"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,144.798,139.437,5.36099999999999,5.361053610268041,0.962665351420761
2.0,-10.733333333333334,180.0,142.846,137.24,5.6059999999999945,5.606112121121202,1.006669637633693
3.0,-7.733333333333333,360.0,142.65,137.195,5.4550000000000125,5.455163652454787,0.9795643573662355
4.0,-4.733333333333333,540.0,142.482,136.99,5.49199999999999,5.492219684393649,0.986218377378339
5.0,-0.3333333333333333,804.0,144.784,138.854,5.929999999999978,5.930296507412602,1.064882276200971
6.0,2.55,977.0,144.218,138.62,5.597999999999985,5.598335890076586,1.005273287450409
7.0,5.833333333333334,1174.0,146.332,140.73,5.602000000000004,5.602392153725225,1.0060016563037426
8.0,8.833333333333332,1354.0,144.176,138.756,5.4199999999999875,5.42043361734445,0.9733280083414257
9.0,11.833333333333332,1534.0,144.084,138.743,5.341000000000008,5.341480711631707,0.9591507155462045
10.0,14.833333333333332,1714.0,143.72,138.985,4.734999999999985,4.735473523675775,0.8503321576717315
11.0,17.833333333333336,1894.0,143.82,138.443,5.376999999999981,5.377591502532024,0.9656350019830262
12.0,20.833333333333336,2074.0,145.708,140.454,5.253999999999991,5.254630517830304,0.9435553347843604
13.0,23.833333333333336,2254.0,145.668,140.342,5.325999999999993,5.326692425006644,0.9564952354529703
14.0,26.833333333333336,2434.0,145.309,140.258,5.050999999999988,5.051707189502098,0.9071171136103744
15.0,29.833333333333336,2614.0,143.396,138.058,5.337999999999994,5.338800760055497,0.9586694861623084
16.0,32.83333333333333,2794.0,145.078,140.081,4.997000000000014,4.997799583965025,0.897437116393185
17.0,35.83333333333333,2974.0,145.066,139.756,5.310000000000002,5.31090277673385,0.953659944406034
18.0,38.83333333333333,3154.0,144.822,139.912,4.909999999999997,4.910883879546769,0.881829972122602
19.0,41.83333333333333,3334.0,144.833,139.834,4.998999999999995,4.9999499002376595,0.8978232410471703
20.0,44.83333333333333,3514.0,142.387,137.901,4.48599999999999,4.486897289725972,0.8056962064191994
21.0,47.83333333333333,3694.0,144.557,139.557,5.0,5.001050110257718,0.8980208018519285
22.0,50.83333333333333,3874.0,142.609,137.88,4.729000000000013,4.730040494450206,0.8493565679147678
23.0,53.83333333333333,4054.0,144.446,139.474,4.972000000000008,4.973143691519491,0.8930097453778658
24.0,56.83333333333333,4234.0,144.071,139.482,4.588999999999999,4.590101492173773,0.8242282184153532
25.0,59.83333333333333,4414.0,141.741,137.569,4.1720000000000255,4.17304313038589,0.749338530006991
26.0,62.83333333333333,4594.0,141.704,137.347,4.356999999999999,4.358132967279363,0.7825744544782924
27.0,65.83333333333334,4774.0,141.909,137.187,4.72199999999998,4.723275112132371,0.8481417322462678
28.0,68.83333333333334,4954.0,143.425,139.152,4.273000000000025,4.2741966075172595,0.7675023005433638
29.0,71.83333333333334,5134.0,141.941,137.231,4.710000000000008,4.711366098074654,0.8460032728992116
30.0,74.83333333333334,5314.0,141.673,137.251,4.421999999999997,4.423326799009898,0.7942810792382345
31.0,77.83333333333334,5494.0,143.308,139.051,4.257000000000005,4.2583198745699935,0.7646513720108045
32.0,80.83333333333334,5674.0,141.102,137.146,3.9560000000000173,3.957266122568824,0.7105922192704434
33.0,83.83333333333334,5854.0,141.084,137.025,4.0589999999999975,4.0603396910368605,0.7291007737869338
34.0,86.83333333333334,6034.0,143.345,139.053,4.292000000000002,4.2934595281057195,0.7709612747610741
35.0,89.83333333333334,6214.0,140.976,136.693,4.282999999999987,4.284499312364345,0.7693523206519499
36.0,92.83333333333334,6394.0,143.114,138.762,4.352000000000004,4.353567002043448,0.7817545603216683
37.0,95.83333333333334,6574.0,140.715,136.694,4.021000000000015,4.022488045271414,0.7223038882264431
38.0,98.83333333333334,6754.0,142.863,138.607,4.256,4.257617587322127,0.7645252647846109
39.0,101.83333333333334,6934.0,141.013,136.922,4.091000000000008,4.092595801161008,0.7348928888906991
40.0,104.83333333333334,7114.0,140.779,136.709,4.069999999999993,4.0716283256434105,0.7311278337998688
41.0,107.83333333333334,7294.0,142.852,138.416,4.436000000000007,4.4378191328967675,0.7968834161496562
42.0,110.83333333333334,7474.0,142.59,138.401,4.188999999999993,4.190759749521524,0.7525198403661202
43.0,113.83333333333334,7654.0,140.537,136.595,3.9420000000000073,3.943695424490149,0.7081553772269482
44.0,116.83333333333334,7834.0,140.244,136.248,3.9960000000000093,3.997758626869548,0.7178633144163495
45.0,119.83333333333334,8014.0,141.999,138.411,3.587999999999994,3.5896149633394927,0.6445744067042939
46.0,122.83333333333334,8194.0,140.143,136.565,3.578000000000003,3.5796462586104543,0.6427843618103556
47.0,125.83333333333334,8374.0,140.181,136.389,3.7920000000000016,3.793782658892025,0.6812360744800837
48.0,128.83333333333331,8554.0,140.044,136.383,3.6610000000000014,3.662757701814689,0.6577083884095396
49.0,131.83333333333331,8734.0,139.883,136.297,3.5860000000000127,3.5877575705696363,0.644240881283079
50.0,134.83333333333331,8914.0,141.956,138.069,3.8870000000000005,3.8889439859559896,0.6983238559162251
51.0,137.83333333333331,9094.0,141.8,137.997,3.8029999999999973,3.8049400246642366,0.6832395630147747
52.0,140.83333333333331,9274.0,141.727,137.872,3.8549999999999898,3.857005121286342,0.6925887074516961
53.0,143.83333333333331,9454.0,141.587,138.125,3.461999999999989,3.4638353463238025,0.6219886077143217
54.0,146.83333333333331,9634.0,139.601,135.995,3.6059999999999945,3.607947765849443,0.647866362922931
55.0,149.83333333333331,9814.0,141.27,138.054,3.216000000000008,3.2177692865091974,0.5778033995137447
56.0,152.83333333333331,9994.0,139.618,135.914,3.7040000000000077,3.706074820895637,0.6654866895969643
57.0,155.83333333333331,10174.0,139.503,135.847,3.6559999999999775,3.658084514030038,0.6568692406807517
58.0,158.83333333333331,10354.0,139.366,135.949,3.4170000000000016,3.418982434850534,0.613934529742977
59.0,161.83333333333331,10534.0,141.117,137.759,3.358000000000004,3.359981804574865,0.6033399961666687
60.0,164.83333333333331,10714.0,139.005,135.532,3.4729999999999848,3.4750844252650315,0.6240085648569583
61.0,167.83333333333331,10894.0,141.026,137.74,3.2860000000000014,3.2880050714846303,0.590415389906116
62.0,170.83333333333331,11074.0,138.813,135.491,3.3219999999999743,3.324060278620349,0.5968896953637925
63.0,173.83333333333331,11254.0,138.686,135.359,3.326999999999998,3.329096670381821,0.5977940623404003
