"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.733333333333334,0.0,141.068,133.335,7.733000000000004,7.733077330386656,1.039948306605916
2.0,-10.733333333333334,180.0,140.831,133.456,7.375,7.37514750147501,0.9918137149605226
3.0,-7.733333333333333,360.0,143.302,135.833,7.468999999999994,7.469224073361078,1.0044651818273764
4.0,-4.733333333333333,540.0,140.961,133.503,7.458000000000027,7.458298325966506,1.0029958815713529
5.0,-0.3333333333333333,804.0,142.959,135.815,7.1440000000000055,7.144357208930154,0.9607769150348318
6.0,2.55,977.0,144.28,136.757,7.522999999999996,7.5234513935416665,1.0117577003661458
7.0,5.833333333333334,1174.0,142.676,135.292,7.383999999999986,7.384516898091208,0.9930737163453074
8.0,8.833333333333332,1354.0,142.398,134.546,7.852000000000004,7.852628185127074,1.0560255684292337
9.0,11.833333333333332,1534.0,142.15,134.209,7.9410000000000025,7.9417147221620175,1.0680059727847973
10.0,14.833333333333332,1714.0,141.946,134.412,7.533999999999992,7.534753437671248,1.013277605205007
11.0,17.833333333333336,1894.0,144.193,137.037,7.156000000000006,7.156787203295393,0.9624485072146303
12.0,20.833333333333336,2074.0,144.417,137.075,7.342000000000013,7.342881092864527,0.9874745113600527
13.0,23.833333333333336,2254.0,142.171,134.893,7.277999999999992,7.278946201501757,0.9788765135430023
14.0,26.833333333333336,2434.0,142.403,134.675,7.72799999999998,7.729081995737914,1.0394110119010054
15.0,29.833333333333336,2614.0,141.705,134.477,7.228000000000009,7.229084281319075,0.9721710562919358
16.0,32.83333333333333,2794.0,142.022,134.692,7.329999999999984,7.331172893828988,0.9858999865958208
17.0,35.83333333333333,2974.0,144.495,136.972,7.522999999999996,7.524279018713506,1.0118689998345445
18.0,38.83333333333333,3154.0,144.228,136.894,7.334000000000003,7.335320238817932,0.986457723731232
19.0,41.83333333333333,3334.0,142.038,134.761,7.277000000000015,7.278382761358184,0.9788007418161531
20.0,44.83333333333333,3514.0,144.291,136.992,7.299000000000007,7.300459945989739,0.9817696932169098
21.0,47.83333333333333,3694.0,141.94,134.321,7.619,7.620600158010711,1.0248223173073794
22.0,50.83333333333333,3874.0,141.685,134.2,7.485000000000014,7.486646881150298,1.0068082101824045
23.0,53.83333333333333,4054.0,141.782,134.157,7.625,7.626753951696713,1.0256498827188636
24.0,56.83333333333333,4234.0,143.769,136.24,7.528999999999996,7.530807176852544,1.01274690997457
25.0,59.83333333333333,4414.0,141.402,133.828,7.573999999999984,7.575893736707209,1.0188101742571218
26.0,62.83333333333333,4594.0,143.465,135.916,7.549000000000007,7.550962995178321,1.0154574750239824
27.0,65.83333333333334,4774.0,143.419,136.325,7.0940000000000225,7.095915638599596,0.9542624671789124
28.0,68.83333333333334,4954.0,143.51,135.973,7.536999999999978,7.5391106554779554,1.0138635661473336
29.0,71.83333333333334,5134.0,143.399,136.008,7.390999999999991,7.393143700821586,0.9942338533137594
30.0,74.83333333333334,5314.0,143.281,136.077,7.204000000000008,7.206161524212428,0.9690883918599994
31.0,77.83333333333334,5494.0,143.654,135.782,7.871999999999986,7.874440698288674,1.0589589266715067
32.0,80.83333333333334,5674.0,143.377,136.034,7.343000000000018,7.3453501360017235,0.9878065495797372
33.0,83.83333333333334,5854.0,143.04,135.879,7.161000000000001,7.163363519959345,0.9633328937384152
34.0,86.83333333333334,6034.0,141.271,133.71,7.560999999999979,7.563571177075312,1.0171530299567686
35.0,89.83333333333334,6214.0,140.644,133.525,7.119,7.121492086089625,0.9577020012893156
36.0,92.83333333333334,6394.0,143.253,135.845,7.407999999999987,7.410667360095997,0.9965904442295587
37.0,95.83333333333334,6574.0,143.23,135.821,7.408999999999992,7.411741837208595,0.9967349404767826
38.0,98.83333333333334,6754.0,143.296,135.632,7.663999999999987,7.666912873410883,1.0310504756325882
39.0,101.83333333333334,6934.0,142.772,135.69,7.081999999999994,7.084762518656117,0.9527625897429248
40.0,104.83333333333334,7114.0,143.082,135.384,7.6980000000000075,7.701079815922127,1.0356452640316192
41.0,107.83333333333334,7294.0,142.874,135.531,7.342999999999989,7.346011247263496,0.9878954561699321
42.0,110.83333333333334,7474.0,140.705,133.101,7.604000000000013,7.607194350766718,1.0230194972984168
43.0,113.83333333333334,7654.0,142.818,135.25,7.568000000000012,7.571254939761908,1.0181863464041405
44.0,116.83333333333334,7834.0,140.812,133.177,7.635000000000019,7.638360139176427,1.0272106889154151
45.0,119.83333333333334,8014.0,140.527,133.068,7.458999999999975,7.4623573053370205,1.0035417352519216
46.0,122.83333333333334,8194.0,142.911,135.426,7.485000000000014,7.4884438920344545,1.0070498731512445
47.0,125.83333333333334,8374.0,142.664,135.29,7.373999999999995,7.377466594585909,0.9921255878218044
48.0,128.83333333333331,8554.0,142.745,135.279,7.466000000000008,7.469584540220838,1.004513657600265
49.0,131.83333333333331,8734.0,142.82,135.454,7.3659999999999854,7.369610224432737,0.9910690590315444
50.0,134.83333333333331,8914.0,140.558,132.751,7.806999999999988,7.810904476037654,1.0504145420862847
51.0,137.83333333333331,9094.0,140.454,132.936,7.518000000000001,7.521835157882133,1.0115403481445917
52.0,140.83333333333331,9274.0,142.615,135.043,7.572000000000003,7.575938463911873,1.0188161891951295
53.0,143.83333333333331,9454.0,140.336,132.682,7.654000000000025,7.658057695194268,1.0298596266086328
54.0,146.83333333333331,9634.0,140.445,132.847,7.597999999999985,7.602104027987814,1.0223349480138522
55.0,149.83333333333331,9814.0,142.641,135.206,7.435000000000002,7.439090374749947,1.0004127861893193
56.0,152.83333333333331,9994.0,140.034,132.728,7.305999999999983,7.310092505794655,0.9830650849257241
