"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,151.064,126.71,24.354,24.355655964452374,1.0441467805279818
2.0,-3.3333333333333335,60.0,147.79,124.119,23.670999999999992,23.674218837872644,1.014933016674159
3.0,-2.3333333333333335,120.0,149.548,126.078,23.47,23.474786947198954,1.0063832093158407
4.0,-1.3333333333333333,180.0,148.258,125.744,22.51400000000001,22.52012221722958,0.9654559558788566
5.0,-0.3333333333333333,240.0,148.002,125.405,22.59700000000001,22.604680485249652,0.9690810376031609
6.0,0.6666666666666667,300.0,153.828,131.808,22.02000000000001,22.028980659278673,0.9444003178263889
7.0,1.6666666666666667,360.0,155.691,133.434,22.257000000000005,22.267589515829503,0.9546296735758969
8.0,2.6666666666666665,420.0,154.315,132.576,21.739000000000004,21.75081987187421,0.932475338632176
9.0,3.6666666666666665,480.0,154.004,132.493,21.510999999999996,21.52415703737268,0.9227581185640513
10.0,4.666666666666667,540.0,151.147,129.873,21.274,21.288456925092092,0.912653463047195
11.0,5.666666666666667,600.0,150.941,129.579,21.361999999999995,21.37796736110163,0.9164908482409841
12.0,6.666666666666667,660.0,152.946,131.825,21.12100000000001,21.138221304543016,0.9062127398022167
13.0,7.666666666666667,720.0,152.706,131.709,20.996999999999986,21.015545677188268,0.900953535881014
14.0,8.666666666666666,780.0,152.08,131.478,20.602000000000004,20.62159527141223,0.8840645615713463
15.0,9.666666666666666,840.0,149.331,128.995,20.335999999999984,20.356722513163025,0.8727092509946519
16.0,10.666666666666666,900.0,147.724,128.884,18.840000000000003,18.860476620347736,0.8085639726190044
17.0,11.666666666666666,960.0,147.447,128.851,18.596000000000004,18.617473242030123,0.7981462201471314
18.0,12.666666666666666,1020.0,148.506,131.265,17.241000000000014,17.262078314416392,0.740039337208836
19.0,13.666666666666666,1080.0,147.246,131.091,16.155,16.175846504507085,0.6934716960465838
20.0,14.666666666666666,1140.0,145.343,130.628,14.715000000000003,14.73498640574965,0.6317008517094568
21.0,15.666666666666666,1200.0,141.148,128.177,12.971000000000004,12.989497325843583,0.5568703151847696
22.0,16.666666666666668,1260.0,141.556,130.445,11.111000000000018,11.127598306295788,0.4770491898672463
23.0,17.666666666666668,1320.0,139.949,130.152,9.797000000000025,9.812299619897244,0.42066126540156246
24.0,18.666666666666668,1380.0,135.894,128.099,7.795000000000016,7.807701610994652,0.3347225183481732
25.0,19.666666666666668,1440.0,134.799,128.027,6.77200000000002,6.783493707792235,0.29081389251272177
26.0,20.666666666666668,1500.0,134.226,127.752,6.474000000000004,6.485426704115407,0.2780355176364704
27.0,21.666666666666668,1560.0,134.989,129.831,5.1580000000000155,5.1674534816154045,0.22153293363282045
28.0,22.666666666666668,1620.0,132.29,127.757,4.532999999999987,4.541615136711792,0.1947027347699437
29.0,23.666666666666668,1680.0,132.073,127.637,4.436000000000007,4.444731315827648,0.19054924656954064
30.0,24.666666666666668,1740.0,130.738,127.441,3.296999999999997,3.303712775166004,0.14163285369991507
31.0,25.666666666666668,1800.0,130.871,127.59,3.281000000000006,3.2879024228156672,0.14095505103552733
32.0,26.666666666666668,1860.0,132.459,129.503,2.9560000000000173,2.9624188876754074,0.1270013071565864
33.0,27.666666666666668,1920.0,130.557,127.443,3.11399999999999,3.120972839154855,0.1337986440141477
34.0,28.666666666666668,1980.0,129.654,127.105,2.5489999999999924,2.5548802742407126,0.10952979533281351
35.0,29.666666666666668,2040.0,129.427,127.185,2.2419999999999902,2.2473238303564362,0.09634460043676538
36.0,30.666666666666668,2100.0,131.376,129.353,2.022999999999996,2.0279407248024874,0.08693946826948906
37.0,31.666666666666668,2160.0,131.141,129.009,2.132000000000005,2.1373512215091406,0.09162998525079952
38.0,32.666666666666664,2220.0,128.382,126.9,1.4819999999999993,1.4858200366155994,0.0636983134406427
