"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,171.755,152.591,19.163999999999987,19.16530306737148,1.0073066286470704
2.0,-3.2666666666666666,60.0,170.611,151.582,19.028999999999996,19.031587607869486,1.0002786954995766
3.0,-2.2666666666666666,120.0,168.041,149.358,18.682999999999993,18.686810589455384,0.9821576057973761
4.0,-1.2666666666666666,180.0,169.79,151.074,18.71599999999998,18.721089429584623,0.9839592628211724
5.0,-0.26666666666666666,240.0,168.337,148.817,19.519999999999982,19.526634644956083,1.0262978072348032
6.0,0.7333333333333334,300.0,165.936,145.068,20.867999999999995,20.87651082642266,1.097245770888924
7.0,1.7333333333333334,360.0,166.276,145.857,20.41900000000001,20.428715025552535,1.0737101306273966
8.0,2.7333333333333334,420.0,164.148,143.183,20.965000000000003,20.976399034630976,1.1024957820104917
9.0,3.7333333333333334,480.0,162.499,142.931,19.567999999999984,19.57996861639665,1.0291009803844948
10.0,4.733333333333333,540.0,161.785,142.257,19.52799999999999,19.541270416151082,1.027067046796957
11.0,5.733333333333333,600.0,163.93,144.509,19.42100000000002,19.43551653028533,1.0215087422993296
12.0,6.733333333333333,660.0,160.357,141.892,18.465000000000003,18.480055697570506,0.9712908027852487
13.0,7.733333333333333,720.0,161.344,143.756,17.587999999999994,17.603534665446844,0.9252218498079333
14.0,8.733333333333333,780.0,158.788,143.421,15.367000000000019,15.381616082700322,0.808440324942559
15.0,9.733333333333333,840.0,155.553,141.034,14.519000000000005,14.533794953216674,0.7638798063515502
16.0,10.733333333333333,900.0,155.005,143.023,11.982,11.99502286969249,0.6304448202535827
17.0,11.733333333333333,960.0,152.211,142.665,9.54600000000002,9.55702299249408,0.5023063072172994
18.0,12.733333333333333,1020.0,148.819,140.413,8.405999999999977,8.416276916129208,0.4423499850925656
19.0,13.733333333333333,1080.0,149.868,142.285,7.582999999999998,7.5927851466219245,0.3990681901141594
20.0,14.733333333333333,1140.0,148.548,142.266,6.282000000000011,6.2905324227604105,0.33062326146846205
21.0,15.733333333333333,1200.0,147.481,142.193,5.2879999999999825,5.2955409651577074,0.2783276370701846
22.0,16.733333333333334,1260.0,144.321,139.804,4.516999999999996,4.523747776936184,0.23776306098666003
