"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,178.922,148.19,30.732,30.73408964028703,0.9961746515747207
2.0,-3.2666666666666666,60.0,178.151,147.568,30.583,30.58715874777826,0.9914122254751162
3.0,-2.2666666666666666,120.0,177.874,147.188,30.686000000000007,30.692258724403377,0.994818798886609
4.0,-1.2666666666666666,180.0,179.923,148.887,31.036,31.0444395990911,1.0062339299101561
5.0,-0.26666666666666666,240.0,179.864,148.672,31.192000000000007,31.202601836345845,1.0113603941533982
6.0,0.7333333333333334,300.0,175.583,142.353,33.22999999999999,33.24355255712215,1.0775131059124416
7.0,1.7333333333333334,360.0,174.96,143.423,31.537000000000006,31.552004787739364,1.022685485198469
8.0,2.7333333333333334,420.0,170.944,140.932,30.012,30.02831804566395,0.9732986926446284
9.0,3.7333333333333334,480.0,173.241,142.645,30.596000000000004,30.614713807607956,0.9923053592053239
10.0,4.733333333333333,540.0,172.675,142.395,30.28,30.300577027911466,0.9821233398019982
11.0,5.733333333333333,600.0,169.526,140.385,29.14100000000002,29.16278189635161,0.9452443340461449
12.0,6.733333333333333,660.0,168.129,140.034,28.095,28.117907653573965,0.9113771446508875
13.0,7.733333333333333,720.0,167.014,139.567,27.447000000000003,27.471242663322705,0.890416990018401
14.0,8.733333333333333,780.0,166.807,141.457,25.349999999999994,25.37411125765944,0.822443310895511
15.0,9.733333333333333,840.0,164.348,139.194,25.154000000000025,25.17963208576434,0.8161397169524781
16.0,10.733333333333333,900.0,164.727,141.166,23.561000000000007,23.58660773099857,0.764505505556197
17.0,11.733333333333333,960.0,162.487,140.92,21.567000000000007,21.59190392615959,0.6998517809449584
18.0,12.733333333333333,1020.0,161.278,140.642,20.635999999999996,20.661228936621793,0.6696860970323028
19.0,13.733333333333333,1080.0,158.011,138.506,19.504999999999995,19.530169363689915,0.633025408879083
20.0,14.733333333333333,1140.0,158.408,140.318,18.089999999999975,18.114570443765597,0.5871420338603334
