"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,183.309,156.499,26.810000000000002,26.811822961606644,1.0082500995117984
2.0,-3.2666666666666666,60.0,181.753,155.421,26.331999999999994,26.335580686868425,0.9903411598032185
3.0,-2.2666666666666666,120.0,181.104,154.82,26.28400000000002,26.289360891358236,0.9886030790509587
4.0,-1.2666666666666666,180.0,180.693,154.384,26.309000000000026,26.316154189086497,0.9896106325149455
5.0,-0.26666666666666666,240.0,180.952,153.752,27.19999999999999,27.209244997069966,1.0231950291190788
6.0,0.7333333333333334,300.0,177.498,148.502,28.99599999999998,29.007825758239946,1.0908300882505066
7.0,1.7333333333333334,360.0,178.314,150.445,27.869,27.8822596134543,1.0485035303319235
8.0,2.7333333333333334,420.0,177.44,149.859,27.58099999999999,27.595996268741075,1.0377386880380226
9.0,3.7333333333333334,480.0,177.725,149.225,28.5,28.51743180536105,1.0723889791734347
10.0,4.733333333333333,540.0,175.185,147.286,27.899,27.917958999395704,1.049845994418736
11.0,5.733333333333333,600.0,175.989,148.549,27.439999999999998,27.46051045728999,1.0326437870656566
12.0,6.733333333333333,660.0,174.64,148.371,26.268999999999977,26.290418798780347,0.9886428613240681
13.0,7.733333333333333,720.0,171.468,146.132,25.335999999999984,25.35837811483745,0.9535937669868377
14.0,8.733333333333333,780.0,169.317,146.093,23.224000000000018,23.246089145873114,0.8741618101890614
15.0,9.733333333333333,840.0,166.18,145.616,20.563999999999993,20.58495484661116,0.7740906988033421
16.0,10.733333333333333,900.0,162.883,145.348,17.534999999999997,17.55405825572173,0.6601147937054248
17.0,11.733333333333333,960.0,160.446,145.156,15.289999999999992,15.307655725459258,0.575639538967096
18.0,12.733333333333333,1020.0,159.928,146.644,13.283999999999992,13.300240608358392,0.500151330109508
19.0,13.733333333333333,1080.0,157.7,146.696,11.00399999999999,11.018199624611315,0.4143359026300809
20.0,14.733333333333333,1140.0,156.687,146.496,10.191000000000003,10.204841757458015,0.3837498379797839
21.0,15.733333333333333,1200.0,155.027,146.031,8.995999999999981,9.008828767503553,0.33877414878976664
22.0,16.733333333333334,1260.0,151.575,144.07,7.5049999999999955,7.516211438101854,0.282644747478364
23.0,17.733333333333334,1320.0,152.654,145.85,6.804000000000002,6.814625560251168,0.25626183303901556
24.0,18.733333333333334,1380.0,149.953,143.397,6.556000000000012,6.566682714776257,0.24693802096621134
25.0,19.733333333333334,1440.0,148.97,143.528,5.442000000000007,5.451236378884419,0.20499201525173735
26.0,20.733333333333334,1500.0,148.13,143.714,4.415999999999997,4.423794304197344,0.16635538187066357
27.0,21.733333333333334,1560.0,149.374,145.331,4.043000000000006,4.0504099314019095,0.15231438094483216
28.0,22.733333333333334,1620.0,148.002,143.324,4.677999999999997,4.686890714656478,0.17624903894897823
29.0,23.733333333333334,1680.0,146.441,143.382,3.0589999999999975,3.06502098627519,0.11525914216436892
30.0,24.733333333333334,1740.0,148.366,145.098,3.2680000000000007,3.2746537304344896,0.12314231502666204
31.0,25.733333333333334,1800.0,145.677,142.679,2.9979999999999905,3.0043070599211585,0.11297601421831835
