"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,163.661,151.197,12.463999999999999,12.46484749695879,0.9895435124718387
2.0,-3.2666666666666666,60.0,163.317,150.546,12.771000000000015,12.772736630411558,1.0139858247137732
3.0,-2.2666666666666666,120.0,160.955,148.08,12.875,12.877625988290863,1.0223126480978642
4.0,-1.2666666666666666,180.0,162.358,149.95,12.408000000000015,12.411374099288658,0.9852984341612363
5.0,-0.26666666666666666,240.0,160.176,147.724,12.451999999999998,12.456232305276298,0.9888595805552877
6.0,0.7333333333333334,300.0,156.149,143.47,12.679000000000002,12.684171016303097,1.006954890007954
7.0,1.7333333333333334,360.0,157.74,144.962,12.77800000000002,12.784079562981075,1.0148863030661406
8.0,2.7333333333333334,420.0,155.134,142.474,12.659999999999997,12.66688346188543,1.0055824875517922
9.0,3.7333333333333334,480.0,154.6,142.031,12.568999999999988,12.576687731985357,0.9984221432798664
10.0,4.733333333333333,540.0,153.732,141.436,12.295999999999992,12.3043558499075,0.9768026050372093
11.0,5.733333333333333,600.0,154.896,143.231,11.664999999999992,11.673719186745172,0.926738421026019
12.0,6.733333333333333,660.0,151.621,141.283,10.338000000000022,10.346429233765734,0.8213692087303769
13.0,7.733333333333333,720.0,152.042,143.108,8.933999999999997,8.941890988236418,0.7098675069068116
14.0,8.733333333333333,780.0,151.071,142.605,8.466000000000008,8.474052304037281,0.6727273224845337
15.0,9.733333333333333,840.0,147.744,140.487,7.257000000000005,7.264394929092461,0.5766965761811865
16.0,10.733333333333333,900.0,148.732,142.513,6.218999999999994,6.225759241079747,0.4942426827704998
17.0,11.733333333333333,960.0,147.829,142.064,5.765000000000015,5.771656982163041,0.4581929882660569
18.0,12.733333333333333,1020.0,145.052,139.944,5.108000000000004,5.114244883129687,0.4060031898928583
19.0,13.733333333333333,1080.0,146.783,141.794,4.988999999999976,4.995437834168087,0.39657148649138796
20.0,14.733333333333333,1140.0,145.872,141.674,4.1980000000000075,4.2037018641751365,0.33371815492128465
21.0,15.733333333333333,1200.0,145.144,141.627,3.516999999999996,3.5220154263350407,0.27960129610939105
22.0,16.733333333333334,1260.0,142.316,139.449,2.8669999999999902,2.8712829038025256,0.2279417674883155
