0.884755 1.82958 1.82958 1 1 
0.883915 1.82958 1.82958 1 1 
0.883076 1.82958 1.82958 1 1 
0.882236 1.82958 1.82958 1 1 
0.881396 1.82958 1.82958 1 1 
0.880557 1.82957 1.82957 1 1 
0.879717 1.82957 1.82957 1 1 
0.878877 1.82957 1.82957 1 1 
0.878038 1.82957 1.82957 1 1 
0.877198 1.82957 1.82957 1 1 
0.876358 1.82957 1.82957 1 1 
0.875519 1.82957 1.82957 1 1 
0.874679 1.82956 1.82956 1 1 
0.873839 1.82956 1.82956 1 1 
0.873 1.82956 1.82956 1 1 
0.87216 1.82956 1.82956 1 1 
0.87132 1.82956 1.82956 1 1 
0.870481 1.82956 1.82956 1 1 
0.869641 1.82956 1.82956 1 1 
0.868801 1.82955 1.82955 1 1 
0.867962 1.82955 1.82955 1 1 
0.867122 1.82955 1.82955 1 1 
0.866282 1.82955 1.82955 1 1 
0.865443 1.82955 1.82955 1 1 
0.864603 1.82955 1.82955 1 1 
0.863763 1.82955 1.82955 1 1 
0.862924 1.82954 1.82954 1 1 
0.862084 1.82954 1.82954 1 1 
0.861244 1.82954 1.82954 1 1 
0.860405 1.82954 1.82954 1 1 
0.859565 1.82954 1.82954 1 1 
0.858725 1.82954 1.82954 1 1 
0.857886 1.82954 1.82954 1 1 
0.857046 1.82953 1.82953 1 1 
0.856206 1.82953 1.82953 1 1 
0.855367 1.82953 1.82953 1 1 
0.854527 1.82953 1.82953 1 1 
0.853687 1.82953 1.82953 1 1 
0.852848 1.82953 1.82953 1 1 
0.852008 1.82952 1.82952 1 1 
0.851168 1.82952 1.82952 1 1 
0.850329 1.82952 1.82952 1 1 
0.849489 1.82952 1.82952 1 1 
0.848649 1.82952 1.82952 1 1 
0.84781 1.82952 1.82952 1 1 
0.84697 1.82952 1.82952 1 1 
0.84613 1.82951 1.82951 1 1 
0.845291 1.82951 1.82951 1 1 
0.844451 1.82951 1.82951 1 1 
0.843611 1.82951 1.82951 1 1 
0.842772 1.82951 1.82951 1 1 
0.841932 1.82951 1.82951 1 1 
0.841092 1.8295 1.8295 1 1 
0.840253 1.8295 1.8295 1 1 
0.839413 1.8295 1.8295 1 1 
0.838573 1.8295 1.8295 1 1 
0.837734 1.8295 1.8295 1 1 
0.836894 1.8295 1.8295 1 1 
0.836054 1.8295 1.8295 1 1 
0.835215 1.82949 1.82949 1 1 
0.834375 1.82949 1.82949 1 1 
0.833535 1.82949 1.82949 1 1 
0.832696 1.82949 1.82949 1 1 
0.831856 1.82949 1.82949 1 1 
0.831016 1.82949 1.82949 1 1 
0.830177 1.82948 1.82948 1 1 
0.829337 1.82948 1.82948 1 1 
0.828497 1.82948 1.82948 1 1 
0.827658 1.82948 1.82948 1 1 
0.826818 1.82948 1.82948 1 1 
0.825978 1.82948 1.82948 1 1 
0.825139 1.82948 1.82948 1 1 
0.824299 1.82947 1.82947 1 1 
0.823459 1.82947 1.82947 1 1 
0.82262 1.82947 1.82947 1 1 
0.82178 1.82947 1.82947 1 1 
0.82094 1.82947 1.82947 1 1 
0.820101 1.82947 1.82947 1 1 
0.819261 1.82946 1.82946 1 1 
0.818421 1.82946 1.82946 1 1 
0.817582 1.82946 1.82946 1 1 
0.816742 1.82946 1.82946 1 1 
0.815902 1.82946 1.82946 1 1 
0.815063 1.82946 1.82946 1 1 
0.814223 1.82945 1.82945 1 1 
0.813383 1.82945 1.82945 1 1 
0.812544 1.82945 1.82945 1 1 
0.811704 1.82945 1.82945 1 1 
0.810864 1.82945 1.82945 1 1 
0.810025 1.82945 1.82945 1 1 
0.809185 1.82944 1.82944 1 1 
0.808345 1.82944 1.82944 1 1 
0.807506 1.82944 1.82944 1 1 
0.806666 1.82944 1.82944 1 1 
0.805826 1.82944 1.82944 1 1 
0.804987 1.82944 1.82944 1 1 
0.804147 1.82943 1.82943 1 1 
0.803307 1.82943 1.82943 1 1 
0.802468 1.82943 1.82943 1 1 
0.801628 1.82943 1.82943 1 1 
0.800788 1.82943 1.82943 1 1 
0.799949 1.82943 1.82943 1 1 
0.799109 1.82942 1.82942 1 1 
0.798269 1.82942 1.82942 1 1 
0.79743 1.82942 1.82942 1 1 
0.79659 1.82942 1.82942 1 1 
0.79575 1.82942 1.82942 1 1 
0.794911 1.82942 1.82942 1 1 
0.794071 1.82941 1.82941 1 1 
0.793231 1.82941 1.82941 1 1 
0.792392 1.82941 1.82941 1 1 
0.791552 1.82941 1.82941 1 1 
0.790712 1.82941 1.82941 1 1 
0.789873 1.8294 1.8294 1 1 
0.789033 1.8294 1.8294 1 1 
0.788193 1.8294 1.8294 1 1 
0.787354 1.8294 1.8294 1 1 
0.786514 1.8294 1.8294 1 1 
0.785674 1.8294 1.8294 1 1 
0.784835 1.82939 1.82939 1 1 
0.783995 1.82939 1.82939 1 1 
0.783155 1.82939 1.82939 1 1 
0.782316 1.82939 1.82939 1 1 
0.781476 1.82939 1.82939 1 1 
0.780636 1.82939 1.82939 1 1 
0.779797 1.82938 1.82938 1 1 
0.778957 1.82938 1.82938 1 1 
0.778117 1.82938 1.82938 1 1 
0.777278 1.82938 1.82938 1 1 
0.776438 1.82938 1.82938 1 1 
0.775598 1.82937 1.82937 1 1 
0.774759 1.82937 1.82937 1 1 
0.773919 1.82937 1.82937 1 1 
0.773079 1.82937 1.82937 1 1 
0.77224 1.82937 1.82937 1 1 
0.7714 1.82937 1.82937 1 1 
0.77056 1.82936 1.82936 1 1 
0.769721 1.82936 1.82936 1 1 
0.768881 1.82936 1.82936 1 1 
0.768041 1.82936 1.82936 1 1 
0.767202 1.82936 1.82936 1 1 
0.766362 1.82935 1.82935 1 1 
0.765522 1.82935 1.82935 1 1 
0.764683 1.82935 1.82935 1 1 
0.763843 1.82935 1.82935 1 1 
0.763003 1.82935 1.82935 1 1 
0.762164 1.82934 1.82934 1 1 
0.761324 1.82934 1.82934 1 1 
0.760485 1.82934 1.82934 1 1 
0.759645 1.82934 1.82934 1 1 
0.758805 1.82934 1.82934 1 1 
0.757966 1.82934 1.82934 1 1 
0.757126 1.82933 1.82933 1 1 
0.756286 1.82933 1.82933 1 1 
0.755447 1.82933 1.82933 1 1 
0.754607 1.82933 1.82933 1 1 
0.753767 1.82933 1.82933 1 1 
0.752928 1.82932 1.82932 1 1 
0.752088 1.82932 1.82932 1 1 
0.751248 1.82932 1.82932 1 1 
0.750409 1.82932 1.82932 1 1 
0.749569 1.82932 1.82932 1 1 
0.748729 1.82931 1.82931 1 1 
0.74789 1.82931 1.82931 1 1 
0.74705 1.82931 1.82931 1 1 
0.74621 1.82931 1.82931 1 1 
0.745371 1.82931 1.82931 1 1 
0.744531 1.8293 1.8293 1 1 
0.743691 1.8293 1.8293 1 1 
0.742852 1.8293 1.8293 1 1 
0.742012 1.8293 1.8293 1 1 
0.741172 1.8293 1.8293 1 1 
0.740333 1.82929 1.82929 1 1 
0.739493 1.82929 1.82929 1 1 
0.738653 1.82929 1.82929 1 1 
0.737814 1.82929 1.82929 1 1 
0.736974 1.82929 1.82929 1 1 
0.736134 1.82928 1.82928 1 1 
0.735295 1.82928 1.82928 1 1 
0.734455 1.82928 1.82928 1 1 
0.733615 1.82928 1.82928 1 1 
0.732776 1.82928 1.82928 1 1 
0.731936 1.82927 1.82927 1 1 
0.731096 1.82927 1.82927 1 1 
0.730257 1.82927 1.82927 1 1 
0.729417 1.82927 1.82927 1 1 
0.728577 1.82927 1.82927 1 1 
0.727738 1.82926 1.82926 1 1 
0.726898 1.82926 1.82926 1 1 
0.726058 1.82926 1.82926 1 1 
0.725219 1.82926 1.82926 1 1 
0.724379 1.82926 1.82926 1 1 
0.723539 1.82925 1.82925 1 1 
0.7227 1.82925 1.82925 1 1 
0.72186 1.82925 1.82925 1 1 
0.721021 1.82925 1.82925 1 1 
0.720181 1.82925 1.82925 1 1 
0.719341 1.82924 1.82924 1 1 
0.718502 1.82924 1.82924 1 1 
0.717662 1.82924 1.82924 1 1 
0.716822 1.82924 1.82924 1 1 
0.715983 1.82923 1.82923 1 1 
0.715143 1.82923 1.82923 1 1 
0.714303 1.82923 1.82923 1 1 
0.713464 1.82923 1.82923 1 1 
0.712624 1.82923 1.82923 1 1 
0.711784 1.82922 1.82922 1 1 
0.710945 1.82922 1.82922 1 1 
0.710105 1.82922 1.82922 1 1 
0.709265 1.82922 1.82922 1 1 
0.708426 1.82922 1.82922 1 1 
0.707586 1.82921 1.82921 1 1 
0.706746 1.82921 1.82921 1 1 
0.705907 1.82921 1.82921 1 1 
0.705067 1.82921 1.82921 1 1 
0.704227 1.8292 1.8292 1 1 
0.703388 1.8292 1.8292 1 1 
0.702548 1.8292 1.8292 1 1 
0.701708 1.8292 1.8292 1 1 
0.700869 1.8292 1.8292 1 1 
0.700029 1.82919 1.82919 1 1 
0.699189 1.82919 1.82919 1 1 
0.69835 1.82919 1.82919 1 1 
0.69751 1.82919 1.82919 1 1 
0.696671 1.82918 1.82918 1 1 
0.695831 1.82918 1.82918 1 1 
0.694991 1.82918 1.82918 1 1 
0.694152 1.82918 1.82918 1 1 
0.693312 1.82918 1.82918 1 1 
0.692472 1.82917 1.82917 1 1 
0.691633 1.82917 1.82917 1 1 
0.690793 1.82917 1.82917 1 1 
0.689953 1.82917 1.82917 1 1 
0.689114 1.82916 1.82916 1 1 
0.688274 1.82916 1.82916 1 1 
0.687434 1.82916 1.82916 1 1 
0.686595 1.82916 1.82916 1 1 
0.685755 1.82915 1.82915 1 1 
0.684915 1.82915 1.82915 1 1 
0.684076 1.82915 1.82915 1 1 
0.683236 1.82915 1.82915 1 1 
0.682396 1.82915 1.82915 1 1 
0.681557 1.82914 1.82914 1 1 
0.680717 1.82914 1.82914 1 1 
0.679877 1.82914 1.82914 1 1 
0.679038 1.82914 1.82914 1 1 
0.678198 1.82913 1.82913 1 1 
0.677359 1.82913 1.82913 1 1 
0.676519 1.82913 1.82913 1 1 
0.675679 1.82913 1.82913 1 1 
0.67484 1.82912 1.82912 1 1 
0.674 1.82912 1.82912 1 1 
0.67316 1.82912 1.82912 1 1 
0.672321 1.82912 1.82912 1 1 
0.671481 1.82911 1.82911 1 1 
0.670641 1.82911 1.82911 1 1 
0.669802 1.82911 1.82911 1 1 
0.668962 1.82911 1.82911 1 1 
0.668122 1.8291 1.8291 1 1 
0.667283 1.8291 1.8291 1 1 
0.666443 1.8291 1.8291 1 1 
0.665603 1.8291 1.8291 1 1 
0.664764 1.82909 1.82909 1 1 
0.663924 1.82909 1.82909 1 1 
0.663084 1.82909 1.82909 1 1 
0.662245 1.82909 1.82909 1 1 
0.661405 1.82908 1.82908 1 1 
0.660566 1.82908 1.82908 1 1 
0.659726 1.82908 1.82908 1 1 
0.658886 1.82908 1.82908 1 1 
0.658047 1.82907 1.82907 1 1 
0.657207 1.82907 1.82907 1 1 
0.656367 1.82907 1.82907 1 1 
0.655528 1.82907 1.82907 1 1 
0.654688 1.82906 1.82906 1 1 
0.653848 1.82906 1.82906 1 1 
0.653009 1.82906 1.82906 1 1 
0.652169 1.82906 1.82906 1 1 
0.651329 1.82905 1.82905 1 1 
0.65049 1.82905 1.82905 1 1 
0.64965 1.82905 1.82905 1 1 
0.64881 1.82905 1.82905 1 1 
0.647971 1.82904 1.82904 1 1 
0.647131 1.82904 1.82904 1 1 
0.646292 1.82904 1.82904 1 1 
0.645452 1.82904 1.82904 1 1 
0.644612 1.82903 1.82903 1 1 
0.643773 1.82903 1.82903 1 1 
0.642933 1.82903 1.82903 1 1 
0.642093 1.82903 1.82903 1 1 
0.641254 1.82902 1.82902 1 1 
0.640414 1.82902 1.82902 1 1 
0.639574 1.82902 1.82902 1 1 
0.638735 1.82902 1.82902 1 1 
0.637895 1.82901 1.82901 1 1 
0.637055 1.82901 1.82901 1 1 
0.636216 1.82901 1.82901 1 1 
0.635376 1.829 1.829 1 1 
0.634537 1.829 1.829 1 1 
0.633697 1.829 1.829 1 1 
0.632857 1.829 1.829 1 1 
0.632018 1.82899 1.82899 1 1 
0.631178 1.82899 1.82899 1 1 
0.630338 1.82899 1.82899 1 1 
0.629499 1.82899 1.82899 1 1 
0.628659 1.82898 1.82898 1 1 
0.627819 1.82898 1.82898 1 1 
0.62698 1.82898 1.82898 1 1 
0.62614 1.82897 1.82897 1 1 
0.6253 1.82897 1.82897 1 1 
0.624461 1.82897 1.82897 1 1 
0.623621 1.82897 1.82897 1 1 
0.622782 1.82896 1.82896 1 1 
0.621942 1.82896 1.82896 1 1 
0.621102 1.82896 1.82896 1 1 
0.620263 1.82895 1.82895 1 1 
0.619423 1.82895 1.82895 1 1 
0.618583 1.82895 1.82895 1 1 
0.617744 1.82895 1.82895 1 1 
0.616904 1.82894 1.82894 1 1 
0.616064 1.82894 1.82894 1 1 
0.615225 1.82894 1.82894 1 1 
0.614385 1.82893 1.82893 1 1 
0.613546 1.82893 1.82893 1 1 
0.612706 1.82893 1.82893 1 1 
0.611866 1.82893 1.82893 1 1 
0.611027 1.82892 1.82892 1 1 
0.610187 1.82892 1.82892 1 1 
0.609347 1.82892 1.82892 1 1 
0.608508 1.82891 1.82891 1 1 
0.607668 1.82891 1.82891 1 1 
0.606828 1.82891 1.82891 1 1 
0.605989 1.82891 1.82891 1 1 
0.605149 1.8289 1.8289 1 1 
0.60431 1.8289 1.8289 1 1 
0.60347 1.8289 1.8289 1 1 
0.60263 1.82889 1.82889 1 1 
0.601791 1.82889 1.82889 1 1 
0.600951 1.82889 1.82889 1 1 
0.600111 1.82888 1.82888 1 1 
0.599272 1.82888 1.82888 1 1 
0.598432 1.82888 1.82888 1 1 
0.597593 1.82887 1.82887 1 1 
0.596753 1.82887 1.82887 1 1 
0.595913 1.82887 1.82887 1 1 
0.595074 1.82887 1.82887 1 1 
0.594234 1.82886 1.82886 1 1 
0.593394 1.82886 1.82886 1 1 
0.592555 1.82886 1.82886 1 1 
0.591715 1.82885 1.82885 1 1 
0.590875 1.82885 1.82885 1 1 
0.590036 1.82885 1.82885 1 1 
0.589196 1.82884 1.82884 1 1 
0.588357 1.82884 1.82884 1 1 
0.587517 1.82884 1.82884 1 1 
0.586677 1.82883 1.82883 1 1 
0.585838 1.82883 1.82883 1 1 
0.584998 1.82883 1.82883 1 1 
0.584158 1.82882 1.82882 1 1 
0.583319 1.82882 1.82882 1 1 
0.582479 1.82882 1.82882 1 1 
0.58164 1.82882 1.82882 1 1 
0.5808 1.82881 1.82881 1 1 
0.57996 1.82881 1.82881 1 1 
0.579121 1.82881 1.82881 1 1 
0.578281 1.8288 1.8288 1 1 
0.577441 1.8288 1.8288 1 1 
0.576602 1.8288 1.8288 1 1 
0.575762 1.82879 1.82879 1 1 
0.574923 1.82879 1.82879 1 1 
0.574083 1.82879 1.82879 1 1 
0.573243 1.82878 1.82878 1 1 
0.572404 1.82878 1.82878 1 1 
0.571564 1.82878 1.82878 1 1 
0.570724 1.82877 1.82877 1 1 
0.569885 1.82877 1.82877 1 1 
0.569045 1.82877 1.82877 1 1 
0.568206 1.82876 1.82876 1 1 
0.567366 1.82876 1.82876 1 1 
0.566526 1.82876 1.82876 1 1 
0.565687 1.82875 1.82875 1 1 
0.564847 1.82875 1.82875 1 1 
0.564007 1.82875 1.82875 1 1 
0.563168 1.82874 1.82874 1 1 
0.562328 1.82874 1.82874 1 1 
0.561489 1.82873 1.82873 1 1 
0.560649 1.82873 1.82873 1 1 
0.559809 1.82873 1.82873 1 1 
0.55897 1.82872 1.82872 1 1 
0.55813 1.82872 1.82872 1 1 
0.557291 1.82872 1.82872 1 1 
0.556451 1.82871 1.82871 1 1 
0.555611 1.82871 1.82871 1 1 
0.554772 1.82871 1.82871 1 1 
0.553932 1.8287 1.8287 1 1 
0.553092 1.8287 1.8287 1 1 
0.552253 1.8287 1.8287 1 1 
0.551413 1.82869 1.82869 1 1 
0.550574 1.82869 1.82869 1 1 
0.549734 1.82869 1.82869 1 1 
0.548894 1.82868 1.82868 1 1 
0.548055 1.82868 1.82868 1 1 
0.547215 1.82867 1.82867 1 1 
0.546376 1.82867 1.82867 1 1 
0.545536 1.82867 1.82867 1 1 
0.544696 1.82866 1.82866 1 1 
0.543857 1.82866 1.82866 1 1 
0.543017 1.82866 1.82866 1 1 
0.542177 1.82865 1.82865 1 1 
0.541338 1.82865 1.82865 1 1 
0.540498 1.82864 1.82864 1 1 
0.539659 1.82864 1.82864 1 1 
0.538819 1.82864 1.82864 1 1 
0.537979 1.82863 1.82863 1 1 
0.53714 1.82863 1.82863 1 1 
0.5363 1.82863 1.82863 1 1 
0.535461 1.82862 1.82862 1 1 
0.534621 1.82862 1.82862 1 1 
0.533781 1.82861 1.82861 1 1 
0.532942 1.82861 1.82861 1 1 
0.532102 1.82861 1.82861 1 1 
0.531263 1.8286 1.8286 1 1 
0.530423 1.8286 1.8286 1 1 
0.529583 1.82859 1.82859 1 1 
0.528744 1.82859 1.82859 1 1 
0.527904 1.82859 1.82859 1 1 
0.527065 1.82858 1.82858 1 1 
0.526225 1.82858 1.82858 1 1 
0.525385 1.82858 1.82858 1 1 
0.524546 1.82857 1.82857 1 1 
0.523706 1.82857 1.82857 1 1 
0.522867 1.82856 1.82856 1 1 
0.522027 1.82856 1.82856 1 1 
0.521187 1.82856 1.82856 1 1 
0.520348 1.82855 1.82855 1 1 
0.519508 1.82855 1.82855 1 1 
0.518669 1.82854 1.82854 1 1 
0.517829 1.82854 1.82854 1 1 
0.516989 1.82854 1.82854 1 1 
0.51615 1.82853 1.82853 1 1 
0.51531 1.82853 1.82853 1 1 
0.514471 1.82852 1.82852 1 1 
0.513631 1.82852 1.82852 1 1 
0.512791 1.82851 1.82851 1 1 
0.511952 1.82851 1.82851 1 1 
0.511112 1.82851 1.82851 1 1 
0.510273 1.8285 1.8285 1 1 
0.509433 1.8285 1.8285 1 1 
0.508593 1.82849 1.82849 1 1 
0.507754 1.82849 1.82849 1 1 
0.506914 1.82848 1.82848 1 1 
0.506075 1.82848 1.82848 1 1 
0.505235 1.82848 1.82848 1 1 
0.504396 1.82847 1.82847 1 1 
0.503556 1.82847 1.82847 1 1 
0.502716 1.82846 1.82846 1 1 
0.501877 1.82846 1.82846 1 1 
0.501037 1.82845 1.82845 1 1 
0.500198 1.82845 1.82845 1 1 
0.499358 1.82845 1.82845 1 1 
0.498518 1.82844 1.82844 1 1 
0.497679 1.82844 1.82844 1 1 
0.496839 1.82843 1.82843 1 1 
0.496 1.82843 1.82843 1 1 
0.49516 1.82842 1.82842 1 1 
0.494321 1.82842 1.82842 1 1 
0.493481 1.82841 1.82841 1 1 
0.492641 1.82841 1.82841 1 1 
0.491802 1.82841 1.82841 1 1 
0.490962 1.8284 1.8284 1 1 
0.490123 1.8284 1.8284 1 1 
0.489283 1.82839 1.82839 1 1 
0.488444 1.82839 1.82839 1 1 
0.487604 1.82838 1.82838 1 1 
0.486764 1.82838 1.82838 1 1 
0.485925 1.82837 1.82837 1 1 
0.485085 1.82837 1.82837 1 1 
0.484246 1.82836 1.82836 1 1 
0.483406 1.82836 1.82836 1 1 
0.482567 1.82836 1.82836 1 1 
0.481727 1.82835 1.82835 1 1 
0.480887 1.82835 1.82835 1 1 
0.480048 1.82834 1.82834 1 1 
0.479208 1.82834 1.82834 1 1 
0.478369 1.82833 1.82833 1 1 
0.477529 1.82833 1.82833 1 1 
0.47669 1.82832 1.82832 1 1 
0.47585 1.82832 1.82832 1 1 
0.47501 1.82831 1.82831 1 1 
0.474171 1.82831 1.82831 1 1 
0.473331 1.8283 1.8283 1 1 
0.472492 1.8283 1.8283 1 1 
0.471652 1.82829 1.82829 1 1 
0.470813 1.82829 1.82829 1 1 
0.469973 1.82828 1.82828 1 1 
0.469134 1.82828 1.82828 1 1 
0.468294 1.82827 1.82827 1 1 
0.467454 1.82827 1.82827 1 1 
0.466615 1.82826 1.82826 1 1 
0.465775 1.82826 1.82826 1 1 
0.464936 1.82825 1.82825 1 1 
0.464096 1.82825 1.82825 1 1 
0.463257 1.82824 1.82824 1 1 
0.462417 1.82824 1.82824 1 1 
0.461578 1.82823 1.82823 1 1 
0.460738 1.82823 1.82823 1 1 
0.459898 1.82822 1.82822 1 1 
0.459059 1.82822 1.82822 1 1 
0.458219 1.82821 1.82821 1 1 
0.45738 1.82821 1.82821 1 1 
0.45654 1.8282 1.8282 1 1 
0.455701 1.8282 1.8282 1 1 
0.454861 1.82819 1.82819 1 1 
0.454022 1.82819 1.82819 1 1 
0.453182 1.82818 1.82818 1 1 
0.452343 1.82817 1.82817 1 1 
0.451503 1.82817 1.82817 1 1 
0.450664 1.82816 1.82816 1 1 
0.449824 1.82816 1.82816 1 1 
0.448984 1.82815 1.82815 1 1 
0.448145 1.82815 1.82815 1 1 
0.447305 1.82814 1.82814 1 1 
0.446466 1.82814 1.82814 1 1 
0.445626 1.82813 1.82813 1 1 
0.444787 1.82813 1.82813 1 1 
0.443947 1.82812 1.82812 1 1 
0.443108 1.82811 1.82811 1 1 
0.442268 1.82811 1.82811 1 1 
0.441429 1.8281 1.8281 1 1 
0.440589 1.8281 1.8281 1 1 
0.43975 1.82809 1.82809 1 1 
0.43891 1.82809 1.82809 1 1 
0.438071 1.82808 1.82808 1 1 
0.437231 1.82807 1.82807 1 1 
0.436392 1.82807 1.82807 1 1 
0.435552 1.82806 1.82806 1 1 
0.434713 1.82806 1.82806 1 1 
0.433873 1.82805 1.82805 1 1 
0.433034 1.82805 1.82805 1 1 
0.432194 1.82804 1.82804 1 1 
0.431355 1.82803 1.82803 1 1 
0.430515 1.82803 1.82803 1 1 
0.429676 1.82802 1.82802 1 1 
0.428836 1.82802 1.82802 1 1 
0.427997 1.82801 1.82801 1 1 
0.427157 1.828 1.828 1 1 
0.426318 1.828 1.828 1 1 
0.425478 1.82799 1.82799 1 1 
0.424639 1.82799 1.82799 1 1 
0.423799 1.82798 1.82798 1 1 
0.42296 1.82797 1.82797 1 1 
0.42212 1.82797 1.82797 1 1 
0.421281 1.82796 1.82796 1 1 
0.420441 1.82796 1.82796 1 1 
0.419602 1.82795 1.82795 1 1 
0.418762 1.82794 1.82794 1 1 
0.417923 1.82794 1.82794 1 1 
0.417083 1.82793 1.82793 1 1 
0.416244 1.82792 1.82792 1 1 
0.415404 1.82792 1.82792 1 1 
