0.0132136 2.07381 2.07381 1 1 
0.0133035 2.07378 2.07378 1 1 
0.0133934 2.07374 2.07374 1 1 
0.0134832 2.0737 2.0737 1 1 
0.0135731 2.07367 2.07367 1 1 
0.013663 2.07363 2.07363 1 1 
0.0137529 2.07359 2.07359 1 1 
0.0138428 2.07356 2.07356 1 1 
0.0139327 2.07352 2.07352 1 1 
0.0140225 2.07348 2.07348 1 1 
0.0141124 2.07344 2.07344 1 1 
0.0142023 2.07341 2.07341 1 1 
0.0142922 2.07337 2.07337 1 1 
0.0143821 2.07333 2.07333 1 1 
0.014472 2.0733 2.0733 1 1 
0.0145618 2.07326 2.07326 1 1 
0.0146517 2.07322 2.07322 1 1 
0.0147416 2.07319 2.07319 1 1 
0.0148315 2.07315 2.07315 1 1 
0.0149214 2.07311 2.07311 1 1 
0.0150113 2.07307 2.07307 1 1 
0.0151011 2.07304 2.07304 1 1 
0.015191 2.073 2.073 1 1 
0.0152809 2.07296 2.07296 1 1 
0.0153708 2.07293 2.07293 1 1 
0.0154607 2.07289 2.07289 1 1 
0.0155506 2.07285 2.07285 1 1 
0.0156404 2.07281 2.07281 1 1 
0.0157303 2.07278 2.07278 1 1 
0.0158202 2.07274 2.07274 1 1 
0.0159101 2.0727 2.0727 1 1 
0.016 2.07267 2.07267 1 1 
0.0160898 2.07263 2.07263 1 1 
0.0161797 2.07259 2.07259 1 1 
0.0162696 2.07256 2.07256 1 1 
0.0163595 2.07252 2.07252 1 1 
0.0164494 2.07248 2.07248 1 1 
0.0165393 2.07244 2.07244 1 1 
0.0166291 2.07241 2.07241 1 1 
0.016719 2.07237 2.07237 1 1 
0.0168089 2.07233 2.07233 1 1 
0.0168988 2.0723 2.0723 1 1 
0.0169887 2.07226 2.07226 1 1 
0.0170785 2.07222 2.07222 1 1 
0.0171684 2.07219 2.07219 1 1 
0.0172583 2.07215 2.07215 1 1 
0.0173482 2.07211 2.07211 1 1 
0.0174381 2.07207 2.07207 1 1 
0.017528 2.07204 2.07204 1 1 
0.0176178 2.072 2.072 1 1 
0.0177077 2.07196 2.07196 1 1 
0.0177976 2.07193 2.07193 1 1 
0.0178875 2.07189 2.07189 1 1 
0.0179774 2.07185 2.07185 1 1 
0.0180672 2.07182 2.07182 1 1 
0.0181571 2.07178 2.07178 1 1 
0.018247 2.07174 2.07174 1 1 
0.0183369 2.0717 2.0717 1 1 
0.0184268 2.07167 2.07167 1 1 
0.0185166 2.07163 2.07163 1 1 
0.0186065 2.07159 2.07159 1 1 
0.0186964 2.07156 2.07156 1 1 
0.0187863 2.07152 2.07152 1 1 
0.0188762 2.07148 2.07148 1 1 
0.018966 2.07144 2.07144 1 1 
0.0190559 2.07141 2.07141 1 1 
0.0191458 2.07137 2.07137 1 1 
0.0192357 2.07133 2.07133 1 1 
0.0193256 2.0713 2.0713 1 1 
0.0194154 2.07126 2.07126 1 1 
0.0195053 2.07122 2.07122 1 1 
0.0195952 2.07119 2.07119 1 1 
0.0196851 2.07115 2.07115 1 1 
0.019775 2.07111 2.07111 1 1 
0.0198648 2.07107 2.07107 1 1 
0.0199547 2.07104 2.07104 1 1 
0.0200446 2.071 2.071 1 1 
0.0201345 2.07096 2.07096 1 1 
0.0202244 2.07093 2.07093 1 1 
0.0203142 2.07089 2.07089 1 1 
0.0204041 2.07085 2.07085 1 1 
0.020494 2.07082 2.07082 1 1 
0.0205839 2.07078 2.07078 1 1 
0.0206737 2.07074 2.07074 1 1 
0.0207636 2.0707 2.0707 1 1 
0.0208535 2.07067 2.07067 1 1 
0.0209434 2.07063 2.07063 1 1 
0.0210333 2.07059 2.07059 1 1 
0.0211231 2.07056 2.07056 1 1 
0.021213 2.07052 2.07052 1 1 
0.0213029 2.07048 2.07048 1 1 
0.0213928 2.07044 2.07044 1 1 
0.0214826 2.07041 2.07041 1 1 
0.0215725 2.07037 2.07037 1 1 
0.0216624 2.07033 2.07033 1 1 
0.0217523 2.0703 2.0703 1 1 
0.0218422 2.07026 2.07026 1 1 
0.021932 2.07022 2.07022 1 1 
0.0220219 2.07019 2.07019 1 1 
0.0221118 2.07015 2.07015 1 1 
0.0222017 2.07011 2.07011 1 1 
0.0222915 2.07007 2.07007 1 1 
0.0223814 2.07004 2.07004 1 1 
0.0224713 2.07 2.07 1 1 
0.0225612 2.06996 2.06996 1 1 
0.0226511 2.06993 2.06993 1 1 
0.0227409 2.06989 2.06989 1 1 
0.0228308 2.06985 2.06985 1 1 
0.0229207 2.06981 2.06981 1 1 
0.0230106 2.06978 2.06978 1 1 
0.0231004 2.06974 2.06974 1 1 
0.0231903 2.0697 2.0697 1 1 
0.0232802 2.06967 2.06967 1 1 
0.0233701 2.06963 2.06963 1 1 
0.0234599 2.06959 2.06959 1 1 
0.0235498 2.06956 2.06956 1 1 
0.0236397 2.06952 2.06952 1 1 
0.0237296 2.06948 2.06948 1 1 
0.0238194 2.06944 2.06944 1 1 
0.0239093 2.06941 2.06941 1 1 
0.0239992 2.06937 2.06937 1 1 
0.0240891 2.06933 2.06933 1 1 
0.0241789 2.0693 2.0693 1 1 
0.0242688 2.06926 2.06926 1 1 
0.0243587 2.06922 2.06922 1 1 
0.0244486 2.06918 2.06918 1 1 
0.0245385 2.06915 2.06915 1 1 
0.0246283 2.06911 2.06911 1 1 
0.0247182 2.06907 2.06907 1 1 
0.0248081 2.06904 2.06904 1 1 
0.024898 2.069 2.069 1 1 
0.0249878 2.06896 2.06896 1 1 
0.0250777 2.06892 2.06892 1 1 
0.0251676 2.06889 2.06889 1 1 
0.0252575 2.06885 2.06885 1 1 
0.0253473 2.06881 2.06881 1 1 
0.0254372 2.06878 2.06878 1 1 
0.0255271 2.06874 2.06874 1 1 
0.0256169 2.0687 2.0687 1 1 
0.0257068 2.06867 2.06867 1 1 
0.0257967 2.06863 2.06863 1 1 
0.0258866 2.06859 2.06859 1 1 
0.0259764 2.06855 2.06855 1 1 
0.0260663 2.06852 2.06852 1 1 
0.0261562 2.06848 2.06848 1 1 
0.0262461 2.06844 2.06844 1 1 
0.0263359 2.06841 2.06841 1 1 
0.0264258 2.06837 2.06837 1 1 
0.0265157 2.06833 2.06833 1 1 
0.0266056 2.06829 2.06829 1 1 
0.0266954 2.06826 2.06826 1 1 
0.0267853 2.06822 2.06822 1 1 
0.0268752 2.06818 2.06818 1 1 
0.0269651 2.06815 2.06815 1 1 
0.0270549 2.06811 2.06811 1 1 
0.0271448 2.06807 2.06807 1 1 
0.0272347 2.06803 2.06803 1 1 
0.0273245 2.068 2.068 1 1 
0.0274144 2.06796 2.06796 1 1 
0.0275043 2.06792 2.06792 1 1 
0.0275942 2.06789 2.06789 1 1 
0.027684 2.06785 2.06785 1 1 
0.0277739 2.06781 2.06781 1 1 
0.0278638 2.06777 2.06777 1 1 
0.0279537 2.06774 2.06774 1 1 
0.0280435 2.0677 2.0677 1 1 
0.0281334 2.06766 2.06766 1 1 
0.0282233 2.06763 2.06763 1 1 
0.0283131 2.06759 2.06759 1 1 
0.028403 2.06755 2.06755 1 1 
0.0284929 2.06752 2.06752 1 1 
0.0285828 2.06748 2.06748 1 1 
0.0286726 2.06744 2.06744 1 1 
0.0287625 2.0674 2.0674 1 1 
0.0288524 2.06737 2.06737 1 1 
0.0289422 2.06733 2.06733 1 1 
0.0290321 2.06729 2.06729 1 1 
0.029122 2.06726 2.06726 1 1 
0.0292119 2.06722 2.06722 1 1 
0.0293017 2.06718 2.06718 1 1 
0.0293916 2.06714 2.06714 1 1 
0.0294815 2.06711 2.06711 1 1 
0.0295713 2.06707 2.06707 1 1 
0.0296612 2.06703 2.06703 1 1 
0.0297511 2.067 2.067 1 1 
0.0298409 2.06696 2.06696 1 1 
0.0299308 2.06692 2.06692 1 1 
0.0300207 2.06688 2.06688 1 1 
0.0301106 2.06685 2.06685 1 1 
0.0302004 2.06681 2.06681 1 1 
0.0302903 2.06677 2.06677 1 1 
0.0303802 2.06674 2.06674 1 1 
0.03047 2.0667 2.0667 1 1 
0.0305599 2.06666 2.06666 1 1 
0.0306498 2.06662 2.06662 1 1 
0.0307396 2.06659 2.06659 1 1 
0.0308295 2.06655 2.06655 1 1 
0.0309194 2.06651 2.06651 1 1 
0.0310093 2.06648 2.06648 1 1 
0.0310991 2.06644 2.06644 1 1 
0.031189 2.0664 2.0664 1 1 
0.0312789 2.06636 2.06636 1 1 
0.0313687 2.06633 2.06633 1 1 
0.0314586 2.06629 2.06629 1 1 
0.0315485 2.06625 2.06625 1 1 
0.0316383 2.06622 2.06622 1 1 
0.0317282 2.06618 2.06618 1 1 
0.0318181 2.06614 2.06614 1 1 
0.0319079 2.0661 2.0661 1 1 
0.0319978 2.06607 2.06607 1 1 
0.0320877 2.06603 2.06603 1 1 
0.0321775 2.06599 2.06599 1 1 
0.0322674 2.06596 2.06596 1 1 
0.0323573 2.06592 2.06592 1 1 
0.0324471 2.06588 2.06588 1 1 
0.032537 2.06584 2.06584 1 1 
0.0326269 2.06581 2.06581 1 1 
0.0327167 2.06577 2.06577 1 1 
0.0328066 2.06573 2.06573 1 1 
0.0328965 2.0657 2.0657 1 1 
0.0329863 2.06566 2.06566 1 1 
0.0330762 2.06562 2.06562 1 1 
0.0331661 2.06558 2.06558 1 1 
0.033256 2.06555 2.06555 1 1 
0.0333458 2.06551 2.06551 1 1 
0.0334357 2.06547 2.06547 1 1 
0.0335256 2.06544 2.06544 1 1 
0.0336154 2.0654 2.0654 1 1 
0.0337053 2.06536 2.06536 1 1 
0.0337951 2.06532 2.06532 1 1 
0.033885 2.06529 2.06529 1 1 
0.0339749 2.06525 2.06525 1 1 
0.0340647 2.06521 2.06521 1 1 
0.0341546 2.06518 2.06518 1 1 
0.0342445 2.06514 2.06514 1 1 
0.0343343 2.0651 2.0651 1 1 
0.0344242 2.06506 2.06506 1 1 
0.0345141 2.06503 2.06503 1 1 
0.0346039 2.06499 2.06499 1 1 
0.0346938 2.06495 2.06495 1 1 
0.0347837 2.06492 2.06492 1 1 
0.0348735 2.06488 2.06488 1 1 
0.0349634 2.06484 2.06484 1 1 
0.0350533 2.0648 2.0648 1 1 
0.0351431 2.06477 2.06477 1 1 
0.035233 2.06473 2.06473 1 1 
0.0353229 2.06469 2.06469 1 1 
0.0354127 2.06466 2.06466 1 1 
0.0355026 2.06462 2.06462 1 1 
0.0355925 2.06458 2.06458 1 1 
0.0356823 2.06454 2.06454 1 1 
0.0357722 2.06451 2.06451 1 1 
0.035862 2.06447 2.06447 1 1 
0.0359519 2.06443 2.06443 1 1 
0.0360418 2.0644 2.0644 1 1 
0.0361316 2.06436 2.06436 1 1 
0.0362215 2.06432 2.06432 1 1 
0.0363114 2.06428 2.06428 1 1 
0.0364012 2.06425 2.06425 1 1 
0.0364911 2.06421 2.06421 1 1 
0.036581 2.06417 2.06417 1 1 
0.0366708 2.06414 2.06414 1 1 
0.0367607 2.0641 2.0641 1 1 
0.0368505 2.06406 2.06406 1 1 
0.0369404 2.06402 2.06402 1 1 
0.0370303 2.06399 2.06399 1 1 
0.0371201 2.06395 2.06395 1 1 
0.03721 2.06391 2.06391 1 1 
0.0372999 2.06388 2.06388 1 1 
0.0373897 2.06384 2.06384 1 1 
0.0374796 2.0638 2.0638 1 1 
0.0375694 2.06376 2.06376 1 1 
0.0376593 2.06373 2.06373 1 1 
0.0377492 2.06369 2.06369 1 1 
0.037839 2.06365 2.06365 1 1 
0.0379289 2.06362 2.06362 1 1 
0.0380188 2.06358 2.06358 1 1 
0.0381086 2.06354 2.06354 1 1 
0.0381985 2.0635 2.0635 1 1 
0.0382883 2.06347 2.06347 1 1 
0.0383782 2.06343 2.06343 1 1 
0.0384681 2.06339 2.06339 1 1 
0.0385579 2.06335 2.06335 1 1 
0.0386478 2.06332 2.06332 1 1 
0.0387376 2.06328 2.06328 1 1 
0.0388275 2.06324 2.06324 1 1 
0.0389174 2.06321 2.06321 1 1 
0.0390072 2.06317 2.06317 1 1 
0.0390971 2.06313 2.06313 1 1 
0.039187 2.06309 2.06309 1 1 
0.0392768 2.06306 2.06306 1 1 
0.0393667 2.06302 2.06302 1 1 
0.0394565 2.06298 2.06298 1 1 
0.0395464 2.06295 2.06295 1 1 
0.0396363 2.06291 2.06291 1 1 
0.0397261 2.06287 2.06287 1 1 
0.039816 2.06283 2.06283 1 1 
0.0399058 2.0628 2.0628 1 1 
0.0399957 2.06276 2.06276 1 1 
0.0400855 2.06272 2.06272 1 1 
0.0401754 2.06269 2.06269 1 1 
0.0402653 2.06265 2.06265 1 1 
0.0403551 2.06261 2.06261 1 1 
0.040445 2.06257 2.06257 1 1 
0.0405348 2.06254 2.06254 1 1 
0.0406247 2.0625 2.0625 1 1 
0.0407146 2.06246 2.06246 1 1 
0.0408044 2.06242 2.06242 1 1 
0.0408943 2.06239 2.06239 1 1 
0.0409841 2.06235 2.06235 1 1 
0.041074 2.06231 2.06231 1 1 
0.0411639 2.06228 2.06228 1 1 
0.0412537 2.06224 2.06224 1 1 
0.0413436 2.0622 2.0622 1 1 
0.0414334 2.06216 2.06216 1 1 
0.0415233 2.06213 2.06213 1 1 
0.0416131 2.06209 2.06209 1 1 
0.041703 2.06205 2.06205 1 1 
0.0417929 2.06202 2.06202 1 1 
0.0418827 2.06198 2.06198 1 1 
0.0419726 2.06194 2.06194 1 1 
0.0420624 2.0619 2.0619 1 1 
0.0421523 2.06187 2.06187 1 1 
0.0422421 2.06183 2.06183 1 1 
0.042332 2.06179 2.06179 1 1 
0.0424219 2.06176 2.06176 1 1 
0.0425117 2.06172 2.06172 1 1 
0.0426016 2.06168 2.06168 1 1 
0.0426914 2.06164 2.06164 1 1 
0.0427813 2.06161 2.06161 1 1 
0.0428711 2.06157 2.06157 1 1 
0.042961 2.06153 2.06153 1 1 
0.0430508 2.06149 2.06149 1 1 
0.0431407 2.06146 2.06146 1 1 
0.0432306 2.06142 2.06142 1 1 
0.0433204 2.06138 2.06138 1 1 
0.0434103 2.06135 2.06135 1 1 
0.0435001 2.06131 2.06131 1 1 
0.04359 2.06127 2.06127 1 1 
0.0436798 2.06123 2.06123 1 1 
0.0437697 2.0612 2.0612 1 1 
0.0438595 2.06116 2.06116 1 1 
0.0439494 2.06112 2.06112 1 1 
0.0440393 2.06109 2.06109 1 1 
0.0441291 2.06105 2.06105 1 1 
0.044219 2.06101 2.06101 1 1 
0.0443088 2.06097 2.06097 1 1 
0.0443987 2.06094 2.06094 1 1 
0.0444885 2.0609 2.0609 1 1 
0.0445784 2.06086 2.06086 1 1 
0.0446682 2.06082 2.06082 1 1 
0.0447581 2.06079 2.06079 1 1 
0.0448479 2.06075 2.06075 1 1 
0.0449378 2.06071 2.06071 1 1 
0.0450276 2.06068 2.06068 1 1 
0.0451175 2.06064 2.06064 1 1 
0.0452074 2.0606 2.0606 1 1 
0.0452972 2.06056 2.06056 1 1 
0.0453871 2.06053 2.06053 1 1 
0.0454769 2.06049 2.06049 1 1 
0.0455668 2.06045 2.06045 1 1 
0.0456566 2.06041 2.06041 1 1 
0.0457465 2.06038 2.06038 1 1 
0.0458363 2.06034 2.06034 1 1 
0.0459262 2.0603 2.0603 1 1 
0.046016 2.06027 2.06027 1 1 
0.0461059 2.06023 2.06023 1 1 
0.0461957 2.06019 2.06019 1 1 
0.0462856 2.06015 2.06015 1 1 
0.0463754 2.06012 2.06012 1 1 
0.0464653 2.06008 2.06008 1 1 
0.0465551 2.06004 2.06004 1 1 
0.046645 2.06001 2.06001 1 1 
0.0467348 2.05997 2.05997 1 1 
0.0468247 2.05993 2.05993 1 1 
0.0469145 2.05989 2.05989 1 1 
0.0470044 2.05986 2.05986 1 1 
0.0470942 2.05982 2.05982 1 1 
0.0471841 2.05978 2.05978 1 1 
0.0472739 2.05974 2.05974 1 1 
0.0473638 2.05971 2.05971 1 1 
0.0474536 2.05967 2.05967 1 1 
0.0475435 2.05963 2.05963 1 1 
0.0476333 2.0596 2.0596 1 1 
0.0477232 2.05956 2.05956 1 1 
0.047813 2.05952 2.05952 1 1 
0.0479029 2.05948 2.05948 1 1 
0.0479927 2.05945 2.05945 1 1 
0.0480826 2.05941 2.05941 1 1 
0.0481724 2.05937 2.05937 1 1 
0.0482623 2.05933 2.05933 1 1 
0.0483521 2.0593 2.0593 1 1 
0.048442 2.05926 2.05926 1 1 
0.0485318 2.05922 2.05922 1 1 
0.0486217 2.05919 2.05919 1 1 
0.0487115 2.05915 2.05915 1 1 
0.0488014 2.05911 2.05911 1 1 
0.0488912 2.05907 2.05907 1 1 
0.0489811 2.05904 2.05904 1 1 
0.0490709 2.059 2.059 1 1 
0.0491608 2.05896 2.05896 1 1 
0.0492506 2.05892 2.05892 1 1 
0.0493405 2.05889 2.05889 1 1 
0.0494303 2.05885 2.05885 1 1 
0.0495202 2.05881 2.05881 1 1 
0.04961 2.05878 2.05878 1 1 
0.0496999 2.05874 2.05874 1 1 
0.0497897 2.0587 2.0587 1 1 
0.0498796 2.05866 2.05866 1 1 
0.0499694 2.05863 2.05863 1 1 
0.0500593 2.05859 2.05859 1 1 
0.0501491 2.05855 2.05855 1 1 
0.0502389 2.05851 2.05851 1 1 
0.0503288 2.05848 2.05848 1 1 
0.0504186 2.05844 2.05844 1 1 
0.0505085 2.0584 2.0584 1 1 
0.0505983 2.05837 2.05837 1 1 
0.0506882 2.05833 2.05833 1 1 
0.050778 2.05829 2.05829 1 1 
0.0508679 2.05825 2.05825 1 1 
0.0509577 2.05822 2.05822 1 1 
0.0510476 2.05818 2.05818 1 1 
0.0511374 2.05814 2.05814 1 1 
0.0512273 2.0581 2.0581 1 1 
0.0513171 2.05807 2.05807 1 1 
0.0514069 2.05803 2.05803 1 1 
0.0514968 2.05799 2.05799 1 1 
0.0515866 2.05796 2.05796 1 1 
0.0516765 2.05792 2.05792 1 1 
0.0517663 2.05788 2.05788 1 1 
0.0518562 2.05784 2.05784 1 1 
0.051946 2.05781 2.05781 1 1 
0.0520359 2.05777 2.05777 1 1 
0.0521257 2.05773 2.05773 1 1 
0.0522155 2.05769 2.05769 1 1 
0.0523054 2.05766 2.05766 1 1 
0.0523952 2.05762 2.05762 1 1 
0.0524851 2.05758 2.05758 1 1 
0.0525749 2.05755 2.05755 1 1 
0.0526648 2.05751 2.05751 1 1 
0.0527546 2.05747 2.05747 1 1 
0.0528444 2.05743 2.05743 1 1 
0.0529343 2.0574 2.0574 1 1 
0.0530241 2.05736 2.05736 1 1 
0.053114 2.05732 2.05732 1 1 
0.0532038 2.05728 2.05728 1 1 
0.0532937 2.05725 2.05725 1 1 
0.0533835 2.05721 2.05721 1 1 
0.0534733 2.05717 2.05717 1 1 
0.0535632 2.05713 2.05713 1 1 
0.053653 2.0571 2.0571 1 1 
0.0537429 2.05706 2.05706 1 1 
0.0538327 2.05702 2.05702 1 1 
0.0539226 2.05699 2.05699 1 1 
0.0540124 2.05695 2.05695 1 1 
0.0541022 2.05691 2.05691 1 1 
0.0541921 2.05687 2.05687 1 1 
0.0542819 2.05684 2.05684 1 1 
0.0543718 2.0568 2.0568 1 1 
0.0544616 2.05676 2.05676 1 1 
0.0545514 2.05672 2.05672 1 1 
0.0546413 2.05669 2.05669 1 1 
0.0547311 2.05665 2.05665 1 1 
0.054821 2.05661 2.05661 1 1 
0.0549108 2.05658 2.05658 1 1 
0.0550006 2.05654 2.05654 1 1 
0.0550905 2.0565 2.0565 1 1 
0.0551803 2.05646 2.05646 1 1 
0.0552702 2.05643 2.05643 1 1 
0.05536 2.05639 2.05639 1 1 
0.0554498 2.05635 2.05635 1 1 
0.0555397 2.05631 2.05631 1 1 
0.0556295 2.05628 2.05628 1 1 
0.0557194 2.05624 2.05624 1 1 
0.0558092 2.0562 2.0562 1 1 
0.055899 2.05616 2.05616 1 1 
0.0559889 2.05613 2.05613 1 1 
0.0560787 2.05609 2.05609 1 1 
0.0561686 2.05605 2.05605 1 1 
0.0562584 2.05602 2.05602 1 1 
0.0563482 2.05598 2.05598 1 1 
0.0564381 2.05594 2.05594 1 1 
0.0565279 2.0559 2.0559 1 1 
0.0566177 2.05587 2.05587 1 1 
0.0567076 2.05583 2.05583 1 1 
0.0567974 2.05579 2.05579 1 1 
0.0568873 2.05575 2.05575 1 1 
0.0569771 2.05572 2.05572 1 1 
0.0570669 2.05568 2.05568 1 1 
0.0571568 2.05564 2.05564 1 1 
0.0572466 2.0556 2.0556 1 1 
0.0573364 2.05557 2.05557 1 1 
0.0574263 2.05553 2.05553 1 1 
0.0575161 2.05549 2.05549 1 1 
0.057606 2.05546 2.05546 1 1 
0.0576958 2.05542 2.05542 1 1 
0.0577856 2.05538 2.05538 1 1 
0.0578755 2.05534 2.05534 1 1 
0.0579653 2.05531 2.05531 1 1 
0.0580551 2.05527 2.05527 1 1 
0.058145 2.05523 2.05523 1 1 
0.0582348 2.05519 2.05519 1 1 
0.0583246 2.05516 2.05516 1 1 
0.0584145 2.05512 2.05512 1 1 
0.0585043 2.05508 2.05508 1 1 
0.0585941 2.05504 2.05504 1 1 
0.058684 2.05501 2.05501 1 1 
0.0587738 2.05497 2.05497 1 1 
0.0588636 2.05493 2.05493 1 1 
0.0589535 2.05489 2.05489 1 1 
0.0590433 2.05486 2.05486 1 1 
0.0591331 2.05482 2.05482 1 1 
0.059223 2.05478 2.05478 1 1 
0.0593128 2.05475 2.05475 1 1 
0.0594026 2.05471 2.05471 1 1 
0.0594925 2.05467 2.05467 1 1 
0.0595823 2.05463 2.05463 1 1 
0.0596721 2.0546 2.0546 1 1 
0.059762 2.05456 2.05456 1 1 
0.0598518 2.05452 2.05452 1 1 
0.0599416 2.05448 2.05448 1 1 
0.0600315 2.05445 2.05445 1 1 
0.0601213 2.05441 2.05441 1 1 
0.0602111 2.05437 2.05437 1 1 
