"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-106.333333333333,0.0,NA,248.991,-248.991,-249.817930077968,-42.247500675894
2.0,-104.333333333333,120.0,NA,244.568,-244.568,-246.183285393809,-41.6328344119365
3.0,-102.333333333333,240.0,NA,240.861,-240.861,-243.233673511241,-41.1340162127642
4.0,-100.333333333333,360.0,NA,241.452,-241.452,-244.605319848772,-41.3659796653228
5.0,-97.8333333333333,510.0,NA,238.831,-238.831,-242.707694381278,-41.0450662176952
6.0,-96.3,602.0,NA,265.86,-265.86,-271.009032992084,-45.8311951465338
7.0,-94.3333333333333,720.0,NA,257.652,-257.652,-263.440562567858,-44.5512671635296
8.0,-92.3333333333333,840.0,NA,255.898,-255.898,-262.430978910214,-44.3805332764728
9.0,-90.3333333333333,960.0,NA,253.147,-253.147,-260.376072660815,-44.0330215781199
10.0,-88.3333333333333,1080.0,NA,250.734,-250.734,-258.644271945708,-43.7401512791019
11.0,-86.3333333333333,1200.0,NA,248.408,-248.408,-256.979277668644,-43.4585788282227
12.0,-84.3333333333333,1320.0,NA,246.772,-246.772,-256.007746865296,-43.2942801797699
13.0,-82.3333333333333,1440.0,NA,243.943,-243.943,-253.777061627809,-42.9170419405089
14.0,-80.3333333333333,1560.0,NA,242.675,-242.675,-253.150133716751,-42.8110201776278
15.0,-78.3333333333333,1680.0,NA,241.156,-241.156,-252.245202970231,-42.6579844755334
16.0,-76.3333333333333,1800.0,NA,237.916,-237.916,-249.518687202434,-42.1968947662924
17.0,-74.3333333333333,1920.0,NA,238.212,-238.212,-250.484446388907,-42.360217358352
18.0,-72.3333333333333,2040.0,NA,237.368,-237.368,-250.242098084268,-42.3192330696709
19.0,-70.3333333333333,2160.0,NA,234.363,-234.363,-247.70338867757,-41.8899038884472
20.0,-68.3333333333333,2280.0,NA,233.497,-233.497,-247.407450631273,-41.8398568689756
21.0,-66.3333333333333,2400.0,NA,233.114,-233.114,-247.612471047942,-41.8745285204022
22.0,-64.3333333333333,2520.0,NA,234.397,-234.397,-249.581998352137,-42.2076015151597
23.0,-62.3333333333333,2640.0,NA,232.15,-232.15,-247.783025350335,-41.9033714981796
24.0,-60.3333333333333,2760.0,NA,232.779,-232.779,-249.042322418192,-42.1163352102271
25.0,-58.3333333333333,2880.0,NA,232.681,-232.681,-249.517985172105,-42.196776043722
26.0,-56.3333333333333,3000.0,NA,233.683,-233.683,-251.168364152587,-42.4758768555478
27.0,-54.3333333333333,3120.0,NA,235.113,-235.113,-253.277660492345,-42.8325866341925
28.0,-52.3333333333333,3240.0,NA,235.028,-235.028,-253.75116328391,-42.9126621896197
29.0,-50.3333333333333,3360.0,NA,235.67,-235.67,-255.003961085799,-43.1245267902333
30.0,-48.3333333333333,3480.0,NA,233.352,-233.352,-253.043133057273,-42.7929249575121
31.0,-46.3333333333333,3600.0,NA,232.21,-232.21,-252.342724060222,-42.6744765756562
32.0,-44.3333333333333,3720.0,NA,229.623,-229.623,-250.056845356073,-42.2879043945946
33.0,-42.3333333333333,3840.0,NA,231.133,-231.133,-252.223575341769,-42.6543269588461
34.0,-40.3333333333333,3960.0,NA,229.549,-229.549,-251.007423391344,-42.4486596541353
35.0,-38.3333333333333,4080.0,NA,229.471,-229.471,-251.42803197283,-42.5197901023184
36.0,-36.3333333333333,4200.0,NA,231.935,-231.935,-254.632831885318,-43.0617639567438
37.0,-34.3333333333333,4320.0,NA,230.412,-230.412,-253.456319047311,-42.8628001477674
38.0,-32.3333333333333,4440.0,NA,229.102,-229.102,-252.501946090112,-42.701403116971
39.0,-30.3333333333333,4560.0,NA,227.327,-227.327,-251.02257909682,-42.4512226834469
40.0,-28.3333333333333,4680.0,NA,227.429,-227.429,-251.606478789877,-42.5499678082239
41.0,-26.3333333333333,4800.0,234.362,229.321,5.041,5.58721487679552,0.944871587920508
42.0,-24.3333333333333,4920.0,236.854,232.02,4.834,5.36755742074903,0.907724620447465
43.0,-22.3333333333333,5040.0,236.047,231.515,4.53200000000001,5.04127277017043,0.852545590697475
44.0,-20.3333333333333,5160.0,234.342,229.088,5.25400000000002,5.85476755989945,0.99011826880023
45.0,-18.3333333333333,5280.0,233.233,228.388,4.845,5.40843854507996,0.914638156746733
46.0,-16.3333333333333,5400.0,232.692,228.011,4.68100000000001,5.23437342737497,0.885201453882388
47.0,-14.3333333333333,5520.0,233.524,228.751,4.773,5.34632101924968,0.904133265389733
48.0,-12.3333333333333,5640.0,229.994,225.273,4.721,5.29693816884853,0.895781975291986
49.0,-10.3333333333333,5760.0,229.489,224.236,5.25300000000001,5.90358132510498,0.998373319099742
50.0,-8.33333333333333,5880.0,230.716,225.295,5.42100000000002,6.10231911791978,1.03198249612578
51.0,-6.33333333333333,6000.0,228.749,223.45,5.29900000000001,5.97457566669024,1.01037939685874
52.0,-4.33333333333333,6120.0,230.209,225.135,5.07400000000001,5.72996135758263,0.969011896991409
53.0,-2.33333333333333,6240.0,229.814,224.671,5.143,5.81696495608923,0.983725350847846
54.0,-0.333333333333333,6360.0,230.095,225.259,4.83600000000001,5.47817217688875,0.92643103188606
55.0,1.66666666666667,6480.0,227.639,222.737,4.90200000000002,5.56138656342744,0.940503680116073
56.0,3.66666666666667,6600.0,227.169,221.454,5.715,6.49347968307732,1.09813289708266
57.0,5.66666666666667,6720.0,228.475,223.187,5.28799999999998,6.01721335588142,1.01758999139997
58.0,7.66666666666667,6840.0,228.545,223.266,5.279,6.01574929549532,1.01734239951523
59.0,9.66666666666667,6960.0,226.249,221.171,5.078,5.79503955545937,0.980017476966895
60.0,11.6666666666667,7080.0,227.205,221.512,5.69300000000001,6.50612224271447,1.10027092034884
61.0,13.6666666666667,7200.0,225.037,219.908,5.12900000000002,5.86979442623037,0.99265950971626
62.0,15.6666666666667,7320.0,224.525,219.542,4.983,5.71060616462186,0.965738679062507
63.0,17.6666666666667,7440.0,226.197,221.206,4.99100000000001,5.72759281825685,0.968611345811053
64.0,19.6666666666667,7560.0,226.539,221.636,4.90299999999999,5.63419603750875,0.952816720675258
65.0,21.6666666666667,7680.0,227.095,221.941,5.154,5.93051428964642,1.00292803795965
66.0,23.6666666666667,7800.0,227.079,222.43,4.649,5.35646031431991,0.905847953663705
67.0,25.6666666666667,7920.0,224.563,219.655,4.90799999999999,5.6622097760639,0.957554212648607
68.0,27.6666666666667,8040.0,227.016,221.674,5.34199999999998,6.17079506024354,1.04356267941648
69.0,29.6666666666667,8160.0,225.616,220.429,5.18700000000001,5.99932287862689,1.01456447617908
70.0,31.6666666666667,8280.0,226.852,221.904,4.94800000000001,5.73003748494488,0.969024771130536
71.0,33.6666666666667,8400.0,224.817,219.223,5.59399999999999,6.48612296137538,1.09688877859614
72.0,35.6666666666667,8520.0,225.559,220.529,5.03,5.83927494903311,0.987498264352019
73.0,37.6666666666667,8640.0,225.489,220.612,4.87700000000001,5.6684630556318,0.958611724544126
74.0,39.6666666666667,8760.0,225.092,219.916,5.17600000000002,6.02312637844129,1.01858996135616
75.0,41.6666666666667,8880.0,223.682,218.246,5.43599999999998,6.33309398865879,1.07100956477727
76.0,43.6666666666667,9000.0,223.093,217.916,5.17699999999999,6.03833461122136,1.02116187372632
77.0,45.6666666666667,9120.0,224.027,219.12,4.90699999999998,5.72995820068249,0.969011363118036
78.0,47.6666666666667,9240.0,224.692,219.117,5.57500000000002,6.51734367761036,1.10216861271304
79.0,49.6666666666667,9360.0,224.682,219.241,5.44099999999997,6.36779262401809,1.07687756080276
80.0,51.6666666666667,9480.0,222.086,217.023,5.06300000000002,5.93193976688518,1.00316910492625
81.0,53.6666666666667,9600.0,223.594,218.236,5.358,6.28440874149804,1.06277624857099
82.0,55.6666666666667,9720.0,222.82,218.139,4.68099999999998,5.4962649351485,0.92949075548784
83.0,57.6666666666667,9840.0,221.455,216.738,4.71700000000001,5.54442727528675,0.937635641232865
84.0,59.6666666666667,9960.0,221.756,216.702,5.054,5.94678783607851,1.00568010889256
85.0,61.6666666666667,10080.0,222.565,217.769,4.79599999999999,5.6490766213747,0.955333223300742
86.0,63.6666666666667,10200.0,221.894,217.247,4.64699999999999,5.47919599986093,0.926604173828656
87.0,65.6666666666667,10320.0,221.714,216.839,4.875,5.75386330176627,0.973054030407286
88.0,67.6666666666667,10440.0,221.47,216.652,4.81800000000001,5.69229564413775,0.962642129001882
89.0,69.6666666666667,10560.0,222.26,217.389,4.87099999999998,5.76062470957488,0.974197473477506
90.0,71.6666666666667,10680.0,221.714,216.577,5.137,6.0811676708718,1.02840550798415
91.0,73.6666666666667,10800.0,219.85,214.618,5.232,6.19963830712426,1.04844045216765
92.0,75.6666666666667,10920.0,219.658,215.268,4.38999999999999,5.20690527501074,0.88055622771623
93.0,77.6666666666667,11040.0,220.698,216.246,4.452,5.28545366988994,0.893839795331709
94.0,79.6666666666667,11160.0,219.286,214.609,4.67699999999999,5.55778759956237,0.939895047948341
95.0,81.6666666666667,11280.0,219.305,214.615,4.69,5.57841043499587,0.943382640907115
96.0,83.6666666666667,11400.0,218.373,214.313,4.06,4.83350718346436,0.817409694879056
97.0,85.6666666666667,11520.0,219.95,216.027,3.923,4.67465002318249,0.790544857818384
98.0,87.6666666666667,11640.0,217.416,213.786,3.63,4.32939990045554,0.732158517059308
99.0,89.6666666666667,11760.0,219.071,214.997,4.07399999999998,4.86326895095017,0.822442801556307
100.0,91.6666666666667,11880.0,216.91,212.97,3.94,4.70744925875859,0.796091640336108
101.0,93.6666666666667,12000.0,218.85,214.289,4.56100000000001,5.45415796403052,0.922369912359361
102.0,95.6666666666667,12120.0,218.716,214.288,4.428,5.29967930465737,0.89624553744263
103.0,97.6666666666667,12240.0,217.059,212.757,4.30199999999999,5.15327025222793,0.871485839291503
104.0,99.6666666666667,12360.0,216.18,212.811,3.369,4.0390601877054,0.683058249489154
105.0,101.666666666667,12480.0,217.991,214.035,3.95600000000002,4.74677595498452,0.802742302379728
106.0,103.666666666667,12600.0,216.05,212.078,3.97200000000001,4.76992149624475,0.806656518103677
107.0,105.666666666667,12720.0,216.299,212.239,4.06,4.87959790929046,0.825204243372365
108.0,107.666666666667,12840.0,218.306,214.664,3.64200000000002,4.38077039944154,0.740845944698928
109.0,109.666666666667,12960.0,216.278,211.996,4.28199999999998,5.15473521439541,0.871733583679352
110.0,111.666666666667,13080.0,217.1,213.35,3.75,4.5179017105714,0.764036654660527
