"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.26666666666667,0.0,275.622,244.201,31.421,31.5253530488244,1.03119833077467
2.0,-4.26666666666667,60.0,270.206,240.807,29.399,29.5931700275286,0.967996376993987
3.0,-3.26666666666667,120.0,268.617,238.538,30.079,30.3753022097584,0.993580020720717
4.0,-2.26666666666667,180.0,265.44,235.288,30.152,30.5457797163832,0.99915636176895
5.0,-0.333333333333333,296.0,266.114,235.788,30.326,30.8182503100797,1.00806890974168
6.0,0.766666666666667,362.0,290.899,260.599,30.3,30.8868340467169,1.01031229253994
7.0,1.76666666666667,422.0,289.931,259.682,30.249,30.9285919655781,1.01167819940733
8.0,2.76666666666667,482.0,283.846,253.66,30.186,30.9566371342634,1.0125955604624
9.0,3.76666666666667,542.0,281.24,251.042,30.198,31.0603587726155,1.01598830852039
10.0,4.76666666666667,602.0,279.125,249.065,30.06,31.0083467526861,1.01428698869542
11.0,5.76666666666667,662.0,278.669,248.838,29.831,30.8603138068553,1.00944481210174
12.0,6.76666666666667,722.0,276.281,247.465,28.816,29.8944743879791,0.9778520811655
13.0,7.76666666666667,782.0,273.4,243.94,29.46,30.6476194666592,1.00248755302725
14.0,8.76666666666667,842.0,271.506,242.574,28.932,30.180857808563,0.98721971948537
15.0,9.76666666666667,902.0,270.347,241.607,28.74,30.061566510327,0.983317685860994
16.0,10.7666666666667,962.0,269.213,240.518,28.695,30.0943977255579,0.984391599110783
17.0,11.7666666666667,1022.0,267.825,239.54,28.285,29.7422151953312,0.972871663497839
18.0,12.7666666666667,1082.0,266.389,238.602,27.787,29.2940799916904,0.958213103663787
19.0,13.7666666666667,1142.0,267.722,239.878,27.844,29.4289335532412,0.962624180911832
20.0,14.7666666666667,1202.0,265.321,238.678,26.643,28.230241532735,0.923414811591064
21.0,15.7666666666667,1262.0,262.989,236.436,26.553,28.2044576633578,0.922571417925608
22.0,16.7666666666667,1322.0,260.551,235.503,25.048,26.6706907286541,0.872401705300524
23.0,17.7666666666667,1382.0,257.186,234.838,22.348,23.8529185894003,0.78023201819181
24.0,18.7666666666667,1442.0,254.408,233.99,20.418,21.8445226551134,0.71453713027846
25.0,19.7666666666667,1502.0,251.302,234.876,16.426,17.6145986326215,0.576175774434422
26.0,20.7666666666667,1562.0,247.083,234.732,12.351,13.2751653549835,0.434232356846742
27.0,21.7666666666667,1622.0,241.818,232.249,9.56900000000002,10.3082940256441,0.33718561615839
28.0,22.7666666666667,1682.0,241.039,234.217,6.82199999999997,7.36546469324006,0.240925292265113
29.0,23.7666666666667,1742.0,237.324,231.833,5.49100000000001,5.94147218705022,0.194346315238451
30.0,24.7666666666667,1802.0,236.384,232.326,4.05799999999999,4.40042953969288,0.143938613121798
31.0,25.7666666666667,1862.0,235.433,232.506,2.92699999999999,3.18077237554053,0.104043471270622
32.0,26.7666666666667,1922.0,237.089,233.76,3.32900000000001,3.62524328220766,0.118582171481947
33.0,27.7666666666667,1982.0,235.867,233.201,2.666,2.90926891383384,0.0951625583089847
34.0,28.7666666666667,2042.0,235.911,232.833,3.078,3.3657338921039,0.110093586136657
35.0,29.7666666666667,2102.0,234.393,232.767,1.626,1.78158451389423,0.058275857339851
36.0,30.7666666666667,2162.0,234.137,232.646,1.49100000000001,1.63691358501741,0.0535436527507905
37.0,31.7666666666667,2222.0,234.293,231.699,2.59399999999999,2.85343511452842,0.0933362275917558
38.0,32.7666666666667,2282.0,234.89,233.442,1.44799999999998,1.59589535638483,0.0522019412453955
39.0,33.7666666666667,2342.0,236.368,234.944,1.42400000000001,1.57243157492895,0.0514344379526174
40.0,34.7666666666667,2402.0,236.053,233.579,2.47399999999999,2.73700552051917,0.0895278006786877
41.0,35.7666666666667,2462.0,236.011,233.533,2.47800000000001,2.74650237347736,0.0898384439537347
42.0,36.7666666666667,2522.0,234.292,232.294,1.99799999999999,2.21853118052472,0.0725684386971189
43.0,37.7666666666667,2582.0,231.416,230.463,0.953000000000003,1.0600911187053,0.0346757160938035
44.0,38.7666666666667,2642.0,232.023,229.765,2.25800000000001,2.51619055010525,0.082304914751027
45.0,39.7666666666667,2702.0,230.791,229.502,1.28899999999999,1.43890140033189,0.047066648861111
46.0,40.7666666666667,2762.0,231.76,230.411,1.34899999999999,1.50847463224285,0.0493423981763389
47.0,41.7666666666667,2822.0,230.343,228.813,1.53,1.71377983646596,0.0560579576679754
48.0,42.7666666666667,2882.0,227.832,225.863,1.96899999999999,2.2092080606784,0.0722634782543841
49.0,43.7666666666667,2942.0,226.148,224.709,1.43899999999999,1.61721940354578,0.0528994535556836
50.0,44.7666666666667,3002.0,225.997,224.591,1.40600000000001,1.58270811285652,0.0517705848227457
51.0,45.7666666666667,3062.0,234.382,226.836,7.54599999999999,8.50804830738714,0.278299348436798
52.0,46.7666666666667,3122.0,NA,NA,0.0,0.0,0.0
53.0,47.7666666666667,3182.0,NA,NA,0.0,0.0,0.0
54.0,48.7666666666667,3242.0,NA,NA,0.0,0.0,0.0
55.0,49.7666666666667,3302.0,NA,NA,0.0,0.0,0.0
56.0,50.7666666666667,3362.0,NA,NA,0.0,0.0,0.0
57.0,51.7666666666667,3422.0,NA,NA,0.0,0.0,0.0
58.0,52.7666666666667,3482.0,NA,NA,0.0,0.0,0.0
59.0,53.7666666666667,3542.0,NA,NA,0.0,0.0,0.0
60.0,54.7666666666667,3602.0,NA,NA,0.0,0.0,0.0
61.0,55.7666666666667,3662.0,NA,NA,0.0,0.0,0.0
62.0,56.7666666666667,3722.0,NA,NA,0.0,0.0,0.0
63.0,57.7666666666667,3782.0,NA,NA,0.0,0.0,0.0
64.0,58.7666666666667,3842.0,NA,NA,0.0,0.0,0.0
65.0,59.7666666666667,3902.0,NA,NA,0.0,0.0,0.0
66.0,60.7666666666667,3962.0,NA,NA,0.0,0.0,0.0
67.0,61.7666666666667,4022.0,NA,NA,0.0,0.0,0.0
68.0,62.7666666666667,4082.0,NA,NA,0.0,0.0,0.0
69.0,63.7666666666667,4142.0,NA,NA,0.0,0.0,0.0
70.0,64.7666666666667,4202.0,NA,NA,0.0,0.0,0.0
71.0,65.7666666666667,4262.0,NA,NA,0.0,0.0,0.0
72.0,66.7666666666667,4322.0,NA,NA,0.0,0.0,0.0
73.0,67.7666666666667,4382.0,NA,NA,0.0,0.0,0.0
74.0,68.7666666666667,4442.0,NA,NA,0.0,0.0,0.0
75.0,69.7666666666667,4502.0,NA,NA,0.0,0.0,0.0
76.0,70.7666666666667,4562.0,NA,NA,0.0,0.0,0.0
77.0,71.7666666666667,4622.0,NA,NA,0.0,0.0,0.0
78.0,72.7666666666667,4682.0,NA,NA,0.0,0.0,0.0
79.0,73.7666666666667,4742.0,NA,NA,0.0,0.0,0.0
80.0,74.7666666666667,4802.0,NA,NA,0.0,0.0,0.0
81.0,75.7666666666667,4862.0,NA,NA,0.0,0.0,0.0
82.0,76.7666666666667,4922.0,NA,NA,0.0,0.0,0.0
83.0,77.7666666666667,4982.0,NA,NA,0.0,0.0,0.0
84.0,78.7666666666667,5042.0,NA,NA,0.0,0.0,0.0
85.0,79.7666666666667,5102.0,NA,NA,0.0,0.0,0.0
86.0,80.7666666666667,5162.0,NA,NA,0.0,0.0,0.0
87.0,81.7666666666667,5222.0,NA,NA,0.0,0.0,0.0
88.0,82.7666666666667,5282.0,NA,NA,0.0,0.0,0.0
89.0,83.7666666666667,5342.0,NA,NA,0.0,0.0,0.0
90.0,84.7666666666667,5402.0,NA,NA,0.0,0.0,0.0
91.0,85.7666666666667,5462.0,NA,NA,0.0,0.0,0.0
92.0,86.7666666666667,5522.0,NA,NA,0.0,0.0,0.0
93.0,87.7666666666667,5582.0,NA,NA,0.0,0.0,0.0
94.0,88.7666666666667,5642.0,NA,NA,0.0,0.0,0.0
95.0,89.7666666666667,5702.0,NA,NA,0.0,0.0,0.0
96.0,90.7666666666667,5762.0,NA,NA,0.0,0.0,0.0
97.0,91.7666666666667,5822.0,NA,NA,0.0,0.0,0.0
98.0,92.7666666666667,5882.0,NA,NA,0.0,0.0,0.0
99.0,93.7666666666667,5942.0,NA,NA,0.0,0.0,0.0
100.0,94.7666666666667,6002.0,NA,NA,0.0,0.0,0.0
101.0,95.7666666666667,6062.0,NA,NA,0.0,0.0,0.0
102.0,96.7666666666667,6122.0,NA,NA,0.0,0.0,0.0
103.0,97.7666666666667,6182.0,NA,NA,0.0,0.0,0.0
104.0,98.7666666666667,6242.0,NA,NA,0.0,0.0,0.0
105.0,99.7666666666667,6302.0,NA,NA,0.0,0.0,0.0
106.0,100.766666666667,6362.0,NA,NA,0.0,0.0,0.0
107.0,101.766666666667,6422.0,NA,NA,0.0,0.0,0.0
108.0,102.766666666667,6482.0,NA,NA,0.0,0.0,0.0
109.0,103.766666666667,6542.0,NA,NA,0.0,0.0,0.0
110.0,104.766666666667,6602.0,NA,NA,0.0,0.0,0.0
111.0,105.766666666667,6662.0,NA,NA,0.0,0.0,0.0
112.0,106.766666666667,6722.0,NA,NA,0.0,0.0,0.0
113.0,107.766666666667,6782.0,NA,NA,0.0,0.0,0.0
114.0,108.766666666667,6842.0,NA,NA,0.0,0.0,0.0
115.0,109.766666666667,6902.0,NA,NA,0.0,0.0,0.0
116.0,110.766666666667,6962.0,NA,NA,0.0,0.0,0.0
117.0,111.766666666667,7022.0,NA,NA,0.0,0.0,0.0
118.0,112.766666666667,7082.0,NA,NA,0.0,0.0,0.0
119.0,113.766666666667,7142.0,NA,NA,0.0,0.0,0.0
120.0,114.766666666667,7202.0,NA,NA,0.0,0.0,0.0
121.0,115.766666666667,7262.0,NA,NA,0.0,0.0,0.0
122.0,116.766666666667,7322.0,NA,NA,0.0,0.0,0.0
123.0,117.766666666667,7382.0,NA,NA,0.0,0.0,0.0
124.0,118.766666666667,7442.0,NA,NA,0.0,0.0,0.0
125.0,119.766666666667,7502.0,NA,NA,0.0,0.0,0.0
126.0,120.766666666667,7562.0,NA,NA,0.0,0.0,0.0
127.0,121.766666666667,7622.0,NA,NA,0.0,0.0,0.0
128.0,122.766666666667,7682.0,NA,NA,0.0,0.0,0.0
129.0,123.766666666667,7742.0,NA,NA,0.0,0.0,0.0
130.0,124.766666666667,7802.0,NA,NA,0.0,0.0,0.0
131.0,125.766666666667,7862.0,NA,NA,0.0,0.0,0.0
132.0,126.766666666667,7922.0,NA,NA,0.0,0.0,0.0
133.0,127.766666666667,7982.0,NA,NA,0.0,0.0,0.0
134.0,128.766666666667,8042.0,NA,NA,0.0,0.0,0.0
135.0,129.766666666667,8102.0,NA,NA,0.0,0.0,0.0
136.0,130.766666666667,8162.0,NA,NA,0.0,0.0,0.0
137.0,131.766666666667,8222.0,NA,NA,0.0,0.0,0.0
