"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-62.3666666666667,0.0,NA,227.081,-227.081,-227.835164243025,-14.9462434566091
2.0,-61.3666666666667,60.0,NA,227.62,-227.62,-229.123349830472,-15.0307498824335
3.0,-60.3666666666667,120.0,NA,226.631,-226.631,-228.863496628869,-15.0137032196541
4.0,-59.3666666666667,180.0,NA,225.054,-225.054,-227.993164907499,-14.9566084782044
5.0,-58.3666666666667,240.0,NA,224.709,-224.709,-228.356466692861,-14.980441484625
6.0,-56.3333333333333,362.0,NA,257.303,-257.303,-262.286305634403,-17.2062771450189
7.0,-55.3333333333333,422.0,NA,249.595,-249.595,-255.202549229677,-16.7415747442103
8.0,-54.3333333333333,482.0,NA,248.186,-248.186,-254.522094474401,-16.6969361456545
9.0,-53.3333333333333,542.0,NA,244.318,-244.318,-251.294944519765,-16.4852314728782
10.0,-52.3333333333333,602.0,NA,241.298,-241.298,-248.910580662995,-16.3288145176167
11.0,-51.3333333333333,662.0,NA,239.105,-239.105,-247.355279165571,-16.2267849871613
12.0,-50.3333333333333,722.0,NA,237.308,-237.308,-246.189544977184,-16.1503115110708
13.0,-49.3333333333333,782.0,NA,235.596,-235.596,-245.093569445589,-16.0784142814569
14.0,-48.3333333333333,842.0,NA,235.617,-235.617,-245.787473188172,-16.1239351487319
15.0,-47.3333333333333,902.0,NA,232.501,-232.501,-243.192215560805,-15.9536833245233
16.0,-46.3333333333333,962.0,NA,233.278,-233.278,-244.654501224,-16.0496109114603
17.0,-45.3333333333333,1022.0,NA,231.652,-231.652,-243.586481683891,-15.9795476263834
18.0,-44.3333333333333,1082.0,NA,229.227,-229.227,-241.659555700695,-15.8531391109841
19.0,-43.3333333333333,1142.0,NA,229.859,-229.859,-242.943012412529,-15.9373353172407
20.0,-42.3333333333333,1202.0,NA,226.837,-226.837,-240.350684928912,-15.7672757137631
21.0,-41.3333333333333,1262.0,NA,226.346,-226.346,-240.42353686101,-15.7720548825847
22.0,-40.3333333333333,1322.0,NA,225.07,-225.07,-239.650765023083,-15.7213601794012
23.0,-39.3333333333333,1382.0,NA,224.539,-224.539,-239.659499156316,-15.7219331483813
24.0,-38.3333333333333,1442.0,NA,223.601,-223.601,-239.223092869331,-15.6933044042937
25.0,-37.3333333333333,1502.0,NA,224.63,-224.63,-240.884408306694,-15.8022885686458
26.0,-36.3333333333333,1562.0,NA,222.429,-222.429,-239.0722819807,-15.6834110400938
27.0,-35.3333333333333,1622.0,NA,222.059,-222.059,-239.215117884888,-15.6927812363295
28.0,-34.3333333333333,1682.0,NA,223.787,-223.787,-241.614665392278,-15.8501942561779
29.0,-33.3333333333333,1742.0,NA,224.249,-224.249,-242.646001907453,-15.9178510934914
30.0,-32.3333333333333,1802.0,NA,223.263,-223.263,-242.102784701935,-15.8822154328134
31.0,-31.3333333333333,1862.0,NA,225.354,-225.354,-244.892305404019,-16.065211133583
32.0,-30.3333333333333,1922.0,NA,226.342,-226.342,-246.483873530022,-16.1696197957316
33.0,-29.3333333333333,1982.0,NA,225.113,-225.113,-245.654258439564,-16.1151961111416
34.0,-28.3333333333333,2042.0,NA,227.614,-227.614,-248.891538049817,-16.3275653007385
35.0,-27.3333333333333,2102.0,NA,227.306,-227.306,-249.055873010603,-16.3383458593081
36.0,-26.3333333333333,2162.0,NA,226.045,-226.045,-248.166419399904,-16.2799967003754
37.0,-25.3333333333333,2222.0,NA,226.938,-226.938,-249.634872020375,-16.3763288466575
38.0,-24.3333333333333,2282.0,NA,226.301,-226.301,-249.414858456664,-16.3618957090077
39.0,-23.3333333333333,2342.0,NA,227.29,-227.29,-250.981722377528,-16.4646837474671
40.0,-22.3333333333333,2402.0,NA,224.232,-224.232,-248.069612723143,-16.2736460733162
41.0,-21.3333333333333,2462.0,NA,222.311,-222.311,-246.399390294642,-16.1640776003107
42.0,-20.3333333333333,2522.0,NA,222.365,-222.365,-246.908751730422,-16.1974922843515
43.0,-19.3333333333333,2582.0,NA,224.131,-224.131,-249.317190479053,-16.3554885796423
44.0,-18.3333333333333,2642.0,NA,222.888,-222.888,-248.374082963621,-16.2936196641119
45.0,-17.3333333333333,2702.0,NA,223.667,-223.667,-249.677858423612,-16.3791488031389
46.0,-16.3333333333333,2762.0,NA,223.528,-223.528,-249.952792880639,-16.3971848132649
47.0,-15.3333333333333,2822.0,NA,220.774,-220.774,-247.292829814337,-16.222688239364
