"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-13.3666666666667,0.0,238.443,225.708,12.735,12.7772945188498,0.901223339798034
2.0,-12.3666666666667,60.0,239.143,226.671,12.472,12.5543731617856,0.885499985403311
3.0,-11.3666666666667,120.0,237.56,225.2,12.36,12.4817558865858,0.880378057346779
4.0,-10.3666666666667,180.0,236.045,223.735,12.31,12.4707663938935,0.879602933372592
5.0,-9.36666666666667,240.0,237.877,225.739,12.138,12.3350234869006,0.870028553145732
6.0,-7.33333333333333,362.0,269.983,257.366,12.617,12.8613592464498,0.907152693187761
7.0,-6.33333333333333,422.0,263.229,250.299,12.93,13.2204930448916,0.932483545567238
8.0,-5.33333333333333,482.0,262.231,248.756,13.475,13.8190116406347,0.974698971296924
9.0,-4.33333333333333,542.0,257.654,244.631,13.023,13.3948954333324,0.94478470233775
10.0,-3.33333333333333,602.0,255.383,241.96,13.423,13.8464749987127,0.976636049545585
11.0,-2.33333333333333,662.0,253.273,240.049,13.224,13.6802919708308,0.964914630493644
12.0,-1.33333333333333,722.0,250.858,237.598,13.26,13.7562718762008,0.970273735582289
13.0,-0.333333333333333,782.0,249.893,236.12,13.773,14.3282302414901,1.01061578353548
14.0,0.666666666666667,842.0,248.845,236.152,12.693,13.2408968672781,0.933922692244864
15.0,1.66666666666667,902.0,246.097,232.777,13.32,13.9325005538468,0.982703706355992
16.0,2.66666666666667,962.0,247.949,233.491,14.458,15.1630877266463,1.06950094501609
17.0,3.66666666666667,1022.0,245.762,232.235,13.527,14.2238976470654,1.00325687284758
18.0,4.66666666666667,1082.0,242.907,229.339,13.568,14.3038858936645,1.00889869902903
19.0,5.66666666666667,1142.0,243.323,230.385,12.938,13.6744556210255,0.96450297412492
20.0,6.66666666666667,1202.0,240.424,227.304,13.12,13.901616518766,0.980525356846955
21.0,7.66666666666667,1262.0,239.602,226.002,13.6,14.4458488389887,1.01891179840025
22.0,8.66666666666667,1322.0,237.916,225.689,12.227,13.0191047404685,0.918278986062038
23.0,9.66666666666667,1382.0,236.91,224.473,12.437,13.2745099559858,0.936293530611421
24.0,10.6666666666667,1442.0,235.012,223.811,11.201,11.9835683347989,0.845239300186195
25.0,11.6666666666667,1502.0,234.488,224.767,9.721,10.4244194148127,0.735267553441251
26.0,12.6666666666667,1562.0,231.193,223.018,8.17500000000001,8.78669555315279,0.619753665419442
27.0,13.6666666666667,1622.0,229.069,222.824,6.24499999999998,6.72748418749575,0.474510919267688
28.0,14.6666666666667,1682.0,229.724,224.792,4.93199999999999,5.32490059616828,0.37558222456966
29.0,15.6666666666667,1742.0,229.622,225.318,4.304,4.65709275051249,0.328479607022779
30.0,16.6666666666667,1802.0,227.938,223.991,3.94699999999997,4.28006293572393,0.301886491525136
31.0,17.6666666666667,1862.0,229.604,226.254,3.35000000000002,3.64044668878062,0.256772317361822
32.0,18.6666666666667,1922.0,230.209,227.26,2.94900000000001,3.21142758763304,0.226512231660348
33.0,19.6666666666667,1982.0,228.268,225.75,2.518,2.74776411291583,0.193808567781383
34.0,20.6666666666667,2042.0,229.673,227.385,2.28800000000001,2.50188406274651,0.176465863527646
35.0,21.6666666666667,2102.0,228.988,226.81,2.178,2.38640287285462,0.168320606839332
36.0,22.6666666666667,2162.0,227.957,225.572,2.38499999999999,2.61840301828737,0.184684317137477
37.0,23.6666666666667,2222.0,228.371,226.579,1.792,1.97122425799343,0.13903673478442
38.0,24.6666666666667,2282.0,227.705,226.582,1.12300000000002,1.23770061133993,0.0872989721710083
39.0,25.6666666666667,2342.0,227.712,227.267,0.444999999999993,0.491384867165288,0.0346589421148273
40.0,26.6666666666667,2402.0,225.333,223.753,1.58000000000001,1.74796633889262,0.123289641595673
41.0,27.6666666666667,2462.0,222.737,220.783,1.95400000000001,2.16572463187036,0.152755466576878
42.0,28.6666666666667,2522.0,223.024,221.115,1.90899999999999,2.11970771953038,0.149509746963461
43.0,29.6666666666667,2582.0,225.353,223.685,1.66800000000001,1.85543755089239,0.130869928992797
44.0,30.6666666666667,2642.0,223.021,221.524,1.49699999999999,1.66817416010075,0.117661644702084
45.0,31.6666666666667,2702.0,224.788,223.134,1.65400000000002,1.84634826698914,0.13022883280584
46.0,32.6666666666667,2762.0,224.164,222.442,1.72199999999998,1.92556954538337,0.13581656227331
47.0,33.6666666666667,2822.0,221.2,219.831,1.369,1.53344091249797,0.10815847897265
48.0,34.6666666666667,2882.0,222.211,220.554,1.65700000000001,1.85914563562425,0.131131472037091
49.0,35.6666666666667,2942.0,222.987,220.988,1.999,2.24657511305631,0.158458108914125
50.0,36.6666666666667,3002.0,222.785,221.01,1.77500000000001,1.99808456637292,0.140931278014214
51.0,37.6666666666667,3062.0,225.325,223.508,1.81699999999998,2.04865144109757,0.144497920988223
52.0,38.6666666666667,3122.0,225.839,224.406,1.43299999999999,1.6182567255451,0.114140808814797
53.0,39.6666666666667,3182.0,224.962,222.986,1.976,2.2349451202085,0.157637808420882
54.0,40.6666666666667,3242.0,220.587,219.148,1.43899999999999,1.63008473170861,0.114975075818826
55.0,41.6666666666667,3302.0,218.479,216.983,1.49600000000001,1.69723261911209,0.119711230507666
56.0,42.6666666666667,3362.0,218.242,216.849,1.393,1.58275016597143,0.111636417908215
57.0,43.6666666666667,3422.0,220.33,218.49,1.84,2.09373535832486,0.147677833480247
58.0,44.6666666666667,3482.0,219.976,218.435,1.541,1.75606547913587,0.123860899791902
59.0,45.6666666666667,3542.0,220.1,218.029,2.071,2.36343578561566,0.166700664915289
60.0,46.6666666666667,3602.0,219.167,217.872,1.29499999999999,1.47996281474006,0.104386498151801
61.0,47.6666666666667,3662.0,216.956,215.244,1.71199999999999,1.95926848463761,0.138193455952762
62.0,48.6666666666667,3722.0,216.658,215.461,1.19699999999997,1.37178317861774,0.0967562433415629
63.0,49.6666666666667,3782.0,216.677,215.422,1.255,1.44021819012468,0.101583182999126
64.0,50.6666666666667,3842.0,216.255,215.196,1.059,1.21693118574786,0.0858340383330851
65.0,51.6666666666667,3902.0,215.214,214.615,0.59899999999999,0.689246810147098,0.0486147760990821
66.0,52.6666666666667,3962.0,217.15,216.029,1.12100000000001,1.29158787101585,0.0910998124870897
67.0,53.6666666666667,4022.0,215.612,214.123,1.489,1.7178138460797,0.121162890096285
68.0,54.6666666666667,4082.0,215.855,213.901,1.95399999999998,2.25715715981201,0.159204494426724
69.0,55.6666666666667,4142.0,214.49,213.41,1.08000000000001,1.24913605338676,0.0881055503756745
