"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-115.33333333333333,0.0,175.757,140.519,35.238,35.238352381761906,0.9158729811182209
2.0,-114.33333333333333,60.0,174.53,139.488,35.042,35.04270084700845,0.9107878411419333
3.0,-113.33333333333333,120.0,171.468,136.475,34.992999999999995,34.994049805747004,0.9095233616421005
4.0,-112.33333333333333,180.0,173.053,137.942,35.11099999999999,35.11240446808916,0.9125994940405225
5.0,-111.33333333333333,240.0,172.799,137.669,35.129999999999995,35.13175654391323,0.9131024699794597
6.0,-110.33333333333333,300.0,170.505,135.069,35.43600000000001,35.438126223786085,0.9210652631597281
7.0,-109.33333333333333,360.0,171.867,137.145,34.72199999999998,34.724430625070866,0.9025157433489049
8.0,-108.33333333333333,420.0,172.393,137.175,35.21799999999999,35.220817552700595,0.9154172368770658
9.0,-107.33333333333333,480.0,170.891,135.373,35.518,35.52119676385222,0.9232243329808485
10.0,-106.33333333333333,540.0,171.185,135.616,35.56899999999999,35.57255707785092,0.9245592286474661
11.0,-105.33333333333333,600.0,173.291,137.989,35.30199999999999,35.305883433584924,0.9176281672030052
12.0,-104.33333333333333,660.0,171.453,135.763,35.69,35.69428305697828,0.9277229842673405
13.0,-103.33333333333333,720.0,173.43,137.951,35.47900000000001,35.48361256981055,0.922247489697515
14.0,-102.33333333333333,780.0,171.176,135.61,35.565999999999974,35.57097958856304,0.9245182284383441
15.0,-101.33333333333333,840.0,171.346,135.551,35.795000000000016,35.800369652713904,0.9304802597960158
16.0,-100.33333333333333,900.0,173.232,137.672,35.56,35.56569005519228,0.9243807492326048
17.0,-99.33333333333333,960.0,172.6,137.659,34.941,34.946940474926066,0.9082989524305113
18.0,-98.33333333333333,1020.0,171.43,135.525,35.905,35.911463481695904,0.9333676773242611
19.0,-97.33333333333333,1080.0,173.418,137.625,35.793000000000006,35.79980131610457,0.9304654882726758
20.0,-96.33333333333333,1140.0,174.005,137.545,36.46000000000001,36.467292729248626,0.9478141243213768
21.0,-95.33333333333333,1200.0,173.851,137.534,36.31700000000001,36.32462737084592,0.9441061374754817
22.0,-94.33333333333333,1260.0,171.247,135.216,36.031000000000006,36.038927692014155,0.9366805741653312
23.0,-93.33333333333333,1320.0,171.628,134.948,36.67999999999998,36.68843737026036,0.9535618505325081
24.0,-92.33333333333333,1380.0,171.545,134.879,36.666,36.67480089606528,0.9532074276543415
25.0,-91.33333333333333,1440.0,171.031,134.473,36.55799999999999,36.5671406425327,0.9504092515000597
26.0,-90.33333333333333,1500.0,170.828,134.661,36.167,36.17640464255055,0.9402537101382826
27.0,-89.33333333333333,1560.0,172.742,136.451,36.291,36.30079989292601,0.9434868422542235
28.0,-88.33333333333333,1620.0,170.836,134.197,36.63900000000001,36.64926035638287,0.9525436085868415
29.0,-87.33333333333333,1680.0,170.316,133.955,36.36099999999999,36.37154621912785,0.9453255958934311
30.0,-86.33333333333333,1740.0,172.628,135.841,36.78699999999998,36.79803775558053,0.9564104522647174
31.0,-85.33333333333333,1800.0,172.506,135.886,36.620000000000005,36.631353959772845,0.9520782070077145
32.0,-84.33333333333333,1860.0,170.207,133.803,36.403999999999996,36.415651144083625,0.946471918192034
33.0,-83.33333333333333,1920.0,172.742,135.831,36.911,36.92318264002505,0.9596630679700765
34.0,-82.33333333333333,1980.0,172.404,135.612,36.792,36.804511406818634,0.9565787076415275
35.0,-81.33333333333333,2040.0,172.401,135.724,36.67700000000002,36.68983919672838,0.9535982851243519
36.0,-80.33333333333333,2100.0,170.752,134.033,36.71900000000002,36.732221219676774,0.9546998278208729
37.0,-79.33333333333333,2160.0,169.86,133.763,36.09700000000001,36.11035836114442,0.9385371144249566
38.0,-78.33333333333333,2220.0,170.447,133.426,37.021000000000015,37.03507065325481,0.9625711269825398
39.0,-77.33333333333333,2280.0,170.571,133.489,37.081999999999994,37.09646480045274,0.9641668100044986
40.0,-76.33333333333333,2340.0,170.057,133.381,36.67599999999999,36.690673334471235,0.9536199650318837
41.0,-75.33333333333333,2400.0,171.835,135.378,36.45700000000002,36.47195043462969,0.9479351818119855
42.0,-74.33333333333333,2460.0,172.33,135.576,36.75400000000002,36.76943992215671,0.955667171685999
43.0,-73.33333333333333,2520.0,172.462,135.421,37.041,37.05693105493134,0.9631392963178996
44.0,-72.33333333333333,2580.0,174.034,137.378,36.656000000000006,36.67213218882128,0.9531380658171928
45.0,-71.33333333333333,2640.0,170.335,133.195,37.140000000000015,37.15671676098914,0.9657328066809847
46.0,-70.33333333333333,2700.0,170.228,133.357,36.87100000000001,36.88796456155003,0.9587477219240206
47.0,-69.33333333333333,2760.0,170.409,133.627,36.78199999999998,36.799291603208424,0.9564430407680726
48.0,-68.33333333333333,2820.0,170.922,133.852,37.06999999999999,37.087797871147345,0.963941549575348
49.0,-67.33333333333333,2880.0,170.63,133.744,36.885999999999996,36.904078568887655,0.9591665378714345
50.0,-66.33333333333333,2940.0,173.415,136.234,37.18099999999998,37.19959514839968,0.9668472502871381
51.0,-65.33333333333333,3000.0,173.012,136.132,36.879999999999995,36.89881359705946,0.9590296970398441
52.0,-64.33333333333333,3060.0,171.154,134.223,36.93099999999998,36.95020911393676,0.9603655076574508
53.0,-63.333333333333336,3120.0,171.289,134.128,37.161,37.180700550184646,0.966356164557398
54.0,-62.333333333333336,3180.0,171.496,134.148,37.34800000000001,37.36817336631871,0.9712287330909994
55.0,-61.333333333333336,3240.0,173.499,136.212,37.287000000000006,37.307513490692834,0.9696521343748664
