"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,223.667,146.717,76.94999999999999,76.9507695038475,0.9557482206488883
2.0,-3.3333333333333335,60.0,224.192,146.586,77.606,77.6075521355213,0.9639056287634875
3.0,-2.3333333333333335,120.0,227.486,148.503,78.983,78.98536952554271,0.9810184728244714
4.0,-1.3333333333333333,180.0,225.374,146.388,78.98599999999999,78.98915950318963,0.981065545315308
5.0,-0.3333333333333333,240.0,227.397,147.954,79.44299999999998,79.44697224930539,0.9867516966080334
6.0,0.6666666666666667,300.0,227.942,147.471,80.471,80.4758284048507,0.9995303529659393
7.0,1.6666666666666667,360.0,227.079,146.42,80.65900000000002,80.66464632761918,1.0018755198158116
8.0,2.6666666666666665,420.0,228.392,148.1,80.292,80.29842361694125,0.9973269401674413
9.0,3.6666666666666665,480.0,228.126,147.777,80.34900000000002,80.35623173542324,0.998044931770832
10.0,4.666666666666667,540.0,228.273,147.508,80.76499999999999,80.77307690383844,1.003222255279975
11.0,5.666666666666667,600.0,226.066,144.675,81.39099999999999,81.39995350243359,1.0110082228217783
12.0,6.666666666666667,660.0,228.321,146.779,81.542,81.55178562712588,1.0128940166084766
13.0,7.666666666666667,720.0,226.09,144.473,81.61699999999999,81.62761089969354,1.013835785869577
14.0,8.666666666666666,780.0,227.821,146.057,81.76400000000001,81.7754477613246,1.0156719574681357
15.0,9.666666666666666,840.0,228.488,146.237,82.251,82.26333857537003,1.021731686050467
16.0,10.666666666666666,900.0,228.545,146.361,82.184,82.1971504920113,1.020909613141955
17.0,11.666666666666666,960.0,226.392,144.539,81.85300000000001,81.8669161928429,1.0168080187607362
18.0,12.666666666666666,1020.0,226.177,144.249,81.928,81.94274836731323,1.0177498737452317
19.0,13.666666666666666,1080.0,226.477,145.533,80.94400000000002,80.95938082113175,1.005536197539436
20.0,14.666666666666666,1140.0,225.871,145.082,80.78900000000002,80.80515941588774,1.0036207282777472
21.0,15.666666666666666,1200.0,222.705,142.034,80.67100000000002,80.68794268892009,1.002164866576143
22.0,16.666666666666668,1260.0,222.611,142.256,80.35499999999999,80.3726800447336,0.9982492239755418
23.0,17.666666666666668,1320.0,224.095,143.837,80.25800000000001,80.27646146298687,0.997054164603287
24.0,18.666666666666668,1380.0,225.481,143.913,81.56799999999998,81.58757866934633,1.0133385753391346
25.0,19.666666666666668,1440.0,225.563,144.159,81.404,81.424353544087,1.0113112775741135
26.0,20.666666666666668,1500.0,223.77,141.796,81.97400000000002,81.99531601096136,1.0184027773120752
27.0,21.666666666666668,1560.0,225.565,143.743,81.822,81.84409492268034,1.0165245727537446
28.0,22.666666666666668,1620.0,223.662,141.724,81.93800000000002,81.96094585226942,1.0179758911584338
29.0,23.666666666666668,1680.0,225.445,143.865,81.57999999999998,81.60366163077062,1.0135383298297413
30.0,24.666666666666668,1740.0,223.854,141.928,81.92600000000002,81.9505814870387,1.0178471630938377
31.0,25.666666666666668,1800.0,225.849,143.291,82.55799999999999,82.58359694732184,1.0257093768664836
32.0,26.666666666666668,1860.0,225.462,143.636,81.826,81.85218850993812,1.0166250971756596
33.0,27.666666666666668,1920.0,224.022,141.446,82.576,82.60325457675782,1.0259535296472386
34.0,28.666666666666668,1980.0,225.988,143.413,82.57499999999999,82.60308027337595,1.0259513647546956
35.0,29.666666666666668,2040.0,225.734,143.326,82.40800000000002,82.43684784807894,1.0238867155547442
36.0,30.666666666666668,2100.0,226.232,143.284,82.94800000000001,82.97786665567547,1.0306063073929015
37.0,31.666666666666668,2160.0,224.257,141.694,82.56300000000002,82.59355396213444,1.0258330455347953
38.0,32.666666666666664,2220.0,224.673,141.567,83.106,83.1375862810133,1.0325900659531286
39.0,33.666666666666664,2280.0,226.38,143.244,83.136,83.1684293633148,1.0329731449167188
40.0,34.666666666666664,2340.0,226.769,143.502,83.267,83.30031346224827,1.0346111791261263
41.0,35.666666666666664,2400.0,226.493,142.992,83.501,83.53524242921831,1.0375290569278457
42.0,36.666666666666664,2460.0,226.451,143.081,83.37,83.40502275426357,1.035911695289568
43.0,37.666666666666664,2520.0,224.29,141.128,83.162,83.19776734942903,1.0333375302010621
44.0,38.666666666666664,2580.0,224.412,140.93,83.482,83.51874016224295,1.0373240945551487
45.0,39.666666666666664,2640.0,226.11,142.774,83.33600000000001,83.37350963903582,1.0355202943458188
46.0,40.666666666666664,2700.0,223.728,140.717,83.011,83.04919384391061,1.031492209297186
47.0,41.666666666666664,2760.0,224.063,140.644,83.41899999999998,83.45821614507217,1.036572370796043
48.0,42.666666666666664,2820.0,226.172,142.692,83.47999999999999,83.52008001843487,1.0373407359114288
49.0,43.666666666666664,2880.0,226.078,142.646,83.43200000000002,83.47289169764777,1.0367546449091105
50.0,44.666666666666664,2940.0,223.871,140.627,83.244,83.28563240723446,1.0344288366713703
51.0,45.666666666666664,3000.0,224.475,140.453,84.02199999999999,84.06486214891893,1.0441070691815
52.0,46.666666666666664,3060.0,224.315,140.269,84.04599999999999,84.08971528498904,1.044415751482271
53.0,47.666666666666664,3120.0,225.128,140.244,84.88399999999999,84.92900044406427,1.0548398876224958
54.0,48.666666666666664,3180.0,227.441,142.195,85.24600000000001,85.29204527110431,1.0593489971440317
55.0,49.666666666666664,3240.0,227.408,142.04,85.368,85.41496531427751,1.0608756954902905
56.0,50.666666666666664,3300.0,227.656,141.9,85.756,85.80403680905117,1.0657080628757334
57.0,51.666666666666664,3360.0,225.62,139.882,85.738,85.78688459078482,1.0654950279419186
58.0,52.666666666666664,3420.0,228.618,142.042,86.576,86.62622864489894,1.0759198955735763
59.0,53.666666666666664,3480.0,225.766,139.87,85.89599999999999,85.94669359313943,1.0674798965875332
60.0,54.666666666666664,3540.0,226.94,141.647,85.293,85.34419115581102,1.0599966623570496
61.0,55.666666666666664,3600.0,223.732,139.816,83.916,83.96720437574685,1.0428941346839822
62.0,56.666666666666664,3660.0,225.285,142.023,83.262,83.31363844626419,1.0347766788325687
63.0,57.666666666666664,3720.0,223.865,141.627,82.238,82.28982626355887,1.0220606699062336
64.0,58.666666666666664,3780.0,221.774,139.797,81.977,82.02948207247181,1.018827128526569
65.0,59.666666666666664,3840.0,224.121,141.604,82.517,82.57065348549374,1.0255486157631053
66.0,60.666666666666664,3900.0,224.58,141.592,82.988,83.04279015876351,1.0314126738913103
67.0,61.666666666666664,3960.0,224.271,141.437,82.83399999999997,82.8895173762442,1.029508986766266
68.0,62.666666666666664,4020.0,223.281,141.119,82.162,82.21788916016087,1.0211671926997732
