"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,142.016,127.412,14.603999999999985,14.604146040730187,1.0151898403895387
2.0,-3.3333333333333335,60.0,141.361,127.019,14.341999999999985,14.342286842868404,0.9969870097316947
3.0,-2.3333333333333335,120.0,141.178,126.752,14.426000000000002,14.426432786491766,1.0028363149110722
4.0,-1.3333333333333333,180.0,143.117,129.081,14.036000000000001,14.03656145122895,0.9757348727922336
5.0,-0.3333333333333333,240.0,141.362,126.844,14.518,14.518725918147803,1.0092519621754608
6.0,1.1666666666666667,330.0,145.192,130.624,14.568000000000012,14.568874106222937,1.0127379538182337
7.0,2.1666666666666665,390.0,144.944,130.753,14.191000000000003,14.191993404768764,0.9865395401562439
8.0,3.1666666666666665,450.0,147.32,132.614,14.705999999999989,14.707176527060444,1.0223518820920223
9.0,4.166666666666667,510.0,146.6,132.363,14.236999999999995,14.238281387661575,0.9897571942274817
10.0,5.166666666666667,570.0,144.161,129.659,14.50200000000001,14.503450272512426,1.008190093839498
11.0,6.166666666666667,630.0,143.659,129.571,14.087999999999994,14.08954976523552,0.9794182924108004
12.0,7.166666666666667,690.0,143.584,129.449,14.134999999999991,14.13669630177606,0.9826956278176106
13.0,8.166666666666666,750.0,143.513,129.304,14.209000000000003,14.210847290071257,0.98785014556635
14.0,9.166666666666666,810.0,145.593,131.363,14.22999999999999,14.231992339460497,0.9893200185226066
15.0,10.166666666666666,870.0,143.016,129.241,13.774999999999977,13.777066404976477,0.9576963833213523
16.0,11.166666666666666,930.0,145.276,131.212,14.064000000000021,14.066250420028823,0.9777986661433281
17.0,12.166666666666666,990.0,144.896,131.129,13.766999999999996,13.76934058894442,0.9571593324097422
18.0,13.166666666666666,1050.0,145.103,130.805,14.298000000000002,14.3005738716415,0.994087382154436
19.0,14.166666666666666,1110.0,142.508,128.445,14.063000000000017,14.065672223853243,0.9777584735239471
20.0,15.166666666666666,1170.0,143.834,130.415,13.419000000000011,13.421684068397903,0.9329924029213846
21.0,16.166666666666668,1230.0,141.957,128.356,13.600999999999999,13.603856509923043,0.9456559034998843
22.0,17.166666666666668,1290.0,144.319,130.342,13.976999999999975,13.980075278268181,0.9718083036691689
23.0,18.166666666666668,1350.0,141.769,127.972,13.797000000000011,13.800173674958641,0.9593026577080647
24.0,19.166666666666668,1410.0,144.042,130.38,13.662000000000006,13.665279273497086,0.9499256338473562
25.0,20.166666666666668,1470.0,143.889,130.115,13.774000000000001,13.777443930473373,0.9577226265572024
26.0,21.166666666666668,1530.0,143.502,130.412,13.090000000000003,13.09340384248035,0.910172393506057
27.0,22.166666666666668,1590.0,141.143,128.107,13.036000000000001,13.039520195204968,0.9064267358603076
28.0,23.166666666666668,1650.0,143.446,130.328,13.117999999999995,13.121673554273594,0.912137528894542
29.0,24.166666666666668,1710.0,143.176,130.157,13.018999999999977,13.02277605750185,0.9052627870450274
30.0,25.166666666666668,1770.0,141.363,128.322,13.040999999999997,13.044912886903685,0.9068016024091372
31.0,26.166666666666668,1830.0,143.2,130.572,12.627999999999986,12.63191528683809,0.8780925655012256
32.0,27.166666666666668,1890.0,141.844,128.597,13.246999999999986,13.251239718318738,0.9211441666691871
33.0,28.166666666666668,1950.0,143.576,130.789,12.787000000000006,12.79122040632875,0.889166471389178
34.0,29.166666666666668,2010.0,142.531,130.514,12.016999999999996,12.021086474661322,0.835631527203634
35.0,30.166666666666668,2070.0,142.44,130.636,11.804000000000002,11.808132123079359,0.8208282587626166
36.0,31.166666666666668,2130.0,140.059,127.977,12.081999999999994,12.086350303007553,0.840168264599798
37.0,32.166666666666664,2190.0,141.08,129.942,11.138000000000005,11.142121822490143,0.7745313449364146
38.0,33.166666666666664,2250.0,141.054,129.716,11.337999999999994,11.342309258707292,0.7884471364420929
39.0,34.166666666666664,2310.0,139.191,127.912,11.278999999999996,11.283399667879468,0.7843521063086554
40.0,35.166666666666664,2370.0,140.297,129.856,10.441000000000003,10.445177235391384,0.7260840709798356
41.0,36.166666666666664,2430.0,140.454,129.927,10.527000000000015,10.5313169549153,0.7320719711193436
42.0,37.166666666666664,2490.0,137.675,127.549,10.126000000000005,10.130253813238253,0.7041925438902737
43.0,38.166666666666664,2550.0,136.603,127.278,9.325000000000003,9.329010612219834,0.6484950758502717
44.0,39.166666666666664,2610.0,136.435,127.147,9.287999999999997,9.292087619210276,0.6459284179111127
45.0,40.166666666666664,2670.0,136.642,127.356,9.286000000000001,9.290179640348548,0.6457957870300804
46.0,41.166666666666664,2730.0,138.256,129.342,8.913999999999987,8.918101383245814,0.6199312095746734
47.0,42.166666666666664,2790.0,138.225,129.333,8.891999999999996,8.89618022227528,0.6184073861450279
48.0,43.166666666666664,2850.0,135.428,127.037,8.390999999999991,8.395028646797872,0.5835704304955185
49.0,44.166666666666664,2910.0,135.222,127.047,8.175000000000011,8.179006731569078,0.5685539240164587
50.0,45.166666666666664,2970.0,134.511,126.758,7.753,7.7568774692865405,0.5392101104716486
51.0,46.166666666666664,3030.0,136.221,129.034,7.187000000000012,7.190666304828276,0.4998506148825165
52.0,47.166666666666664,3090.0,135.67,129.131,6.538999999999987,6.542401164226046,0.4547872347449418
