"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-96.33333333333333,0.0,136.768,127.747,9.021,9.021090210451053,1.04032674538847
2.0,-95.33333333333333,60.0,137.655,128.731,8.924000000000007,8.924178481784818,1.029150727754092
3.0,-94.33333333333333,120.0,137.421,128.563,8.858000000000004,8.858265743986143,1.0215495639929428
4.0,-93.33333333333333,180.0,135.046,126.282,8.763999999999996,8.76435056701129,1.010719113556737
5.0,-92.33333333333333,240.0,137.02,128.495,8.525000000000006,8.525426260656433,0.9831659752745827
6.0,-91.33333333333333,300.0,140.455,131.288,9.167000000000002,9.167550036500932,1.0572167299258282
7.0,-90.33333333333333,360.0,141.811,132.945,8.866000000000014,8.866620641722221,1.0225130643423528
8.0,-89.33333333333333,420.0,139.372,130.518,8.854000000000013,8.854708348333569,1.0211393193600917
9.0,-88.33333333333333,480.0,138.783,130.253,8.530000000000001,8.530767734547538,0.9837819627017202
10.0,-87.33333333333333,540.0,140.811,132.037,8.774000000000001,8.774877443871464,1.0119330900593069
11.0,-86.33333333333333,600.0,138.826,129.971,8.85499999999999,8.855974103574704,1.021285288306167
12.0,-85.33333333333333,660.0,137.923,129.538,8.384999999999991,8.386006260374405,0.9670878348556533
13.0,-84.33333333333333,720.0,137.853,129.316,8.537000000000006,8.538109882140782,0.9846286710630879
14.0,-83.33333333333333,780.0,140.325,131.569,8.756,8.757225925812804,1.0098974883853697
15.0,-82.33333333333333,840.0,140.06,131.263,8.796999999999997,8.798319648971196,1.014636483148967
16.0,-81.33333333333333,900.0,139.734,131.119,8.615000000000009,8.61637851027789,0.9936547361257747
17.0,-80.33333333333333,960.0,139.743,131.033,8.710000000000008,8.71148082586664,1.0046220893111726
18.0,-79.33333333333333,1020.0,137.368,128.668,8.699999999999989,8.701566140948445,1.003478711775656
19.0,-78.33333333333333,1080.0,137.464,128.672,8.792000000000002,8.793670638705652,1.0141003517495462
20.0,-77.33333333333333,1140.0,137.269,128.619,8.650000000000006,8.65173017301154,0.9977315471738631
21.0,-76.33333333333333,1200.0,137.442,128.663,8.778999999999996,8.780843783590498,1.0126211380265684
22.0,-75.33333333333333,1260.0,139.357,130.53,8.826999999999998,8.828942153629065,1.018167920022246
23.0,-74.33333333333333,1320.0,139.143,130.362,8.781000000000006,8.783019862275264,1.01287208694771
24.0,-73.33333333333333,1380.0,139.314,130.318,8.995999999999981,8.99815929910551,1.0376823155233008
25.0,-72.33333333333333,1440.0,138.753,130.248,8.504999999999995,8.507126515803394,0.9810556190360047
26.0,-71.33333333333333,1500.0,139.032,130.09,8.942000000000007,8.944325222265803,1.0314740825222872
27.0,-70.33333333333333,1560.0,136.71,128.015,8.695000000000022,8.697347966961297,1.002992265114204
28.0,-69.33333333333333,1620.0,136.59,127.724,8.866,8.86848282757964,1.0227278146338543
29.0,-68.33333333333333,1680.0,138.712,130.018,8.693999999999988,8.69652162561803,1.0028969700910786
30.0,-67.33333333333333,1740.0,138.591,129.995,8.596000000000004,8.598579186858688,0.9916020892980816
31.0,-66.33333333333333,1800.0,136.312,127.998,8.314000000000007,8.31657773952899,0.9590812252948079
32.0,-65.33333333333333,1860.0,138.625,129.721,8.903999999999996,8.906849735933429,1.0271523486942802
33.0,-64.33333333333333,1920.0,136.253,127.753,8.499999999999986,8.5028054628759,0.9805573082083949
34.0,-63.333333333333336,1980.0,138.631,130.048,8.582999999999998,8.585918716153627,0.9901420632949691
35.0,-62.333333333333336,2040.0,136.622,127.81,8.812000000000012,8.815084739797985,1.0165698605977114
36.0,-61.333333333333336,2100.0,136.352,127.59,8.762,8.76515488784574,1.0108118691390926
37.0,-60.333333333333336,2160.0,138.42,129.618,8.801999999999992,8.805257342571206,1.015436549220254
38.0,-59.333333333333336,2220.0,138.111,129.556,8.554999999999978,8.558251517749223,0.9869514371291067
39.0,-58.333333333333336,2280.0,138.186,129.737,8.449000000000012,8.452295752630002,0.9747324465514576
40.0,-57.333333333333336,2340.0,138.129,129.5,8.62899999999999,8.632452290412042,0.9955083905048961
41.0,-56.333333333333336,2400.0,136.034,127.266,8.767999999999986,8.771595617051114,1.0115546244708584
42.0,-55.333333333333336,2460.0,136.187,127.115,9.072000000000017,9.07581104026245,1.0466372401795203
43.0,-54.333333333333336,2520.0,137.665,129.365,8.299999999999983,8.30356976744498,0.9575811248694087
44.0,-53.333333333333336,2580.0,135.745,127.029,8.716000000000008,8.719835883832566,1.0055856081385481
45.0,-52.333333333333336,2640.0,137.829,129.107,8.722000000000008,8.725925783234988,1.0062879052087765
46.0,-51.333333333333336,2700.0,137.618,128.916,8.701999999999998,8.706003840812784,1.003990474517096
47.0,-50.333333333333336,2760.0,137.824,129.011,8.813000000000017,8.817143083548382,1.0168072321353843
48.0,-49.333333333333336,2820.0,135.65,126.879,8.771,8.775211090580887,1.0119715667386466
49.0,-48.333333333333336,2880.0,135.164,126.885,8.278999999999982,8.283057704056288,0.9552156404713437
50.0,-47.333333333333336,2940.0,135.495,126.757,8.738,8.742370092432063,1.0081842896000262
51.0,-46.333333333333336,3000.0,135.25,126.675,8.575000000000003,8.579374365368357,0.989387358154649
52.0,-45.333333333333336,3060.0,137.427,128.611,8.816000000000003,8.82058551212983,1.0172042185792423
53.0,-44.333333333333336,3120.0,135.42,126.811,8.60899999999998,8.613563979347672,0.9933301598568182
54.0,-43.333333333333336,3180.0,135.471,126.37,9.100999999999999,9.105915867164677,1.050108977614913
55.0,-42.333333333333336,3240.0,137.192,128.229,8.962999999999994,8.967931005902315,1.0341963397539538
56.0,-41.333333333333336,3300.0,136.976,128.422,8.554000000000002,8.558791581517607,0.9870137181582681
57.0,-40.333333333333336,3360.0,134.867,126.454,8.412999999999997,8.417796776951556,0.9707539687566991
58.0,-39.333333333333336,3420.0,137.228,128.148,9.080000000000013,9.085267927551325,1.0477278237503778
59.0,-38.333333333333336,3480.0,136.885,128.221,8.663999999999987,8.669113268265798,0.9997361938949091
60.0,-37.333333333333336,3540.0,135.003,126.534,8.46899999999998,8.47408292472491,0.9772449785523519
61.0,-36.333333333333336,3600.0,134.933,126.274,8.658999999999992,8.664283601334564,0.9991792288759737
62.0,-35.333333333333336,3660.0,136.886,128.179,8.706999999999994,8.712400013831301,1.0047280915571726
63.0,-34.333333333333336,3720.0,135.033,126.074,8.958999999999989,8.96464594828696,1.0338175015849886
64.0,-33.333333333333336,3780.0,135.149,125.746,9.403000000000006,9.409019846145295,1.0850634197733442
65.0,-32.333333333333336,3840.0,136.827,128.044,8.782999999999987,8.788710805810808,1.0135283757807008
66.0,-31.333333333333332,3900.0,136.928,128.243,8.685000000000002,8.690733992009221,1.0022295308021134
67.0,-30.333333333333332,3960.0,136.788,128.21,8.578000000000003,8.583749185762166,0.9898918695336258
68.0,-29.333333333333332,4020.0,136.597,128.011,8.586000000000013,8.591840465533242,0.9908249690320123
69.0,-28.333333333333332,4080.0,137.056,128.132,8.924000000000007,8.930159684846894,1.0298404897861653
70.0,-27.333333333333332,4140.0,135.021,126.023,8.99799999999999,9.004300805024467,1.0383905639406652
71.0,-26.333333333333332,4200.0,136.884,128.009,8.875,8.881303487473254,1.024206313913842
72.0,-25.333333333333332,4260.0,135.022,126.01,9.011999999999986,9.018490976471107,1.0400269975127943
73.0,-24.333333333333332,4320.0,136.594,127.971,8.62299999999999,8.629297088157525,0.995144527466626
74.0,-23.333333333333332,4380.0,136.555,127.901,8.65400000000001,8.660406330049787,0.9987320956667295
75.0,-22.333333333333332,4440.0,136.832,127.793,9.038999999999987,9.045781792854411,1.0431742186939046
76.0,-21.333333333333332,4500.0,136.829,127.696,9.13300000000001,9.139943718278731,1.0540331245612584
77.0,-20.333333333333332,4560.0,136.633,127.786,8.847000000000008,8.853814813366446,1.021036275459349
78.0,-19.333333333333332,4620.0,134.55,125.884,8.666000000000011,8.672762116882756,1.0001569850318492
79.0,-18.333333333333332,4680.0,136.383,128.153,8.230000000000018,8.236504268847938,0.9498470228644774
80.0,-17.333333333333332,4740.0,136.323,127.919,8.40400000000001,8.410725889997295,0.9699385426119062
81.0,-16.333333333333332,4800.0,134.716,125.753,8.963000000000008,8.970262971106203,1.0344652657611573
82.0,-15.333333333333334,4860.0,136.933,127.67,9.262999999999991,9.270598775071985,1.0691004774899322
83.0,-14.333333333333334,4920.0,136.334,127.579,8.75500000000001,8.762269666494266,1.0104791407361742
84.0,-13.333333333333334,4980.0,136.336,127.614,8.722000000000008,8.729329557983384,1.0066804340299529
85.0,-12.333333333333334,5040.0,134.206,125.482,8.72399999999999,8.731418552438118,1.0069213402565318
86.0,-11.333333333333334,5100.0,134.206,125.601,8.60499999999999,8.612403483041396,0.9931963295417255
87.0,-10.333333333333334,5160.0,136.548,127.647,8.900999999999996,8.908747239560547,1.0273711718882304
88.0,-9.333333333333334,5220.0,135.947,127.428,8.519000000000005,8.526500019524594,0.9832898028877188
89.0,-8.333333333333334,5280.0,134.296,125.557,8.73899999999999,8.746781172107957,1.008692982458186
90.0,-7.333333333333333,5340.0,134.092,125.312,8.780000000000015,8.787905556967026,1.0134355131788049
91.0,-6.333333333333333,5400.0,134.43,125.69,8.740000000000009,8.74795701989496,1.0088285831309194
92.0,-5.333333333333333,5460.0,134.083,125.543,8.539999999999992,8.54786041523658,0.9857531183443713
93.0,-4.333333333333333,5520.0,136.208,127.258,8.950000000000003,8.958327371627615,1.033088833082828
94.0,-3.3333333333333335,5580.0,136.135,127.43,8.704999999999984,8.713186547074306,1.0048187958456505
95.0,-2.3333333333333335,5640.0,135.996,127.314,8.682000000000016,8.690251818993433,1.0021739258283768
96.0,-1.3333333333333333,5700.0,135.656,126.911,8.745000000000005,8.753399230985817,1.0094561877352175
97.0,-0.3333333333333333,5760.0,133.587,125.154,8.432999999999993,8.441183978587915,0.9734510187578075
98.0,0.6666666666666667,5820.0,132.966,124.958,8.00800000000001,8.015851686698095,0.9244010094343523
99.0,1.6666666666666667,5880.0,132.637,125.063,7.573999999999998,7.581501972863842,0.8743110963958917
100.0,2.6666666666666665,5940.0,134.294,127.177,7.117000000000004,7.124120559686467,0.8215651304570136
101.0,3.6666666666666665,6000.0,133.886,126.807,7.0789999999999935,7.086153401859834,0.8171866962753365
