"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,142.78,130.352,12.427999999999997,12.4281242806214,0.9785630333348431
2.0,-3.3333333333333335,60.0,142.703,129.712,12.991000000000014,12.99125982259823,1.0229030810920703
3.0,-2.3333333333333335,120.0,144.193,131.531,12.662000000000006,12.662379865697963,0.9970078002789251
4.0,-1.3333333333333333,180.0,141.52,128.998,12.52200000000002,12.522500890017753,0.9859940389380583
5.0,-0.3333333333333333,240.0,141.344,128.447,12.896999999999991,12.89764486612151,1.0155320463561037
6.0,1.1666666666666667,330.0,145.867,133.663,12.20399999999998,12.204732261967619,0.9609736395968438
7.0,2.1666666666666665,390.0,145.7,133.185,12.514999999999986,12.515876080662453,0.9854724160936443
8.0,3.1666666666666665,450.0,147.24,135.102,12.138000000000005,12.13897107884264,0.9557957494034856
9.0,4.166666666666667,510.0,147.15,134.793,12.357,12.358112180047351,0.9730504352982502
10.0,5.166666666666667,570.0,147.156,134.487,12.669000000000011,12.670266963347123,0.9976288129132937
11.0,6.166666666666667,630.0,146.4,134.295,12.105000000000018,12.106331623237953,0.9532257908190898
12.0,7.166666666666667,690.0,146.172,134.101,12.070999999999998,12.072448606914675,0.9505579170126184
13.0,8.166666666666666,750.0,146.752,134.015,12.737000000000023,12.738655917632338,1.0030136079990886
14.0,9.166666666666666,810.0,144.091,131.94,12.15100000000001,12.152701259085367,0.9568768334450659
15.0,10.166666666666666,870.0,146.607,133.611,12.99600000000001,12.99794954621232,1.0234298151417274
16.0,11.166666666666666,930.0,144.26,131.701,12.558999999999997,12.561009600763771,0.9890261296982219
17.0,12.166666666666666,990.0,145.581,133.71,11.870999999999981,11.873018241545651,0.9348552108867322
18.0,13.166666666666666,1050.0,145.728,133.797,11.931000000000012,11.93314777329381,0.9395896772995141
19.0,14.166666666666666,1110.0,145.453,133.428,12.025000000000006,12.027284967065002,0.9470018318456355
20.0,15.166666666666666,1170.0,145.604,133.474,12.130000000000024,12.132426242616198,0.9552804234664563
21.0,16.166666666666668,1230.0,145.077,133.355,11.722000000000008,11.724461878488203,0.9231582112452529
22.0,17.166666666666668,1290.0,144.85,133.134,11.716000000000008,11.718577803548001,0.9226949121912813
23.0,18.166666666666668,1350.0,144.716,132.648,12.068000000000012,12.070775959223084,0.9504262164307907
24.0,19.166666666666668,1410.0,142.255,130.799,11.455999999999989,11.458749769959185,0.9022366271795558
25.0,20.166666666666668,1470.0,142.731,131.08,11.650999999999982,11.653913114124075,0.9176033574881312
26.0,21.166666666666668,1530.0,142.201,130.822,11.37899999999999,11.381958924643525,0.8961902857665069
27.0,22.166666666666668,1590.0,144.723,133.231,11.492000000000019,11.49510325892112,0.9050990205405849
28.0,23.166666666666668,1650.0,144.673,132.824,11.84899999999999,11.852318184524144,0.9332253341545889
