"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-30.833333333333332,0.0,136.465,131.242,5.223000000000013,5.223052230261164,1.0157852750187324
2.0,-29.833333333333332,60.0,135.477,130.17,5.307000000000016,5.307106141061423,1.0321321773920162
3.0,-28.833333333333332,120.0,134.749,129.693,5.055999999999983,5.056151682275206,0.9833262622494466
4.0,-27.833333333333332,180.0,132.809,127.119,5.689999999999998,5.690227604552058,1.1066420853922958
5.0,-26.833333333333332,240.0,132.007,127.058,4.948999999999998,4.9492474561863515,0.9625354039713739
6.0,-25.333333333333332,330.0,138.266,132.987,5.278999999999996,5.279316749502386,1.026727664187294
7.0,-24.333333333333332,390.0,137.701,132.472,5.228999999999985,5.229366042811334,1.0170131926299202
8.0,-23.333333333333332,450.0,140.173,134.891,5.282000000000011,5.282422576902861,1.027331689113921
9.0,-22.333333333333332,510.0,137.43,132.224,5.206000000000017,5.20646856108495,1.0125600637414296
10.0,-21.333333333333332,570.0,136.838,131.894,4.943999999999988,4.944494424720812,0.9616110288815705
11.0,-20.333333333333332,630.0,136.612,131.561,5.050999999999988,5.051555640559658,0.9824324187088869
12.0,-19.333333333333332,690.0,136.93,131.399,5.531000000000006,5.531663759824799,1.075804404372925
13.0,-18.333333333333332,750.0,136.519,131.342,5.1769999999999925,5.177673053747538,1.0069598799694641
14.0,-17.333333333333332,810.0,138.871,133.136,5.735000000000014,5.735802956205636,1.1155056328110413
15.0,-16.333333333333332,870.0,138.531,133.092,5.438999999999993,5.439815911191802,1.0579417279013013
16.0,-15.333333333333334,930.0,138.174,132.867,5.307000000000016,5.30784918793324,1.0322766860122186
17.0,-14.333333333333334,990.0,137.89,132.709,5.180999999999983,5.181880844869676,1.0077782160828688
18.0,-13.333333333333334,1050.0,137.723,132.588,5.135000000000019,5.135924383192011,0.9988405499431985
19.0,-12.333333333333334,1110.0,137.732,132.459,5.272999999999996,5.2740019651836745,1.0256940387489788
20.0,-11.333333333333334,1170.0,135.462,130.198,5.263999999999982,5.265052905287001,1.0239536151676034
21.0,-10.333333333333334,1230.0,135.521,130.535,4.98599999999999,4.987047169948986,0.9698867362857527
22.0,-9.333333333333334,1290.0,137.981,132.679,5.3019999999999925,5.303166568317803,1.0313660047009507
23.0,-8.333333333333334,1350.0,137.63,132.701,4.929000000000002,4.930133800382047,0.9588181579508764
24.0,-7.333333333333333,1410.0,137.547,132.264,5.282999999999987,5.28426807216256,1.0276906031793516
25.0,-6.333333333333333,1470.0,136.859,131.817,5.042000000000002,5.043260657575632,0.9808192007665338
26.0,-5.333333333333333,1530.0,134.851,129.51,5.341000000000008,5.342388840541455,1.0389939978400446
27.0,-4.333333333333333,1590.0,136.711,131.603,5.108000000000004,5.109379346203362,0.993678040263193
28.0,-3.3333333333333335,1650.0,137.34,131.76,5.5800000000000125,5.581562618756429,1.0855087925177191
29.0,-2.3333333333333335,1710.0,136.88,131.713,5.167000000000002,5.168498647293356,1.0051756307273827
30.0,-1.3333333333333333,1770.0,136.915,131.537,5.377999999999986,5.3796136420341885,1.0462335205472346
31.0,-0.3333333333333333,1830.0,136.273,131.18,5.092999999999989,5.094579074743929,0.9907996662489205
32.0,0.6666666666666667,1890.0,136.605,131.618,4.986999999999995,4.988596095361633,0.9701879731022549
33.0,1.6666666666666667,1950.0,134.439,129.332,5.106999999999999,5.10868558810674,0.9935431173813404
34.0,2.6666666666666665,2010.0,134.277,129.259,5.018000000000001,5.019706410073274,0.9762383433057525
35.0,3.6666666666666665,2070.0,136.221,131.178,5.043000000000006,5.044765358919796,0.9811118368347407
36.0,4.666666666666667,2130.0,133.186,128.846,4.340000000000003,4.341562681265755,0.8443521618737643
37.0,5.666666666666667,2190.0,135.207,130.914,4.293000000000006,4.294588703892102,0.8352166080976089
38.0,6.666666666666667,2250.0,132.721,128.772,3.9490000000000123,3.9505009051539304,0.7682980126359725
39.0,7.666666666666667,2310.0,135.056,131.118,3.9380000000000166,3.9395361195238534,0.7661655683685691
40.0,8.666666666666666,2370.0,132.303,128.671,3.632000000000005,3.63345309059875,0.7066381847605928
41.0,9.666666666666666,2430.0,134.332,130.929,3.4029999999999916,3.404395516061235,0.6620908011448101
42.0,10.666666666666666,2490.0,131.666,128.375,3.290999999999997,3.2923825103068385,0.6403063814530668
43.0,11.666666666666666,2550.0,133.543,130.387,3.156000000000006,3.1573573718140313,0.614046535410612
44.0,12.666666666666666,2610.0,133.801,130.503,3.298000000000002,3.2994514392932297,0.641681154987386
45.0,13.666666666666666,2670.0,131.252,128.475,2.7770000000000152,2.7782499312134457,0.540317279252502
46.0,14.666666666666666,2730.0,133.708,130.636,3.0720000000000027,3.0734134450674446,0.5977210228640584
47.0,15.666666666666666,2790.0,130.992,128.174,2.8179999999999836,2.8193247712968517,0.5483055619445145
48.0,16.666666666666668,2850.0,133.162,130.277,2.8850000000000193,2.886385132405202,0.561347539000887
49.0,17.666666666666668,2910.0,133.124,130.363,2.7609999999999957,2.7623532215121904,0.5372256686532001
50.0,18.666666666666668,2970.0,132.823,130.317,2.5060000000000002,2.5072533133022152,0.4876135416832643
51.0,19.666666666666668,3030.0,130.651,128.003,2.6480000000000246,2.649350824430975,0.5152488309850118
52.0,20.666666666666668,3090.0,132.719,130.283,2.436000000000007,2.4372670494043014,0.4740025316479461
53.0,21.666666666666668,3150.0,130.903,128.028,2.875,2.8765241538650965,0.5594297644206749
54.0,22.666666666666668,3210.0,132.576,130.145,2.430999999999983,2.432313094503591,0.4730390807346863
55.0,23.666666666666668,3270.0,130.692,127.99,2.7020000000000124,2.703486508752447,0.5257772018613766
56.0,24.666666666666668,3330.0,132.844,130.012,2.8319999999999936,2.833586364140496,0.5510791731148095
57.0,25.666666666666668,3390.0,132.426,130.038,2.387999999999977,2.3893615480042945,0.46468581399527137
58.0,26.666666666666668,3450.0,132.463,129.751,2.711999999999989,2.7135734162465925,0.5277389153674498
59.0,27.666666666666668,3510.0,129.839,127.746,2.0930000000000035,2.0942352343583073,0.40728930512345335
60.0,28.666666666666668,3570.0,132.246,129.794,2.451999999999998,2.4534716414482833,0.4771540195634976
61.0,29.666666666666668,3630.0,130.458,127.675,2.7830000000000013,2.7846981478824486,0.5415713359331061
62.0,30.666666666666668,3690.0,130.065,127.659,2.4059999999999917,2.407492182528776,0.4682118808934754
63.0,31.666666666666668,3750.0,132.3,129.798,2.5020000000000095,2.5035767566261957,0.48689852066305794
64.0,32.666666666666664,3810.0,132.325,129.671,2.6539999999999964,2.6556991036551696,0.5164834517150675
65.0,33.666666666666664,3870.0,132.296,129.627,2.6689999999999827,2.6707354139484147,0.5194077308363826
66.0,34.666666666666664,3930.0,132.25,129.609,2.640999999999991,2.642743635336358,0.513963857162102
67.0,35.666666666666664,3990.0,130.108,127.541,2.5670000000000073,2.5687204662918552,0.4995677451167379
68.0,36.666666666666664,4050.0,130.224,127.72,2.5039999999999907,2.505703299056036,0.48731209310914975
69.0,37.666666666666664,4110.0,130.122,127.577,2.545000000000016,2.5467566559766324,0.4952961977306624
70.0,38.666666666666664,4170.0,131.858,129.583,2.2750000000000057,2.2765930575050826,0.4427544667513129
71.0,39.666666666666664,4230.0,129.488,127.361,2.1269999999999953,2.1285107062372473,0.41395523877566287
72.0,40.666666666666664,4290.0,129.917,127.524,2.3930000000000007,2.3947235804144915,0.46572862829739425
73.0,41.666666666666664,4350.0,132.344,129.424,2.9199999999999875,2.9221323782233437,0.5682997049612737
74.0,42.666666666666664,4410.0,132.388,129.721,2.6670000000000016,2.668974310404757,0.5190652293700817
75.0,43.666666666666664,4470.0,129.711,127.416,2.295000000000016,2.296721895630163,0.44666914661076934
76.0,44.666666666666664,4530.0,130.085,127.249,2.8360000000000127,2.8381561792443417,0.5519679160734094
77.0,45.666666666666664,4590.0,131.91,129.359,2.5509999999999877,2.552965026438078,0.496503608841748
78.0,46.666666666666664,4650.0,132.092,129.51,2.582000000000022,2.5840147456486773,0.5025421943616971
79.0,47.666666666666664,4710.0,129.768,127.355,2.4129999999999967,2.41490702317497,0.4696539277298781
80.0,48.666666666666664,4770.0,131.661,129.252,2.408999999999992,2.410927971085601,0.46888007704971524
81.0,49.666666666666664,4830.0,131.734,129.333,2.4010000000000105,2.4029455978607683,0.4673276558170669
82.0,50.666666666666664,4890.0,131.777,129.344,2.4329999999999927,2.4349958781982184,0.47356083162916796
83.0,51.666666666666664,4950.0,129.067,127.121,1.9460000000000122,1.9476158504852001,0.3787745967489644
84.0,52.666666666666664,5010.0,131.518,129.211,2.306999999999988,2.3089386941375305,0.4490450837993266
85.0,53.666666666666664,5070.0,129.38,127.143,2.2369999999999948,2.23890225834526,0.4354243162756164
86.0,54.666666666666664,5130.0,131.505,129.118,2.3870000000000005,2.389053702965699,0.4646259439339725
87.0,55.666666666666664,5190.0,131.421,129.1,2.320999999999998,2.323020148637234,0.45178366145489224
88.0,56.666666666666664,5250.0,129.176,126.947,2.228999999999985,2.2309623833220074,0.4338801601426601
89.0,57.666666666666664,5310.0,131.12,128.993,2.1270000000000095,2.1288938726483266,0.4140297574251225
90.0,58.666666666666664,5370.0,129.116,126.777,2.339000000000013,2.3411060475792653,0.45530102812496925
91.0,59.666666666666664,5430.0,129.367,126.7,2.6669999999999874,2.6694280746063757,0.5191534779599893
92.0,60.666666666666664,5490.0,129.132,126.62,2.5120000000000005,2.514312103404486,0.4889863433956026
93.0,61.666666666666664,5550.0,130.877,128.65,2.227000000000004,2.2290720733647738,0.43351253046270893
94.0,62.666666666666664,5610.0,129.314,126.7,2.61399999999999,2.616458315227133,0.5088518575230002
95.0,63.666666666666664,5670.0,131.35,128.748,2.602000000000004,2.604473074524407,0.5065209539657185
96.0,64.66666666666667,5730.0,130.989,128.719,2.2700000000000102,2.272180246350816,0.4418962581035088
97.0,65.66666666666667,5790.0,128.572,126.422,2.1500000000000057,2.1520865117946264,0.41854028887206846
98.0,66.66666666666667,5850.0,129.162,126.601,2.561000000000007,2.5635110101940377,0.4985546040333766
99.0,67.66666666666667,5910.0,131.058,128.451,2.6069999999999993,2.6095822079820485,0.507514584185288
100.0,68.66666666666667,5970.0,129.159,126.238,2.9209999999999923,2.9239224609869474,0.5686478423399884
101.0,69.66666666666667,6030.0,130.813,128.454,2.3589999999999804,2.361383793613113,0.4592446677677844
102.0,70.66666666666667,6090.0,128.379,126.337,2.0419999999999874,2.044083902609644,0.3975358157714381
103.0,71.66666666666667,6150.0,128.853,126.38,2.473000000000013,2.475548502253365,0.4814475531403807
104.0,72.66666666666667,6210.0,128.445,126.121,2.323999999999998,2.3264182172550085,0.45244452179349653
105.0,73.66666666666667,6270.0,130.798,128.412,2.3859999999999957,2.3885066157429655,0.46451954577433247
106.0,74.66666666666667,6330.0,128.631,126.106,2.5250000000000057,2.527677919046358,0.4915857427734161
107.0,75.66666666666667,6390.0,131.06,128.29,2.7700000000000102,2.772965486252223,0.5392895542477324
108.0,76.66666666666667,6450.0,130.871,128.354,2.516999999999996,2.519719828442988,0.4900380440532438
109.0,77.66666666666667,6510.0,130.881,128.53,2.350999999999999,2.3535639871191227,0.45772386270210463
110.0,78.66666666666667,6570.0,130.868,128.362,2.5060000000000002,2.5087581166860677,0.4879061975962685
111.0,79.66666666666667,6630.0,130.971,128.325,2.646000000000015,2.6489386906716077,0.5151686787319522
112.0,80.66666666666667,6690.0,128.644,126.171,2.472999999999999,2.475771311644826,0.4814908853700816
113.0,81.66666666666667,6750.0,128.585,126.109,2.4760000000000133,2.478799461397817,0.4820798034574441
114.0,82.66666666666667,6810.0,128.62,126.262,2.358000000000004,2.3606896528108168,0.45910967045688694
115.0,83.66666666666667,6870.0,128.377,125.917,2.460000000000008,2.462830627298746,0.47897416602133486
116.0,84.66666666666667,6930.0,128.361,126.07,2.290999999999997,2.2936591019809716,0.4460734909381639
117.0,85.66666666666667,6990.0,128.469,125.968,2.5009999999999906,2.5039278824772415,0.4869668080271215
118.0,86.66666666666667,7050.0,130.56,128.12,2.4399999999999977,2.442880899396361,0.47509431972639177
119.0,87.66666666666667,7110.0,130.113,128.181,1.931999999999988,1.9343004484953708,0.3761850018768588
120.0,88.66666666666667,7170.0,130.689,128.175,2.5139999999999816,2.517018610804231,0.4895127081038591
