"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-366.623716666667,0.0,NA,295.611,-295.611,-295.611,-11.826730793868
2.0,-362.589316666667,242.064,NA,298.265,-298.265,-298.270036605257,-11.9331128638905
3.0,-358.557483333333,483.974,NA,299.388,-299.388,-299.39804494167,-11.9782419386814
4.0,-354.566683333333,723.422,NA,297.533,-297.533,-297.547876352455,-11.904220857504
5.0,-350.433766666667,971.397,NA,300.165,-300.165,-300.184880474494,-12.0097214574603
6.0,-346.187166666667,1226.193,NA,299.427,-299.427,-299.451628837528,-11.9803857097562
7.0,-341.887483333333,1484.174,NA,298.089,-298.089,-298.118232502849,-11.9270395234107
8.0,-337.891116666667,1723.956,NA,300.417,-300.417,-300.45114969215,-12.0203742895806
9.0,-333.360466666667,1995.795,NA,297.575,-297.575,-297.613411009249,-11.906842751627
10.0,-328.705233333333,2275.109,NA,298.349,-298.349,-298.392047805229,-11.9379942573972
11.0,-324.134016666667,2549.382,NA,298.093,-298.093,-298.140485378848,-11.927929810896
12.0,-320.06005,2793.82,NA,298.424,-298.424,-298.475959905168,-11.9413513916592
13.0,-316.085233333333,3032.309,NA,298.346,-298.346,-298.402310157402,-11.9384048310107
14.0,-312.135133333333,3269.315,NA,298.232,-298.232,-298.292594860706,-11.9340153689203
15.0,-308.099483333333,3511.454,NA,300.867,-300.867,-300.932418904814,-12.039628787612
16.0,-304.078566666667,3752.709,NA,300.757,-300.757,-300.826627325157,-12.0353963046094
17.0,-300.095633333333,3991.685,NA,300.784,-300.784,-300.857812343596,-12.0366439470107
18.0,-296.081083333333,4232.558,NA,298.703,-298.703,-298.780398740992,-11.9535313042961
19.0,-292.107033333333,4471.001,NA,299.062,-299.062,-299.143541700788,-11.9680598368107
20.0,-288.078016666667,4712.742,NA,301.298,-301.298,-301.38417990945,-12.0577027286527
21.0,-284.140933333333,4948.967,321.824,298.644,23.18,23.1869361628099,0.92765713025617
22.0,-280.130116666667,5189.616,323.149,300.608,22.541,22.5480387816862,0.902096283970148
23.0,-276.08465,5432.344,323.893,299.528,24.365,24.3729219624993,0.97510575286587
24.0,-272.05265,5674.264,322.993,298.95,24.043,24.0511228480024,0.962231294551195
25.0,-268.07535,5912.902,319.221,296.499,22.722,22.7299617265038,0.909374611547894
26.0,-264.103616666667,6151.206,319.84,296.253,23.587,23.5955571523097,0.944005136384284
27.0,-260.116183333333,6390.452,319.759,296.192,23.567,23.5758383407281,0.943216231112996
28.0,-256.137533333333,6629.171,320.661,295.89,24.771,24.7805892884501,0.991415605061751
29.0,-252.12475,6869.938,319.645,295.409,24.236,24.2456714920114,0.970014747937591
30.0,-248.143666666667,7108.803,321.73,297.563,24.167,24.1769288760449,0.967264510588166
31.0,-244.1782,7346.731,321.486,297.413,24.073,24.0831705649706,0.963513451578981
32.0,-240.212183333333,7584.692,318.9,295.158,23.742,23.7523037725296,0.950276215877906
33.0,-235.999033333333,7837.481,318.047,295.155,22.8920000000001,22.9021949249485,0.916265274181463
34.0,-232.0268,8075.815,319.706,297.065,22.641,22.6513371850074,0.906229020598746
35.0,-228.074316666667,8312.964,317.492,294.835,22.657,22.6675956074138,0.906879483487248
36.0,-224.120983333333,8550.164,318.229,295.295,22.934,22.94497623849,0.917976858250607
37.0,-220.044216666667,8794.77,320.404,297.353,23.051,23.0622815413478,0.922669979405073
38.0,-215.984533333333,9038.351,318.876,295.101,23.775,23.7868899007896,0.95165992902841
39.0,-212.02195,9276.106,319.75,295.306,24.444,24.4564824829159,0.978448821222469
40.0,-208.059683333333,9513.842,322.112,297.962,24.15,24.1625841903595,0.966690611998722
41.0,-204.074016666667,9752.982,320.569,296.547,24.022,24.0347649878773,0.961576853383365
42.0,-200.12225,9990.088,323.57,298.946,24.624,24.6373355429043,0.985684345116135
43.0,-196.1563,10228.045,321.401,298.176,23.225,23.2378114859051,0.929692537430795
44.0,-192.169616666667,10467.246,320.523,296.488,24.035,24.0484971652543,0.96212624689393
45.0,-188.1772,10706.791,322.628,298.164,24.464,24.4779783159062,0.979308821120872
46.0,-184.2155,10944.493,319.764,296.114,23.65,23.6637427075398,0.946733086987397
47.0,-180.2575,11181.973,320.345,296.255,24.09,24.1042293943781,0.964355967947577
48.0,-176.252733333333,11422.259,319.579,295.939,23.64,23.654187616444,0.946350809297793
49.0,-172.147683333333,11668.562,318.94,295.754,23.186,23.2001322942531,0.928185077775372
50.0,-168.109883333333,11910.83,320.375,297.705,22.67,22.6840276153977,0.907536891144027
51.0,-163.956783333333,12160.016,317.911,294.781,23.13,23.144523847232,0.925960308965064
52.0,-159.65365,12418.204,319.392,296.857,22.535,22.5493539913501,0.902148902548728
53.0,-155.435716666667,12671.28,317.611,294.377,23.234,23.2490068755847,0.930140439775001
54.0,-151.350933333333,12916.367,318.115,294.715,23.4,23.4153208118946,0.936794286052727
55.0,-147.462483333333,13149.674,320.736,297.118,23.618,23.6336697873599,0.94552993713454
56.0,-143.494116666667,13387.776,320.132,296.948,23.184,23.1995819751944,0.928163060748408
57.0,-139.52255,13626.07,317.73,294.549,23.181,23.196777780436,0.92805087122738
58.0,-135.57865,13862.704,319.09,296.593,22.497,22.5125020259964,0.900674538355706
59.0,-131.6915,14095.933,317.875,294.541,23.334,23.3502734063333,0.934191885754998
60.0,-127.7769,14330.809,321.167,296.849,24.318,24.3351602027878,0.973594989848221
61.0,-123.889066666667,14564.079,321.547,297.499,24.048,24.0651657584866,0.962793119794027
62.0,-119.905833333333,14803.073,320.179,297.783,22.396,22.4121671050373,0.896660363986664
63.0,-116.003416666667,15037.218,318.849,296.258,22.591,22.6074879712646,0.904474712246013
64.0,-112.135583333333,15269.288,319.356,296.105,23.251,23.2681529682334,0.930906431850771
65.0,-108.155416666667,15508.098,318.878,296.021,22.857,22.8740404952335,0.915138878814262
66.0,-104.224133333333,15743.975,320.547,298.24,22.307,22.3238024386397,0.893125092561802
67.0,-100.326883333333,15977.81,320.525,297.974,22.551,22.5681581781139,0.902901215739552
68.0,-96.4642833333333,16209.566,320.106,297.734,22.372,22.3891906981673,0.895741129659585
69.0,-92.6498,16438.435,319.247,297.496,21.751,21.7678757594756,0.870883717323388
70.0,-88.7010666666667,16675.359,318.854,297.291,21.563,21.5798889845062,0.863362789548809
71.0,-84.7539833333333,16912.184,315.327,294.922,20.405,20.4211309057731,0.81700348677457
72.0,-80.9238833333333,17141.99,316.497,294.519,21.978,21.9955330809526,0.87999177437932
