"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-250.6203,0.0,331.743,309.704,22.039,22.039,0.936940556176406
2.0,-246.5859,242.064,330.505,307.741,22.764,22.7643844007244,0.96777870962513
3.0,-242.554066666667,483.974,332.859,310.552,22.307,22.3077484351872,0.948365816321413
4.0,-238.563266666667,723.422,333.269,310.686,22.583,22.5841291274161,0.960115545414994
5.0,-234.43035,971.397,332.119,309.055,23.064,23.0655275707152,0.980581162058539
6.0,-230.18375,1226.193,332.492,308.96,23.532,23.5339355829792,1.00049451854151
7.0,-225.884066666667,1484.174,331.971,308.45,23.521,23.523306618827,1.00004265105276
8.0,-221.8877,1723.956,333.258,310.646,22.612,22.6145704032691,0.961409690608895
9.0,-217.35705,1995.795,330.813,308.098,22.715,22.7179320543564,0.965803888297403
10.0,-212.701816666667,2275.109,330.998,307.962,23.036,23.0393237893918,0.979467164806075
11.0,-208.1306,2549.382,332.049,308.866,23.183,23.1866929868794,0.985732248424081
12.0,-204.056633333333,2793.82,335.512,311.201,24.311,24.31523289432,1.03370968880453
13.0,-200.081816666667,3032.309,332.236,308.641,23.595,23.5994533466642,1.0032798649704
14.0,-196.131716666667,3269.315,331.531,308.908,22.623,22.627596547432,0.961963469036085
15.0,-192.096066666667,3511.454,331.717,308.795,22.922,22.9269840365881,0.974691282485068
16.0,-188.07515,3752.709,333.765,310.868,22.897,22.9023008138268,0.973641928500671
17.0,-184.092216666667,3991.685,333.429,310.23,23.199,23.2046930307432,0.986497481470454
18.0,-180.077666666667,4232.558,333.261,310.341,22.92,22.9259389398284,0.974646852450162
19.0,-176.103616666667,4471.001,332.899,309.975,22.924,22.9302504161306,0.974830145567118
20.0,-172.0746,4712.742,332.527,309.611,22.916,22.9225546362902,0.97450297608375
21.0,-168.137516666667,4948.967,329.569,306.516,23.053,23.0598981605374,0.980341839825092
22.0,-164.1267,5189.616,329.374,306.242,23.132,23.1392233307292,0.983714178364874
23.0,-160.081233333333,5432.344,330.461,307.367,23.094,23.1015087133987,0.982110822743585
24.0,-156.049233333333,5674.264,328.91,306.737,22.173,22.1804910746894,0.942955744080281
25.0,-152.071933333333,5912.902,327.387,303.843,23.544,23.5522497530502,1.00127310598614
26.0,-148.1002,6151.206,329.329,306.317,23.012,23.0203485474605,0.978660473316956
27.0,-144.112766666667,6390.452,327.198,303.751,23.447,23.4557933370837,0.997172469477111
28.0,-140.134116666667,6629.171,327.979,305.197,22.782,22.7908193116737,0.968902532855191
29.0,-136.121333333333,6869.938,327.699,304.445,23.254,23.2632796202027,0.988988163974771
30.0,-132.14025,7108.803,327.773,304.486,23.287,23.2965673329937,0.99040331929653
31.0,-128.174783333333,7346.731,325.442,301.725,23.717,23.7270201590748,1.00870309289225
32.0,-124.208766666667,7584.692,324.439,301.084,23.355,23.3651358186939,0.993318360592781
33.0,-119.995616666667,7837.481,324.416,301.154,23.262,23.272359704008,0.989374184155842
34.0,-116.023383333333,8075.815,325.127,300.936,24.191,24.2020448673873,1.0288977439383
