"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-126.411533333333,0.0,337.957,314.172,23.785,23.785,0.956275888225704
2.0,-122.377133333333,242.064,337.39,314.257,23.133,23.1333906317852,0.93007793458409
3.0,-118.3453,483.974,340.879,317.231,23.648,23.6487934278615,0.95079970320347
4.0,-114.3545,723.422,340.683,317.439,23.244,23.245162176755,0.934571709376792
5.0,-110.221583333333,971.397,338.851,315.952,22.899,22.9005166424648,0.920715236203512
6.0,-105.974983333333,1226.193,341.719,318.042,23.677,23.6789475096973,0.952012048017057
7.0,-101.6753,1484.174,338.531,315.629,22.902,22.9042459157508,0.920865171630212
8.0,-97.6789333333333,1723.956,342.021,318.219,23.802,23.804705675686,0.957068154886194
9.0,-93.1482833333333,1995.795,338.087,315.153,22.934,22.9369603228971,0.92218045431895
10.0,-88.49305,2275.109,342.301,319.095,23.206,23.209348318138,0.933131813246465
11.0,-83.9218333333333,2549.382,344.173,319.577,24.596,24.5999180738164,0.989039668123538
12.0,-79.8478666666667,2793.82,341.494,317.629,23.865,23.8691552393133,0.959659349492185
13.0,-75.87305,3032.309,343.495,319.838,23.657,23.6614650486135,0.951309165696211
14.0,-71.92295,3269.315,343.406,319.714,23.692,23.6968137471493,0.95273036006619
15.0,-67.8873,3511.454,340.644,317.421,23.223,23.2280494844117,0.933883693607587
16.0,-63.8663833333333,3752.709,342.889,319.837,23.052,23.0573366973986,0.927020186269668
17.0,-59.88345,3991.685,343.453,319.594,23.859,23.8648549946335,0.959486458161482
18.0,-55.8689,4232.558,343.567,320.191,23.376,23.3820570967464,0.940075569423391
19.0,-51.89485,4471.001,343.258,320.162,23.096,23.1022973133377,0.928827827763984
20.0,-47.8658333333333,4712.742,340.311,317.606,22.705,22.7114942842105,0.91311559258215
21.0,-43.92875,4948.967,341.071,317.585,23.486,23.4930277273406,0.944537143454856
22.0,-39.9179333333333,5189.616,343.464,319.605,23.859,23.8664503479105,0.959550599337517
