"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-393.60325,0.0,NA,295.643,-295.643,-295.643,-13.1867777457359
2.0,-389.56885,242.064,NA,298.484,-298.484,-298.489040303366,-13.3137217320163
3.0,-385.537016666667,483.974,NA,299.78,-299.78,-299.790058093891,-13.3717519659366
4.0,-381.546216666667,723.422,NA,297.629,-297.629,-297.643881152359,-13.2760244894497
5.0,-377.4133,971.397,NA,300.494,-300.494,-300.513902264763,-13.4040381090343
6.0,-373.1667,1226.193,NA,299.808,-299.808,-299.832660176008,-13.3736521773009
7.0,-368.867016666667,1484.174,NA,298.225,-298.225,-298.254245839874,-13.303249025387
8.0,-364.87065,1723.956,NA,301.155,-301.155,-301.189233583783,-13.4341603984464
9.0,-360.34,1995.795,NA,297.695,-297.695,-297.733426498861,-13.280018545059
10.0,-355.684766666667,2275.109,NA,298.535,-298.535,-298.578074642563,-13.3176929947986
11.0,-351.11355,2549.382,NA,298.534,-298.534,-298.581555628911,-13.3178482597407
12.0,-347.039583333333,2793.82,NA,298.589,-298.589,-298.640988634038,-13.3204991928911
13.0,-343.064766666667,3032.309,NA,298.819,-298.819,-298.87539943195,-13.3309547866081
14.0,-339.114666666667,3269.315,NA,298.841,-298.841,-298.901718597495,-13.3321287193123
15.0,-335.079016666667,3511.454,NA,301.282,-301.282,-301.347509140185,-13.4412200771293
16.0,-331.0581,3752.709,NA,301.369,-301.369,-301.438769007389,-13.4452906067408
17.0,-327.075166666667,3991.685,NA,301.438,-301.438,-301.511972835087,-13.4485557698124
18.0,-323.060616666667,4232.558,NA,298.869,-298.869,-298.946441754256,-13.3341235384973
19.0,-319.086566666667,4471.001,NA,299.588,-299.588,-299.669685118991,-13.366382883406
20.0,-315.05755,4712.742,NA,302.122,-302.122,-302.208415597192,-13.4796197081316
21.0,-311.120466666667,4948.967,NA,299.203,-299.203,-299.292530660967,-13.3495603913674
22.0,-307.10965,5189.616,NA,301.273,-301.273,-301.367077231487,-13.4420928868049
23.0,-303.064183333333,5432.344,NA,300.662,-300.662,-300.759756334454,-13.4150041152475
24.0,-299.032183333333,5674.264,NA,299.976,-299.976,-300.077345899113,-13.3845660709096
25.0,-295.054883333333,5912.902,NA,297.306,-297.306,-297.410175207286,-13.2656003347918
26.0,-291.08315,6151.206,NA,297.145,-297.145,-297.252801544201,-13.2585808839063
27.0,-287.095716666667,6390.452,NA,297.256,-297.256,-297.367480027643,-13.2636959709315
