"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-11.3,0.0,257.734,250.152,7.58199999999999,7.60718076497202,0.994696734804636
2.0,-8.8,150.0,252.493,245.299,7.19399999999999,7.24151383305691,0.946883002695519
3.0,-6.3,300.0,250.57,242.922,7.648,7.72333891752491,1.00988529659054
4.0,-3.8,450.0,245.605,237.731,7.874,7.97683302888039,1.04303157937884
5.0,-0.333333333333333,658.0,244.443,236.876,7.56700000000001,7.68982721415199,1.00550338653047
6.0,1.9,792.0,266.963,259.795,7.16800000000001,7.30682595534215,0.955423059358749
7.0,4.4,942.0,266.226,258.626,7.60000000000002,7.77074610527273,1.01608414690262
8.0,6.9,1092.0,261.38,254.474,6.90600000000001,7.08230756142658,0.926065571975285
9.0,9.4,1242.0,260.496,253.1,7.39599999999999,7.60720622167903,0.994700063462666
10.0,11.9,1392.0,255.812,248.572,7.24000000000001,7.46841086125906,0.976551514600585
11.0,14.4,1542.0,254.921,247.965,6.95599999999999,7.19601564950841,0.940933769199764
12.0,16.9,1692.0,253.816,246.977,6.839,7.094958021217,0.92771971579493
13.0,19.4,1842.0,252.418,245.674,6.744,7.01587052556518,0.917378424307422
14.0,21.9,1992.0,250.102,242.799,7.303,7.61823602156559,0.996142293675364
15.0,24.4,2142.0,248.699,242.342,6.357,6.64931726882912,0.869448798487797
16.0,26.9,2292.0,247.968,241.233,6.73499999999999,7.06345247191608,0.923600125635834
17.0,29.4,2442.0,246.48,240.282,6.19799999999998,6.51731482342804,0.852188474922032
18.0,31.9,2592.0,245.529,239.598,5.93099999999998,6.2526788941129,0.817585314706115
19.0,34.4,2742.0,244.119,237.695,6.42400000000001,6.7896663247386,0.887800504850408
20.0,36.9,2892.0,244.224,238.758,5.46599999999998,5.79163383319929,0.757300166915196
21.0,39.4,3042.0,239.344,234.356,4.988,5.29822750065261,0.692783536762803
22.0,41.9,3192.0,239.279,234.588,4.691,4.99489820377342,0.653120924489196
23.0,44.4,3342.0,237.708,234.402,3.30600000000001,3.52862667158393,0.461394771204966
