"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-11.3,0.0,254.261,247.378,6.88300000000001,6.90585929903753,0.982830554954194
2.0,-8.8,150.0,248.558,241.824,6.73399999999998,6.77847569527455,0.964701529650148
3.0,-6.3,300.0,247.179,239.57,7.60900000000001,7.68395473632938,1.093567819837
4.0,-3.8,450.0,244.242,237.63,6.612,6.69835153504662,0.953298390742723
5.0,-0.333333333333333,658.0,244.979,238.026,6.953,7.06586079291645,1.00560170481594
6.0,1.9,792.0,263.997,257.635,6.36200000000002,6.48521578235029,0.922965260420721
7.0,4.4,942.0,258.346,252.822,5.524,5.6481054586219,0.803829093811806
8.0,6.9,1092.0,257.971,250.999,6.97200000000001,7.14999251640112,1.01757519354503
9.0,9.4,1242.0,256.56,250.283,6.27700000000002,6.45625114297992,0.91884306050993
10.0,11.9,1392.0,256.396,249.194,7.20200000000003,7.42921201972209,1.05731325473623
11.0,14.4,1542.0,253.263,246.424,6.839,7.0749785835233,1.00689933380229
12.0,16.9,1692.0,252.699,245.368,7.33100000000002,7.60537172884076,1.08238401525662
13.0,19.4,1842.0,254.438,247.798,6.63999999999999,6.90767797890757,0.983089386486746
14.0,21.9,1992.0,252.716,246.399,6.31700000000001,6.58967505795288,0.937831732986259
15.0,24.4,2142.0,252.385,245.095,7.28999999999999,7.62521989771343,1.08520877405683
16.0,26.9,2292.0,254.098,246.333,7.76500000000002,8.14368351067982,1.15899566405708
17.0,29.4,2442.0,249.542,241.731,7.81100000000001,8.21341498641443,1.1689197331738
18.0,31.9,2592.0,248.129,240.119,8.00999999999999,8.44443735320256,1.20179845704078
19.0,34.4,2742.0,250.026,241.925,8.101,8.56212436125582,1.21854747876672
20.0,36.9,2892.0,248.949,241.389,7.56,8.01038268916699,1.14002451003986
21.0,39.4,3042.0,244.058,237.007,7.05099999999999,7.48953530615508,1.06589836580124
22.0,41.9,3192.0,246.197,238.607,7.59,8.08170483194206,1.15017496027766
23.0,44.4,3342.0,245.16,237.777,7.38300000000001,7.88017263046102,1.1214932283098
24.0,46.9,3492.0,242.618,234.99,7.62799999999999,8.16093735004431,1.16145120214197
25.0,49.4,3642.0,243.536,236.435,7.101,7.61483409778674,1.08373068406634
26.0,51.9,3792.0,243.366,236.599,6.76700000000002,7.2733417502367,1.03513005394606
27.0,54.4,3942.0,242.786,235.838,6.94800000000001,7.48479745952293,1.06522408324883
28.0,56.9,4092.0,241.703,235.05,6.65299999999999,7.18300155440139,1.0222729856273
29.0,59.4,4242.0,241.554,234.371,7.18299999999999,7.77228095421264,1.10613826212088
30.0,61.9,4392.0,238.68,231.819,6.86100000000002,7.43995738586323,1.05884251759989
31.0,64.4,4542.0,240.267,233.668,6.59899999999999,7.17113662664571,1.02058438859315
32.0,66.9,4692.0,237.387,231.28,6.107,6.6504538072821,0.946481664782723
33.0,69.4,4842.0,238.336,231.947,6.38900000000001,6.97198765584563,0.992241834102173
34.0,71.9,4992.0,237.653,231.311,6.34199999999998,6.93485521238559,0.986957205726133
35.0,74.4,5142.0,234.788,228.842,5.946,6.51494558401911,0.927196356973312
36.0,76.9,5292.0,236.577,230.354,6.22299999999999,6.83200083136366,0.97231913912183
37.0,79.4,5442.0,236.658,229.822,6.83599999999998,7.51969253774722,1.07019029347862
38.0,81.9,5592.0,235.455,229.362,6.09300000000002,6.71532486633491,0.955714007378847
39.0,84.4,5742.0,234.336,227.717,6.619,7.30893581071256,1.04019574218206
40.0,86.9,5892.0,231.275,226.009,5.26600000000002,5.82581692443575,0.829120697796829
