"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-238.533333333333,0.0,NA,252.596,-252.596,-253.434902731321,-30.9695219189583
2.0,-236.033333333333,150.0,NA,246.408,-246.408,-248.035437944939,-30.3097120772579
3.0,-233.533333333333,300.0,NA,245.761,-245.761,-248.18194243068,-30.3276147963921
4.0,-231.033333333333,450.0,NA,243.18,-243.18,-246.355887219092,-30.1044724577046
5.0,-227.566666666667,658.0,NA,241.792,-241.792,-245.716757204207,-30.0263713327541
6.0,-225.333333333333,792.0,NA,238.871,-238.871,-243.49732460638,-29.7551586239074
7.0,-222.833333333333,942.0,NA,235.633,-235.633,-240.926870661016,-29.4410514155289
8.0,-220.333333333333,1092.0,NA,236.325,-236.325,-242.35828764178,-29.6159693099593
9.0,-217.833333333333,1242.0,NA,235.683,-235.683,-242.413356401296,-29.6226986638742
10.0,-215.333333333333,1392.0,NA,232.834,-232.834,-240.179554484861,-29.3497300369483
11.0,-212.833333333333,1542.0,NA,231.789,-231.789,-239.78684177457,-29.3017408896046
12.0,-210.333333333333,1692.0,NA,232.427,-232.427,-241.125867524112,-29.4653686569468
13.0,-207.833333333333,1842.0,NA,231.774,-231.774,-241.117493355923,-29.464345340969
14.0,-205.333333333333,1992.0,NA,231.611,-231.611,-241.608553086516,-29.5243524075815
15.0,-202.833333333333,2142.0,NA,229.975,-229.975,-240.550061176495,-29.3950056283686
16.0,-200.333333333333,2292.0,NA,229.841,-229.841,-241.049885612126,-29.4560837342178
17.0,-197.833333333333,2442.0,NA,230.174,-230.174,-242.032336587243,-29.5761383781531
18.0,-195.333333333333,2592.0,NA,226.604,-226.604,-238.894292382661,-29.192672139963
19.0,-192.833333333333,2742.0,NA,227.314,-227.314,-240.253146161524,-29.3587228750259
20.0,-190.333333333333,2892.0,NA,225.899,-225.899,-239.356804113774,-29.2491906661806
21.0,-187.833333333333,3042.0,NA,225.163,-225.163,-239.166960450971,-29.2259919377774
22.0,-185.333333333333,3192.0,NA,222.834,-222.834,-237.269909686558,-28.994174005059
23.0,-182.833333333333,3342.0,NA,222.047,-222.047,-236.99968740024,-28.9611530796501
24.0,-180.333333333333,3492.0,NA,223.106,-223.106,-238.693509231645,-29.1681366157343
