"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-181.033333333333,0.0,NA,243.224,-243.224,-244.031777153727,-22.9828847813554
2.0,-178.533333333333,150.0,NA,239.955,-239.955,-241.53981815557,-22.7481923687422
3.0,-176.033333333333,300.0,NA,240.267,-240.267,-242.633822136109,-22.8512255381447
4.0,-173.533333333333,450.0,NA,235.682,-235.682,-238.759964682828,-22.4863860875347
5.0,-170.066666666667,658.0,NA,235.277,-235.277,-239.096006008198,-22.5180344210134
6.0,-167.833333333333,792.0,NA,254.143,-254.143,-259.065104459894,-24.3987218226945
7.0,-165.333333333333,942.0,NA,254.377,-254.377,-260.091984476441,-24.4954332648675
8.0,-162.833333333333,1092.0,NA,250.02,-250.02,-256.402915798997,-24.1479971999701
9.0,-160.333333333333,1242.0,NA,247.167,-247.167,-254.22530289261,-23.9429098662236
10.0,-157.833333333333,1392.0,NA,244.86,-244.86,-252.584956282858,-23.7884222106685
11.0,-155.333333333333,1542.0,NA,242.982,-242.982,-251.366054420479,-23.6736261730804
12.0,-152.833333333333,1692.0,NA,241.934,-241.934,-250.988678740329,-23.6380849748097
13.0,-150.333333333333,1842.0,NA,238.05,-238.05,-247.646497421529,-23.3233187215606
14.0,-147.833333333333,1992.0,NA,239.127,-239.127,-249.448983312189,-23.4930766359939
15.0,-145.333333333333,2142.0,NA,238.098,-238.098,-249.046585350586,-23.4551788421261
16.0,-142.833333333333,2292.0,NA,235.363,-235.363,-246.841182501498,-23.2474742547635
17.0,-140.333333333333,2442.0,NA,234.365,-234.365,-246.43925275778,-23.2096205576024
18.0,-137.833333333333,2592.0,NA,233.983,-233.983,-246.673506268963,-23.2316825264163
19.0,-135.333333333333,2742.0,NA,234.853,-234.853,-248.221280411556,-23.3774517176325
20.0,-132.833333333333,2892.0,NA,232.514,-232.514,-246.365888966795,-23.2027111641825
21.0,-130.333333333333,3042.0,NA,232.768,-232.768,-247.244951658362,-23.2855011876437
22.0,-127.833333333333,3192.0,NA,231.917,-231.917,-246.941335903756,-23.2569066907004
23.0,-125.333333333333,3342.0,NA,229.317,-229.317,-244.759250589114,-23.0513981460574
24.0,-122.833333333333,3492.0,NA,229.029,-229.029,-245.030325162992,-23.0769279183323
25.0,-120.333333333333,3642.0,NA,231.501,-231.501,-248.252599418635,-23.3804013381269
26.0,-117.833333333333,3792.0,NA,231.073,-231.073,-248.363070526443,-23.390805494389
27.0,-115.333333333333,3942.0,NA,227.758,-227.758,-245.354418506912,-23.1074509922885
28.0,-112.833333333333,4092.0,NA,227.707,-227.707,-245.846946482501,-23.1538372205355
29.0,-110.333333333333,4242.0,NA,229.28,-229.28,-248.089736486409,-23.3650629258506
30.0,-107.833333333333,4392.0,NA,233.328,-233.328,-253.017107845604,-23.8291221952792
31.0,-105.333333333333,4542.0,NA,231.806,-231.806,-251.90369705656,-23.7242612948777
32.0,-102.833333333333,4692.0,NA,232.547,-232.547,-253.241048226958,-23.8502128747086
33.0,-100.333333333333,4842.0,NA,228.279,-228.279,-249.109151680823,-23.4610713319313
34.0,-97.8333333333333,4992.0,NA,229.029,-229.029,-250.438813377083,-23.58629871797
35.0,-95.3333333333333,5142.0,NA,226.507,-226.507,-248.180420349717,-23.3736035216952
36.0,-92.8333333333333,5292.0,NA,226.454,-226.454,-248.61544532631,-23.4145741240925
37.0,-90.3333333333333,5442.0,NA,225.829,-225.829,-248.414957008034,-23.3956921572737
38.0,-87.8333333333333,5592.0,NA,226.909,-226.909,-250.084958164317,-23.5529726746196
39.0,-85.3333333333333,5742.0,NA,224.371,-224.371,-247.758458496055,-23.3338632027173
40.0,-82.8333333333333,5892.0,NA,223.068,-223.068,-246.781870432972,-23.241888250953
41.0,-80.3333333333333,6042.0,NA,223.859,-223.859,-248.115123012214,-23.367453825939
42.0,-77.8333333333333,6192.0,NA,221.057,-221.057,-245.456379966595,-23.1170537108662
43.0,-75.3333333333333,6342.0,NA,221.299,-221.299,-246.166951184012,-23.1839752266186
44.0,-72.8333333333333,6492.0,NA,223.035,-223.035,-248.537891648681,-23.4072701276289
45.0,-70.3333333333333,6642.0,NA,223.059,-223.059,-248.999152410112,-23.4507116132329
46.0,-67.8333333333333,6792.0,NA,224.283,-224.283,-250.797046659248,-23.6200370873941
47.0,-65.3333333333333,6942.0,NA,222.208,-222.208,-248.899078366946,-23.4412866513262
48.0,-62.8333333333333,7092.0,NA,223.536,-223.536,-250.806263611888,-23.6209051389366
49.0,-60.3333333333333,7242.0,NA,221.844,-221.844,-249.319264322594,-23.4808597164329
50.0,-57.8333333333333,7392.0,NA,221.106,-221.106,-248.89492176476,-23.4408951830091
51.0,-55.3333333333333,7542.0,227.166,221.171,5.995,6.75930951534402,0.636590994847405
52.0,-52.8333333333333,7692.0,226.316,220.399,5.917,6.68194350666463,0.629304673024031
53.0,-50.3333333333333,7842.0,226.13,220.269,5.86099999999999,6.62905533883705,0.624323671444418
54.0,-47.8333333333333,7992.0,225.724,220.102,5.62199999999999,6.36854507412498,0.599788844594938
55.0,-45.3333333333333,8142.0,228.377,222.154,6.22300000000001,7.06007927054445,0.664917455893227
56.0,-42.8333333333333,8292.0,228.022,221.716,6.30599999999998,7.16498388127479,0.674797360099021
57.0,-40.3333333333333,8442.0,227.527,221.029,6.49799999999999,7.39407193391027,0.696372846619326
58.0,-37.8333333333333,8592.0,225.778,219.223,6.55499999999998,7.46983076945856,0.703507805061558
59.0,-35.3333333333333,8742.0,225.772,219.294,6.47799999999998,7.39272671135597,0.696246153713462
60.0,-32.8333333333333,8892.0,226.182,219.025,7.15699999999998,8.17922306184916,0.770318289790046
61.0,-30.3333333333333,9042.0,227.456,220.758,6.69799999999998,7.66540905963945,0.721927345997534
62.0,-27.8333333333333,9192.0,227.609,221.206,6.40300000000002,7.33795128879668,0.691087410699689
63.0,-25.3333333333333,9342.0,226.865,219.625,7.24000000000001,8.3085097183289,0.782494492267843
64.0,-22.8333333333333,9492.0,228.389,221.637,6.75200000000001,7.75894179997128,0.730736248753574
65.0,-20.3333333333333,9642.0,228.223,221.086,7.137,8.2122779365942,0.773431394102067
66.0,-17.8333333333333,9792.0,227.161,220.345,6.816,7.8532229516895,0.73961563680814
67.0,-15.3333333333333,9942.0,224.956,217.735,7.22099999999998,8.33064726832872,0.784579404187601
68.0,-12.8333333333333,10092.0,224.474,217.334,7.13999999999999,8.24774929429781,0.77677208250195
69.0,-10.3333333333333,10242.0,226.883,219.258,7.625,8.81913185840176,0.830584826850421
70.0,-7.83333333333333,10392.0,227.443,220.145,7.298,8.45145787492476,0.795957333259573
71.0,-5.33333333333333,10542.0,226.325,218.416,7.90899999999999,9.17031578504074,0.863659288779709
72.0,-2.83333333333333,10692.0,228.726,220.215,8.511,9.88033182728046,0.930528518197442
73.0,-0.333333333333333,10842.0,226.116,217.254,8.86200000000002,10.3001680539284,0.970068645867009
74.0,2.16666666666667,10992.0,226.181,217.268,8.91300000000001,10.3717398398468,0.976809268455359
75.0,4.66666666666667,11142.0,228.057,218.54,9.517,11.0875745934632,1.04422650344313
76.0,7.16666666666667,11292.0,224.582,215.702,8.88,10.3574292732559,0.975461500935279
77.0,9.66666666666667,11442.0,224.531,215.134,9.39700000000002,10.9729808868583,1.03343408129923
78.0,12.1666666666667,11592.0,226.399,216.767,9.63200000000001,11.260099426501,1.06047487242964
79.0,14.6666666666667,11742.0,225.19,216.4,8.78999999999999,10.2872444707075,0.968851504281619
80.0,17.1666666666667,11892.0,224.465,215.735,8.72999999999999,10.2282903742657,0.963299214240903
81.0,19.6666666666667,12042.0,222.59,213.946,8.64400000000001,10.138564606478,0.954848851722396
82.0,22.1666666666667,12192.0,222.301,213.683,8.618,10.1189513375582,0.953001676305215
83.0,24.6666666666667,12342.0,223.467,215.133,8.334,9.79589928179769,0.922576670748473
84.0,27.1666666666667,12492.0,221.425,213.132,8.29300000000001,9.75795637605839,0.919003212238081
85.0,29.6666666666667,12642.0,223.742,215.242,8.5,10.0119164473905,0.942921142626363
86.0,32.1666666666667,12792.0,221.609,212.812,8.797,10.3723880376106,0.976870315646407
87.0,34.6666666666667,12942.0,223.475,214.672,8.803,10.3900017734253,0.978529175265099
88.0,37.1666666666667,13092.0,222.972,214.227,8.745,10.3319064773733,0.973057766946577
89.0,39.6666666666667,13242.0,220.589,211.195,9.39400000000001,11.109691751539,1.04630949485382
90.0,42.1666666666667,13392.0,221.137,212.222,8.91499999999999,10.5535545621612,0.993932558148378
91.0,44.6666666666667,13542.0,220.391,211.935,8.45599999999999,10.0199047257345,0.94367347776452
92.0,47.1666666666667,13692.0,220.319,211.428,8.89099999999999,10.5454657859045,0.99317075812832
93.0,49.6666666666667,13842.0,220.159,211.13,9.029,10.7193084423711,1.00954323957422
94.0,52.1666666666667,13992.0,217.703,208.987,8.71600000000001,10.3574249984575,0.975461098335259
95.0,54.6666666666667,14142.0,219.604,211.122,8.482,10.0887158442719,0.950154101015586
96.0,57.1666666666667,14292.0,221.432,213.096,8.33599999999998,9.92416647324108,0.934656860126083
97.0,59.6666666666667,14442.0,218.176,209.961,8.21499999999998,9.78900074953964,0.921926967771687
98.0,62.1666666666667,14592.0,219.214,210.474,8.74000000000001,10.4239545812621,0.981726846812707
99.0,64.6666666666667,14742.0,217.838,209.294,8.54399999999998,10.1992562388116,0.960564782694109
100.0,67.1666666666667,14892.0,217.625,209.146,8.47900000000001,10.1305741789376,0.954096314173164
101.0,69.6666666666667,15042.0,216.605,207.855,8.75,10.4634690167215,0.985448311811883
102.0,72.1666666666667,15192.0,218.427,210.354,8.07299999999998,9.66222019568628,0.909986789751787
103.0,74.6666666666667,15342.0,216.762,208.036,8.726,10.4526815948259,0.984432353655091
104.0,77.1666666666667,15492.0,217.207,208.404,8.803,10.5538280891572,0.993958318889489
105.0,79.6666666666667,15642.0,217.943,208.959,8.98400000000001,10.7798370019163,1.01524381236942
106.0,82.1666666666667,15792.0,219.46,210.751,8.709,10.4585212262828,0.984982329475888
107.0,84.6666666666667,15942.0,218.507,210.353,8.154,9.80005944639271,0.922968474572853
108.0,87.1666666666667,16092.0,218.556,210.196,8.36000000000001,10.0558046511068,0.947054528618289
109.0,89.6666666666667,16242.0,218.609,210.253,8.35600000000002,10.0590769386941,0.947362712287924
110.0,92.1666666666667,16392.0,216.81,208.413,8.39699999999999,10.1164855103115,0.952769444977954
111.0,94.6666666666667,16542.0,216.701,208.306,8.39499999999998,10.1220563139439,0.953294102625077
112.0,97.1666666666667,16692.0,218.542,210.048,8.494,10.2494280361108,0.965289956808937
113.0,99.6666666666667,16842.0,218.836,211.014,7.822,9.44585680643263,0.889609710569236
114.0,102.166666666667,16992.0,218.253,210.496,7.75699999999998,9.37454969401191,0.882894014900535
115.0,104.666666666667,17142.0,216.947,209.813,7.13400000000001,8.62819140959268,0.812602077282872
116.0,107.166666666667,17292.0,213.431,206.446,6.98500000000001,8.45434835963842,0.796229558778361
117.0,109.666666666667,17442.0,215.061,207.689,7.37200000000001,8.92941882741006,0.840971640941464
118.0,112.166666666667,17592.0,214.552,207.637,6.91499999999999,8.38207073318188,0.789422460209086
119.0,114.666666666667,17742.0,214.958,207.813,7.14500000000001,8.66722008504678,0.816277793460464
120.0,117.166666666667,17892.0,212.551,205.304,7.24699999999999,8.79734340661758,0.82853279296057
121.0,119.666666666667,18042.0,214.105,207.058,7.047,8.56072481806157,0.806248081431038
122.0,122.166666666667,18192.0,211.663,205.384,6.27900000000003,7.63320754113656,0.718894610678517
123.0,124.666666666667,18342.0,213.355,207.094,6.261,7.6167202313697,0.717341837735804
124.0,127.166666666667,18492.0,212.253,205.796,6.45699999999999,7.86068219806683,0.740318147776365
125.0,129.666666666667,18642.0,212.693,206.564,6.12900000000002,7.46657983153717,0.703201632101011
126.0,132.166666666667,18792.0,210.548,204.627,5.92099999999999,7.21817367011712,0.679806768311205
127.0,134.666666666667,18942.0,210.599,204.466,6.13299999999998,7.48174645284727,0.704630022756352
128.0,137.166666666667,19092.0,212.615,206.824,5.791,7.06934162458849,0.665789783334682
129.0,139.666666666667,19242.0,212.356,206.9,5.45599999999999,6.66488745934299,0.627698336443645
130.0,142.166666666667,19392.0,212.436,207.118,5.31800000000001,6.50066164454703,0.612231568043224
131.0,144.666666666667,19542.0,210.426,205.04,5.386,6.58815952727405,0.620472108602255
132.0,147.166666666667,19692.0,209.772,204.677,5.095,6.23631833636168,0.587335745599088
133.0,149.666666666667,19842.0,211.732,206.296,5.43600000000001,6.6580600552697,0.627055332311141
134.0,152.166666666667,19992.0,209.609,204.422,5.18700000000001,6.35721009073809,0.598721317159708
135.0,154.666666666667,20142.0,208.882,204.352,4.53,5.55556838202692,0.523222792983361
136.0,157.166666666667,20292.0,208.658,204.841,3.81699999999998,4.68414572695318,0.441152307282615
137.0,159.666666666667,20442.0,208.163,203.702,4.46100000000001,5.47792907258845,0.515910731725845
138.0,162.166666666667,20592.0,208.858,204.996,3.86199999999999,4.74537386319618,0.446918766130978
139.0,164.666666666667,20742.0,207.39,203.981,3.40899999999999,4.19138181725064,0.394743858787935
140.0,167.166666666667,20892.0,207.129,203.563,3.566,4.38714243758602,0.413180571556947
141.0,169.666666666667,21042.0,204.443,201.582,2.86100000000002,3.52197748092852,0.33169943517527
142.0,172.166666666667,21192.0,203.236,201.336,1.89999999999998,2.3403931739536,0.220417960674696
143.0,174.666666666667,21342.0,204.681,203.728,0.953000000000003,1.17460770570384,0.110624418993095
144.0,177.166666666667,21492.0,205.489,204.667,0.822000000000003,1.01375903496063,0.0954757096321968
145.0,179.666666666667,21642.0,204.889,204.398,0.491000000000014,0.605906585952878,0.0570642127662216
146.0,182.166666666667,21792.0,204.47,203.999,0.471000000000004,0.581573577180013,0.0547725327910428
147.0,184.666666666667,21942.0,204.189,203.446,0.742999999999995,0.917974256750238,0.0864547102070674
148.0,187.166666666667,22092.0,203.936,203.405,0.531000000000006,0.656436195318014,0.0618230855803725
149.0,189.666666666667,22242.0,204.068,203.53,0.538000000000011,0.665479982583375,0.0626748284276819
150.0,192.166666666667,22392.0,202.185,201.503,0.682000000000016,0.84409292541204,0.0794965748959874
151.0,194.666666666667,22542.0,201.548,201.128,0.420000000000016,0.520123903169123,0.0489852095411102
152.0,197.166666666667,22692.0,202.65,202.81,-0.159999999999997,-0.198256595147699,-0.018671783390542
153.0,199.666666666667,22842.0,203.126,202.813,0.313000000000017,0.38806159660279,0.0365475966565305
154.0,202.166666666667,22992.0,201.701,201.462,0.239000000000004,0.296484132480291,0.0279228415896105
155.0,204.666666666667,23142.0,203.834,203.582,0.25200000000001,0.312787872622971,0.0294583259661732
156.0,207.166666666667,23292.0,203.127,202.767,0.360000000000014,0.447091372880391,0.0421070142155096
157.0,209.666666666667,23442.0,200.641,200.097,0.543999999999983,0.675982963907034,0.063663998004029
158.0,212.166666666667,23592.0,202.113,201.861,0.25200000000001,0.313313508045566,0.0295078302499816
159.0,214.666666666667,23742.0,202.119,202.059,0.0600000000000023,0.0746397620706612,0.00702956423046969
160.0,217.166666666667,23892.0,200.168,200.135,0.0330000000000155,0.0410744794972104,0.00386838976771396
161.0,219.666666666667,24042.0,NA,199.588,-199.588,-248.559535046848,-23.4093085003858
162.0,222.166666666667,24192.0,NA,201.427,-201.427,-250.98647716924,-23.637877631097
163.0,224.666666666667,24342.0,NA,200.571,-200.571,-250.055379805105,-23.5501869881417
164.0,227.166666666667,24492.0,NA,200.66,-200.66,-250.301300431078,-23.5733477644882
165.0,229.666666666667,24642.0,NA,200.442,-200.442,-250.163586383129,-23.5603778712485
166.0,232.166666666667,24792.0,NA,198.483,-198.483,-247.850961052965,-23.3425750829168
167.0,234.666666666667,24942.0,NA,198.592,-198.592,-248.118898165989,-23.3678093694885
168.0,237.166666666667,25092.0,NA,200.492,-200.492,-250.625262261448,-23.6038584525134
169.0,239.666666666667,25242.0,NA,200.453,-200.453,-250.708454075852,-23.6116934480516
170.0,242.166666666667,25392.0,NA,198.689,-198.689,-248.63244800742,-23.4161754346491
171.0,244.666666666667,25542.0,NA,200.106,-200.106,-250.536275930481,-23.5954777300698
172.0,247.166666666667,25692.0,NA,199.885,-199.885,-250.389560274038,-23.5816600663746
173.0,249.666666666667,25842.0,NA,199.802,-199.802,-250.415006486853,-23.5840565877787
174.0,252.166666666667,25992.0,NA,200.086,-200.086,-250.900050643049,-23.6297379907737
175.0,254.666666666667,26142.0,NA,198.542,-198.542,-249.09155565128,-23.4594141398873
176.0,257.166666666667,26292.0,NA,200.34,-200.34,-251.475630073053,-23.6839459954712
177.0,259.666666666667,26442.0,NA,199.629,-199.629,-250.710524278087,-23.6118884194607
178.0,262.166666666667,26592.0,NA,198.983,-198.983,-250.025727417875,-23.5473943297136
179.0,264.666666666667,26742.0,NA,198.575,-198.575,-249.638864377131,-23.5109596129104
180.0,267.166666666667,26892.0,NA,198.262,-198.262,-249.370536362392,-23.4856885112601
181.0,269.666666666667,27042.0,NA,198.069,-198.069,-249.25239455674,-23.4745619295549
182.0,272.166666666667,27192.0,NA,198.086,-198.086,-249.397988933942,-23.4882739912998
183.0,274.666666666667,27342.0,NA,198.558,-198.558,-250.116340637487,-23.5559282723432
