"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,144.725,127.067,17.658,17.65920066602201,0.9920988828992986
2.0,-3.2666666666666666,60.0,141.988,124.354,17.634,17.636397912510933,0.9908178177642897
3.0,-2.2666666666666666,120.0,144.296,126.268,18.02799999999999,18.031676995487967,1.0130247083292472
4.0,-1.2666666666666666,180.0,143.511,125.854,17.656999999999996,17.66180145641034,0.99224499603815
5.0,-0.26666666666666666,240.0,143.544,125.54,18.004000000000005,18.010119372325295,1.0118135949690144
6.0,0.7333333333333334,300.0,150.002,131.871,18.131,18.138394565548655,1.0190201315675507
7.0,1.7333333333333334,360.0,150.926,133.498,17.427999999999997,17.43629195677209,0.9795758086323598
8.0,2.7333333333333334,420.0,151.232,132.717,18.514999999999986,18.52506692707809,1.040743494089814
9.0,3.7333333333333334,480.0,149.922,132.555,17.36699999999999,17.37762239170895,0.9762797358904421
10.0,4.733333333333333,540.0,147.352,130.001,17.351,17.362791017545963,0.9754465050994656
11.0,5.733333333333333,600.0,147.47,129.667,17.802999999999997,17.816307130872218,1.0009251684839031
12.0,6.733333333333333,660.0,149.151,131.947,17.204000000000008,17.218027523477016,0.9673136511007714
13.0,7.733333333333333,720.0,148.925,131.839,17.086000000000013,17.101091272107407,0.9607441394593165
14.0,8.733333333333333,780.0,149.153,131.531,17.621999999999986,17.638760890827392,0.9909505705537511
15.0,9.733333333333333,840.0,146.525,129.158,17.36700000000002,17.38469708330561,0.9766771940632465
16.0,10.733333333333333,900.0,145.934,128.964,16.97,16.988444174485192,0.9544155936872601
17.0,11.733333333333333,960.0,145.272,128.962,16.310000000000002,16.328833543639025,0.9173584820780064
18.0,12.733333333333333,1020.0,146.954,131.316,15.638000000000005,15.657118536096712,0.8796213431659574
19.0,13.733333333333333,1080.0,146.193,131.156,15.037000000000006,15.056403830905175,0.8458730213006078
20.0,14.733333333333333,1140.0,144.573,130.732,13.841000000000008,13.859799309682703,0.7786474412061898
