"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,169.959,154.956,15.003000000000014,15.004020137746544,1.047219931523908
2.0,-3.2666666666666666,60.0,167.549,152.943,14.605999999999995,14.60798615799788,1.0195783612416764
3.0,-2.2666666666666666,120.0,166.999,152.8,14.198999999999984,14.20189603166926,0.9912349125937688
4.0,-1.2666666666666666,180.0,168.138,153.891,14.247000000000014,14.250874177350537,0.9946533891017735
5.0,-0.26666666666666666,240.0,167.561,153.993,13.568000000000012,13.57261162206786,0.9473134055388726
6.0,0.7333333333333334,300.0,162.262,147.789,14.473000000000013,14.478902683094477,1.0105688566883513
7.0,1.7333333333333334,360.0,163.006,148.663,14.34299999999999,14.349824164332222,1.0015596980536365
8.0,2.7333333333333334,420.0,162.782,148.353,14.429000000000002,14.436845297910343,1.0076334212764912
9.0,3.7333333333333334,480.0,162.057,147.648,14.408999999999992,14.417813153805161,1.006305054581192
10.0,4.733333333333333,540.0,161.471,147.498,13.973000000000013,13.982495469319923,0.975921640565977
11.0,5.733333333333333,600.0,159.019,145.371,13.647999999999996,13.658201411118576,0.953287226701865
12.0,6.733333333333333,660.0,157.994,144.863,13.131,13.141706545615937,0.9172379737204333
13.0,7.733333333333333,720.0,158.595,146.693,11.901999999999987,11.912512485111904,0.8314451989805322
14.0,8.733333333333333,780.0,156.715,146.399,10.316000000000003,10.325811902722482,0.7206999147177802
15.0,9.733333333333333,840.0,155.547,146.252,9.294999999999987,9.304471664036694,0.6494144962099521
16.0,10.733333333333333,900.0,154.245,145.842,8.402999999999992,8.41213296394808,0.5871328634326131
17.0,11.733333333333333,960.0,150.229,144.174,6.055000000000007,6.061991852037669,0.4231025174525538
18.0,12.733333333333333,1020.0,151.801,145.551,6.25,6.2576410570791925,0.43675804078731945
19.0,13.733333333333333,1080.0,149.114,143.547,5.567000000000007,5.5741836886778735,0.3890554802758114
20.0,14.733333333333333,1140.0,150.198,144.981,5.217000000000013,5.224085904097595,0.36462007065699337
21.0,15.733333333333333,1200.0,147.64,143.459,4.180999999999983,4.186962325136982,0.29223303882353135
22.0,16.733333333333334,1260.0,146.501,143.251,3.25,3.2548550531420437,0.2271757205454929
23.0,17.733333333333334,1320.0,148.214,145.025,3.188999999999993,3.193980145743815,0.2229268981784315
24.0,18.733333333333334,1380.0,146.296,143.288,3.0079999999999814,3.0129014042170263,0.21028833427614393
25.0,19.733333333333334,1440.0,145.615,142.597,3.0180000000000007,3.0231222696569566,0.21100170935214715
26.0,20.733333333333334,1500.0,145.621,142.896,2.7250000000000227,2.729809664614554,0.19052967563400683
27.0,21.733333333333334,1560.0,145.621,142.573,3.048000000000002,3.053586314843683,0.21312797651398105
28.0,22.733333333333334,1620.0,147.353,144.447,2.906000000000006,2.911522962118803,0.20321252897746836
29.0,23.733333333333334,1680.0,145.625,142.205,3.4199999999999875,3.426731537450513,0.23917200410654113
30.0,24.733333333333334,1740.0,146.435,144.322,2.1129999999999995,2.1173021212999,0.14777912600270077
31.0,25.733333333333334,1800.0,145.863,144.024,1.8389999999999986,1.8428688069362988,0.1286247904288155
