"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,193.433,145.323,48.109999999999985,48.11327126754551,1.0141403173982186
2.0,-3.2666666666666666,60.0,192.428,144.893,47.535,47.54146392033612,1.0020876577200828
3.0,-2.2666666666666666,120.0,192.382,144.532,47.849999999999994,47.859759498230495,1.008796750032623
4.0,-1.2666666666666666,180.0,194.046,146.52,47.52599999999998,47.53892371395808,1.0020341147861975
5.0,-0.26666666666666666,240.0,192.918,146.775,46.143,46.158683525727945,0.9729411600628781
6.0,0.7333333333333334,300.0,188.881,140.337,48.54400000000001,48.56379823451515,1.023636607075517
7.0,1.7333333333333334,360.0,191.745,141.913,49.831999999999994,49.855709248902166,1.0508677433434115
8.0,2.7333333333333334,420.0,189.814,141.643,48.17099999999999,48.19719140935886,1.0159092014714184
9.0,3.7333333333333334,480.0,189.23,141.295,47.935,47.964319073332696,1.0110006758495045
10.0,4.733333333333333,540.0,187.546,141.025,46.52099999999999,46.552613735649565,0.9812444929603886
11.0,5.733333333333333,600.0,184.703,138.519,46.184,46.21852095333385,0.9742024242884407
12.0,6.733333333333333,660.0,182.306,138.134,44.172000000000025,44.20801626174301,0.9318246392751841
13.0,7.733333333333333,720.0,178.619,137.778,40.84100000000001,40.87707296290169,0.8616144081824368
14.0,8.733333333333333,780.0,177.089,139.998,37.09100000000001,37.12627852693675,0.7825544781553799
15.0,9.733333333333333,840.0,170.156,137.349,32.807000000000016,32.84043054137196,0.6922165917075493
16.0,10.733333333333333,900.0,168.97,139.662,29.307999999999993,29.33985396970017,0.6184307995145608
17.0,11.733333333333333,960.0,165.449,139.735,25.714,25.743692565366878,0.5426302527646695
18.0,12.733333333333333,1020.0,162.157,139.37,22.787000000000006,22.814858682826177,0.4808957573750358
19.0,13.733333333333333,1080.0,157.909,137.256,20.65299999999999,20.67965074946361,0.43588945466054624
20.0,14.733333333333333,1140.0,157.476,139.051,18.42500000000001,18.450025451983514,0.38889300550430667
21.0,15.733333333333333,1200.0,154.714,138.852,15.861999999999995,15.884620043368344,0.3348189218511537
22.0,16.733333333333334,1260.0,153.385,138.645,14.73999999999998,14.762019533327281,0.31115654331044545
23.0,17.733333333333334,1320.0,151.209,138.921,12.288000000000011,12.307189724333686,0.2594131923375367
24.0,18.733333333333334,1380.0,147.282,136.42,10.862000000000023,10.879699153126866,0.2293242854137797
25.0,19.733333333333334,1440.0,145.767,136.225,9.542000000000002,9.558195061983657,0.20146938087023775
26.0,20.733333333333334,1500.0,144.242,136.13,8.111999999999995,8.12631779792773,0.1712880104335846
27.0,21.733333333333334,1560.0,143.478,136.147,7.331000000000017,7.344436113556127,0.15480736551656893
28.0,22.733333333333334,1620.0,143.104,135.792,7.312000000000012,7.32589673056183,0.1544165890164708
29.0,23.733333333333334,1680.0,143.07,135.909,7.161000000000001,7.175094894644216,0.15123796038215293
30.0,24.733333333333334,1740.0,142.626,135.608,7.018000000000001,7.032288825027309,0.14822786796997114
31.0,25.733333333333334,1800.0,143.366,135.739,7.6270000000000095,7.6430453455699725,0.16110150543585627
32.0,26.733333333333334,1860.0,142.44,135.446,6.994,7.00918731407364,0.14774093010368775
33.0,27.733333333333334,1920.0,142.821,135.181,7.639999999999986,7.657107415267542,0.16139790830871578
34.0,28.733333333333334,1980.0,143.94,137.608,6.331999999999994,6.346607256371999,0.13377494665843964
