"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.266666666666667,0.0,176.196,152.858,23.337999999999994,23.339586880939038,1.014866509024929
2.0,-3.2666666666666666,60.0,172.962,150.365,22.59699999999998,22.600072792843893,0.9827104950908178
3.0,-2.2666666666666666,120.0,172.467,149.747,22.72,22.72463397700725,0.988126742378173
4.0,-1.2666666666666666,180.0,174.689,151.492,23.197000000000003,23.20330794497088,1.008940743127479
5.0,-0.26666666666666666,240.0,174.226,151.113,23.113,23.120855868282295,1.0053555103786023
6.0,0.7333333333333334,300.0,168.84,145.953,22.887,22.89633425744372,0.9955927213217621
7.0,1.7333333333333334,360.0,169.913,147.084,22.829000000000008,22.839861664054986,0.9931371447085011
8.0,2.7333333333333334,420.0,169.558,146.801,22.757000000000005,22.76937337615536,0.9900721289036902
9.0,3.7333333333333334,480.0,169.375,146.227,23.147999999999996,23.16215829580693,1.00715144835514
10.0,4.733333333333333,540.0,168.635,146.159,22.476,22.4912737542714,0.9779796272727799
11.0,5.733333333333333,600.0,165.635,143.442,22.192999999999984,22.209588505052345,0.9657312131522957
12.0,6.733333333333333,660.0,164.299,143.408,20.89100000000002,20.9080337708067,0.9091361964458303
13.0,7.733333333333333,720.0,163.878,145.173,18.704999999999984,18.721521259789803,0.8140608924006127
14.0,8.733333333333333,780.0,161.595,144.815,16.78,16.795960035642032,0.7303324353617883
15.0,9.733333333333333,840.0,159.6,144.86,14.73999999999998,14.755020153620318,0.6415870113847811
16.0,10.733333333333333,900.0,157.691,144.627,13.063999999999993,13.078198862432199,0.568674419626932
17.0,11.733333333333333,960.0,154.17,142.25,11.919999999999987,11.93376430657124,0.5189114007509364
18.0,12.733333333333333,1020.0,154.59,144.151,10.438999999999993,10.451762399175944,0.4544700672432357
19.0,13.733333333333333,1080.0,151.311,141.808,9.503000000000014,9.515262725616283,0.4137486029235451
20.0,14.733333333333333,1140.0,152.147,144.014,8.132999999999981,8.144046512943364,0.35412452225867935
21.0,15.733333333333333,1200.0,149.173,141.541,7.632000000000005,7.642883632012818,0.3323326445353323
22.0,16.733333333333334,1260.0,148.335,141.554,6.781000000000006,6.791129881648067,0.29529615543245463
23.0,17.733333333333334,1320.0,149.994,143.302,6.692000000000007,6.70245065390959,0.2914401498083159
24.0,18.733333333333334,1380.0,147.385,140.97,6.414999999999992,6.425452961453564,0.27939556296173423
25.0,19.733333333333334,1440.0,146.649,141.034,5.615000000000009,5.624530001366413,0.2445693300618974
26.0,20.733333333333334,1500.0,145.789,140.67,5.119,5.128035109417168,0.22298042875393362
27.0,21.733333333333334,1560.0,145.351,140.627,4.7239999999999895,4.73265805489551,0.2057883964734201
28.0,22.733333333333334,1620.0,147.386,143.04,4.346000000000004,4.354259736190056,0.18933464419903298
29.0,23.733333333333334,1680.0,144.966,140.571,4.39500000000001,4.403650616109677,0.1914822893196341
30.0,24.733333333333334,1740.0,145.973,142.461,3.5120000000000005,3.5191505205893288,0.15302190316318315
31.0,25.733333333333334,1800.0,146.59,142.313,4.277000000000015,4.285997763603363,0.18636643442858541
32.0,26.733333333333334,1860.0,143.678,140.325,3.3530000000000086,3.360280964267797,0.14611383778752535
33.0,27.733333333333334,1920.0,143.644,139.99,3.6539999999999964,3.6621820020140863,0.15924128746397193
34.0,28.733333333333334,1980.0,145.576,141.96,3.6159999999999854,3.6243417307392733,0.15759589313008213
35.0,29.733333333333334,2040.0,143.548,139.733,3.8149999999999977,3.824059060129276,0.16628012691295785
36.0,30.733333333333334,2100.0,145.509,141.68,3.8289999999999793,3.8383514756642105,0.16690159866108542
37.0,31.733333333333334,2160.0,145.11,141.68,3.430000000000007,3.43860914154613,0.14951975256392044
38.0,32.733333333333334,2220.0,143.369,139.391,3.9780000000000086,3.9882537824945143,0.17341974448790365
39.0,33.733333333333334,2280.0,142.501,139.353,3.147999999999996,3.156327349174361,0.1372453991811021
40.0,34.733333333333334,2340.0,145.073,141.496,3.576999999999998,3.5867041632414627,0.15595931288855744
41.0,35.733333333333334,2400.0,144.653,141.373,3.280000000000001,3.2891202885280366,0.1430195847942624
42.0,36.733333333333334,2460.0,142.385,139.15,3.234999999999985,3.244213956681691,0.14106693959679173
43.0,37.733333333333334,2520.0,142.697,138.99,3.7069999999999936,3.717808995691061,0.16166009518188434
44.0,38.733333333333334,2580.0,142.429,138.841,3.587999999999994,3.5987046167299788,0.1564811241100128
