"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,232.022,231.085,0.936999999999983,0.936999999999983,0.105375620443404
2.0,-204.333333333333,180.0,228.497,227.922,0.575000000000017,0.576909646512668,0.0648796285390162
3.0,-201.333333333333,360.0,227.772,226.441,1.33099999999999,1.33979078562673,0.150673730309257
4.0,-198.333333333333,540.0,225.576,224.551,1.02500000000001,1.03509706988272,0.116407679784464
5.0,-195.333333333333,720.0,223.675,222.799,0.876000000000005,0.887440403009813,0.0998021164073691
6.0,-192.333333333333,900.0,222.061,221.227,0.834000000000003,0.847537451645669,0.0953146049265584
7.0,-189.333333333333,1080.0,220.543,219.551,0.992000000000019,1.0112125206054,0.113721608067166
8.0,-186.333333333333,1260.0,219.098,218.418,0.680000000000007,0.695277283103355,0.0781913288017303
9.0,-183.333333333333,1440.0,218.578,217.197,1.381,1.41625640636115,0.159273103017347
10.0,-180.333333333333,1620.0,217.487,216.522,0.965000000000003,0.992557328815617,0.111623633243965
11.0,-177.333333333333,1800.0,214.866,214.395,0.471000000000004,0.485859325366442,0.0546400510765243
12.0,-174.333333333333,1980.0,214.357,213.483,0.873999999999995,0.904157227957206,0.101682101253341
13.0,-171.333333333333,2160.0,214.07,212.794,1.27599999999998,1.32375587586968,0.148870434082574
14.0,-168.333333333333,2340.0,214.998,214.24,0.757999999999981,0.788557215062021,0.0886816497249568
15.0,-165.333333333333,2520.0,214.961,213.848,1.113,1.16104295385492,0.130571634603956
16.0,-162.333333333333,2700.0,214.337,213.549,0.787999999999983,0.824235017750076,0.092693998278117
17.0,-159.333333333333,2880.0,213.846,213.302,0.544000000000011,0.570529791347058,0.0641621459387865
18.0,-156.333333333333,3060.0,213.892,212.588,1.304,1.37118078892388,0.154203870195232
19.0,-153.333333333333,3240.0,211.412,210.402,1.01000000000002,1.06477924178961,0.119745755857886
20.0,-150.333333333333,3420.0,212.816,212.144,0.671999999999997,0.710251520894196,0.0798753411794006
21.0,-147.333333333333,3600.0,211.092,210.074,1.018,1.07864676952011,0.121305306912974
22.0,-144.333333333333,3780.0,212.048,211.374,0.674000000000007,0.715919273344005,0.0805127402518854
23.0,-141.333333333333,3960.0,211.86,210.749,1.11100000000002,1.18297418554516,0.133038034973697
24.0,-138.333333333333,4140.0,209.39,208.851,0.538999999999987,0.575296362971473,0.0646981976381575
25.0,-135.333333333333,4320.0,210.88,209.824,1.05599999999998,1.12977842706432,0.127055605886316
26.0,-132.333333333333,4500.0,210.48,209.498,0.981999999999999,1.05305831348072,0.118427612749324
27.0,-129.333333333333,4680.0,210.013,209.268,0.745000000000005,0.800744732366833,0.0900522657309965
28.0,-126.333333333333,4860.0,209.634,209.074,0.559999999999974,0.603265195355878,0.0678435904509476
29.0,-123.333333333333,5040.0,207.502,206.173,1.32900000000001,1.43487284921081,0.16136672010991
30.0,-120.333333333333,5220.0,209.198,208.133,1.065,1.15237076656501,0.129596354864067
31.0,-117.333333333333,5400.0,206.435,206.004,0.431000000000012,0.467369426221707,0.0525606651701076
32.0,-114.333333333333,5580.0,208.138,207.633,0.504999999999995,0.548783754577369,0.0617165727084865
33.0,-111.333333333333,5760.0,208.117,207.074,1.04299999999998,1.13581518274031,0.127734503298079
34.0,-108.333333333333,5940.0,207.572,206.456,1.11600000000001,1.21783349881418,0.136958335682292
35.0,-105.333333333333,6120.0,205.539,204.677,0.861999999999995,0.942580446716549,0.106003201057181
36.0,-102.333333333333,6300.0,205.005,204.341,0.663999999999987,0.727535127445107,0.0818190666477057
37.0,-99.3333333333333,6480.0,206.648,205.713,0.935000000000002,1.02650181220072,0.115441051597578
38.0,-96.3333333333333,6660.0,204.492,203.499,0.992999999999995,1.0923134420689,0.122842269665615
39.0,-93.3333333333333,6840.0,205.889,204.915,0.974000000000018,1.07348209745779,0.120724484583247
40.0,-90.3333333333333,7020.0,203.639,202.924,0.715000000000003,0.78952849443413,0.0887908804255542
41.0,-87.3333333333333,7200.0,205.05,204.424,0.626000000000005,0.692548688700493,0.077884469326661
42.0,-84.3333333333333,7380.0,204.471,203.631,0.840000000000003,0.931017753721139,0.104702853193373
43.0,-81.3333333333333,7560.0,202.521,201.864,0.656999999999982,0.729517009812167,0.0820419504087248
44.0,-78.3333333333333,7740.0,204.323,203.562,0.760999999999996,0.846515573278833,0.0951996838305893
45.0,-75.3333333333333,7920.0,202.183,201.417,0.765999999999991,0.853588113986089,0.0959950662907156
46.0,-72.3333333333333,8100.0,203.841,202.888,0.953000000000003,1.0638270244502,0.119638668885701
47.0,-69.3333333333333,8280.0,201.512,200.753,0.759000000000015,0.84872664631012,0.095448342520576
48.0,-66.3333333333333,8460.0,201.474,200.724,0.75,0.840088155130371,0.094476852266829
49.0,-63.3333333333333,8640.0,200.858,200.01,0.848000000000013,0.951451719378018,0.107000870065532
50.0,-60.3333333333333,8820.0,202.349,201.721,0.627999999999986,0.705777474236785,0.0793721870252732
51.0,-57.3333333333333,9000.0,202.507,201.644,0.863,0.971463087763281,0.109251361377718
52.0,-54.3333333333333,9180.0,202.227,201.47,0.757000000000005,0.853510809527182,0.095986372581729
53.0,-51.3333333333333,9360.0,199.734,199.414,0.320000000000022,0.361369261810516,0.040639818753958
54.0,-48.3333333333333,9540.0,199.837,198.954,0.882999999999981,0.99871282446562,0.112315884229296
55.0,-45.3333333333333,9720.0,199.252,198.465,0.787000000000006,0.891505687181859,0.100259300870451
56.0,-42.3333333333333,9900.0,201.046,200.185,0.86099999999999,0.976816367015698,0.109853394592906
57.0,-39.3333333333333,10080.0,199.02,197.808,1.21200000000002,1.37709490391773,0.154868975357292
58.0,-36.3333333333333,10260.0,198.716,197.526,1.19,1.35410058500357,0.152283019517108
59.0,-33.3333333333333,10440.0,197.958,197.218,0.740000000000009,0.843276089916006,0.0948353694556971
60.0,-30.3333333333333,10620.0,199.735,199.083,0.652000000000015,0.744065732603307,0.0836781090968522
61.0,-27.3333333333333,10800.0,199.392,198.707,0.685000000000002,0.78283747343394,0.088038403916168
62.0,-24.3333333333333,10980.0,197.63,196.894,0.73599999999999,0.842302339189993,0.0947258608250559
63.0,-21.3333333333333,11160.0,199.252,198.431,0.820999999999998,0.940880526019371,0.105812026886242
64.0,-18.3333333333333,11340.0,197.281,196.251,1.03,1.18201174169596,0.132929797921667
65.0,-15.3333333333333,11520.0,196.806,196.053,0.753000000000014,0.865296678817902,0.0973118189947221
66.0,-12.3333333333333,11700.0,198.524,197.732,0.792000000000002,0.911324663833911,0.102488155685033
67.0,-9.33333333333333,11880.0,198.621,197.597,1.024,1.17982692231955,0.132684091734532
68.0,-6.33333333333333,12060.0,196.926,195.672,1.25399999999999,1.44670151980116,0.162696979984488
69.0,-3.33333333333333,12240.0,196.469,195.9,0.568999999999988,0.657278620231844,0.0739179748250972
70.0,-0.333333333333333,12420.0,198.107,197.596,0.510999999999996,0.591026410445018,0.0664672088570786
71.0,4.86666666666667,12732.0,214.43,213.555,0.875,1.01329482605634,0.11395578547255
72.0,7.86666666666667,12912.0,211.975,210.583,1.392,1.61399412982383,0.181510814111207
73.0,10.8666666666667,13092.0,212.355,211.537,0.817999999999984,0.949607735250295,0.106793494428876
74.0,13.8666666666667,13272.0,209.601,208.686,0.914999999999992,1.06349060814087,0.119600835291974
75.0,16.8666666666667,13452.0,210.513,209.551,0.962000000000018,1.11944504947075,0.125893507620362
76.0,19.8666666666667,13632.0,210.099,208.876,1.22299999999998,1.42482964461546,0.160237254885284
77.0,22.8666666666667,13812.0,209.484,208.287,1.197,1.39615347298281,0.157012314247363
78.0,25.8666666666667,13992.0,207.37,206.198,1.172,1.36855736930913,0.153908838744231
79.0,28.8666666666667,14172.0,209.646,208.016,1.63,1.90551931739997,0.214295923519655
80.0,31.8666666666667,14352.0,209.887,208.787,1.09999999999999,1.28736847756293,0.144778283951415
81.0,34.8666666666667,14532.0,209.91,208.622,1.28799999999998,1.50905360848272,0.169709135833752
82.0,37.8666666666667,14712.0,207.869,206.71,1.15899999999999,1.35939338025311,0.152878250662572
83.0,40.8666666666667,14892.0,209.225,208.259,0.966000000000008,1.13424309492705,0.127557705295183
84.0,43.8666666666667,15072.0,208.986,208.142,0.843999999999994,0.992049315315237,0.111566501720169
85.0,46.8666666666667,15252.0,207.015,206.231,0.783999999999992,0.922493403934606,0.103744199353851
86.0,49.8666666666667,15432.0,206.648,205.946,0.701999999999998,0.826866511302134,0.0929899377292812
87.0,52.8666666666667,15612.0,206.554,205.431,1.12299999999999,1.32410955623925,0.148910209203579
88.0,55.8666666666667,15792.0,206.377,205.418,0.959000000000003,1.13188818592695,0.127292870719971
89.0,58.8666666666667,15972.0,206.322,205.436,0.885999999999996,1.04677748873101,0.117721267173127
90.0,61.8666666666667,16152.0,205.998,205.292,0.705999999999989,0.83494170498046,0.0938980791850489
91.0,64.8666666666667,16332.0,207.616,206.566,1.05000000000001,1.24298735729326,0.139787154725812
92.0,67.8666666666667,16512.0,205.523,204.205,1.31799999999998,1.56175903837723,0.175636422254106
93.0,70.8666666666667,16692.0,205.088,204.061,1.02699999999999,1.2181074527189,0.136989144713971
94.0,73.8666666666667,16872.0,205.389,203.889,1.5,1.780813231095,0.2002713971403
95.0,76.8666666666667,17052.0,206.282,205.522,0.760000000000019,0.903125630888928,0.10156608718598
96.0,79.8666666666667,17232.0,206.433,205.314,1.119,1.33096828928793,0.14968154671741
97.0,82.8666666666667,17412.0,204.273,203.206,1.06700000000001,1.27028378442278,0.142856928412751
98.0,85.8666666666667,17592.0,205.878,204.654,1.22399999999999,1.45851940565264,0.164026027000421
99.0,88.8666666666667,17772.0,205.737,204.589,1.148,1.36918762692092,0.153979717919132
100.0,91.8666666666667,17952.0,205.321,204.335,0.98599999999999,1.17702090958194,0.132368525743926
101.0,94.8666666666667,18132.0,204.833,203.576,1.25700000000001,1.50184358331461,0.168898291783058
102.0,97.8666666666667,18312.0,204.407,203.542,0.865000000000009,1.03438865136734,0.116328010584259
103.0,100.866666666667,18492.0,202.39,201.12,1.26999999999998,1.5200073886438,0.170941004970012
104.0,103.866666666667,18672.0,202.122,201.22,0.902000000000015,1.0804857665062,0.121512121692486
105.0,106.866666666667,18852.0,203.853,202.612,1.24100000000001,1.4878224081159,0.167321461435234
106.0,109.866666666667,19032.0,203.556,202.63,0.926000000000016,1.11110074173805,0.124955101425587
107.0,112.866666666667,19212.0,201.559,200.661,0.897999999999996,1.07839614894959,0.121277121963012
108.0,115.866666666667,19392.0,203.386,202.257,1.12899999999999,1.35691281763273,0.152599285000703
109.0,118.866666666667,19572.0,202.493,202.049,0.443999999999988,0.534064266159247,0.0600612096085195
110.0,121.866666666667,19752.0,202.487,201.601,0.885999999999996,1.06657996262362,0.119948266076807
111.0,124.866666666667,19932.0,202.294,201.263,1.03100000000001,1.24212177695977,0.139689811006832
112.0,127.866666666667,20112.0,200.252,199.434,0.818000000000012,0.98628255685602,0.110917968368422
113.0,130.866666666667,20292.0,200.273,199.32,0.953000000000003,1.14995348698065,0.129324506052981
114.0,133.866666666667,20472.0,201.773,200.763,1.00999999999999,1.21967724041126,0.137165684043796
115.0,136.866666666667,20652.0,201.508,200.701,0.807000000000016,0.975281887723062,0.109680826068339
116.0,139.866666666667,20832.0,200.998,200.164,0.834000000000003,1.00867839018788,0.113436618136503
117.0,142.866666666667,21012.0,198.865,197.965,0.900000000000006,1.08932190746952,0.122505839767551
118.0,145.866666666667,21192.0,198.915,197.833,1.08199999999999,1.31058480348041,0.147389206841459
119.0,148.866666666667,21372.0,200.528,199.961,0.566999999999979,0.687293435388858,0.0772934601715908
120.0,151.866666666667,21552.0,198.686,197.409,1.27700000000002,1.54906088853812,0.174208380186038
121.0,154.866666666667,21732.0,200.531,199.455,1.07599999999999,1.3061875956286,0.146894694028649
122.0,157.866666666667,21912.0,200.657,199.519,1.13800000000001,1.38244711834172,0.155470888821192
123.0,160.866666666667,22092.0,198.905,197.577,1.328,1.61441306173425,0.18155792746231
124.0,163.866666666667,22272.0,198.667,197.842,0.824999999999989,1.00364066297395,0.112870072105775
125.0,166.866666666667,22452.0,198.329,197.606,0.723000000000013,0.880172406566893,0.0989847528699591
126.0,169.866666666667,22632.0,200.456,199.128,1.328,1.61781987539262,0.181941059909466
127.0,172.866666666667,22812.0,199.911,199.025,0.885999999999996,1.08010502815804,0.121469303613869
128.0,175.866666666667,22992.0,197.799,197.13,0.669000000000011,0.816123981241631,0.0917818259147056
129.0,178.866666666667,23172.0,198.009,196.844,1.16499999999999,1.42216939952435,0.159938082017614
130.0,181.866666666667,23352.0,197.71,197.0,0.710000000000008,0.867314900317739,0.0975387894778999
131.0,184.866666666667,23532.0,199.019,198.277,0.742000000000019,0.907012211405416,0.102003174521442
132.0,187.866666666667,23712.0,199.221,198.18,1.041,1.27335203637064,0.143201985992988
133.0,190.866666666667,23892.0,198.895,197.825,1.07000000000002,1.3096880510122,0.147288357484231
134.0,193.866666666667,24072.0,196.623,195.691,0.931999999999988,1.14152170189685,0.128376262099245
135.0,196.866666666667,24252.0,196.533,195.587,0.945999999999998,1.15942177479048,0.130389315767493
136.0,199.866666666667,24432.0,196.063,195.001,1.06199999999998,1.30243126307119,0.146472254462129
137.0,202.866666666667,24612.0,197.759,196.416,1.34299999999999,1.64810262281847,0.185346677090609
138.0,205.866666666667,24792.0,197.912,196.942,0.969999999999999,1.19112109401721,0.133954241521122
139.0,208.866666666667,24972.0,197.488,196.855,0.63300000000001,0.777789139151537,0.087470665007722
140.0,211.866666666667,25152.0,197.392,196.337,1.05500000000001,1.29712754977984,0.145875795466686
141.0,214.866666666667,25332.0,195.345,194.455,0.889999999999986,1.09494020455735,0.123137677058335
142.0,217.866666666667,25512.0,196.988,195.893,1.095,1.34797809913202,0.151594480832613
143.0,220.866666666667,25692.0,196.679,195.638,1.041,1.28228910215038,0.144207054137581
144.0,223.866666666667,25872.0,194.871,193.762,1.10900000000001,1.36688346865222,0.153720590803694
145.0,226.866666666667,26052.0,196.233,195.406,0.826999999999998,1.01992545244822,0.114701469965584
146.0,229.866666666667,26232.0,196.074,195.149,0.925000000000011,1.14147371080734,0.128370864990565
147.0,232.866666666667,26412.0,194.26,192.922,1.33799999999999,1.65211347402728,0.185797739987764
148.0,235.866666666667,26592.0,194.184,193.091,1.09299999999999,1.35039820003769,0.151866646931302
149.0,238.866666666667,26772.0,196.029,194.835,1.19399999999999,1.4760542696981,0.165998009047572
150.0,241.866666666667,26952.0,196.109,194.646,1.46300000000002,1.80966025003619,0.203515551376022
151.0,244.866666666667,27132.0,195.558,194.473,1.08499999999998,1.34287510861001,0.151020595248436
152.0,247.866666666667,27312.0,195.319,194.261,1.05799999999999,1.31021687988787,0.147347829918471
153.0,250.866666666667,27492.0,193.365,192.586,0.778999999999996,0.965261797625376,0.108553960314932
154.0,253.866666666667,27672.0,195.261,194.289,0.972000000000008,1.20509863226164,0.135526164429104
155.0,256.866666666667,27852.0,195.216,194.111,1.10500000000002,1.37077391795281,0.154158113225096
156.0,259.866666666667,28032.0,193.394,192.124,1.27000000000001,1.57635158028239,0.177277508867875
157.0,262.866666666667,28212.0,193.127,192.105,1.02200000000002,1.2692427307882,0.142739850853883
158.0,265.866666666667,28392.0,195.05,193.831,1.21900000000002,1.51474859007852,0.170349597113445
159.0,268.866666666667,28572.0,194.932,193.771,1.161,1.44348009063845,0.16233469599651
160.0,271.866666666667,28752.0,193.051,191.806,1.24499999999998,1.54877506296613,0.174176236059051
161.0,274.866666666667,28932.0,194.434,193.5,0.933999999999998,1.16253223789019,0.130739120440918
162.0,277.866666666667,29112.0,194.373,193.456,0.917000000000002,1.14199798403692,0.128429825093926
163.0,280.866666666667,29292.0,194.064,192.973,1.09099999999998,1.35943168786526,0.152882558761182
