"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,235.315,230.696,4.619,4.619,0.531849387301588
2.0,-204.333333333333,180.0,233.793,229.238,4.55500000000001,4.57012772150457,0.526222045588268
3.0,-201.333333333333,360.0,229.87,224.626,5.244,5.27863477071872,0.607802266420353
4.0,-198.333333333333,540.0,230.288,224.882,5.40600000000001,5.45925342418145,0.628599391378004
5.0,-195.333333333333,720.0,228.113,222.676,5.43700000000001,5.50800624562139,0.63421297834749
6.0,-192.333333333333,900.0,227.315,221.944,5.37100000000001,5.45818183787636,0.628476004818185
7.0,-189.333333333333,1080.0,224.177,218.699,5.47799999999998,5.58409494745593,0.642974123498231
8.0,-186.333333333333,1260.0,224.557,219.437,5.11999999999998,5.23502895513106,0.602781325458439
9.0,-183.333333333333,1440.0,223.59,218.108,5.482,5.6219533813699,0.647333288876309
10.0,-180.333333333333,1620.0,222.342,216.569,5.77300000000002,5.93785850699747,0.683707817456187
11.0,-177.333333333333,1800.0,219.402,213.584,5.81799999999998,6.00154894900622,0.691041379387194
12.0,-174.333333333333,1980.0,218.435,212.75,5.685,5.88116000107179,0.677179333880199
13.0,-171.333333333333,2160.0,219.249,213.491,5.75799999999998,5.97350026117376,0.687811745821853
14.0,-168.333333333333,2340.0,216.536,210.863,5.673,5.90169535758174,0.679543853641584
15.0,-165.333333333333,2520.0,217.592,212.072,5.52000000000001,5.75827233178723,0.663029576007085
16.0,-162.333333333333,2700.0,216.867,211.514,5.35299999999998,5.59914980966528,0.644707598112206
17.0,-159.333333333333,2880.0,214.85,208.915,5.935,6.22443807287632,0.716705688537768
18.0,-156.333333333333,3060.0,215.21,209.96,5.25,5.52047480203248,0.635648655785848
19.0,-153.333333333333,3240.0,213.362,207.809,5.553,5.85417735609661,0.674072448580821
20.0,-150.333333333333,3420.0,213.088,207.264,5.82399999999998,6.15551318108304,0.708769411969228
21.0,-147.333333333333,3600.0,212.936,206.74,6.196,6.56512316694162,0.755933477786829
22.0,-144.333333333333,3780.0,214.18,208.16,6.02000000000001,6.39441250078765,0.736277196513862
23.0,-141.333333333333,3960.0,211.357,205.908,5.44900000000001,5.80200390372232,0.668064997037484
24.0,-138.333333333333,4140.0,213.23,207.351,5.87899999999999,6.27489298313425,0.722515260546219
