"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-207.333333333333,0.0,232.433,229.221,3.21199999999999,3.21199999999999,0.402456177277797
2.0,-204.333333333333,180.0,231.08,227.691,3.38900000000001,3.40025529048935,0.426044130130434
3.0,-201.333333333333,360.0,228.313,224.91,3.40299999999999,3.42547561494198,0.429204178501826
4.0,-198.333333333333,540.0,224.46,221.07,3.39000000000001,3.42339421161213,0.428943383474583
5.0,-195.333333333333,720.0,224.358,220.919,3.43899999999999,3.48391272368804,0.436526213183366
6.0,-192.333333333333,900.0,222.503,218.701,3.80199999999999,3.86371389826956,0.484114422662724
7.0,-189.333333333333,1080.0,220.965,217.546,3.41900000000001,3.48521734672361,0.436689679434824
8.0,-186.333333333333,1260.0,218.31,214.533,3.77700000000002,3.86185632100199,0.483881672523837
9.0,-183.333333333333,1440.0,218.535,215.595,2.94,3.01505708522938,0.377779685179252
10.0,-180.333333333333,1620.0,218.006,214.851,3.155,3.24509675897747,0.406603124693228
11.0,-177.333333333333,1800.0,215.834,212.453,3.381,3.48766534833106,0.436996408379066
12.0,-174.333333333333,1980.0,216.775,213.712,3.06300000000002,3.16868831720017,0.39702932351345
13.0,-171.333333333333,2160.0,216.598,213.283,3.31500000000003,3.43906796905023,0.430907269060547
14.0,-168.333333333333,2340.0,214.312,210.855,3.45700000000002,3.59636186341622,0.450615830528689
15.0,-165.333333333333,2520.0,215.873,212.435,3.43799999999999,3.58640222403703,0.449367910730553
16.0,-162.333333333333,2700.0,214.792,212.096,2.696,2.81997158357139,0.353335922651357
17.0,-159.333333333333,2880.0,213.054,210.098,2.95599999999999,3.10015820445195,0.388442658754712
18.0,-156.333333333333,3060.0,212.863,209.763,3.09999999999999,3.25970893072394,0.408433996045285
19.0,-153.333333333333,3240.0,214.762,210.961,3.80099999999999,4.00715435449724,0.502087180346526
20.0,-150.333333333333,3420.0,212.244,208.744,3.5,3.69922667132395,0.463504553245677
21.0,-147.333333333333,3600.0,212.334,208.345,3.989,4.22664240040835,0.529588525276651
22.0,-144.333333333333,3780.0,213.297,210.147,3.15000000000001,3.345913517854,0.419235231599512
23.0,-141.333333333333,3960.0,211.538,207.552,3.98600000000002,4.24422601582624,0.531791711653926
24.0,-138.333333333333,4140.0,211.342,207.422,3.92000000000002,4.18397354888355,0.524242216785522
25.0,-135.333333333333,4320.0,210.918,207.068,3.84999999999999,4.11898384867208,0.516099157535976
26.0,-132.333333333333,4500.0,210.197,206.424,3.773,4.04601732867897,0.506956621201702
27.0,-129.333333333333,4680.0,210.091,205.699,4.392,4.72063203295987,0.591484284657582
28.0,-126.333333333333,4860.0,210.036,205.9,4.136,4.45554437141433,0.558269413266196
29.0,-123.333333333333,5040.0,211.172,207.129,4.04300000000001,4.36507970606416,0.546934399755753
30.0,-120.333333333333,5220.0,209.313,204.679,4.63399999999999,5.01416538240586,0.628263335006766
31.0,-117.333333333333,5400.0,209.113,204.568,4.54499999999999,4.9285244598088,0.617532725315933
32.0,-114.333333333333,5580.0,208.524,204.263,4.261,4.63043084802809,0.580182284634676
33.0,-111.333333333333,5760.0,210.441,205.581,4.86000000000001,5.2924849358754,0.663136131878191
34.0,-108.333333333333,5940.0,208.119,203.625,4.494,4.90407145490221,0.614468820310433
35.0,-105.333333333333,6120.0,209.223,204.915,4.30800000000002,4.71071527198949,0.590241737424979
36.0,-102.333333333333,6300.0,206.999,202.739,4.25999999999999,4.66761994415092,0.584841992437294
37.0,-99.3333333333333,6480.0,207.055,202.649,4.40600000000001,4.83718394070198,0.606087969353821
38.0,-96.3333333333333,6660.0,208.627,204.146,4.48100000000002,4.92916065852041,0.617612439544284
39.0,-93.3333333333333,6840.0,206.425,201.893,4.53200000000001,4.99488795244211,0.62584791758119
40.0,-90.3333333333333,7020.0,206.672,201.968,4.70400000000001,5.19432452841697,0.650836859665939
41.0,-87.3333333333333,7200.0,207.999,203.292,4.70699999999999,5.20739085896676,0.652474040688391
42.0,-84.3333333333333,7380.0,206.351,201.012,5.339,5.91750450847278,0.741449639945234
43.0,-81.3333333333333,7560.0,207.421,202.78,4.64099999999999,5.1532548592669,0.645690925030758
44.0,-78.3333333333333,7740.0,207.329,202.458,4.87100000000001,5.41836709256403,0.678908875205833
45.0,-75.3333333333333,7920.0,207.278,202.457,4.821,5.37225626309006,0.67313129483186
46.0,-72.3333333333333,8100.0,205.131,200.119,5.012,5.59485944023545,0.701022958506775
47.0,-69.3333333333333,8280.0,205.392,199.829,5.56299999999999,6.22064075549815,0.779431911169446
48.0,-66.3333333333333,8460.0,206.604,201.479,5.125,5.74060239339087,0.719284213734704
49.0,-63.3333333333333,8640.0,204.858,199.465,5.393,6.05091877665751,0.758166139437122
50.0,-60.3333333333333,8820.0,206.169,200.695,5.47400000000002,6.15195206046539,0.770825376416928
51.0,-57.3333333333333,9000.0,205.653,200.756,4.89699999999999,5.51246204029754,0.690698754709564
52.0,-54.3333333333333,9180.0,205.714,200.306,5.40799999999999,6.09747220333284,0.763999176217611
53.0,-51.3333333333333,9360.0,203.904,198.366,5.53799999999998,6.25394678720781,0.783605079974602
54.0,-48.3333333333333,9540.0,205.435,199.783,5.65200000000002,6.39266691266117,0.80098639112076
55.0,-45.3333333333333,9720.0,204.674,199.332,5.34200000000001,6.05136388935891,0.758221911029981
56.0,-42.3333333333333,9900.0,205.021,198.981,6.03999999999999,6.85246324828673,0.858597809415343
57.0,-39.3333333333333,10080.0,204.853,198.514,6.339,7.2024790395498,0.902453979196973
58.0,-36.3333333333333,10260.0,202.874,196.53,6.34399999999999,7.21883538761569,0.904503391811178
59.0,-33.3333333333333,10440.0,204.259,198.002,6.25699999999998,7.13024120892482,0.893402745956572
60.0,-30.3333333333333,10620.0,204.127,197.64,6.48700000000002,7.40299755735822,0.927578486093171
61.0,-27.3333333333333,10800.0,204.196,197.811,6.38499999999999,7.29695951514698,0.914292164451093
62.0,-24.3333333333333,10980.0,201.997,195.037,6.96000000000001,7.96525038147071,0.998027465624914
63.0,-21.3333333333333,11160.0,203.644,197.534,6.11000000000001,7.00216810472398,0.877355481968785
64.0,-18.3333333333333,11340.0,201.432,195.134,6.298,7.22748538757395,0.905587216816362
65.0,-15.3333333333333,11520.0,203.198,196.744,6.45400000000001,7.416500352046,0.929270355063474
66.0,-12.3333333333333,11700.0,203.133,196.593,6.54000000000002,7.52533245135579,0.942906765603117
67.0,-9.33333333333333,11880.0,201.424,194.635,6.78900000000002,7.82211423401117,0.980092837126522
68.0,-6.33333333333333,12060.0,201.582,194.629,6.953,8.02146384942388,1.00507088325379
69.0,-3.33333333333333,12240.0,201.269,194.168,7.101,8.20269856285838,1.02777917402555
70.0,-0.333333333333333,12420.0,203.178,195.973,7.20499999999998,8.33335672652912,1.04415033999101
71.0,4.86666666666667,12732.0,220.881,213.386,7.495,8.67959396719116,1.08753306611432
72.0,7.86666666666667,12912.0,220.684,213.434,7.25,8.40621942616581,1.05327986787455
73.0,10.8666666666667,13092.0,219.608,212.486,7.12200000000001,8.26785610079798,1.03594326295457
74.0,13.8666666666667,13272.0,216.696,209.547,7.149,8.30917416131057,1.04112032045346
75.0,16.8666666666667,13452.0,217.782,210.995,6.78700000000001,7.89778955380234,0.989574779815634
76.0,19.8666666666667,13632.0,217.468,210.329,7.13899999999998,8.31713723050684,1.04211807462162
77.0,22.8666666666667,13812.0,214.857,207.798,7.059,8.23345644593618,1.03163306569574
78.0,25.8666666666667,13992.0,214.225,207.388,6.83699999999999,7.9836405579919,1.00033171224452
79.0,28.8666666666667,14172.0,215.914,209.371,6.54299999999998,7.64896496548956,0.958397633917414
80.0,31.8666666666667,14352.0,213.802,207.072,6.72999999999999,7.87635441272595,0.986889006173974
81.0,34.8666666666667,14532.0,213.922,207.463,6.459,7.56752892638975,0.948193886411575
82.0,37.8666666666667,14712.0,214.367,207.264,7.10299999999998,8.331122674666,1.04387041845531
83.0,40.8666666666667,14892.0,213.995,207.581,6.41400000000002,7.53109235078886,0.94362846769133
84.0,43.8666666666667,15072.0,213.845,207.073,6.77199999999999,7.95990280013605,0.997357426041593
85.0,46.8666666666667,15252.0,213.814,207.027,6.78700000000001,7.98592185268398,1.00061755319752
86.0,49.8666666666667,15432.0,213.71,206.9,6.81,8.02131188314465,1.00505184223019
87.0,52.8666666666667,15612.0,213.674,206.95,6.72400000000002,7.92815018357328,0.993378896564501
88.0,55.8666666666667,15792.0,215.686,208.876,6.81,8.03770442769811,1.00710579018064
89.0,58.8666666666667,15972.0,215.358,208.624,6.73400000000001,7.95598150012942,0.996866096212631
90.0,61.8666666666667,16152.0,212.174,205.535,6.63900000000001,7.85152688295378,0.98377817406832
91.0,64.8666666666667,16332.0,211.801,205.272,6.529,7.7290137673977,0.968427563808951
92.0,67.8666666666667,16512.0,212.136,205.512,6.624,7.84908336131327,0.983472006453584
93.0,70.8666666666667,16692.0,211.477,205.044,6.43299999999999,7.6300732651809,0.956030547526225
94.0,73.8666666666667,16872.0,210.665,204.553,6.112,7.25622031230173,0.90918763648022
95.0,76.8666666666667,17052.0,211.981,206.951,5.03,5.97726568864631,0.748937577716793
96.0,79.8666666666667,17232.0,209.794,204.663,5.131,6.10294753559997,0.764685222697547
97.0,82.8666666666667,17412.0,209.441,206.098,3.34299999999999,3.97990505278849,0.498672905813777
98.0,85.8666666666667,17592.0,206.06,204.295,1.76500000000001,2.10317545014457,0.263523023602023
99.0,88.8666666666667,17772.0,206.769,205.986,0.783000000000015,0.933862292577619,0.117010787165215
100.0,91.8666666666667,17952.0,205.054,203.846,1.208,1.442029674214,0.180682985742626
101.0,94.8666666666667,18132.0,206.492,205.223,1.26899999999998,1.51618099222451,0.18997397453049
102.0,97.8666666666667,18312.0,203.652,202.77,0.881999999999977,1.0547176768855,0.132153687530093
103.0,100.866666666667,18492.0,203.525,202.553,0.972000000000008,1.16334423760773,0.145764344559701
104.0,103.866666666667,18672.0,203.453,202.63,0.823000000000008,0.985853421102657,0.1235251554213
105.0,106.866666666667,18852.0,204.985,204.228,0.757000000000005,0.907559680051353,0.113715130599293
106.0,109.866666666667,19032.0,204.56,203.843,0.717000000000013,0.860323144520714,0.107796501857852
