"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,278.584,256.138,22.446000000000026,22.446000000000026,0.9709288982635932
2.0,-9.333333333333334,180.0,273.212,250.525,22.686999999999983,22.762346348578255,0.9846128424716823
3.0,-6.333333333333333,360.0,273.524,249.659,23.86500000000001,24.022619909077484,1.03912750074515
4.0,-3.3333333333333335,540.0,270.885,247.755,23.129999999999995,23.35784900135345,1.0103720305039405
5.0,-0.3333333333333333,720.0,268.58,245.875,22.704999999999984,23.00152323097907,0.9949587280156343
6.0,3.2166666666666663,933.0,287.43,265.485,21.944999999999993,22.30121028341023,0.9646658438214464
7.0,6.216666666666667,1113.0,282.98,261.417,21.563000000000045,21.980620546183438,0.9507983467012368
8.0,9.216666666666667,1293.0,281.525,260.219,21.305999999999983,21.784673226176338,0.9423224082029655
9.0,12.216666666666667,1473.0,277.624,256.212,21.412000000000035,21.958640241133235,0.9498475620016961
10.0,15.216666666666667,1653.0,276.115,254.694,21.42100000000002,22.0327155860718,0.9530517807065741
11.0,18.21666666666667,1833.0,276.431,254.99,21.440999999999974,22.117430563018672,0.9567162295720048
12.0,21.21666666666667,2013.0,274.501,253.142,21.35899999999998,22.095988823727737,0.9557887411862521
13.0,24.21666666666667,2193.0,271.067,249.975,21.092000000000013,21.88139414878038,0.946506188779593
14.0,27.21666666666667,2373.0,270.999,249.453,21.54600000000002,22.414582791196235,0.9695699088699202
15.0,30.21666666666667,2553.0,271.394,250.416,20.97800000000001,21.88352119134643,0.9465981965803242
16.0,33.21666666666666,2733.0,271.253,249.894,21.35899999999998,22.3411621118328,0.9663940085168906
17.0,36.21666666666666,2913.0,270.819,249.539,21.28000000000003,22.317783014458012,0.9653827173622751
18.0,39.21666666666666,3093.0,269.892,248.837,21.055000000000007,22.139732753675045,0.9576809378230453
19.0,42.21666666666666,3273.0,267.284,246.463,20.820999999999998,21.950265933961386,0.9494853212088562
20.0,45.21666666666666,3453.0,266.718,245.35,21.368000000000023,22.584307289385816,0.9769115474708091
21.0,48.21666666666666,3633.0,267.607,246.721,20.886000000000024,22.130271540468506,0.9572716815941019
22.0,51.21666666666666,3813.0,268.145,246.427,21.71799999999999,23.06874596214383,0.9978665286174372
23.0,54.21666666666666,3993.0,264.928,243.899,21.028999999999996,22.39132686573248,0.9685639456654017
24.0,57.21666666666666,4173.0,264.814,243.083,21.731000000000023,23.1943696915276,1.0033005350847966
25.0,60.21666666666666,4353.0,263.945,242.475,21.47,22.97002161843885,0.9935960876361812
26.0,63.21666666666666,4533.0,264.743,244.135,20.608000000000004,22.099211531782743,0.9559281433238834
27.0,66.21666666666667,4713.0,262.366,241.478,20.887999999999977,22.45094761030642,0.9711429131359012
28.0,69.21666666666667,4893.0,262.124,241.088,21.03600000000003,22.661226159833692,0.9802387663133484
29.0,72.21666666666667,5073.0,263.001,242.025,20.97599999999997,22.647022486866597,0.979624369247268
30.0,75.21666666666667,5253.0,263.15,241.985,21.164999999999964,22.901340163707413,0.990625188180887
31.0,78.21666666666667,5433.0,262.193,241.406,20.786999999999978,22.54108645677574,0.9750419780424863
32.0,81.21666666666667,5613.0,261.422,241.054,20.368000000000023,22.13391586778606,0.9574293213832558
33.0,84.21666666666667,5793.0,258.778,238.581,20.19700000000003,21.994304166641022,0.9513902482665553
34.0,87.21666666666667,5973.0,260.635,239.595,21.039999999999992,22.95987169807351,0.9931570405454844
35.0,90.21666666666667,6153.0,260.005,239.446,20.558999999999997,22.480871698428835,0.9724373157872528
36.0,93.21666666666667,6333.0,259.372,238.957,20.41500000000002,22.368418112638786,0.9675729998219618
37.0,96.21666666666667,6513.0,257.766,236.76,21.00600000000003,23.061708093142467,0.9975620970752642
38.0,99.21666666666667,6693.0,257.117,236.368,20.749000000000024,22.82418087561696,0.9872875697822205
39.0,102.21666666666667,6873.0,258.641,237.981,20.660000000000025,22.770164408087794,0.9849510220986162
40.0,105.21666666666667,7053.0,258.446,237.447,20.999000000000024,23.18784455191921,1.0030182822731155
41.0,108.21666666666667,7233.0,256.011,235.222,20.789000000000016,22.99903305015086,0.9948510122298367
42.0,111.21666666666667,7413.0,257.191,236.618,20.57299999999998,22.80217648488677,0.986335743227439
43.0,114.21666666666667,7593.0,254.428,234.37,20.057999999999993,22.271921130613155,0.9633989060661073
44.0,117.21666666666667,7773.0,256.486,235.87,20.615999999999985,22.93267419016623,0.9919805794215456
45.0,120.21666666666667,7953.0,254.329,233.543,20.786,23.162770936442634,1.0019336926869908
46.0,123.21666666666667,8133.0,252.972,232.569,20.40300000000002,22.775721699745414,0.9851914094757196
47.0,126.21666666666667,8313.0,253.316,232.324,20.99199999999999,23.473609696102354,1.0153793994701164
