"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,279.092,267.126,11.966000000000008,11.966000000000008,0.9836896696864973
2.0,-9.333333333333334,180.0,274.422,262.447,11.975000000000023,12.014770464328706,0.9876989461319222
3.0,-6.333333333333333,360.0,273.493,261.679,11.814000000000021,11.892027303827438,0.977608591877387
4.0,-3.3333333333333335,540.0,271.649,259.21,12.439000000000021,12.561534099776745,1.032646776647589
5.0,-0.3333333333333333,720.0,269.679,257.451,12.227999999999952,12.387695488588909,1.0183560156566045
6.0,3.2166666666666663,933.0,288.139,276.473,11.665999999999997,11.855362003475223,0.9745944453628936
7.0,6.216666666666667,1113.0,284.858,272.928,11.930000000000007,12.161053801232113,0.999724469060148
8.0,9.216666666666667,1293.0,282.99,270.756,12.234000000000037,12.508856296303499,1.0283162893420226
9.0,12.216666666666667,1473.0,278.264,266.721,11.543000000000006,11.837688413198238,0.973141551481752
10.0,15.216666666666667,1653.0,276.873,264.987,11.885999999999967,12.225426331919538,1.0050163454974534
11.0,18.21666666666667,1833.0,276.92,265.633,11.287000000000035,11.643087484949062,0.9571439814641923
12.0,21.21666666666667,2013.0,275.087,263.656,11.430999999999983,11.825424797229815,0.9721333956785478
13.0,24.21666666666667,2193.0,271.999,260.421,11.578000000000031,12.011320948918064,0.9874153716145502
14.0,27.21666666666667,2373.0,271.686,259.555,12.130999999999972,12.620036379838515,1.0374560770445362
15.0,30.21666666666667,2553.0,272.842,260.5,12.341999999999985,12.874745854876403,1.0583949939228616
16.0,33.21666666666666,2733.0,271.986,259.8,12.185999999999979,12.746355236424659,1.0478403787585926
17.0,36.21666666666666,2913.0,271.158,259.074,12.084000000000003,12.673312497495786,1.0418357499996138
18.0,39.21666666666666,3093.0,270.468,258.59,11.878000000000043,12.489942799722302,1.0267614664100007
19.0,42.21666666666666,3273.0,267.49,256.183,11.307000000000016,11.920256323678103,0.9799292165817555
20.0,45.21666666666666,3453.0,266.954,255.306,11.647999999999996,12.311026362166118,1.0120532722464433
21.0,48.21666666666666,3633.0,268.389,256.369,12.019999999999982,12.736084646003578,1.0469960637244293
22.0,51.21666666666666,3813.0,266.997,255.904,11.093000000000018,11.78292655668395,0.9686397403045868
23.0,54.21666666666666,3993.0,265.256,253.372,11.883999999999958,12.653884087325308,1.0402385975357051
24.0,57.21666666666666,4173.0,264.168,252.796,11.372000000000014,12.137792652526434,0.9978122384328024
25.0,60.21666666666666,4353.0,264.219,251.853,12.365999999999985,13.229962148747765,1.0875962808011486
26.0,63.21666666666666,4533.0,265.103,253.101,12.00200000000001,12.870474417918121,1.058043851652213
27.0,66.21666666666667,4713.0,262.38,250.742,11.638000000000005,12.508815027228387,1.0283128967327242
28.0,69.21666666666667,4893.0,262.068,250.44,11.627999999999986,12.526370877854415,1.0297561115834164
29.0,72.21666666666667,5073.0,263.626,251.526,12.099999999999966,13.063928875433133,1.0739471736823254
30.0,75.21666666666667,5253.0,262.814,251.017,11.797000000000025,12.764805571049251,1.049357126508256
31.0,78.21666666666667,5433.0,262.29,250.435,11.855000000000018,12.855370180645457,1.0568021767254527
32.0,81.21666666666667,5613.0,261.912,249.938,11.97399999999999,13.012151836256372,1.0696907355605525
33.0,84.21666666666667,5793.0,259.289,247.277,12.012,13.080931903237687,1.0753449425946378
34.0,87.21666666666667,5973.0,260.474,248.285,12.188999999999993,13.301229853983743,1.0934549892603573
35.0,90.21666666666667,6153.0,260.46,247.601,12.85899999999998,14.061069564185805,1.1559191772549546
36.0,93.21666666666667,6333.0,259.18,247.541,11.63900000000001,12.752682753514708,1.048360545330233
37.0,96.21666666666667,6513.0,257.371,245.383,11.987999999999971,13.161180454184082,1.0819419399683032
38.0,99.21666666666667,6693.0,257.433,244.999,12.433999999999997,13.677568316903026,1.1243926675387623
39.0,102.21666666666667,6873.0,258.287,246.626,11.660999999999973,12.852027452212528,1.0565273808514732
40.0,105.21666666666667,7053.0,258.394,246.025,12.369,13.658290835882108,1.1228079225163776
41.0,108.21666666666667,7233.0,255.682,243.522,12.159999999999997,13.452702962616488,1.1059071480600675
42.0,111.21666666666667,7413.0,256.961,244.675,12.286000000000001,13.617243002640311,1.1194335008614413
