"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,258.413,251.18,7.233000000000004,7.233000000000004,0.9976981066922449
2.0,-9.333333333333334,180.0,255.255,248.019,7.23599999999999,7.26003165594006,1.001426771416723
3.0,-6.333333333333333,360.0,252.712,245.308,7.403999999999996,7.4529008090010285,1.0280305580679416
4.0,-3.3333333333333335,540.0,252.366,245.461,6.905000000000001,6.973019773209928,0.9618372218524994
5.0,-0.3333333333333333,720.0,249.486,242.251,7.234999999999985,7.329487803397197,1.0110073419705905
6.0,3.2166666666666663,933.0,267.904,260.232,7.671999999999969,7.796531569574967,1.0754299441077362
7.0,6.216666666666667,1113.0,264.073,255.767,8.305999999999983,8.46686612514951,1.1678938618385684
8.0,9.216666666666667,1293.0,264.204,256.371,7.833000000000027,8.00898082139491,1.1047345502613297
9.0,12.216666666666667,1473.0,260.615,252.702,7.913000000000011,8.115015889598695,1.1193607063224245
10.0,15.216666666666667,1653.0,259.682,251.522,8.160000000000025,8.39302363019216,1.1577082517995279
11.0,18.21666666666667,1833.0,257.428,249.111,8.317000000000007,8.579388554294422,1.1834148648135845
12.0,21.21666666666667,2013.0,257.965,249.522,8.442999999999984,8.734324342840633,1.204786238087665
13.0,24.21666666666667,2193.0,256.105,248.202,7.90300000000002,8.198779535265109,1.1309148098328656
14.0,27.21666666666667,2373.0,255.322,246.961,8.36099999999999,8.698056563500943,1.1997835704834703
15.0,30.21666666666667,2553.0,254.335,245.756,8.579000000000008,8.949314915652641,1.2344413863596435
16.0,33.21666666666666,2733.0,251.536,243.329,8.206999999999994,8.584386790196724,1.1841043063311467
17.0,36.21666666666666,2913.0,250.85,243.021,7.829000000000008,8.210804662602994,1.1325735194661772
18.0,39.21666666666666,3093.0,252.515,244.407,8.107999999999976,8.525716132357951,1.1760114535392026
19.0,42.21666666666666,3273.0,252.263,243.821,8.442000000000007,8.899867682364064,1.2276207848065974
