"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,264.06,258.184,5.875999999999976,5.875999999999976,0.9792815783458168
2.0,-9.333333333333334,180.0,262.44,255.817,6.6229999999999905,6.644995806701357,1.1074407729216924
3.0,-6.333333333333333,360.0,261.195,255.711,5.4839999999999804,5.520219886083402,0.919988026354619
4.0,-3.3333333333333335,540.0,256.908,250.652,6.256000000000029,6.317626604084214,1.0528821225743936
5.0,-0.3333333333333333,720.0,259.099,253.529,5.569999999999993,5.642743201786098,0.9404074998034786
6.0,3.2166666666666663,933.0,273.926,268.369,5.5569999999999595,5.647200981768503,0.9411504238703757
7.0,6.216666666666667,1113.0,274.423,267.93,6.492999999999995,6.618752919647946,1.1030671895564754
8.0,9.216666666666667,1293.0,271.935,265.839,6.096000000000004,6.232956349702954,1.038771159274628
9.0,12.216666666666667,1473.0,270.352,264.124,6.227999999999952,6.386998478506282,1.0644434906269549
10.0,15.216666666666667,1653.0,269.316,262.617,6.698999999999955,6.8903021199334225,1.148322997836616
11.0,18.21666666666667,1833.0,267.544,260.447,7.09699999999998,7.320899431264552,1.220085423750812
12.0,21.21666666666667,2013.0,262.814,256.738,6.076000000000022,6.285651392526351,1.0475532022812817
13.0,24.21666666666667,2193.0,262.329,256.473,5.8559999999999945,6.075168032204519,1.0124744961356902
14.0,27.21666666666667,2373.0,260.998,254.573,6.424999999999983,6.684010694951977,1.1139429106591079
15.0,30.21666666666667,2553.0,260.071,253.806,6.265000000000015,6.535430463523007,1.0891808474282112
16.0,33.21666666666666,2733.0,261.652,254.96,6.691999999999979,6.999721749725398,1.166558639049125
17.0,36.21666666666666,2913.0,261.723,255.45,6.273000000000025,6.578921656470651,1.0964289965217973
18.0,39.21666666666666,3093.0,259.172,252.856,6.316000000000031,6.641394066597589,1.1068405146280218
19.0,42.21666666666666,3273.0,258.171,251.453,6.717999999999989,7.082363313210334,1.1803315050679293
20.0,45.21666666666666,3453.0,259.111,252.495,6.6159999999999854,6.992595330708352,1.1653709653147875
21.0,48.21666666666666,3633.0,258.103,251.835,6.268000000000001,6.641412525886069,1.1068435910135148
22.0,51.21666666666666,3813.0,258.095,251.464,6.631000000000029,7.043413503774586,1.173840213226454
23.0,54.21666666666666,3993.0,257.093,250.753,6.340000000000032,6.750725775298144,1.1250615030996904
24.0,57.21666666666666,4173.0,256.293,249.712,6.581000000000017,7.024165797245566,1.1706324316693955
25.0,60.21666666666666,4353.0,255.612,249.036,6.575999999999993,7.035438386718852,1.1725110972942157
26.0,63.21666666666666,4533.0,255.394,248.968,6.426000000000016,6.890990552369771,1.1484377305123907
27.0,66.21666666666667,4713.0,255.109,248.497,6.611999999999995,7.1067438528986075,1.184394713608919
28.0,69.21666666666667,4893.0,255.0,248.389,6.61099999999999,7.1217610830319495,1.186897453028143
29.0,72.21666666666667,5073.0,251.39,245.038,6.351999999999975,6.858022827830676,1.1429434001309893
30.0,75.21666666666667,5253.0,249.876,243.216,6.659999999999997,7.2063749345755514,1.200999016351754
31.0,78.21666666666667,5433.0,248.219,242.109,6.109999999999985,6.6255851373887324,1.1042058323360533
32.0,81.21666666666667,5613.0,249.72,243.631,6.088999999999999,6.616919369547778,1.1027616140227674
33.0,84.21666666666667,5793.0,247.678,241.251,6.4269999999999925,6.9989301816607155,1.1664267180103653
34.0,87.21666666666667,5973.0,247.513,241.025,6.4879999999999995,7.080021272675903,1.1799411856072233
35.0,90.21666666666667,6153.0,248.205,241.34,6.865000000000009,7.506745669036148,1.2510581598050328
36.0,93.21666666666667,6333.0,249.933,243.203,6.72999999999999,7.37396296341213,1.2289288783992267
37.0,96.21666666666667,6513.0,249.065,242.154,6.911000000000001,7.587330507079282,1.2644882563655542
38.0,99.21666666666667,6693.0,246.274,239.445,6.829000000000008,7.511992442989456,1.2519325759177318
39.0,102.21666666666667,6873.0,247.415,241.075,6.340000000000003,6.987552872569047,1.1645306000381705
40.0,105.21666666666667,7053.0,247.967,241.262,6.7050000000000125,7.40390007717598,1.2339181336779506
41.0,108.21666666666667,7233.0,245.901,239.329,6.572000000000003,7.270654923545692,1.2117117816776102
42.0,111.21666666666667,7413.0,247.234,240.8,6.4339999999999975,7.131152651716403,1.1884626317559264
43.0,114.21666666666667,7593.0,243.773,237.985,5.7879999999999825,6.42685609253109,1.0710860752374576
44.0,117.21666666666667,7773.0,245.29,238.665,6.625,7.369468689845333,1.2281798723896946
45.0,120.21666666666667,7953.0,242.728,236.495,6.233000000000004,6.945711115503079,1.157557342396863
46.0,123.21666666666667,8133.0,244.721,238.63,6.091000000000008,6.799339355641296,1.1331633383085882
47.0,126.21666666666667,8313.0,242.38,236.626,5.753999999999991,6.434220188232317,1.0723133596590686
48.0,129.21666666666667,8493.0,245.153,238.212,6.9410000000000025,7.774735846346545,1.2957208289367044
49.0,132.21666666666667,8673.0,241.958,235.735,6.222999999999985,6.9821745868977585,1.163634266464145
50.0,135.21666666666667,8853.0,243.704,237.037,6.667000000000002,7.492704491619038,1.248718087241578
51.0,138.21666666666667,9033.0,241.682,234.574,7.107999999999976,8.001343717058374,1.3334868114581928
52.0,141.21666666666667,9213.0,240.851,234.009,6.842000000000013,7.714294529438506,1.2856478084773775
53.0,144.21666666666667,9393.0,240.543,233.977,6.5660000000000025,7.414845540774038,1.235742281204845
54.0,147.21666666666667,9573.0,242.363,236.028,6.335000000000008,7.1651707168627885,1.1941320096539563
55.0,150.21666666666667,9753.0,242.103,235.531,6.572000000000003,7.444695522438544,1.240717015234459
56.0,153.21666666666667,9933.0,241.455,234.707,6.748000000000019,7.6556990065296455,1.2758824040937513
57.0,156.21666666666667,10113.0,238.609,232.132,6.477000000000004,7.359276974154292,1.2264813428750632
58.0,159.21666666666667,10293.0,238.074,231.571,6.503000000000014,7.399761432166614,1.2332283959623302
59.0,162.21666666666667,10473.0,237.903,231.452,6.450999999999993,7.351316291956867,1.2251546326254028
60.0,165.21666666666667,10653.0,239.135,232.709,6.425999999999988,7.333384045565536,1.2221660828382366
61.0,168.21666666666667,10833.0,237.387,231.019,6.367999999999995,7.277531431864683,1.2128578058301172
62.0,171.21666666666667,11013.0,237.102,230.644,6.457999999999998,7.390745253381861,1.2317257789114486
63.0,174.21666666666667,11193.0,238.281,232.271,6.010000000000019,6.887566335415903,1.147867057846771
64.0,177.21666666666667,11373.0,236.079,229.931,6.147999999999996,7.055347755288119,1.1758291500301554
65.0,180.21666666666667,11553.0,236.012,229.398,6.614000000000004,7.600361532140104,1.266659979100242
66.0,183.21666666666667,11733.0,237.986,231.205,6.7809999999999775,7.802642102850652,1.3003716258929783
67.0,186.21666666666667,11913.0,235.767,229.299,6.467999999999989,7.452266146057451,1.2419787191566145
