"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.333333333333334,0.0,260.799,251.125,9.673999999999978,9.673999999999978,0.9903942717448234
2.0,-9.333333333333334,180.0,254.246,244.325,9.92100000000002,9.953948874873078,1.0190545737973071
3.0,-6.333333333333333,360.0,255.009,245.315,9.693999999999988,9.758025451439211,0.9989965382102142
4.0,-3.3333333333333335,540.0,251.581,241.915,9.665999999999997,9.761217831694008,0.9993233642508986
5.0,-0.3333333333333333,720.0,249.981,240.414,9.567000000000007,9.691943305473556,0.9922312519967563
6.0,3.2166666666666663,933.0,273.935,264.056,9.879000000000019,10.039355497371163,1.0277982402942243
7.0,6.216666666666667,1113.0,272.274,262.547,9.726999999999975,9.915387286218305,1.0151067573291381
8.0,9.216666666666667,1293.0,271.907,262.005,9.901999999999987,10.124464201896085,1.036511406868248
9.0,12.216666666666667,1473.0,267.733,258.148,9.58499999999998,9.829701415620272,1.0063345022733432
10.0,15.216666666666667,1653.0,266.498,256.576,9.921999999999969,10.205340742495844,1.044791297557574
11.0,18.21666666666667,1833.0,265.457,256.24,9.216999999999985,9.50778216964428,0.9733774031231429
12.0,21.21666666666667,2013.0,261.493,251.687,9.805999999999983,10.14435443632539,1.0385477076995944
13.0,24.21666666666667,2193.0,261.348,251.697,9.65100000000001,10.01220059405839,1.0250182050770695
14.0,27.21666666666667,2373.0,259.058,249.848,9.20999999999998,9.581282256888363,0.9809021152772969
15.0,30.21666666666667,2553.0,258.955,249.933,9.021999999999991,9.411437133584098,0.9635138955952276
16.0,33.21666666666666,2733.0,260.174,250.668,9.505999999999972,9.94311938925428,1.0179458844730565
17.0,36.21666666666666,2913.0,258.02,248.314,9.705999999999989,10.179342196350044,1.042129646619338
18.0,39.21666666666666,3093.0,259.29,249.93,9.360000000000014,9.8422179327665,1.0076159046801882
19.0,42.21666666666666,3273.0,256.85,247.983,8.867000000000019,9.347918353414151,0.9570110388629004
20.0,45.21666666666666,3453.0,256.911,247.223,9.687999999999988,10.239459426224695,1.0482842631276097
21.0,48.21666666666666,3633.0,254.52,246.012,8.50800000000001,9.014859248602223,0.9229134753361076
22.0,51.21666666666666,3813.0,254.923,246.492,8.431000000000012,8.955364085405423,0.9168225440949835
23.0,54.21666666666666,3993.0,254.755,246.121,8.633999999999986,9.193338540051071,0.9411856345128715
24.0,57.21666666666666,4173.0,254.381,245.426,8.955000000000013,9.558031410778598,0.9785217653909695
25.0,60.21666666666666,4353.0,251.87,243.038,8.831999999999994,9.44905593544722,0.9673651924605511
26.0,63.21666666666666,4533.0,253.286,244.44,8.846000000000004,9.486103707790672,0.971158029085511
27.0,66.21666666666667,4713.0,252.142,243.411,8.730999999999995,9.384298333281572,0.9607355089545777
28.0,69.21666666666667,4893.0,252.058,242.739,9.318999999999988,10.038979206288724,1.0277597167742163
29.0,72.21666666666667,5073.0,251.375,242.468,8.90700000000001,9.616563181279618,0.984514067460361
30.0,75.21666666666667,5253.0,250.914,242.788,8.125999999999976,8.792643050804925,0.9001636666336723
31.0,78.21666666666667,5433.0,249.133,240.665,8.468000000000018,9.182562183863837,0.9400823844158984
32.0,81.21666666666667,5613.0,249.965,241.924,8.040999999999997,8.738158753577546,0.8945857323899221
33.0,84.21666666666667,5793.0,247.046,239.493,7.552999999999997,8.225131424005513,0.8420635772879286
34.0,87.21666666666667,5973.0,245.953,239.329,6.623999999999995,7.228431089735689,0.7400244722944422
35.0,90.21666666666667,6153.0,244.927,238.669,6.257999999999981,6.843002825466572,0.7005655158027444
36.0,93.21666666666667,6333.0,244.454,240.016,4.438000000000017,4.862651951207014,0.49782330349020326
37.0,96.21666666666667,6513.0,241.966,239.515,2.451000000000022,2.6908619697368663,0.27548214604955457
38.0,99.21666666666667,6693.0,240.742,239.235,1.5069999999999766,1.6577203999977919,0.16971229980487432
39.0,102.21666666666667,6873.0,238.071,236.761,1.3100000000000023,1.4438003569503883,0.1478118258286954
40.0,105.21666666666667,7053.0,239.244,238.89,0.3540000000000134,0.39089942241914866,0.040019076782332616
41.0,108.21666666666667,7233.0,237.933,237.166,0.7669999999999959,0.8485380898295061,0.08687071154893934
42.0,111.21666666666667,7413.0,236.991,235.896,1.0950000000000273,1.2136481432436521,0.12424955230331369
43.0,114.21666666666667,7593.0,236.074,235.027,1.0470000000000255,1.1625636366413676,0.11901967813401318
44.0,117.21666666666667,7773.0,235.766,234.252,1.5139999999999816,1.6841321654982186,0.1724162548656858
45.0,120.21666666666667,7953.0,237.255,235.793,1.461999999999989,1.629172092229331,0.1667896121387701
46.0,123.21666666666667,8133.0,237.129,235.877,1.2519999999999811,1.3975985672734794,0.14308182915303178
47.0,126.21666666666667,8313.0,235.039,234.007,1.0319999999999823,1.1539998669196467,0.11814294581264309
48.0,129.21666666666667,8493.0,236.775,235.352,1.4230000000000018,1.5939272596673595,0.16318135492583008
49.0,132.21666666666667,8673.0,234.238,233.28,0.9579999999999984,1.0748711641086386,0.11004199336333348
50.0,135.21666666666667,8853.0,234.175,232.497,1.6779999999999973,1.8858194295690298,0.1930643746733783
51.0,138.21666666666667,9033.0,233.495,231.893,1.6020000000000039,1.8033416762419232,0.1846205567654241
52.0,141.21666666666667,9213.0,234.15,233.135,1.0150000000000148,1.1444035292867851,0.11716050237442566
53.0,144.21666666666667,9393.0,232.262,230.801,1.4610000000000127,1.6498765359535426,0.16890926920555968
54.0,147.21666666666667,9573.0,233.903,232.969,0.9339999999999975,1.0563961246329625,0.10815057582488309
55.0,150.21666666666667,9753.0,232.263,231.002,1.2609999999999957,1.4284481213930262,0.14624011132027193
56.0,153.21666666666667,9933.0,231.998,230.449,1.5489999999999782,1.7573618496019887,0.17991328398063897
57.0,156.21666666666667,10113.0,232.589,231.575,1.01400000000001,1.152123954267797,0.11795089566330615
58.0,159.21666666666667,10293.0,232.295,231.147,1.1479999999999961,1.3063087996505038,0.13373586441014246
59.0,162.21666666666667,10473.0,231.407,230.135,1.2720000000000198,1.4495232248285987,0.14839771538467347
