"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-8.333333333333334,0.0,162.061,134.992,27.069000000000017,27.06927069135347,0.9667235036786447
2.0,-6.333333333333333,120.0,163.434,135.816,27.617999999999995,27.61855236552363,0.9863399725009785
3.0,-4.333333333333333,240.0,161.118,132.866,28.25199999999998,28.25284757271351,1.0089925253552021
4.0,-2.3333333333333335,360.0,160.91,132.253,28.65700000000001,28.658146302925914,1.0234669385366624
5.0,-0.3333333333333333,480.0,163.235,134.83,28.405,28.406420285506844,1.0144770599285118
6.0,1.6666666666666667,600.0,166.605,138.539,28.066000000000003,28.067684010519812,1.002379788365037
7.0,3.6666666666666665,720.0,166.563,138.181,28.381999999999977,28.3839868095375,1.0136758943287418
8.0,5.666666666666667,840.0,165.797,137.62,28.176999999999992,28.179254250168796,1.006364290726018
9.0,7.666666666666667,960.0,167.969,139.816,28.15299999999999,28.15553388402306,1.0055171664820586
10.0,9.666666666666666,1080.0,167.664,139.604,28.059999999999974,28.06280614030465,1.0022055852312082
11.0,11.666666666666666,1200.0,165.085,136.799,28.286,28.289111631136578,1.0102876218510066
12.0,13.666666666666666,1320.0,164.413,136.215,28.198000000000008,28.201383963033727,1.0071546080493075
13.0,15.666666666666666,1440.0,165.569,137.683,27.885999999999996,27.889625415646908,0.9960207907156982
14.0,17.666666666666668,1560.0,164.86,137.036,27.824000000000012,27.827895632687937,0.9938162380794692
15.0,19.666666666666668,1680.0,164.465,136.607,27.858000000000004,27.862179013418174,0.9950405987323799
16.0,21.666666666666668,1800.0,164.089,136.114,27.974999999999994,27.97947635809909,0.9992296329075179
17.0,23.666666666666668,1920.0,161.428,133.621,27.806999999999988,27.811727591833908,0.993238829649067
18.0,25.666666666666668,2040.0,160.98,133.429,27.550999999999988,27.55595962635297,0.9841046011529343
19.0,27.666666666666668,2160.0,163.31,135.453,27.857,27.862293332850694,0.9950446814165278
20.0,29.666666666666668,2280.0,163.392,135.539,27.85300000000001,27.85857115709715,0.9949117515409207
