"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,180.414,136.45,43.964,43.96443964219821,0.9966385105180495
2.0,-3.3333333333333335,60.0,177.016,132.855,44.161,44.16188322883226,1.0011143979328734
3.0,-2.3333333333333335,120.0,178.34,134.15,44.19,44.1913257198857,1.0017818355408186
4.0,-1.3333333333333333,180.0,175.63,131.602,44.02799999999999,44.02976115522286,0.9981192967165203
5.0,-0.3333333333333333,240.0,175.511,131.297,44.214,44.21621075526842,1.002345959291738
6.0,0.6666666666666667,300.0,182.973,137.154,45.81900000000002,45.821749222475866,1.0387422259008363
7.0,1.6666666666666667,360.0,180.956,135.365,45.59099999999998,45.59419148170054,1.0335836748157115
8.0,2.6666666666666665,420.0,178.752,133.071,45.68100000000001,45.68465462618311,1.0356344015918888
9.0,3.6666666666666665,480.0,180.137,135.005,45.132000000000005,45.13606206279009,1.0231982491079499
10.0,4.666666666666667,540.0,177.49,132.536,44.95400000000001,44.9584956247775,1.0191729606762283
11.0,5.666666666666667,600.0,179.073,134.138,44.935,44.93994312186672,1.0187523903467106
12.0,6.666666666666667,660.0,176.7,131.619,45.08099999999999,45.08641004459617,1.0220726777630236
13.0,7.666666666666667,720.0,178.327,133.577,44.75,44.75581787815389,1.0145784190613678
14.0,8.666666666666666,780.0,178.106,133.151,44.954999999999984,44.96129414057955,1.0192364007801695
15.0,9.666666666666666,840.0,175.762,131.022,44.74000000000001,44.74671150335018,1.014371984863765
16.0,10.666666666666666,900.0,175.472,130.934,44.53800000000001,44.54512665011682,1.0098022182636546
17.0,11.666666666666666,960.0,177.703,132.854,44.84899999999999,44.85662497810477,1.0168636349941158
18.0,12.666666666666666,1020.0,175.736,130.602,45.133999999999986,45.14212485121466,1.023335687648603
19.0,13.666666666666666,1080.0,175.253,130.588,44.66499999999999,44.6734871562543,1.012712047768758
