"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-8.333333333333334,0.0,169.331,135.254,34.077,34.07734077170385,0.9884756797527534
2.0,-6.333333333333333,120.0,167.151,132.543,34.608000000000004,34.60869216692165,1.0038885001102507
3.0,-4.333333333333333,240.0,168.835,134.58,34.254999999999995,34.2560276654149,0.9936588203595051
4.0,-2.3333333333333335,360.0,169.171,134.731,34.44,34.44137762755236,0.9990352354689878
5.0,-0.3333333333333333,480.0,167.847,132.859,34.988,34.98974944373573,1.0149417643085035
6.0,1.6666666666666667,600.0,173.539,138.261,35.27799999999999,35.28011674350166,1.0233643996290511
7.0,3.6666666666666665,720.0,171.175,136.091,35.084,35.08645596595781,1.017746914097931
8.0,5.666666666666667,840.0,172.343,137.257,35.085999999999984,35.08880699227818,1.0178151099221213
9.0,7.666666666666667,960.0,169.392,134.691,34.70099999999999,34.70412323054326,1.0066566528870433
10.0,9.666666666666666,1080.0,171.561,136.485,35.07599999999999,35.07950777538584,1.0175453691051837
11.0,11.666666666666666,1200.0,171.124,136.385,34.739000000000004,34.742821500178664,1.0077791670714502
12.0,13.666666666666666,1320.0,170.776,136.017,34.759000000000015,34.76317133027482,1.0083694511629206
13.0,15.666666666666666,1440.0,170.643,135.623,35.02000000000001,35.02455289593183,1.0159513021799518
14.0,17.666666666666668,1560.0,169.505,135.432,34.07300000000001,34.07777055393099,0.9884881463733727
15.0,19.666666666666668,1680.0,167.496,132.72,34.77600000000001,34.78121679124958,1.0088928928077068
16.0,21.666666666666668,1800.0,169.406,135.254,34.152000000000015,34.15746475716893,0.9907998226935917
17.0,23.666666666666668,1920.0,166.898,131.985,34.91299999999998,34.918935714521425,1.0128876824014121
18.0,25.666666666666668,2040.0,166.136,131.619,34.516999999999996,34.523213619208946,1.0014090382848504
19.0,27.666666666666668,2160.0,168.084,133.589,34.495000000000005,34.50155467267419,1.0007807808735079
20.0,29.666666666666668,2280.0,165.638,131.069,34.56900000000002,34.57591449142611,1.0029377236020944
21.0,31.666666666666668,2400.0,168.854,134.976,33.878000000000014,33.88511512706221,0.982899822879824
22.0,33.666666666666664,2520.0,164.791,130.657,34.133999999999986,34.14151030610336,0.9903370346207848
23.0,35.666666666666664,2640.0,164.619,130.519,34.099999999999994,34.107843902014146,0.9893604789121142
24.0,37.666666666666664,2760.0,164.796,130.427,34.369,34.377249549906395,0.9971750831300186
25.0,39.666666666666664,2880.0,167.03,132.47,34.56,34.56864108009,1.0027267449854604
26.0,41.666666666666664,3000.0,164.436,129.972,34.464,34.47296180498416,0.9999513923799828
27.0,43.666666666666664,3120.0,164.649,129.838,34.81100000000001,34.82040023897516,1.010029480471195
28.0,45.666666666666664,3240.0,166.58,131.879,34.70100000000002,34.710717640406195,1.006847935822396
29.0,47.666666666666664,3360.0,166.576,131.63,34.946,34.95613580962136,1.0139667392895984
30.0,49.666666666666664,3480.0,166.169,131.65,34.519000000000005,34.529357253510355,1.001587245649472
31.0,51.666666666666664,3600.0,165.849,131.626,34.222999999999985,34.23361077458507,0.9930085773857529
32.0,53.666666666666664,3720.0,165.274,131.602,33.672,33.68277676419031,0.9770306280937704
33.0,55.666666666666664,3840.0,162.766,129.111,33.655,33.66610798271634,0.9765471195592133
34.0,57.666666666666664,3960.0,164.752,131.542,33.21000000000001,33.221293319755574,0.963644455607828
35.0,59.666666666666664,4080.0,162.495,129.109,33.385999999999996,33.39768714513109,0.9687610815678861
36.0,61.666666666666664,4200.0,164.574,131.322,33.25200000000001,33.2639728749882,0.9648824542724757
37.0,63.666666666666664,4320.0,164.513,131.308,33.20500000000001,33.21728812316261,0.9635282775453642
38.0,65.66666666666667,4440.0,164.626,131.589,33.037000000000006,33.049556445573565,0.9586629130460729
