"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-106.333333333333,0.0,NA,NA,0.0,0.0,"#DIV/0!"
2.0,-104.333333333333,120.0,NA,NA,0.0,0.0,"#DIV/0!"
3.0,-102.333333333333,240.0,NA,NA,0.0,0.0,"#DIV/0!"
4.0,-100.333333333333,360.0,NA,NA,0.0,0.0,"#DIV/0!"
5.0,-97.8333333333333,510.0,NA,NA,0.0,0.0,"#DIV/0!"
6.0,-96.3,602.0,NA,NA,0.0,0.0,"#DIV/0!"
7.0,-94.3333333333333,720.0,NA,NA,0.0,0.0,"#DIV/0!"
8.0,-92.3333333333333,840.0,NA,NA,0.0,0.0,"#DIV/0!"
9.0,-90.3333333333333,960.0,NA,NA,0.0,0.0,"#DIV/0!"
10.0,-88.3333333333333,1080.0,NA,NA,0.0,0.0,"#DIV/0!"
11.0,-86.3333333333333,1200.0,NA,NA,0.0,0.0,"#DIV/0!"
12.0,-84.3333333333333,1320.0,NA,NA,0.0,0.0,"#DIV/0!"
13.0,-82.3333333333333,1440.0,NA,NA,0.0,0.0,"#DIV/0!"
14.0,-80.3333333333333,1560.0,NA,NA,0.0,0.0,"#DIV/0!"
15.0,-78.3333333333333,1680.0,NA,NA,0.0,0.0,"#DIV/0!"
16.0,-76.3333333333333,1800.0,NA,NA,0.0,0.0,"#DIV/0!"
17.0,-74.3333333333333,1920.0,NA,NA,0.0,0.0,"#DIV/0!"
18.0,-72.3333333333333,2040.0,NA,NA,0.0,0.0,"#DIV/0!"
19.0,-70.3333333333333,2160.0,NA,NA,0.0,0.0,"#DIV/0!"
20.0,-68.3333333333333,2280.0,NA,NA,0.0,0.0,"#DIV/0!"
21.0,-66.3333333333333,2400.0,NA,NA,0.0,0.0,"#DIV/0!"
22.0,-64.3333333333333,2520.0,NA,NA,0.0,0.0,"#DIV/0!"
23.0,-62.3333333333333,2640.0,NA,NA,0.0,0.0,"#DIV/0!"
24.0,-60.3333333333333,2760.0,NA,NA,0.0,0.0,"#DIV/0!"
25.0,-58.3333333333333,2880.0,NA,NA,0.0,0.0,"#DIV/0!"
26.0,-56.3333333333333,3000.0,NA,NA,0.0,0.0,"#DIV/0!"
27.0,-54.3333333333333,3120.0,NA,NA,0.0,0.0,"#DIV/0!"
28.0,-52.3333333333333,3240.0,NA,NA,0.0,0.0,"#DIV/0!"
29.0,-50.3333333333333,3360.0,NA,NA,0.0,0.0,"#DIV/0!"
30.0,-48.3333333333333,3480.0,NA,NA,0.0,0.0,"#DIV/0!"
31.0,-46.3333333333333,3600.0,NA,NA,0.0,0.0,"#DIV/0!"
32.0,-44.3333333333333,3720.0,NA,NA,0.0,0.0,"#DIV/0!"
33.0,-42.3333333333333,3840.0,NA,NA,0.0,0.0,"#DIV/0!"
34.0,-40.3333333333333,3960.0,NA,NA,0.0,0.0,"#DIV/0!"
35.0,-38.3333333333333,4080.0,NA,NA,0.0,0.0,"#DIV/0!"
36.0,-36.3333333333333,4200.0,NA,NA,0.0,0.0,"#DIV/0!"
37.0,-34.3333333333333,4320.0,NA,NA,0.0,0.0,"#DIV/0!"
38.0,-32.3333333333333,4440.0,NA,NA,0.0,0.0,"#DIV/0!"
39.0,-30.3333333333333,4560.0,NA,NA,0.0,0.0,"#DIV/0!"
40.0,-28.3333333333333,4680.0,NA,NA,0.0,0.0,"#DIV/0!"
41.0,-26.3333333333333,4800.0,NA,NA,0.0,0.0,"#DIV/0!"
42.0,-24.3333333333333,4920.0,NA,NA,0.0,0.0,"#DIV/0!"
43.0,-22.3333333333333,5040.0,NA,NA,0.0,0.0,"#DIV/0!"
44.0,-20.3333333333333,5160.0,NA,NA,0.0,0.0,"#DIV/0!"
45.0,-18.3333333333333,5280.0,NA,NA,0.0,0.0,"#DIV/0!"
46.0,-16.3333333333333,5400.0,NA,NA,0.0,0.0,"#DIV/0!"
47.0,-14.3333333333333,5520.0,NA,NA,0.0,0.0,"#DIV/0!"
48.0,-12.3333333333333,5640.0,NA,NA,0.0,0.0,"#DIV/0!"
49.0,-10.3333333333333,5760.0,NA,NA,0.0,0.0,"#DIV/0!"
50.0,-8.33333333333333,5880.0,NA,NA,0.0,0.0,"#DIV/0!"
51.0,-6.33333333333333,6000.0,NA,NA,0.0,0.0,"#DIV/0!"
52.0,-4.33333333333333,6120.0,NA,NA,0.0,0.0,"#DIV/0!"
53.0,-2.33333333333333,6240.0,NA,NA,0.0,0.0,"#DIV/0!"
54.0,-0.333333333333333,6360.0,NA,NA,0.0,0.0,"#DIV/0!"
55.0,1.66666666666667,6480.0,NA,NA,0.0,0.0,"#DIV/0!"
56.0,3.66666666666667,6600.0,NA,NA,0.0,0.0,"#DIV/0!"
57.0,5.66666666666667,6720.0,NA,NA,0.0,0.0,"#DIV/0!"
58.0,7.66666666666667,6840.0,NA,NA,0.0,0.0,"#DIV/0!"
59.0,9.66666666666667,6960.0,NA,NA,0.0,0.0,"#DIV/0!"
60.0,11.6666666666667,7080.0,NA,NA,0.0,0.0,"#DIV/0!"
61.0,13.6666666666667,7200.0,NA,NA,0.0,0.0,"#DIV/0!"
62.0,15.6666666666667,7320.0,NA,NA,0.0,0.0,"#DIV/0!"
63.0,17.6666666666667,7440.0,NA,NA,0.0,0.0,"#DIV/0!"
64.0,19.6666666666667,7560.0,NA,NA,0.0,0.0,"#DIV/0!"
65.0,21.6666666666667,7680.0,NA,NA,0.0,0.0,"#DIV/0!"
66.0,23.6666666666667,7800.0,NA,NA,0.0,0.0,"#DIV/0!"
67.0,25.6666666666667,7920.0,NA,NA,0.0,0.0,"#DIV/0!"
68.0,27.6666666666667,8040.0,NA,NA,0.0,0.0,"#DIV/0!"
69.0,29.6666666666667,8160.0,NA,NA,0.0,0.0,"#DIV/0!"
70.0,31.6666666666667,8280.0,NA,NA,0.0,0.0,"#DIV/0!"
71.0,33.6666666666667,8400.0,NA,NA,0.0,0.0,"#DIV/0!"
72.0,35.6666666666667,8520.0,NA,NA,0.0,0.0,"#DIV/0!"
73.0,37.6666666666667,8640.0,NA,NA,0.0,0.0,"#DIV/0!"
74.0,39.6666666666667,8760.0,NA,NA,0.0,0.0,"#DIV/0!"
75.0,41.6666666666667,8880.0,NA,NA,0.0,0.0,"#DIV/0!"
76.0,43.6666666666667,9000.0,NA,NA,0.0,0.0,"#DIV/0!"
77.0,45.6666666666667,9120.0,NA,NA,0.0,0.0,"#DIV/0!"
78.0,47.6666666666667,9240.0,NA,NA,0.0,0.0,"#DIV/0!"
79.0,49.6666666666667,9360.0,NA,NA,0.0,0.0,"#DIV/0!"
80.0,51.6666666666667,9480.0,NA,NA,0.0,0.0,"#DIV/0!"
81.0,53.6666666666667,9600.0,NA,NA,0.0,0.0,"#DIV/0!"
82.0,55.6666666666667,9720.0,NA,NA,0.0,0.0,"#DIV/0!"
83.0,57.6666666666667,9840.0,NA,NA,0.0,0.0,"#DIV/0!"
84.0,59.6666666666667,9960.0,NA,NA,0.0,0.0,"#DIV/0!"
85.0,61.6666666666667,10080.0,NA,NA,0.0,0.0,"#DIV/0!"
86.0,63.6666666666667,10200.0,NA,NA,0.0,0.0,"#DIV/0!"
87.0,65.6666666666667,10320.0,NA,NA,0.0,0.0,"#DIV/0!"
88.0,67.6666666666667,10440.0,NA,NA,0.0,0.0,"#DIV/0!"
89.0,69.6666666666667,10560.0,NA,NA,0.0,0.0,"#DIV/0!"
90.0,71.6666666666667,10680.0,NA,NA,0.0,0.0,"#DIV/0!"
91.0,73.6666666666667,10800.0,NA,NA,0.0,0.0,"#DIV/0!"
92.0,75.6666666666667,10920.0,NA,NA,0.0,0.0,"#DIV/0!"
93.0,77.6666666666667,11040.0,NA,NA,0.0,0.0,"#DIV/0!"
94.0,79.6666666666667,11160.0,NA,NA,0.0,0.0,"#DIV/0!"
95.0,81.6666666666667,11280.0,NA,NA,0.0,0.0,"#DIV/0!"
96.0,83.6666666666667,11400.0,NA,NA,0.0,0.0,"#DIV/0!"
97.0,85.6666666666667,11520.0,NA,NA,0.0,0.0,"#DIV/0!"
98.0,87.6666666666667,11640.0,NA,NA,0.0,0.0,"#DIV/0!"
99.0,89.6666666666667,11760.0,NA,NA,0.0,0.0,"#DIV/0!"
100.0,91.6666666666667,11880.0,NA,NA,0.0,0.0,"#DIV/0!"
101.0,93.6666666666667,12000.0,NA,NA,0.0,0.0,"#DIV/0!"
102.0,95.6666666666667,12120.0,NA,NA,0.0,0.0,"#DIV/0!"
103.0,97.6666666666667,12240.0,NA,NA,0.0,0.0,"#DIV/0!"
104.0,99.6666666666667,12360.0,NA,NA,0.0,0.0,"#DIV/0!"
105.0,101.666666666667,12480.0,NA,NA,0.0,0.0,"#DIV/0!"
106.0,103.666666666667,12600.0,NA,NA,0.0,0.0,"#DIV/0!"
107.0,105.666666666667,12720.0,NA,NA,0.0,0.0,"#DIV/0!"
108.0,107.666666666667,12840.0,NA,NA,0.0,0.0,"#DIV/0!"
109.0,109.666666666667,12960.0,NA,NA,0.0,0.0,"#DIV/0!"
110.0,111.666666666667,13080.0,NA,NA,0.0,0.0,"#DIV/0!"
111.0,113.666666666667,13200.0,NA,NA,0.0,0.0,"#DIV/0!"
112.0,115.666666666667,13320.0,NA,NA,0.0,0.0,"#DIV/0!"
113.0,117.666666666667,13440.0,NA,NA,0.0,0.0,"#DIV/0!"
114.0,119.666666666667,13560.0,NA,NA,0.0,0.0,"#DIV/0!"
115.0,121.666666666667,13680.0,NA,NA,0.0,0.0,"#DIV/0!"
116.0,123.666666666667,13800.0,NA,NA,0.0,0.0,"#DIV/0!"
117.0,125.666666666667,13920.0,NA,NA,0.0,0.0,"#DIV/0!"
118.0,127.666666666667,14040.0,NA,NA,0.0,0.0,"#DIV/0!"
119.0,129.666666666667,14160.0,NA,NA,0.0,0.0,"#DIV/0!"
120.0,131.666666666667,14280.0,NA,NA,0.0,0.0,"#DIV/0!"
121.0,133.666666666667,14400.0,NA,NA,0.0,0.0,"#DIV/0!"
122.0,135.666666666667,14520.0,NA,NA,0.0,0.0,"#DIV/0!"
123.0,137.666666666667,14640.0,NA,NA,0.0,0.0,"#DIV/0!"
124.0,139.666666666667,14760.0,NA,NA,0.0,0.0,"#DIV/0!"
125.0,141.666666666667,14880.0,NA,NA,0.0,0.0,"#DIV/0!"
126.0,143.666666666667,15000.0,NA,NA,0.0,0.0,"#DIV/0!"
127.0,145.666666666667,15120.0,NA,NA,0.0,0.0,"#DIV/0!"
128.0,147.666666666667,15240.0,NA,NA,0.0,0.0,"#DIV/0!"
129.0,149.666666666667,15360.0,NA,NA,0.0,0.0,"#DIV/0!"
130.0,151.666666666667,15480.0,NA,NA,0.0,0.0,"#DIV/0!"
131.0,153.666666666667,15600.0,NA,NA,0.0,0.0,"#DIV/0!"
132.0,155.666666666667,15720.0,NA,NA,0.0,0.0,"#DIV/0!"
133.0,157.666666666667,15840.0,NA,NA,0.0,0.0,"#DIV/0!"
134.0,159.666666666667,15960.0,NA,NA,0.0,0.0,"#DIV/0!"
135.0,161.666666666667,16080.0,NA,NA,0.0,0.0,"#DIV/0!"
136.0,163.666666666667,16200.0,NA,NA,0.0,0.0,"#DIV/0!"
137.0,165.666666666667,16320.0,NA,NA,0.0,0.0,"#DIV/0!"
138.0,167.666666666667,16440.0,NA,NA,0.0,0.0,"#DIV/0!"
139.0,169.666666666667,16560.0,NA,NA,0.0,0.0,"#DIV/0!"
140.0,171.666666666667,16680.0,NA,NA,0.0,0.0,"#DIV/0!"
141.0,173.666666666667,16800.0,NA,NA,0.0,0.0,"#DIV/0!"
142.0,175.666666666667,16920.0,NA,NA,0.0,0.0,"#DIV/0!"
143.0,177.666666666667,17040.0,NA,NA,0.0,0.0,"#DIV/0!"
144.0,179.666666666667,17160.0,NA,NA,0.0,0.0,"#DIV/0!"
145.0,181.666666666667,17280.0,NA,NA,0.0,0.0,"#DIV/0!"
146.0,183.666666666667,17400.0,NA,NA,0.0,0.0,"#DIV/0!"
147.0,185.666666666667,17520.0,NA,NA,0.0,0.0,"#DIV/0!"
148.0,187.666666666667,17640.0,NA,NA,0.0,0.0,"#DIV/0!"
149.0,189.666666666667,17760.0,NA,NA,0.0,0.0,"#DIV/0!"
150.0,191.666666666667,17880.0,NA,NA,0.0,0.0,"#DIV/0!"
151.0,193.666666666667,18000.0,NA,NA,0.0,0.0,"#DIV/0!"
152.0,195.666666666667,18120.0,NA,NA,0.0,0.0,"#DIV/0!"
153.0,197.666666666667,18240.0,NA,NA,0.0,0.0,"#DIV/0!"
154.0,199.666666666667,18360.0,NA,NA,0.0,0.0,"#DIV/0!"
155.0,201.666666666667,18480.0,NA,NA,0.0,0.0,"#DIV/0!"
156.0,203.666666666667,18600.0,NA,NA,0.0,0.0,"#DIV/0!"
157.0,205.666666666667,18720.0,NA,NA,0.0,0.0,"#DIV/0!"
158.0,207.666666666667,18840.0,NA,NA,0.0,0.0,"#DIV/0!"
159.0,209.666666666667,18960.0,NA,NA,0.0,0.0,"#DIV/0!"
160.0,211.666666666667,19080.0,NA,NA,0.0,0.0,"#DIV/0!"
161.0,213.666666666667,19200.0,NA,NA,0.0,0.0,"#DIV/0!"
162.0,215.666666666667,19320.0,NA,NA,0.0,0.0,"#DIV/0!"
163.0,217.666666666667,19440.0,NA,NA,0.0,0.0,"#DIV/0!"
164.0,219.666666666667,19560.0,NA,NA,0.0,0.0,"#DIV/0!"
165.0,221.666666666667,19680.0,NA,NA,0.0,0.0,"#DIV/0!"
166.0,223.666666666667,19800.0,NA,NA,0.0,0.0,"#DIV/0!"
167.0,225.666666666667,19920.0,NA,NA,0.0,0.0,"#DIV/0!"
168.0,227.666666666667,20040.0,NA,NA,0.0,0.0,"#DIV/0!"
169.0,229.666666666667,20160.0,NA,NA,0.0,0.0,"#DIV/0!"
170.0,231.666666666667,20280.0,NA,NA,0.0,0.0,"#DIV/0!"
171.0,233.666666666667,20400.0,NA,NA,0.0,0.0,"#DIV/0!"
172.0,235.666666666667,20520.0,NA,NA,0.0,0.0,"#DIV/0!"
173.0,237.666666666667,20640.0,NA,NA,0.0,0.0,"#DIV/0!"
174.0,239.666666666667,20760.0,NA,NA,0.0,0.0,"#DIV/0!"
175.0,241.666666666667,20880.0,NA,NA,0.0,0.0,"#DIV/0!"
176.0,243.666666666667,21000.0,NA,NA,0.0,0.0,"#DIV/0!"
177.0,245.666666666667,21120.0,NA,NA,0.0,0.0,"#DIV/0!"
178.0,247.666666666667,21240.0,NA,NA,0.0,0.0,"#DIV/0!"
179.0,249.666666666667,21360.0,NA,NA,0.0,0.0,"#DIV/0!"
180.0,251.666666666667,21480.0,NA,NA,0.0,0.0,"#DIV/0!"
181.0,253.666666666667,21600.0,NA,NA,0.0,0.0,"#DIV/0!"
182.0,255.666666666667,21720.0,NA,NA,0.0,0.0,"#DIV/0!"
183.0,257.666666666667,21840.0,NA,NA,0.0,0.0,"#DIV/0!"
184.0,259.666666666667,21960.0,NA,NA,0.0,0.0,"#DIV/0!"
185.0,261.666666666667,22080.0,NA,NA,0.0,0.0,"#DIV/0!"
186.0,263.666666666667,22200.0,NA,NA,0.0,0.0,"#DIV/0!"
187.0,265.666666666667,22320.0,NA,NA,0.0,0.0,"#DIV/0!"
188.0,267.666666666667,22440.0,NA,NA,0.0,0.0,"#DIV/0!"
189.0,269.666666666667,22560.0,NA,NA,0.0,0.0,"#DIV/0!"
190.0,271.666666666667,22680.0,NA,NA,0.0,0.0,"#DIV/0!"
191.0,273.666666666667,22800.0,NA,NA,0.0,0.0,"#DIV/0!"
192.0,275.666666666667,22920.0,NA,NA,0.0,0.0,"#DIV/0!"
193.0,277.666666666667,23040.0,NA,NA,0.0,0.0,"#DIV/0!"
194.0,279.666666666667,23160.0,NA,NA,0.0,0.0,"#DIV/0!"
195.0,281.666666666667,23280.0,NA,NA,0.0,0.0,"#DIV/0!"
196.0,283.666666666667,23400.0,NA,NA,0.0,0.0,"#DIV/0!"
197.0,285.666666666667,23520.0,NA,NA,0.0,0.0,"#DIV/0!"
198.0,287.666666666667,23640.0,NA,NA,0.0,0.0,"#DIV/0!"
199.0,289.666666666667,23760.0,NA,NA,0.0,0.0,"#DIV/0!"
200.0,291.666666666667,23880.0,NA,NA,0.0,0.0,"#DIV/0!"
201.0,293.666666666667,24000.0,NA,NA,0.0,0.0,"#DIV/0!"
202.0,295.666666666667,24120.0,NA,NA,0.0,0.0,"#DIV/0!"
203.0,297.666666666667,24240.0,NA,NA,0.0,0.0,"#DIV/0!"
204.0,299.666666666667,24360.0,NA,NA,0.0,0.0,"#DIV/0!"
205.0,301.666666666667,24480.0,NA,NA,0.0,0.0,"#DIV/0!"
206.0,303.666666666667,24600.0,NA,NA,0.0,0.0,"#DIV/0!"
207.0,305.666666666667,24720.0,NA,NA,0.0,0.0,"#DIV/0!"
208.0,307.666666666667,24840.0,NA,NA,0.0,0.0,"#DIV/0!"
209.0,309.666666666667,24960.0,NA,NA,0.0,0.0,"#DIV/0!"
210.0,311.666666666667,25080.0,NA,NA,0.0,0.0,"#DIV/0!"
211.0,313.666666666667,25200.0,NA,NA,0.0,0.0,"#DIV/0!"
212.0,315.666666666667,25320.0,NA,NA,0.0,0.0,"#DIV/0!"
213.0,317.666666666667,25440.0,NA,NA,0.0,0.0,"#DIV/0!"
214.0,319.666666666667,25560.0,NA,NA,0.0,0.0,"#DIV/0!"
215.0,321.666666666667,25680.0,NA,NA,0.0,0.0,"#DIV/0!"
216.0,323.666666666667,25800.0,NA,NA,0.0,0.0,"#DIV/0!"
217.0,325.666666666667,25920.0,NA,NA,0.0,0.0,"#DIV/0!"
218.0,327.666666666667,26040.0,NA,NA,0.0,0.0,"#DIV/0!"
219.0,329.666666666667,26160.0,NA,NA,0.0,0.0,"#DIV/0!"
220.0,331.666666666667,26280.0,NA,NA,0.0,0.0,"#DIV/0!"
221.0,333.666666666667,26400.0,NA,NA,0.0,0.0,"#DIV/0!"
222.0,335.666666666667,26520.0,NA,NA,0.0,0.0,"#DIV/0!"
223.0,337.666666666667,26640.0,NA,NA,0.0,0.0,"#DIV/0!"
224.0,339.666666666667,26760.0,NA,NA,0.0,0.0,"#DIV/0!"
225.0,341.666666666667,26880.0,NA,NA,0.0,0.0,"#DIV/0!"
226.0,343.666666666667,27000.0,NA,NA,0.0,0.0,"#DIV/0!"
227.0,345.666666666667,27120.0,NA,NA,0.0,0.0,"#DIV/0!"
228.0,347.666666666667,27240.0,NA,NA,0.0,0.0,"#DIV/0!"
229.0,349.666666666667,27360.0,NA,NA,0.0,0.0,"#DIV/0!"
230.0,351.666666666667,27480.0,NA,NA,0.0,0.0,"#DIV/0!"
231.0,353.666666666667,27600.0,NA,NA,0.0,0.0,"#DIV/0!"
232.0,355.666666666667,27720.0,NA,NA,0.0,0.0,"#DIV/0!"
233.0,357.666666666667,27840.0,NA,NA,0.0,0.0,"#DIV/0!"
234.0,359.666666666667,27960.0,NA,NA,0.0,0.0,"#DIV/0!"
235.0,361.666666666667,28080.0,NA,NA,0.0,0.0,"#DIV/0!"
236.0,363.666666666667,28200.0,NA,NA,0.0,0.0,"#DIV/0!"
237.0,365.666666666667,28320.0,NA,NA,0.0,0.0,"#DIV/0!"
238.0,367.666666666667,28440.0,NA,NA,0.0,0.0,"#DIV/0!"
