"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.26666666666667,0.0,265.626,242.638,22.988,23.0643460070136,1.00055327219882
2.0,-4.26666666666667,60.0,261.379,238.592,22.787,22.937500099231,0.995050576043545
3.0,-3.26666666666667,120.0,259.038,236.439,22.599,22.8216182266142,0.99002351016446
4.0,-2.26666666666667,180.0,256.166,233.04,23.126,23.4280214155306,1.01632985740524
5.0,-0.333333333333333,296.0,255.518,232.879,22.639,23.0064752611586,0.998042784187927
6.0,0.766666666666667,362.0,283.302,259.733,23.569,24.0254716715205,1.04224781789825
7.0,1.76666666666667,422.0,282.443,258.949,23.494,24.0218301312206,1.04208984441563
8.0,2.76666666666667,482.0,275.607,253.207,22.4,22.9718635065096,0.996541293343141
9.0,3.76666666666667,542.0,271.711,249.099,22.612,23.2577267556256,1.00894231304764
10.0,4.76666666666667,602.0,269.005,246.597,22.408,23.1149379252891,1.00274799774456
11.0,5.76666666666667,662.0,268.717,246.223,22.494,23.2701518142671,1.00948132391217
12.0,6.76666666666667,722.0,265.418,244.579,20.839,21.6189253113234,0.937849547309471
13.0,7.76666666666667,782.0,261.754,240.901,20.853,21.6936459177952,0.941090998304146
14.0,8.76666666666667,842.0,260.605,239.861,20.744,21.639420516412,0.938738648804458
15.0,9.76666666666667,902.0,259.735,238.47,21.265,22.2428396604769,0.964915545340693
16.0,10.7666666666667,962.0,257.483,237.612,19.871,20.8400689041492,0.904062015396177
17.0,11.7666666666667,1022.0,256.66,236.592,20.068,21.1018834908929,0.91541978124812
18.0,12.7666666666667,1082.0,253.697,235.625,18.072,19.0521687699222,0.826501206643068
19.0,13.7666666666667,1142.0,251.862,236.583,15.279,16.1487098031882,0.700546394441701
20.0,14.7666666666667,1202.0,247.612,235.84,11.772,12.4733101874172,0.541104062494384
21.0,15.7666666666667,1262.0,242.872,232.749,10.123,10.7525976321384,0.466457914835388
22.0,16.7666666666667,1322.0,239.757,232.127,7.63,8.12429616175466,0.352439696598556
23.0,17.7666666666667,1382.0,237.678,231.47,6.208,6.62604790598698,0.287444261895197
24.0,18.7666666666667,1442.0,235.94,230.388,5.55199999999999,5.93989566956555,0.257678325103872
25.0,19.7666666666667,1502.0,235.471,231.541,3.93000000000001,4.21437797553893,0.182823725954592
26.0,20.7666666666667,1562.0,236.011,230.824,5.18699999999998,5.57511802253252,0.241853923742008
27.0,21.7666666666667,1622.0,232.989,228.502,4.487,4.8336623777892,0.209688872484425
28.0,22.7666666666667,1682.0,234.313,229.925,4.38799999999998,4.73756362854549,0.205520017318068
29.0,23.7666666666667,1742.0,231.874,227.813,4.06100000000001,4.39415744884555,0.190622730540997
30.0,24.7666666666667,1802.0,230.67,227.497,3.17299999999997,3.44074985940005,0.149263002280381
31.0,25.7666666666667,1862.0,231.25,227.309,3.941,4.28268668671175,0.185787022831202
32.0,26.7666666666667,1922.0,234.113,231.896,2.21700000000001,2.41428788124193,0.104734105136648
33.0,27.7666666666667,1982.0,233.287,229.976,3.31100000000001,3.613124296213,0.156740769338861
