"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,147.805,128.023,19.78200000000001,19.786113532871422,0.9634338089202084
2.0,-3.3333333333333335,60.0,150.198,129.096,21.102000000000004,21.11077363977372,1.0279347191266162
3.0,-2.3333333333333335,120.0,149.107,128.849,20.25800000000001,20.27063064088488,0.98702612087601
4.0,-1.3333333333333333,180.0,146.909,126.589,20.319999999999993,20.33688778194069,0.9902523416125639
5.0,-0.3333333333333333,240.0,147.542,126.383,21.159000000000006,21.18097532886694,1.0313530094646024
6.0,0.6666666666666667,300.0,154.135,132.39,21.745000000000005,21.772093318098072,1.0601359766167957
7.0,1.6666666666666667,360.0,154.335,133.475,20.860000000000014,20.890314132321894,1.017200011543739
8.0,2.6666666666666665,420.0,154.539,133.299,21.23999999999998,21.27526618914472,1.0359442599147155
9.0,3.6666666666666665,480.0,153.902,133.165,20.736999999999995,20.775724308944337,1.0116203553966778
10.0,4.666666666666667,540.0,153.789,132.805,20.98399999999998,21.027527597187643,1.0238812676110876
11.0,5.666666666666667,600.0,153.39,132.45,20.939999999999998,20.987766885680248,1.0219452222290926
12.0,6.666666666666667,660.0,153.25,132.508,20.74199999999999,20.79360247827068,1.0124908867793057
13.0,7.666666666666667,720.0,153.487,132.207,21.28,21.337336971480944,1.0389666367018242
14.0,8.666666666666666,780.0,151.177,130.261,20.915999999999997,20.97667468136887,1.02140511592518
15.0,9.666666666666666,840.0,151.38,130.413,20.966999999999985,21.032149250293294,1.0241063070988925
16.0,10.666666666666666,900.0,153.171,132.551,20.620000000000005,20.68832372180503,1.0073646090405484
17.0,11.666666666666666,960.0,150.741,130.535,20.206000000000017,20.27711694911272,0.987341954939703
18.0,12.666666666666666,1020.0,152.225,132.023,20.201999999999998,20.27726475732107,0.9873491520795012
19.0,13.666666666666666,1080.0,152.724,131.899,20.82499999999999,20.906873682165028,1.0180063361487641
20.0,14.666666666666666,1140.0,152.936,131.716,21.22,21.30779342177687,1.0375280896838295
21.0,15.666666666666666,1200.0,150.529,129.582,20.947000000000003,21.037972177282498,1.0243898395227287
22.0,16.666666666666668,1260.0,150.084,129.305,20.778999999999996,20.87351388552311,1.0163819668207437
23.0,17.666666666666668,1320.0,151.759,130.826,20.932999999999993,21.032514967814063,1.0241241147710984
24.0,18.666666666666668,1380.0,151.58,130.956,20.624000000000024,20.726280776005964,1.0092128299780985
25.0,19.666666666666668,1440.0,149.529,128.78,20.748999999999995,20.85615878944988,1.0155369051421965
26.0,20.666666666666668,1500.0,151.527,131.001,20.525999999999982,20.636217107780563,1.004827411751342
27.0,21.666666666666668,1560.0,149.148,128.64,20.50800000000001,20.62232444480561,1.0041509443296948
28.0,22.666666666666668,1620.0,148.908,128.677,20.230999999999995,20.347925186511517,0.9907897795843313
29.0,23.666666666666668,1680.0,149.199,128.649,20.55000000000001,20.672976788566647,1.0066173296761327
30.0,24.666666666666668,1740.0,150.861,130.584,20.276999999999987,20.402492821786574,0.9934468099611902
31.0,25.666666666666668,1800.0,151.189,130.24,20.948999999999984,21.082936669894362,1.0265792696152651
32.0,26.666666666666668,1860.0,150.579,130.555,20.024,20.15611613806414,0.9814501322693591
33.0,27.666666666666668,1920.0,148.653,128.245,20.407999999999987,20.54681933568364,1.0004744176205225
34.0,28.666666666666668,1980.0,148.888,128.605,20.283000000000015,20.425110830329785,0.9945481355997383
35.0,29.666666666666668,2040.0,150.711,130.475,20.23600000000002,20.381911408350273,0.9924446510729904
36.0,30.666666666666668,2100.0,148.218,128.236,19.982,20.130155721113137,0.9801860566669065
37.0,31.666666666666668,2160.0,148.462,127.831,20.630999999999986,20.78817352140873,1.0122265377155402
38.0,32.666666666666664,2220.0,148.145,128.11,20.034999999999997,20.19171504976309,0.9831835295347976
39.0,33.666666666666664,2280.0,150.361,130.111,20.25,20.41252035019905,0.9939350746159157
40.0,34.666666666666664,2340.0,147.631,127.75,19.881,20.044605031981373,0.976020386326997
41.0,35.666666666666664,2400.0,149.711,130.262,19.449000000000012,19.613006050866865,0.9550047861885252
42.0,36.666666666666664,2460.0,149.723,130.105,19.618000000000023,19.787419356909876,0.963497392656603
43.0,37.666666666666664,2520.0,147.829,128.012,19.817000000000007,19.9921643071611,0.9734669203736053
44.0,38.666666666666664,2580.0,150.122,130.22,19.902000000000015,20.08195704939727,0.9778391465575025
45.0,39.666666666666664,2640.0,147.979,128.032,19.947000000000003,20.131412244612015,0.9802472398405758
46.0,40.666666666666664,2700.0,147.776,128.164,19.612000000000023,19.797293219939675,0.9639781749715205
47.0,41.666666666666664,2760.0,147.742,127.997,19.74499999999999,19.93555262687297,0.970710360492416
48.0,42.666666666666664,2820.0,147.278,127.965,19.312999999999988,19.503296598977386,0.9496627671541742
49.0,43.666666666666664,2880.0,149.197,130.175,19.02199999999999,19.213281242060752,0.9355412167296631
50.0,44.666666666666664,2940.0,149.308,130.084,19.22399999999999,19.42120319078021,0.9456654401998308
51.0,45.666666666666664,3000.0,149.369,129.977,19.391999999999996,19.594849049199013,0.9541206777835892
52.0,46.666666666666664,3060.0,149.463,129.852,19.61099999999999,19.82010445043962,0.9650889090553114
53.0,47.666666666666664,3120.0,147.423,127.9,19.522999999999996,19.735110703528267,0.9609503575815638
54.0,48.666666666666664,3180.0,149.402,129.861,19.540999999999997,19.75725225537874,0.962028483389306
55.0,49.666666666666664,3240.0,146.748,127.471,19.276999999999987,19.49422117129577,0.9492208625909383
56.0,50.666666666666664,3300.0,148.846,129.378,19.468000000000018,19.691300278632355,0.9588171218423793
57.0,51.666666666666664,3360.0,149.083,129.467,19.615999999999985,19.844952330148246,0.9662988125237971
58.0,52.666666666666664,3420.0,148.9,129.455,19.444999999999993,19.675874268437376,0.9580659920293466
59.0,53.666666666666664,3480.0,148.881,129.04,19.841000000000008,20.080571396728324,0.9777716757716675
60.0,54.666666666666664,3540.0,149.051,129.502,19.548999999999978,19.788979956872076,0.9635733820500372
