"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,148.112,130.526,17.585999999999984,17.58965688954991,1.0039016129957523
2.0,-3.3333333333333335,60.0,145.022,127.397,17.624999999999986,17.632327997394153,1.0063369984192507
3.0,-2.3333333333333335,120.0,144.387,126.845,17.542,17.55293724466396,1.0018058978285316
4.0,-1.3333333333333333,180.0,146.11,128.828,17.28200000000001,17.296362925565912,0.9871623277797694
5.0,-0.3333333333333333,240.0,144.225,126.708,17.516999999999996,17.53519281798582,1.0007931629766964
6.0,0.6666666666666667,300.0,152.299,134.191,18.108000000000004,18.13056177531018,1.0347728966541974
7.0,1.6666666666666667,360.0,151.55,133.864,17.686000000000007,17.71170161765316,1.0108671212015017
8.0,2.6666666666666665,420.0,151.597,133.498,18.099000000000018,18.12905097727547,1.0346866702659578
9.0,3.6666666666666665,480.0,151.394,133.211,18.182999999999993,18.216954965015905,1.039703650167016
10.0,4.666666666666667,540.0,150.842,132.927,17.91500000000002,17.9521614994099,1.0245909854401372
11.0,5.666666666666667,600.0,148.297,130.583,17.714,17.754407956682897,1.0133045173887218
12.0,6.666666666666667,660.0,147.797,130.641,17.156000000000006,17.1986811357252,0.9815872954185831
13.0,7.666666666666667,720.0,150.393,132.634,17.759000000000015,17.806849966002368,1.0162975614301797
14.0,8.666666666666666,780.0,147.998,130.615,17.38299999999998,17.43342589339428,0.9949849780650418
15.0,9.666666666666666,840.0,147.227,130.675,16.551999999999992,16.6034308385012,0.9476143340770578
16.0,10.666666666666666,900.0,147.915,132.324,15.59099999999998,15.642660288392907,0.8927798872752242
17.0,11.666666666666666,960.0,145.464,130.289,15.175000000000011,15.228409863544764,0.8691372049704718
18.0,12.666666666666666,1020.0,143.98,129.789,14.191000000000003,14.243870120341718,0.812946169382554
19.0,13.666666666666666,1080.0,142.334,129.733,12.600999999999999,12.650540949289875,0.7220094481664383
20.0,14.666666666666666,1140.0,143.648,131.975,11.673000000000002,11.721294656569343,0.668974198076558
21.0,15.666666666666666,1200.0,140.619,130.187,10.431999999999988,10.477305855416562,0.5979755213048769
22.0,16.666666666666668,1260.0,139.68,130.039,9.64100000000002,9.68485236875349,0.552747502448079
23.0,17.666666666666668,1320.0,139.081,129.836,9.244999999999976,9.28895050291122,0.5301520348842287
24.0,18.666666666666668,1380.0,138.03,129.752,8.277999999999992,8.319053154760327,0.474796690640564
25.0,19.666666666666668,1440.0,137.153,129.563,7.590000000000003,7.629198766780311,0.4354243517044486
26.0,20.666666666666668,1500.0,136.576,129.728,6.847999999999985,6.884771253730931,0.39293733869439484
27.0,21.666666666666668,1560.0,137.861,131.91,5.950999999999993,5.984174603619953,0.34153722126276276
28.0,22.666666666666668,1620.0,135.558,129.535,6.022999999999996,6.057809964824221,0.3457398420614895
29.0,23.666666666666668,1680.0,136.465,131.474,4.991000000000014,5.02086750130104,0.28655800478908844
30.0,24.666666666666668,1740.0,136.945,131.327,5.617999999999995,5.652769377757901,0.3226227965592432
31.0,25.666666666666668,1800.0,135.819,131.3,4.518999999999977,4.547892062210712,0.2595636859577617
32.0,26.666666666666668,1860.0,133.193,128.996,4.197000000000003,4.224691341962408,0.24111752032667277
33.0,27.666666666666668,1920.0,132.885,128.757,4.127999999999986,4.156079489303305,0.23720160826610143
34.0,28.666666666666668,1980.0,134.438,130.782,3.6559999999999775,3.6816154018481084,0.21012232720361462
35.0,29.666666666666668,2040.0,134.489,130.987,3.5020000000000095,3.5272511243349864,0.20131223226217132
36.0,30.666666666666668,2100.0,134.309,130.711,3.5979999999999848,3.624677223729595,0.20687267149895025
37.0,31.666666666666668,2160.0,133.708,130.615,3.0929999999999893,3.116563457986381,0.17787288871648968
38.0,32.666666666666664,2220.0,131.305,128.32,2.9850000000000136,3.0083488606709814,0.17169671316759896
39.0,33.666666666666664,2280.0,133.699,130.412,3.287000000000006,3.313380463758242,0.1891059054148854
40.0,34.666666666666664,2340.0,131.451,128.176,3.2750000000000057,3.3019506805361454,0.18845356876699595
41.0,35.666666666666664,2400.0,131.207,128.022,3.1850000000000023,3.2118578987100093,0.18331166693443288
42.0,36.666666666666664,2460.0,131.366,128.068,3.298000000000002,3.326481243709284,0.18985361153598473
43.0,37.666666666666664,2520.0,133.268,130.33,2.937999999999988,2.9639692554089443,0.1691638179788848
44.0,38.666666666666664,2580.0,132.614,129.731,2.8830000000000098,2.9090685445388647,0.16603044746784143
45.0,39.666666666666664,2640.0,130.809,127.853,2.956000000000003,2.983328550412251,0.1702687188648041
