"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.8,0.0,147.277,127.115,20.161999999999992,20.162201621008094,0.977361340007467
2.0,-3.8000000000000003,60.0,145.165,124.157,21.007999999999996,21.008420164201624,1.0183817258195518
3.0,-2.8000000000000003,120.0,144.87,123.998,20.872,20.872626169392493,1.0117991212396367
4.0,-1.7999999999999998,180.0,146.374,125.823,20.551000000000002,20.551822056441022,0.9962481638785389
5.0,-0.3333333333333333,268.0,146.133,125.583,20.55000000000001,20.55102752568794,0.9962096490548055
6.0,1.2333333333333334,362.0,150.753,130.233,20.519999999999982,20.52123123693672,0.9947652760022715
7.0,2.2333333333333334,422.0,150.394,129.79,20.604000000000013,20.605442330480994,0.9988474029830952
8.0,3.2333333333333334,482.0,149.337,129.563,19.774,19.77558198327849,0.9586199795991429
9.0,4.233333333333333,542.0,150.911,131.231,19.680000000000007,19.681771279706396,0.9540725121809652
10.0,5.233333333333333,602.0,151.393,130.789,20.604000000000013,20.606060503023446,0.9988773688546704
11.0,6.233333333333333,662.0,150.842,130.983,19.85900000000001,19.861184610151366,0.9627695610625808
12.0,7.233333333333333,722.0,150.906,130.94,19.966000000000008,19.96839606376096,0.96796662891924
13.0,8.233333333333333,782.0,148.094,128.576,19.518,19.52053750493425,0.9462567160130719
14.0,9.233333333333333,842.0,148.168,128.728,19.439999999999998,19.44272179052089,0.9424846045967553
15.0,10.233333333333333,902.0,148.14,128.326,19.813999999999993,19.816972322918637,0.9606263734729106
16.0,11.233333333333333,962.0,149.692,130.527,19.16500000000002,19.168066645325105,0.9291707152807792
17.0,12.233333333333333,1022.0,147.307,128.108,19.198999999999984,19.202264107441255,0.9308284349101609
18.0,13.233333333333333,1082.0,149.612,130.202,19.409999999999997,19.413494114460864,0.9410677950054077
19.0,14.233333333333333,1142.0,146.822,127.874,18.948000000000008,18.951600462033067,0.9186775319000433
20.0,15.233333333333333,1202.0,146.713,127.903,18.809999999999988,18.813762376225068,0.9119958401492277
21.0,16.233333333333334,1262.0,149.033,130.071,18.96199999999999,18.96598243814136,0.9193746972049727
22.0,17.233333333333334,1322.0,146.368,127.237,19.131,19.135209283004155,0.9275779568970095
23.0,18.233333333333334,1382.0,149.019,129.508,19.510999999999996,19.515488046105514,0.9460119438428529
24.0,19.233333333333334,1442.0,148.198,129.356,18.842000000000013,18.84652262269303,0.9135838908486881
25.0,20.233333333333334,1502.0,148.041,129.451,18.590000000000003,18.594648080985916,0.9013742897235743
26.0,21.233333333333334,1562.0,148.007,129.258,18.748999999999995,18.75387537377112,0.9090928218148394
27.0,22.233333333333334,1622.0,147.367,129.002,18.36499999999998,18.36995921946448,0.8904825125799251
28.0,23.233333333333334,1682.0,145.094,126.963,18.131,18.136077390801542,0.8791451069849315
29.0,24.233333333333334,1742.0,145.517,126.948,18.569000000000003,18.57438579090194,0.9003920766021927
30.0,25.233333333333334,1802.0,147.297,128.919,18.377999999999986,18.383514227092693,0.8911395906445307
31.0,26.233333333333334,1862.0,147.315,128.881,18.433999999999997,18.439715425845232,0.8938639398974206
32.0,27.233333333333334,1922.0,144.989,127.013,17.976,17.98175324046938,0.8716642543876142
33.0,28.233333333333334,1982.0,147.084,128.761,18.323000000000008,18.329047587797113,0.888499324042288
34.0,29.233333333333334,2042.0,146.987,128.735,18.25199999999998,18.258206735085153,0.8850653185683178
35.0,30.233333333333334,2102.0,145.047,126.66,18.387,18.39343657633515,0.8916205758431673
36.0,31.233333333333334,2162.0,147.214,128.561,18.65299999999999,18.65971628885945,0.9045284666351323
37.0,32.233333333333334,2222.0,144.287,126.586,17.701000000000008,17.707550581782904,0.8583722993241261
38.0,33.233333333333334,2282.0,145.677,128.085,17.591999999999985,17.598686230303283,0.8530951073566426
39.0,34.233333333333334,2342.0,143.826,126.049,17.776999999999987,17.783934382116605,0.862074998803692
40.0,35.233333333333334,2402.0,143.646,126.226,17.419999999999987,17.426969393785818,0.8447711454900139
41.0,36.233333333333334,2462.0,143.947,125.937,18.010000000000005,18.017385613947404,0.873391531246796
42.0,37.233333333333334,2522.0,145.992,128.411,17.58099999999999,17.588385570861302,0.8525957835970446
43.0,38.233333333333334,2582.0,145.786,128.415,17.37100000000001,17.378471136179172,0.8424201957805798
44.0,39.233333333333334,2642.0,143.824,125.883,17.941000000000017,17.94889577694356,0.8700714910979452
45.0,40.233333333333334,2702.0,143.124,126.11,17.013999999999996,17.021658022925923,0.8251237046008634
46.0,41.233333333333334,2762.0,143.162,125.93,17.232,17.23992854342518,0.8357043531039019
47.0,42.233333333333334,2822.0,144.958,128.122,16.835999999999984,16.843914779827546,0.8165076130887691
48.0,43.233333333333334,2882.0,142.419,125.754,16.665000000000006,16.673001120115213,0.8082225851626533
49.0,44.233333333333334,2942.0,142.779,125.884,16.894999999999996,16.903280578576066,0.8193853661093028
