"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.8,0.0,147.284,124.451,22.833,22.83322833114165,1.0014887870598348
2.0,-3.8000000000000003,60.0,149.134,126.36,22.773999999999987,22.774455484554817,0.998910949796235
3.0,-2.8000000000000003,120.0,146.338,123.829,22.509,22.50967528012915,0.9872974187649681
4.0,-1.7999999999999998,180.0,148.533,125.759,22.773999999999987,22.774910978219427,0.9989309282150144
5.0,-0.3333333333333333,268.0,148.772,125.669,23.102999999999994,23.10415517887923,1.013371916163948
6.0,1.2333333333333334,362.0,151.766,128.701,23.064999999999998,23.066383941517827,1.0117152309969528
7.0,2.2333333333333334,422.0,152.111,128.442,23.668999999999983,23.670656887990386,1.0382192615019383
8.0,3.2333333333333334,482.0,151.238,128.121,23.11699999999999,23.11884943397636,1.0140164212466527
9.0,4.233333333333333,542.0,152.917,129.948,22.968999999999994,22.971067303027233,1.0075345455816376
10.0,5.233333333333333,602.0,150.609,127.656,22.953000000000003,22.955295414768827,1.0068427744044532
11.0,6.233333333333333,662.0,151.056,127.552,23.504000000000005,23.50658558220442,1.0310229259404529
12.0,7.233333333333333,722.0,150.052,127.309,22.742999999999995,22.745729323756144,0.9976509909538881
13.0,8.233333333333333,782.0,150.147,127.133,23.013999999999996,23.016992014476724,1.009548850475304
14.0,9.233333333333333,842.0,150.241,127.089,23.152000000000015,23.155241506900204,1.0156126148484739
15.0,10.233333333333333,902.0,151.733,129.412,22.320999999999998,22.324348401123803,0.9791687919859194
16.0,11.233333333333333,962.0,149.648,127.158,22.489999999999995,22.49359868788735,0.9865922829589052
17.0,12.233333333333333,1022.0,149.76,126.775,22.984999999999985,22.988907782152058,1.0083170472734775
18.0,13.233333333333333,1082.0,148.623,126.597,22.025999999999996,22.029965036842608,0.9662568360351935
19.0,14.233333333333333,1142.0,148.267,126.549,21.71799999999999,21.722126812034716,0.952754736117372
20.0,15.233333333333333,1202.0,148.358,126.485,21.873000000000005,21.87737503748917,0.9595640823363435
21.0,16.233333333333334,1262.0,150.451,128.648,21.802999999999997,21.807579110789803,0.9565027614859524
22.0,17.233333333333334,1322.0,149.741,128.147,21.594000000000023,21.598751202613148,0.9473433554908377
23.0,18.233333333333334,1382.0,149.429,128.42,21.009000000000015,21.013832625730668,0.9216882274644668
24.0,19.233333333333334,1442.0,149.49,128.277,21.213000000000022,21.2180917309833,0.9306472410826324
25.0,20.233333333333334,1502.0,149.682,128.01,21.671999999999997,21.677418677306438,0.9507937915250708
26.0,21.233333333333334,1562.0,149.369,128.218,21.15100000000001,21.156499974965772,0.9279457635634526
27.0,22.233333333333334,1622.0,149.595,128.086,21.508999999999986,21.5148082140736,0.9436615300145869
28.0,23.233333333333334,1682.0,149.661,127.921,21.739999999999995,21.74608805228754,0.9538057006629558
29.0,24.233333333333334,1742.0,146.767,126.079,20.688000000000002,20.6940003900145,0.907660057940442
