"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.266666666666667,0.0,151.956,126.664,25.291999999999987,25.29225292126459,1.0009536293419692
2.0,-4.266666666666667,60.0,151.217,125.698,25.51900000000002,25.519510385103853,1.0099474577657594
3.0,-3.2666666666666666,120.0,148.309,123.21,25.099000000000004,25.099752981294667,0.9933353474055663
4.0,-2.2666666666666666,180.0,148.138,122.602,25.536,25.537021460429074,1.0106404673784273
5.0,-0.3333333333333333,296.0,147.661,122.77,24.891000000000005,24.892244581114277,0.9851230981082774
6.0,0.7666666666666668,362.0,157.035,131.261,25.774,25.775546486394127,1.0200802152400295
7.0,1.7666666666666668,422.0,153.856,128.482,25.373999999999995,25.375776242167746,1.0042591067722704
8.0,2.7666666666666666,482.0,153.008,127.975,25.033000000000015,25.03500272010775,0.9907728232548848
9.0,3.766666666666666,542.0,154.868,129.771,25.09700000000001,25.09925883164591,0.9933157911846988
10.0,4.766666666666667,602.0,152.357,127.432,24.924999999999997,24.927492624629153,0.986518057157329
11.0,5.766666666666667,662.0,154.966,129.444,25.52200000000002,25.52480757441378,1.010157096696763
12.0,6.766666666666667,722.0,153.829,128.982,24.84700000000001,24.849981818905565,0.9834505280390741
13.0,7.766666666666667,782.0,153.941,128.972,24.968999999999994,24.97224618099719,0.988289201658058
14.0,8.766666666666666,842.0,151.16,126.491,24.668999999999997,24.67245390176748,0.9764247714359726
15.0,9.766666666666666,902.0,153.755,128.455,25.299999999999983,25.303795284639214,1.0014104241774069
16.0,10.766666666666666,962.0,152.781,128.33,24.450999999999993,24.454912472989488,0.9678154599861217
17.0,11.766666666666666,1022.0,153.316,128.251,25.064999999999998,25.069261412209773,0.9921286282242079
18.0,12.766666666666666,1082.0,151.322,126.099,25.223,25.227540548637116,0.9983926046500826
19.0,13.766666666666666,1142.0,151.035,126.091,24.944000000000003,24.948739810267718,0.9873589252146123
20.0,14.766666666666666,1202.0,150.397,125.89,24.50699999999999,24.51190189017267,0.9700708448322708
21.0,15.766666666666667,1262.0,152.982,127.971,25.010999999999996,25.016252861531154,0.9900307881720348
22.0,16.76666666666667,1322.0,152.772,127.938,24.83399999999999,24.839464081026865,0.9830342832729425
