"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.3,0.0,135.129,124.349,10.779999999999987,10.780107800538989,0.9868160770371528
2.0,-4.266666666666667,62.0,134.145,123.757,10.388000000000005,10.388207762077618,0.9509413654200924
3.0,-3.2666666666666666,122.0,136.705,125.48,11.225000000000009,11.225336755051309,1.0275725424087916
4.0,-2.2666666666666666,182.0,134.623,123.608,11.014999999999986,11.015440608812103,1.0083585516538351
5.0,-0.3333333333333333,298.0,134.739,123.528,11.210999999999999,11.211560564013983,1.0263114634801291
6.0,0.7666666666666668,364.0,142.321,130.979,11.341999999999985,11.342680540415992,1.0383142470448508
7.0,1.7666666666666668,424.0,142.699,130.819,11.880000000000024,11.880831629106703,1.087576847755438
8.0,2.7666666666666666,484.0,139.712,128.628,11.084000000000003,11.084886755469748,1.0147156841870197
9.0,3.766666666666666,544.0,139.43,128.307,11.123000000000019,11.12400111504952,1.0182962308374346
10.0,4.766666666666667,604.0,139.556,128.472,11.084000000000003,11.085108455421851,1.014735978703648
11.0,5.766666666666667,664.0,139.794,128.256,11.538000000000011,11.53926924980747,1.0563100688474671
12.0,6.766666666666667,724.0,141.533,130.055,11.47799999999998,11.479377442644886,1.0508275449910829
13.0,7.766666666666667,784.0,141.161,129.669,11.49199999999999,11.493494057111599,1.0521197864386491
14.0,8.766666666666666,844.0,140.994,129.949,11.044999999999987,11.046546408246039,1.0112059909873237
15.0,9.766666666666666,904.0,140.722,129.802,10.920000000000016,10.921638122856159,0.999771828504114
16.0,10.766666666666666,964.0,140.752,129.878,10.874000000000024,10.875739979194648,0.9955702911067723
17.0,11.766666666666666,1024.0,138.424,127.662,10.762,10.763829695519714,0.9853259717400688
18.0,12.766666666666666,1084.0,140.335,129.822,10.513000000000005,10.514892510320824,0.9625381461383287
19.0,13.766666666666666,1144.0,139.954,129.419,10.534999999999997,10.53700184016879,0.964562044465709
20.0,14.766666666666666,1204.0,138.015,127.333,10.681999999999988,10.684136613654232,0.9780308299967214
21.0,15.766666666666667,1264.0,139.958,129.148,10.810000000000002,10.81227033837719,0.989760250695181
22.0,16.76666666666667,1324.0,139.58,129.085,10.495000000000005,10.49730915399763,0.9609285575303991
23.0,17.76666666666667,1384.0,136.699,126.83,9.869000000000014,9.871270131055077,0.9036206544812799
24.0,18.76666666666667,1444.0,136.519,126.699,9.820000000000007,9.822357082838634,0.8991431313201046
25.0,19.76666666666667,1504.0,137.419,128.692,8.727000000000004,8.729182022741481,0.799073378375149
26.0,20.76666666666667,1564.0,136.595,128.591,8.00399999999999,8.006081310558638,0.7328804031932712
27.0,21.76666666666667,1624.0,135.903,128.218,7.685000000000002,7.687075230143464,0.7036784383659287
28.0,22.76666666666667,1684.0,132.846,126.286,6.560000000000002,6.561837057176005,0.6006736131707036
29.0,23.76666666666667,1744.0,132.239,126.221,6.018000000000001,6.019745473081365,0.5510502976798898
