"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-5.3,0.0,147.984,125.08,22.90400000000001,22.904229041145214,1.02090273092241
2.0,-4.266666666666667,62.0,146.423,124.056,22.367000000000004,22.367447344473433,0.9969769354259995
3.0,-3.2666666666666666,122.0,147.962,125.543,22.418999999999983,22.419672580088633,0.9993047538200108
4.0,-2.2666666666666666,182.0,145.995,123.987,22.00800000000001,22.008880337606644,0.9809946451742131
5.0,-0.3333333333333333,298.0,146.531,124.056,22.47500000000001,22.476123778094227,1.0018209346573672
6.0,0.7666666666666668,364.0,156.661,132.928,23.733000000000004,23.73442402272026,1.057906741071169
7.0,1.7666666666666668,424.0,156.289,132.842,23.446999999999974,23.448641347446465,1.04516864309314
8.0,2.7666666666666666,484.0,153.712,130.564,23.147999999999996,23.149851914075573,1.0318507991285544
9.0,3.766666666666666,544.0,153.226,130.276,22.94999999999999,22.952065592950277,1.0230349339443048
10.0,4.766666666666667,604.0,152.655,129.899,22.756,22.758275713783792,1.0143972008640607
11.0,5.766666666666667,664.0,152.709,129.825,22.884000000000015,22.88651737845329,1.0201132747578354
12.0,6.766666666666667,724.0,155.321,131.701,23.620000000000005,23.622834570070808,1.0529329007927075
13.0,7.766666666666667,784.0,154.196,131.5,22.695999999999998,22.69895067178951,1.0117529251158899
14.0,8.766666666666666,844.0,153.373,131.397,21.976,21.97907685537485,0.9796662242809895
15.0,9.766666666666666,904.0,152.768,130.994,21.774,21.77726634496975,0.9706709902204455
16.0,10.766666666666666,964.0,151.283,130.75,20.532999999999987,20.536285542836406,0.9153571576681987
17.0,11.766666666666666,1024.0,147.727,128.587,19.140000000000015,19.14325407658869,0.8532660204551369
18.0,12.766666666666666,1084.0,147.661,130.644,17.016999999999996,17.020063335691937,0.7586297320318575
19.0,13.766666666666666,1144.0,145.515,130.56,14.954999999999984,14.95784171995483,0.6667110005394671
20.0,14.766666666666666,1204.0,141.665,128.254,13.411000000000001,13.413682468237884,0.5978836938344467
21.0,15.766666666666667,1264.0,141.434,130.325,11.109000000000009,11.111333134970607,0.4952618279053402
22.0,16.76666666666667,1324.0,140.474,130.132,10.341999999999985,10.34427549029474,0.4610720176821819
23.0,17.76666666666667,1384.0,137.421,128.026,9.394999999999982,9.397161098516785,0.4188565967952763
24.0,18.76666666666667,1444.0,136.426,127.8,8.62599999999999,8.628070488448666,0.38457617186873333
25.0,19.76666666666667,1504.0,137.114,129.731,7.38300000000001,7.384845980737987,0.3291623313595642
26.0,20.76666666666667,1564.0,136.374,129.595,6.778999999999996,6.780762769150056,0.3022367273889333
