"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.333333333333333,0.0,140.794,124.037,16.757000000000005,16.757167570837858,1.00422285009056
2.0,-3.3333333333333335,60.0,139.952,123.317,16.635000000000005,16.635332703327027,0.99692153515324
3.0,-2.3333333333333335,120.0,139.183,123.084,16.09899999999999,16.099482977244612,0.9648091547720117
4.0,-1.3333333333333333,180.0,138.165,121.201,16.964,16.96467857357138,1.0166585609414116
5.0,-0.3333333333333333,240.0,140.04,123.064,16.976,16.976848821220354,1.017387899042776
6.0,1.7333333333333336,364.0,145.895,129.022,16.87300000000002,16.874012410372025,1.0112251228361984
7.0,2.7333333333333334,424.0,145.12,128.489,16.631,16.6321642107469,0.996731653860005
8.0,3.733333333333333,484.0,144.93,128.301,16.62900000000002,16.63033037321424,0.99662175571965
9.0,4.733333333333333,544.0,144.686,128.2,16.48600000000002,16.48748380677032,0.9880612525514652
10.0,5.733333333333333,604.0,143.015,125.687,17.32799999999999,17.329732886642876,1.038535520825043
11.0,6.733333333333333,664.0,144.925,127.757,17.168000000000006,17.169888583870215,1.0289563780121223
12.0,7.733333333333333,724.0,143.929,127.628,16.301000000000002,16.302956237371895,0.9770028919497572
13.0,8.733333333333333,784.0,144.136,127.691,16.444999999999993,16.447137988966265,0.9856434100388121
14.0,9.733333333333333,844.0,141.033,125.128,15.904999999999987,15.90722685587626,0.9532876378252053
15.0,10.733333333333333,904.0,143.085,127.226,15.859000000000009,15.86137902842268,0.9505400711042029
16.0,11.733333333333333,964.0,141.16,125.239,15.920999999999992,15.923547563799662,0.9542657045394665
17.0,12.733333333333333,1024.0,142.193,127.131,15.062000000000012,15.064560757658246,0.9027883784933446
18.0,13.733333333333333,1084.0,139.315,124.851,14.463999999999999,14.466603754330858,0.8669540357516724
19.0,14.733333333333333,1144.0,140.923,126.961,13.962000000000003,13.964653032030064,0.8368731534770842
20.0,15.733333333333333,1204.0,140.276,126.98,13.296000000000006,13.298659465937735,0.7969615183957999
21.0,16.733333333333334,1264.0,136.422,124.746,11.676000000000002,11.678452217473826,0.6998658049399453
22.0,17.733333333333334,1324.0,138.682,127.072,11.609999999999985,11.61255448098259,0.6959166880934378
23.0,18.733333333333334,1384.0,134.515,124.652,9.862999999999985,9.865268750896337,0.5912054206091055
24.0,19.733333333333334,1444.0,134.051,124.694,9.356999999999985,9.359245949503146,0.5608805069458788
25.0,20.733333333333334,1504.0,134.93,126.712,8.218000000000004,8.220054756833905,0.49261110392986723
26.0,21.733333333333334,1564.0,131.526,124.588,6.938000000000017,6.939804114524741,0.4158882960081168
27.0,22.733333333333334,1624.0,133.542,126.621,6.9210000000000065,6.922868922293162,0.4148734045034675
28.0,23.733333333333334,1684.0,130.388,124.277,6.111000000000004,6.112711319573564,0.3663223129549492
29.0,24.733333333333334,1744.0,132.123,126.362,5.760999999999996,5.762670932273465,0.3453451069984337
30.0,25.733333333333334,1804.0,129.538,124.005,5.5330000000000155,5.534660149009916,0.331680886141755
31.0,26.733333333333334,1864.0,131.075,126.25,4.824999999999989,4.826495981865198,0.2892420530122419
32.0,27.733333333333334,1924.0,130.777,126.414,4.362999999999985,4.3643963834094155,0.2615493672510428
33.0,28.733333333333334,1984.0,128.325,123.921,4.403999999999982,4.405453559824162,0.264009840033307
34.0,29.733333333333334,2044.0,127.847,123.94,3.9069999999999965,3.908328605850192,0.23421815620484976
35.0,30.733333333333334,2104.0,127.629,123.983,3.646000000000001,3.6472763233435566,0.21857382573830472
36.0,31.733333333333338,2164.0,129.598,125.957,3.6410000000000196,3.6423109959651345,0.21827626380306042
37.0,32.733333333333334,2224.0,128.97,126.069,2.9009999999999962,2.902073568597939,0.17391534565194947
38.0,33.733333333333334,2284.0,128.972,126.007,2.9650000000000034,2.966126914100122,0.17775393191100072
39.0,34.733333333333334,2344.0,126.471,123.837,2.6340000000000003,2.635027460341744,0.1579118174420075
40.0,35.733333333333334,2404.0,128.474,125.689,2.7849999999999966,2.786114222829706,0.1669661387403551
41.0,36.733333333333334,2464.0,128.886,125.856,3.030000000000001,3.03124255470631,0.1816561793474241
42.0,37.733333333333334,2524.0,126.688,123.78,2.9080000000000013,2.909221616521513,0.17434371357439524
43.0,38.733333333333334,2584.0,126.634,123.892,2.7420000000000044,2.743179313534243,0.16439313725912005
44.0,39.733333333333334,2644.0,128.377,125.717,2.660000000000011,2.66117065752578,0.15947852588934203
45.0,40.733333333333334,2704.0,128.343,125.925,2.417999999999992,2.4190883448592198,0.14497102699641476
46.0,41.733333333333334,2764.0,126.584,123.883,2.7010000000000076,2.70224274580963,0.1619398923094856
47.0,42.733333333333334,2824.0,128.384,125.806,2.5779999999999887,2.5792119447847033,0.15456690751764116
48.0,43.733333333333334,2884.0,126.187,123.9,2.286999999999992,2.288098023504551,0.13712104439708894
