"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,236.806,232.159,4.64700000000002,4.64700000000002,0.9565063728683154
2.0,-9.733333333333334,148.0,234.068,228.962,5.106000000000023,5.122957661032362,1.05447420932042
3.0,-7.233333333333333,298.0,232.012,227.115,4.896999999999991,4.929342958087249,1.0146218965922071
4.0,-4.733333333333333,448.0,230.016,225.46,4.555999999999983,4.600880244278684,0.9470134010020387
5.0,-0.3333333333333333,712.0,227.964,223.037,4.9269999999999925,4.991345737019766,1.0273841202170184
6.0,0.39999999999999997,756.0,248.25,243.477,4.772999999999996,4.850475127943358,0.9983882873503463
7.0,2.9,906.0,243.92,239.145,4.774999999999977,4.867479622873682,1.0018883750990577
8.0,5.4,1056.0,242.227,237.64,4.5870000000000175,4.690054261169216,0.9653683645161468
9.0,7.8999999999999995,1206.0,240.85,236.288,4.561999999999983,4.678466130209663,0.9629831437043446
10.0,10.399999999999999,1356.0,239.356,234.711,4.644999999999982,4.777646416941459,0.9833977286670882
11.0,12.899999999999999,1506.0,237.576,233.241,4.3349999999999795,4.471762580601912,0.920436713212777
12.0,15.399999999999999,1656.0,236.5,231.607,4.893000000000001,5.061832169787908,1.041892560531949
13.0,17.900000000000002,1806.0,235.118,230.044,5.073999999999984,5.263900716428562,1.0834849540370108
14.0,20.400000000000002,1956.0,233.74,229.008,4.731999999999999,4.922760872920286,1.0132670856584947
15.0,22.900000000000002,2106.0,231.79,227.639,4.150999999999982,4.330179066892868,0.8912941409821361
16.0,25.400000000000002,2256.0,230.933,226.64,4.293000000000006,4.490407273097919,0.9242744078959275
17.0,27.900000000000002,2406.0,229.797,225.075,4.722000000000008,4.952282490332274,1.0193436114153156
18.0,30.400000000000002,2556.0,229.336,224.191,5.14500000000001,5.4100653059918455,1.1135704632698409
19.0,32.9,2706.0,228.077,223.257,4.819999999999993,5.081421728144361,1.0459247398755303
20.0,35.4,2856.0,227.53,222.288,5.24199999999999,5.540384631737181,1.140394492876752
21.0,37.9,3006.0,226.26,221.439,4.820999999999998,5.108208325988628,1.0514383081013754
22.0,40.4,3156.0,225.533,220.686,4.84699999999998,5.148458038424843,1.0597230308152459
23.0,42.9,3306.0,225.496,220.57,4.926000000000016,5.245122266422492,1.0796197276321486
24.0,45.4,3456.0,225.207,220.379,4.828000000000003,5.153118442349418,1.060682296159338
25.0,47.9,3606.0,224.653,220.039,4.614000000000004,4.936361422798182,1.0160665288762096
26.0,50.4,3756.0,224.906,220.037,4.869,5.221324774274561,1.0747214162704573
27.0,52.9,3906.0,225.057,220.145,4.911999999999978,5.279541107900458,1.0867042641547264
28.0,55.4,4056.0,224.718,219.836,4.881999999999977,5.259179792370574,1.0825132316468036
29.0,57.9,4206.0,225.252,220.107,5.14500000000001,5.554868930917669,1.1433758409448964
30.0,60.4,4356.0,224.97,220.225,4.7450000000000045,5.134271631315472,1.056802998792819
31.0,62.9,4506.0,225.224,220.262,4.961999999999989,5.380712512556939,1.107528687074021
32.0,65.4,4656.0,224.971,219.848,5.1229999999999905,5.567166682574021,1.1459071251780044
33.0,67.9,4806.0,223.809,218.706,5.103000000000009,5.5571091826691665,1.1438369588870392
34.0,70.4,4956.0,222.822,218.142,4.680000000000007,5.107043704704574,1.0511985905028869
35.0,72.9,5106.0,222.64,217.856,4.783999999999992,5.231212131197207,1.0767565615055195
36.0,75.4,5256.0,221.895,217.371,4.524000000000001,4.956880898436335,1.0202901159680557
37.0,77.9,5406.0,221.045,216.398,4.646999999999991,5.101768899782571,1.050112861102514
38.0,80.4,5556.0,221.012,216.366,4.645999999999987,5.110662892096774,1.051943539029946
39.0,82.9,5706.0,220.922,216.263,4.658999999999992,5.134859437428883,1.0569239887419235
40.0,85.4,5856.0,220.965,216.418,4.546999999999997,5.020959530338419,1.033479618825604
41.0,87.9,6006.0,220.916,216.175,4.7409999999999854,5.245005324487219,1.0795956571121692
42.0,90.4,6156.0,221.171,215.764,5.406999999999982,5.992872612345427,1.2335314924674772
43.0,92.9,6306.0,220.81,215.618,5.192000000000007,5.765072016658875,1.1866425917751198
44.0,95.4,6456.0,220.632,215.866,4.765999999999991,5.301567966158912,1.0912381204703017
