"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-190.43333333333334,0.0,235.288,230.438,4.850000000000023,4.850000000000023,0.8158665006897042
2.0,-187.96666666666667,148.0,229.366,225.124,4.242000000000019,4.256088209576826,0.7159587204482758
3.0,-185.46666666666667,298.0,226.5,222.561,3.938999999999993,3.9650157059231512,0.6669945338497368
4.0,-182.96666666666667,448.0,225.784,221.916,3.867999999999995,3.9061028939574163,0.6570842266859689
5.0,-178.56666666666666,712.0,225.594,222.054,3.539999999999992,3.5862317655875704,0.6032755384025107
6.0,-177.83333333333334,756.0,224.162,219.929,4.233000000000004,4.301709871482143,0.7236331917172117
7.0,-175.33333333333334,906.0,225.043,220.156,4.8870000000000005,4.981648778425926,0.838012444643192
8.0,-172.83333333333334,1056.0,223.132,219.091,4.040999999999997,4.131787501500919,0.6950488681325764
9.0,-170.33333333333334,1206.0,226.732,222.774,3.9579999999999984,4.05904623923058,0.6828123404822148
10.0,-167.83333333333334,1356.0,226.579,222.099,4.480000000000018,4.607934542066288,0.77514627427687
11.0,-165.33333333333334,1506.0,224.094,220.073,4.020999999999987,4.147856363690961,0.6977519704758866
12.0,-162.83333333333334,1656.0,222.33,217.718,4.612000000000023,4.771136310456151,0.8026000589536965
13.0,-160.33333333333334,1806.0,221.14,216.653,4.486999999999995,4.6549315164791105,0.7830521004742294
14.0,-157.83333333333334,1956.0,219.847,215.823,4.024000000000001,4.18621930528978,0.7042053805621529
15.0,-155.33333333333334,2106.0,220.375,216.359,4.015999999999991,4.189351754430691,0.7047323208341495
16.0,-152.83333333333334,2256.0,221.237,217.016,4.221000000000004,4.415096459293339,0.7427070718455964
17.0,-150.33333333333334,2406.0,220.008,216.156,3.852000000000004,4.039854331376515,0.679583879718822
18.0,-147.83333333333334,2556.0,218.252,214.404,3.848000000000013,4.046245150137347,0.6806589425928307
19.0,-145.33333333333334,2706.0,216.008,212.182,3.826000000000022,4.033510276323748,0.6785166834309696
20.0,-142.83333333333334,2856.0,215.423,211.585,3.837999999999994,4.056466275583233,0.6823783392630669
21.0,-140.33333333333334,3006.0,216.107,211.582,4.525000000000006,4.794574294772574,0.8065427942624512
22.0,-137.83333333333334,3156.0,216.067,211.307,4.760000000000019,5.056047093646059,0.8505277215701733
23.0,-135.33333333333334,3306.0,215.817,210.886,4.931000000000012,5.250446182649063,0.8832295163087602
24.0,-132.83333333333334,3456.0,214.994,210.082,4.912000000000006,5.242775018396926,0.8819390738480164
25.0,-130.33333333333334,3606.0,214.65,209.844,4.806000000000012,5.141775682264433,0.8649489759217485
26.0,-127.83333333333333,3756.0,215.538,210.87,4.668000000000006,5.005780251861508,0.8420718386201765
27.0,-125.33333333333333,3906.0,215.388,210.698,4.689999999999998,5.040929925906606,0.8479847131693636
28.0,-122.83333333333333,4056.0,213.984,209.341,4.643000000000001,5.001714825066919,0.8413879529433287
29.0,-120.33333333333333,4206.0,212.936,207.89,5.046000000000021,5.447982240118682,0.9164590115598483
30.0,-117.83333333333333,4356.0,213.091,208.62,4.471000000000004,4.837793143016117,0.8138130644645746
31.0,-115.33333333333333,4506.0,214.0,208.915,5.085000000000008,5.514091722360367,0.9275799418565351
32.0,-112.83333333333333,4656.0,215.471,210.559,4.912000000000006,5.337872876206066,0.8979364256982906
33.0,-110.33333333333333,4806.0,215.155,210.69,4.465000000000003,4.862334411251775,0.8179413940806392
34.0,-107.83333333333333,4956.0,214.309,209.962,4.347000000000008,4.743657902639058,0.7979776440196231
35.0,-105.33333333333333,5106.0,214.005,209.342,4.6629999999999825,5.098900954801949,0.8577365936819873
36.0,-102.83333333333333,5256.0,212.448,207.99,4.457999999999998,4.88456565986498,0.8216811324336327
37.0,-100.33333333333333,5406.0,211.88,207.458,4.421999999999997,4.8547497471139565,0.816665502660221
38.0,-97.83333333333333,5556.0,211.731,206.919,4.811999999999983,5.293265139210001,0.8904325167732048
39.0,-95.33333333333333,5706.0,211.597,207.012,4.585000000000008,5.05330124932636,0.8500658159213997
40.0,-92.83333333333333,5856.0,211.253,206.671,4.581999999999994,5.059607778317708,0.8511266995790635
41.0,-90.33333333333333,6006.0,210.225,205.942,4.282999999999987,4.738316347770252,0.7970790882095087
42.0,-87.83333333333333,6156.0,210.793,206.291,4.5020000000000095,4.989811818157806,0.8393856303464992
43.0,-85.33333333333333,6306.0,211.37,206.877,4.492999999999995,4.988919216265073,0.8392354769479975
44.0,-82.83333333333333,6456.0,211.119,206.593,4.5260000000000105,5.034598534375857,0.8469196471378815
45.0,-80.33333333333333,6606.0,210.69,205.607,5.082999999999998,5.6642145997275986,0.9528335968320141
46.0,-77.83333333333333,6756.0,209.852,204.986,4.866000000000014,5.431880693572582,0.9137504110575269
47.0,-75.33333333333333,6906.0,209.274,204.326,4.9480000000000075,5.532937346432673,0.9307501507978106
48.0,-72.83333333333333,7056.0,208.87,203.887,4.983000000000004,5.58154570268619,0.938927043482519
49.0,-70.33333333333333,7206.0,208.497,203.449,5.048000000000002,5.663830518184153,0.9527689866743171
50.0,-67.83333333333333,7356.0,208.332,203.442,4.889999999999986,5.495623963404377,0.924473297346225
51.0,-65.33333333333333,7506.0,207.877,203.216,4.661000000000001,5.246801219078393,0.8826163609121532
52.0,-62.833333333333336,7656.0,207.694,203.048,4.645999999999987,5.238323937996365,0.8811903135612754
53.0,-60.333333333333336,7806.0,207.455,202.658,4.7970000000000255,5.417151090327937,0.9112725987161339
54.0,-57.833333333333336,7956.0,207.096,202.366,4.72999999999999,5.349843329244021,0.8999500940759704
55.0,-55.333333333333336,8106.0,206.883,202.005,4.878000000000014,5.5257493546036685,0.9295409875523434
56.0,-52.833333333333336,8256.0,206.34,201.696,4.6440000000000055,5.26868200745756,0.8862971448806568
57.0,-50.333333333333336,8406.0,205.863,200.89,4.973000000000013,5.65040673034883,0.9505108384666456
58.0,-47.833333333333336,8556.0,206.293,200.915,5.378000000000014,6.119624324495167,1.0294425738477202
59.0,-45.333333333333336,8706.0,205.678,200.957,4.721000000000004,5.3798735412073215,0.9050017732408091
60.0,-42.833333333333336,8856.0,204.94,200.319,4.621000000000009,5.2735088195702575,0.8871091107173317
61.0,-40.333333333333336,9006.0,204.761,199.748,5.013000000000005,5.728998911422382,0.9637316070757281
62.0,-37.833333333333336,9156.0,205.089,199.771,5.318000000000012,6.086092173658228,1.0238017988860848
63.0,-35.333333333333336,9306.0,205.597,200.693,4.903999999999996,5.620070766868461,0.9454077258130831
64.0,-32.833333333333336,9456.0,206.078,200.861,5.217000000000013,5.986946850900819,1.0071235828989016
65.0,-30.333333333333332,9606.0,205.476,200.249,5.227000000000004,6.006514927199324,1.0104153226792914
66.0,-27.833333333333332,9756.0,205.045,199.994,5.050999999999988,5.811996056849828,0.9776933783349291
67.0,-25.333333333333332,9906.0,204.513,199.511,5.0020000000000095,5.763177993596089,0.9694812087602329
68.0,-22.833333333333332,10056.0,204.322,199.099,5.223000000000013,6.025615660224507,1.0136284460223561
69.0,-20.333333333333332,10206.0,203.677,197.958,5.718999999999994,6.6062854641581525,1.1113086606597826
70.0,-17.833333333333332,10356.0,202.628,197.229,5.3989999999999725,6.244523659476836,1.050453127119878
71.0,-15.333333333333334,10506.0,202.616,197.058,5.558000000000021,6.436448735109889,1.082738743584073
72.0,-12.833333333333334,10656.0,203.422,197.712,5.710000000000008,6.620622472194049,1.113720430675578
73.0,-10.333333333333334,10806.0,202.943,197.446,5.497000000000014,6.381410416468204,1.0734802032883952
74.0,-7.833333333333333,10956.0,202.54,197.084,5.455999999999989,6.341425965045513,1.0667540229864927
75.0,-5.333333333333333,11106.0,202.009,196.563,5.445999999999998,6.337315737440325,1.0660626009218983
76.0,-2.8333333333333335,11256.0,201.633,196.202,5.431000000000012,6.3272688470209895,1.0643725140498907
77.0,-0.3333333333333333,11406.0,201.863,196.126,5.736999999999995,6.691505826651912,1.1256444212649972
78.0,2.1666666666666665,11556.0,201.675,195.823,5.852000000000004,6.833445158017945,1.1495214409746553
79.0,4.666666666666667,11706.0,201.866,195.743,6.123000000000019,7.157972257938696,1.2041133563130717
80.0,7.166666666666667,11856.0,201.601,195.581,6.02000000000001,7.045416577208083,1.1851792512882402
81.0,9.666666666666666,12006.0,201.586,195.595,5.991000000000014,7.019208205295102,1.1807704816632056
82.0,12.166666666666666,12156.0,201.471,195.178,6.293000000000006,7.381072081046508,1.2416431855880121
