"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-220.43333333333334,0.0,NA,240.667,-240.667,-240.667,-17.470596650424955
2.0,-217.96666666666667,148.0,NA,235.445,-235.445,-236.22694212725398,-17.148282165267915
3.0,-215.46666666666667,298.0,NA,234.99,-234.99,-236.54202608146306,-17.171154867694952
4.0,-212.96666666666667,448.0,NA,233.832,-233.832,-236.13543223884483,-17.14163924226675
5.0,-208.56666666666666,712.0,NA,230.528,-230.528,-233.53865436648962,-16.95313288784896
6.0,-207.83333333333334,756.0,NA,228.553,-228.553,-232.2628623332996,-16.86052007420318
7.0,-205.33333333333334,906.0,NA,226.608,-226.608,-230.99682144087217,-16.768615119329667
8.0,-202.83333333333334,1056.0,NA,226.796,-226.796,-231.89133338045116,-16.833549893500507
9.0,-200.33333333333334,1206.0,NA,226.65,-226.65,-232.43628856028582,-16.873109501338106
10.0,-197.83333333333334,1356.0,NA,226.523,-226.523,-232.99177595367803,-16.91343366790166
11.0,-195.33333333333334,1506.0,NA,225.491,-225.491,-232.60489413206705,-16.88534898551169
12.0,-192.83333333333334,1656.0,NA,224.323,-224.323,-232.0632286579466,-16.846028185327953
13.0,-190.33333333333334,1806.0,NA,223.285,-223.285,-231.6417168836727,-16.815429631343633
14.0,-187.83333333333334,1956.0,NA,221.971,-221.971,-230.91930552049638,-16.762988052141928
15.0,-185.33333333333334,2106.0,NA,220.945,-220.945,-230.48215223672582,-16.731254043344858
16.0,-182.83333333333334,2256.0,NA,220.209,-220.209,-230.334986070724,-16.720570897226747
17.0,-180.33333333333334,2406.0,NA,218.808,-218.808,-229.47882828136852,-16.65842034311277
18.0,-177.83333333333334,2556.0,NA,217.979,-217.979,-229.20906226137885,-16.638837378579908
19.0,-175.33333333333334,2706.0,NA,217.936,-217.936,-229.7561671669857,-16.678553040184223
20.0,-172.83333333333334,2856.0,NA,217.793,-217.793,-230.1901926936166,-16.71005999756416
21.0,-170.33333333333334,3006.0,NA,217.048,-217.048,-229.97851083575614,-16.694693502129002
22.0,-167.83333333333334,3156.0,NA,216.652,-216.652,-230.12662078416,-16.705445159682714
23.0,-165.33333333333334,3306.0,NA,216.092,-216.092,-230.09114104664343,-16.70286960016099
24.0,-162.83333333333334,3456.0,NA,215.051,-215.051,-229.5325754237125,-16.662321977508032
25.0,-160.33333333333334,3606.0,NA,215.101,-215.101,-230.12923242421124,-16.70563474491846
26.0,-157.83333333333334,3756.0,NA,214.9,-214.9,-230.4503376446094,-16.728944545547222
27.0,-155.33333333333334,3906.0,NA,214.907,-214.907,-230.9874472466549,-16.76793462401418
28.0,-152.83333333333334,4056.0,NA,214.814,-214.814,-231.41037441997088,-16.798635925220857
29.0,-150.33333333333334,4206.0,NA,215.405,-215.405,-232.56492557129604,-16.882447571508408
30.0,-147.83333333333334,4356.0,NA,213.998,-213.998,-231.55402751490985,-16.809064049056964
31.0,-145.33333333333334,4506.0,NA,212.59,-212.59,-230.52915619598593,-16.734666173853846
32.0,-142.83333333333334,4656.0,NA,210.851,-210.851,-229.13188799285908,-16.633235112722517
33.0,-140.33333333333334,4806.0,NA,210.233,-210.233,-228.941355046068,-16.619403867632812
34.0,-137.83333333333334,4956.0,NA,210.184,-210.184,-229.3630072712873,-16.650012617289228
35.0,-135.33333333333334,5106.0,NA,210.435,-210.435,-230.10663144408153,-16.703994085385784
36.0,-132.83333333333334,5256.0,NA,211.278,-211.278,-231.49422689209365,-16.804722977947645
37.0,-130.33333333333334,5406.0,NA,210.977,-210.977,-231.62382121141158,-16.814130541431588
38.0,-127.83333333333333,5556.0,NA,210.005,-210.005,-231.00834280128845,-16.7694514826063
39.0,-125.33333333333333,5706.0,NA,210.24,-210.24,-231.71342522538103,-16.820635112421044
40.0,-122.83333333333333,5856.0,NA,210.334,-210.334,-232.25830258504547,-16.860189071105225
41.0,-120.33333333333333,6006.0,NA,209.451,-209.451,-231.71727699202194,-16.820914721430068
42.0,-117.83333333333333,6156.0,NA,208.92,-208.92,-231.55741560407077,-16.80930999860196
43.0,-115.33333333333333,6306.0,NA,209.062,-209.062,-232.13742025168258,-16.851413931645535
44.0,-112.83333333333333,6456.0,NA,208.701,-208.701,-232.15328076066578,-16.852565284157993
45.0,-110.33333333333333,6606.0,NA,209.296,-209.296,-233.22790849195115,-16.930575097063993
46.0,-107.83333333333333,6756.0,NA,209.569,-209.569,-233.94036273557523,-16.982293864997445
47.0,-105.33333333333333,6906.0,NA,209.947,-209.947,-234.766288818007,-17.042249826758844
48.0,-102.83333333333333,7056.0,NA,209.638,-209.638,-234.819200886961,-17.04609084116728
49.0,-100.33333333333333,7206.0,NA,209.361,-209.361,-234.9019851659176,-17.05210035118173
50.0,-97.83333333333333,7356.0,NA,209.05,-209.05,-234.94073405924095,-17.05491322659008
