"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-480.43333333333334,0.0,242.944,243.028,-0.08400000000000318,-0.08400000000000318,-0.01445434834979577
2.0,-477.96666666666664,148.0,236.814,237.147,-0.3329999999999984,-0.3341059344151509,-0.05749147097345746
3.0,-475.46666666666664,298.0,234.503,234.108,0.3949999999999818,0.3976088357043857,0.06841876926461532
4.0,-472.96666666666664,448.0,233.679,233.418,0.2609999999999957,0.26357105877013187,0.04535414164747423
5.0,-468.56666666666666,712.0,232.542,232.578,-0.036000000000001364,-0.03647015354834964,-0.006275622663790071
6.0,-467.8333333333333,756.0,231.157,231.02,0.13700000000000045,0.13922377802812544,0.02395701174039394
7.0,-465.3333333333333,906.0,231.56,231.521,0.03900000000001569,0.03975533095123578,0.006840921456316164
8.0,-462.8333333333333,1056.0,230.507,229.913,0.5939999999999941,0.607345156122624,0.10450926732329965
9.0,-460.3333333333333,1206.0,229.448,230.038,-0.5900000000000034,-0.6050624762875333,-0.10411647387678234
10.0,-457.8333333333333,1356.0,230.935,231.356,-0.42099999999999227,-0.4330224201361303,-0.074512582189512
11.0,-455.3333333333333,1506.0,229.926,229.543,0.38299999999998136,0.3950830607544307,0.06798414508628393
12.0,-452.8333333333333,1656.0,231.161,230.326,0.835000000000008,0.8638115392955125,0.1486408678279781
13.0,-450.3333333333333,1806.0,230.999,230.382,0.6169999999999902,0.6400919869996811,0.11014419709530934
14.0,-447.8333333333333,1956.0,229.979,228.689,1.2900000000000205,1.3420037037335735,0.23092605976762445
15.0,-445.3333333333333,2106.0,228.348,227.413,0.9350000000000023,0.9753595344603371,0.1678355533021882
16.0,-442.8333333333333,2256.0,227.15,226.396,0.7540000000000191,0.7886715778979528,0.13571111572047223
17.0,-440.3333333333333,2406.0,224.7,224.423,0.2769999999999868,0.29050873566750784,0.049989457904723075
18.0,-437.8333333333333,2556.0,222.925,222.527,0.39800000000002456,0.4185045659445837,0.07201441407312927
19.0,-435.3333333333333,2706.0,223.383,222.868,0.5150000000000148,0.5429319896253993,0.09342533462253486
20.0,-432.8333333333333,2856.0,224.02,223.662,0.3580000000000041,0.37837804238114026,0.06510961943441168
21.0,-430.3333333333333,3006.0,223.665,223.287,0.3779999999999859,0.4005191344583344,0.06891956059784805
22.0,-427.8333333333333,3156.0,223.021,222.373,0.6479999999999961,0.6883022093871037,0.118439998862082
23.0,-425.3333333333333,3306.0,222.094,220.96,1.1339999999999861,1.2074642001873759,0.2077750972549429
24.0,-422.8333333333333,3456.0,220.045,219.954,0.09099999999997976,0.09712795738477474,0.016713349173138086
25.0,-420.3333333333333,3606.0,220.209,219.552,0.6570000000000107,0.7029019191110653,0.12095225231632048
