"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-12.200000000000001,0.0,237.681,238.025,-0.3439999999999941,-0.3439999999999941,-2.0816549774304
2.0,-9.733333333333334,148.0,231.803,231.6,0.20300000000000296,0.20367418824707792,1.2324982201704457
3.0,-7.233333333333333,298.0,229.789,229.426,0.36299999999999955,0.36539748698911007,2.2111380742193427
4.0,-4.733333333333333,448.0,229.02,228.213,0.8070000000000164,0.8149495955076792,4.9315229123357005
5.0,-0.3333333333333333,712.0,227.729,227.94,-0.2109999999999843,-0.2137556221861364,-1.2935042292950887
6.0,0.39999999999999997,756.0,229.732,229.856,-0.12399999999999523,-0.1260127625947944,-0.7625438792884117
7.0,2.9,906.0,225.649,224.963,0.686000000000007,0.6992860777573604,4.231605652358768
8.0,5.4,1056.0,226.966,226.403,0.5630000000000166,0.5756486917458767,3.483435943093381
9.0,7.8999999999999995,1206.0,228.509,228.253,0.2560000000000002,0.26253558293153856,1.5886875086105763
10.0,10.399999999999999,1356.0,226.465,226.284,0.1810000000000116,0.1861687839540286,1.1265673713955673
11.0,12.899999999999999,1506.0,224.339,223.719,0.6200000000000045,0.6395600461299237,3.8701841668371944
12.0,15.399999999999999,1656.0,222.099,221.465,0.6339999999999861,0.6558760669620811,3.968917672584634
13.0,17.900000000000002,1806.0,221.25,220.336,0.9139999999999873,0.9482075787969362,5.737909959418327
14.0,20.400000000000002,1956.0,220.855,219.753,1.1020000000000039,1.146424869390992,6.937386731447081
15.0,22.900000000000002,2106.0,220.607,219.753,0.8540000000000134,0.8908631469830364,5.390900302693546
16.0,25.400000000000002,2256.0,219.485,219.056,0.42900000000000205,0.4487269322522743,2.7153914303198743
17.0,27.900000000000002,2406.0,219.176,218.279,0.8969999999999914,0.9407448949233372,5.6927508517716205
18.0,30.400000000000002,2556.0,218.427,217.397,1.0300000000000011,1.083064580208279,6.553973181015028
19.0,32.9,2706.0,217.534,216.426,1.108000000000004,1.1680944553493735,7.0685163868805745
20.0,35.4,2856.0,216.862,215.436,1.4259999999999877,1.5071706380879755,9.120375757595466
21.0,37.9,3006.0,216.069,214.673,1.3959999999999866,1.4791659039784402,8.950910076924739
22.0,40.4,3156.0,215.071,213.792,1.2789999999999964,1.358547107725476,8.221006828111802
23.0,42.9,3306.0,214.496,213.21,1.2860000000000014,1.3693112534752963,8.286144146652209
24.0,45.4,3456.0,214.683,213.505,1.1779999999999973,1.257326745047141,7.608489758964505
25.0,47.9,3606.0,216.245,214.457,1.788000000000011,1.9129202912794092,11.575697807469364
26.0,50.4,3756.0,216.696,214.866,1.829999999999984,1.9624202786860472,11.875238200398934
27.0,52.9,3906.0,216.211,214.365,1.8460000000000036,1.984127216039151,12.006593881171781
28.0,55.4,4056.0,215.662,213.947,1.7150000000000034,1.8474996607774672,11.179816467030397
29.0,57.9,4206.0,214.9,213.348,1.5519999999999925,1.6756378193943953,10.139825020677398
30.0,60.4,4356.0,214.373,212.782,1.5909999999999798,1.721522901037472,10.417490452631213
31.0,62.9,4506.0,213.457,211.753,1.7040000000000077,1.8477900284959867,11.181573575770342
32.0,65.4,4656.0,212.543,210.889,1.6539999999999964,1.7974026338039093,10.876663195071172
33.0,67.9,4806.0,211.976,210.321,1.6550000000000011,1.8022762487394595,10.906155011317297
34.0,70.4,4956.0,211.441,209.778,1.663000000000011,1.8147465130178952,10.981616603483223
35.0,72.9,5106.0,211.217,209.367,1.8500000000000227,2.022939473811657,12.241459374129485
36.0,75.4,5256.0,211.576,209.572,2.0039999999999907,2.195753607530143,13.287213448621971
37.0,77.9,5406.0,212.137,209.905,2.2319999999999993,2.4504299944727173,14.828342426857464
38.0,80.4,5556.0,212.757,210.22,2.537000000000006,2.790734342929312,16.88763382454901
39.0,82.9,5706.0,212.947,210.474,2.473000000000013,2.725586475372766,16.49340306068836
40.0,85.4,5856.0,212.739,210.395,2.343999999999994,2.588328378956066,15.662810038599844
41.0,87.9,6006.0,211.876,209.944,1.9320000000000164,2.137386687810467,12.934016387715733
42.0,90.4,6156.0,211.714,209.632,2.0819999999999936,2.307594003865948,13.963995767547033
43.0,92.9,6306.0,212.026,209.055,2.9710000000000036,3.298926995665161,19.96287151368028
44.0,95.4,6456.0,211.731,208.969,2.7620000000000005,3.072373210770236,18.59192147303428
45.0,97.9,6606.0,211.392,209.158,2.234000000000009,2.489446274993411,15.064442527283989
46.0,100.4,6756.0,211.284,208.997,2.2869999999999777,2.552961600123374,15.448794250248813
47.0,102.9,6906.0,211.385,209.189,2.195999999999998,2.4556043679802184,14.85965423024983
48.0,105.4,7056.0,211.316,208.963,2.3530000000000086,2.6356365720290276,15.949087176924177
49.0,107.9,7206.0,211.257,208.693,2.563999999999993,2.876795057175936,17.408414970399892
50.0,110.4,7356.0,210.684,208.241,2.4429999999999836,2.74556428273964,16.614295218081967
51.0,112.9,7506.0,210.185,207.963,2.2220000000000084,2.5012641726651426,15.135956438653533
52.0,115.4,7656.0,210.313,207.772,2.540999999999997,2.8649550422834236,17.33676722059219
53.0,117.9,7806.0,210.326,207.514,2.8119999999999834,3.175532388159681,19.216170935477205
