"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,158.496,127.12,31.376,31.3781334294431,1.00161350424538
2.0,-3.33333333333333,60.0,157.726,126.559,31.167,31.1712381614624,0.995009252439266
3.0,-2.33333333333333,120.0,158.13,126.505,31.625,31.6314502430834,1.00969956653347
4.0,-1.33333333333333,180.0,159.319,128.232,31.087,31.0954534674876,0.992590148286019
5.0,-0.333333333333333,240.0,157.437,126.086,31.351,31.361655878792,1.00108752849586
6.0,0.666666666666667,300.0,166.641,135.043,31.598,31.6108869605761,1.00904317116511
7.0,1.66666666666667,360.0,165.247,134.394,30.853,30.8676793517495,0.985319428032571
8.0,2.66666666666667,420.0,165.886,133.86,32.026,32.0434130924441,1.02284972902147
9.0,3.66666666666667,480.0,165.039,134.011,31.028,31.0469780370787,0.991042776265601
10.0,4.66666666666667,540.0,163.957,133.73,30.227,30.247541011317,0.965524148059206
11.0,5.66666666666667,600.0,162.524,131.364,31.16,31.1832910294882,0.9953939890077
12.0,6.66666666666667,660.0,162.012,131.242,30.77,30.7950887524638,0.983002281772445
13.0,7.66666666666667,720.0,160.69,131.301,29.389,29.4149579419387,0.938947473332183
14.0,8.66666666666667,780.0,159.336,130.962,28.374,28.400987488159,0.906580777534446
15.0,9.66666666666667,840.0,157.676,130.872,26.804,26.8313134462442,0.856475607283305
16.0,10.6666666666667,900.0,155.156,130.893,24.263,24.2893707133491,0.775334892714952
17.0,11.6666666666667,960.0,154.922,132.727,22.195,22.2206290926467,0.709299111818384
18.0,12.6666666666667,1020.0,152.549,132.555,19.994,20.0184440472386,0.63900371692857
19.0,13.6666666666667,1080.0,147.878,130.488,17.39,17.412440155579,0.555818122225442
20.0,14.6666666666667,1140.0,148.125,132.314,15.811,15.8324750296505,0.505384452870154
21.0,15.6666666666667,1200.0,146.722,132.162,14.56,14.5807633231272,0.46542887834578
22.0,16.6666666666667,1260.0,142.792,129.997,12.795,12.8141139707546,0.409036108757314
23.0,17.6666666666667,1320.0,143.686,131.904,11.782,11.800399522469,0.37667758484656
24.0,18.6666666666667,1380.0,140.933,129.886,11.047,11.0650006025218,0.353203100907518
25.0,19.6666666666667,1440.0,141.544,131.722,9.822,9.83867028912214,0.314057719448529
26.0,20.6666666666667,1500.0,139.117,129.407,9.70999999999998,9.72713829115855,0.310497534596648
27.0,21.6666666666667,1560.0,139.368,131.542,7.82599999999999,7.84034333988406,0.250269627567441
28.0,22.6666666666667,1620.0,136.738,129.616,7.12199999999999,7.1355356284274,0.227771637899616
29.0,23.6666666666667,1680.0,135.344,129.447,5.89699999999999,5.90860698138764,0.188607157183009
30.0,24.6666666666667,1740.0,135.208,129.416,5.792,5.80379265810176,0.18526140553473
31.0,25.6666666666667,1800.0,135.614,129.575,6.03900000000002,6.05170458134222,0.193174939675932
32.0,26.6666666666667,1860.0,134.939,129.216,5.72299999999999,5.73542736609141,0.183079134245291
33.0,27.6666666666667,1920.0,134.072,129.119,4.953,4.96409071044767,0.158457490884973
34.0,28.6666666666667,1980.0,135.462,131.196,4.26599999999999,4.27584121220514,0.136488051776049
35.0,29.6666666666667,2040.0,134.316,129.456,4.86000000000001,4.87154050648187,0.155503219104554
36.0,30.6666666666667,2100.0,135.792,131.608,4.184,4.19421848372398,0.133882593191844
37.0,31.6666666666667,2160.0,135.658,131.435,4.22299999999999,4.23359953491231,0.135139665820791
38.0,32.6666666666667,2220.0,132.972,129.358,3.614,3.62331552788717,0.115658943545329
39.0,33.6666666666667,2280.0,133.353,129.42,3.93300000000002,3.94340389590306,0.125876403824715
40.0,34.6666666666667,2340.0,135.184,131.506,3.678,3.68797816952812,0.117723023463703
41.0,35.6666666666667,2400.0,135.375,131.534,3.84100000000001,3.85168019153543,0.122948514530069
42.0,36.6666666666667,2460.0,133.38,129.385,3.995,4.00637859565485,0.127886603374634
43.0,37.6666666666667,2520.0,132.483,129.262,3.221,3.23039190049122,0.103116527272487
44.0,38.6666666666667,2580.0,135.328,131.273,4.05500000000001,4.0670978876366,0.129824808620459
45.0,39.6666666666667,2640.0,132.557,129.192,3.36499999999998,3.37526680471161,0.10774104264781
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
