"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,155.994,128.394,27.6,27.601876678118,1.01240219906237
2.0,-3.33333333333333,60.0,157.137,129.822,27.315,27.3187143575046,1.0020161604816
3.0,-2.33333333333333,120.0,156.043,129.059,26.984,26.9895036635371,0.989941125352134
4.0,-1.33333333333333,180.0,153.954,126.723,27.231,27.2384049079408,0.999070510651626
5.0,-0.333333333333333,240.0,155.797,128.636,27.161,27.1702317413756,0.996570004452267
6.0,0.666666666666667,300.0,161.794,134.793,27.001,27.0120121154034,0.990766707120818
7.0,1.66666666666667,360.0,158.354,131.92,26.434,26.4465768639726,0.9700272516609
8.0,2.66666666666667,420.0,160.581,133.483,27.098,27.1127336532521,0.994461046734028
9.0,3.66666666666667,480.0,157.585,131.231,26.354,26.3701192209995,0.967222881263055
10.0,4.66666666666667,540.0,156.791,130.866,25.925,25.9426175511428,0.951542656482946
11.0,5.66666666666667,600.0,156.991,130.656,26.335,26.3546845077526,0.966656755350124
12.0,6.66666666666667,660.0,158.06,132.521,25.539,25.5598235830086,0.93750225409849
13.0,7.66666666666667,720.0,156.242,130.238,26.004,26.0269681282852,0.954636529801307
14.0,8.66666666666667,780.0,156.239,130.133,26.106,26.1308303152843,0.958446064484168
15.0,9.66666666666667,840.0,157.718,132.11,25.608,25.6340947146478,0.940226426004455
16.0,10.6666666666667,900.0,156.868,132.002,24.866,24.8930260956245,0.913044959022897
17.0,11.6666666666667,960.0,157.036,131.826,25.21,25.2391105846192,0.925738903779102
18.0,12.6666666666667,1020.0,154.751,129.518,25.233,25.2638490869247,0.926646280999412
19.0,13.6666666666667,1080.0,155.125,129.376,25.749,25.7822266570444,0.945659719761346
20.0,14.6666666666667,1140.0,156.23,131.505,24.725,24.7585823229466,0.908113730154055
21.0,15.6666666666667,1200.0,155.714,131.151,24.563,24.5980281254102,0.902224803667276
22.0,16.6666666666667,1260.0,155.714,131.081,24.633,24.6697983150917,0.904857244160652
23.0,17.6666666666667,1320.0,154.927,130.942,23.985,24.0224565053827,0.881113558927325
24.0,18.6666666666667,1380.0,155.597,130.974,24.623,24.6631220997461,0.904612368959735
25.0,19.6666666666667,1440.0,153.311,128.569,24.742,24.7839931066443,0.909045765812188
26.0,20.6666666666667,1500.0,152.961,128.367,24.594,24.6374087675339,0.903669236201753
27.0,21.6666666666667,1560.0,152.483,128.438,24.045,24.0890692061733,0.883556829200297
28.0,22.6666666666667,1620.0,154.966,130.447,24.519,24.5655992801758,0.901035354318913
29.0,23.6666666666667,1680.0,152.736,128.228,24.508,24.5562387484905,0.900692021763192
30.0,24.6666666666667,1740.0,152.178,128.171,24.007,24.0558788575706,0.882339448863993
31.0,25.6666666666667,1800.0,152.116,128.214,23.902,23.9522839713929,0.878539718439825
32.0,26.6666666666667,1860.0,151.291,127.98,23.311,23.3616193134645,0.856874880009864
33.0,27.6666666666667,1920.0,153.469,130.227,23.242,23.2940432651372,0.854396275358149
34.0,28.6666666666667,1980.0,154.001,130.178,23.823,23.8779571491709,0.875813503873173
35.0,29.6666666666667,2040.0,153.927,130.267,23.66,23.7161827949302,0.86987982356965
36.0,30.6666666666667,2100.0,151.651,128.029,23.622,23.679691448979,0.868541366793012
37.0,31.6666666666667,2160.0,153.624,130.161,23.463,23.5218910460923,0.86275344603826
38.0,32.6666666666667,2220.0,150.51,128.015,22.495,22.5529836192091,0.827215137498462
39.0,33.6666666666667,2280.0,151.436,127.831,23.605,23.6674418923955,0.868092068429451
40.0,34.6666666666667,2340.0,153.242,130.163,23.079,23.1416117929689,0.848805280244694
41.0,35.6666666666667,2400.0,153.217,130.154,23.063,23.1271284190006,0.84827404826267
42.0,36.6666666666667,2460.0,150.594,128.091,22.503,22.567093251069,0.82773266108896
43.0,37.6666666666667,2520.0,150.104,127.922,22.182,22.2466790241217,0.815980269331139
44.0,38.6666666666667,2580.0,149.999,127.857,22.142,22.2080595383599,0.814563755056841
45.0,39.6666666666667,2640.0,149.847,128.17,21.677,21.7431377491038,0.797511007255527
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
