"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,154.976,128.117,26.859,26.8608262933903,0.996081383855803
2.0,-3.33333333333333,60.0,156.902,129.557,27.345,27.3487184369747,1.0141739129629
3.0,-2.33333333333333,120.0,153.835,127.108,26.727,26.7324512457514,0.991320845452854
4.0,-1.33333333333333,180.0,153.688,126.923,26.765,26.7722781888669,0.992797750004482
5.0,-0.333333333333333,240.0,156.164,129.055,27.109,27.1182140671165,1.00562610772396
6.0,0.666666666666667,300.0,160.379,132.723,27.656,27.667279251272,1.02598711979734
7.0,1.66666666666667,360.0,159.514,132.335,27.179,27.1919313227627,1.00835976845412
8.0,2.66666666666667,420.0,161.02,133.891,27.129,27.1437505084905,1.00657307687467
9.0,3.66666666666667,480.0,159.997,133.747,26.25,26.266055610201,0.974025472443508
10.0,4.66666666666667,540.0,158.142,130.979,27.163,27.181458844424,1.00797141700871
11.0,5.66666666666667,600.0,157.961,131.015,26.946,26.9661412092615,0.999986782222775
12.0,6.66666666666667,660.0,159.67,132.878,26.792,26.8138452341895,0.994339182854517
13.0,7.66666666666667,720.0,158.973,132.549,26.424,26.4473390948242,0.980748017098739
14.0,8.66666666666667,780.0,156.853,130.368,26.485,26.5101907952312,0.983078749892856
15.0,9.66666666666667,840.0,157.086,130.318,26.768,26.7952767620155,0.993650607259073
16.0,10.6666666666667,900.0,157.222,130.109,27.113,27.1424682912679,1.00652552834837
17.0,11.6666666666667,960.0,156.996,129.946,27.05,27.0812352762376,1.00425482134618
18.0,12.6666666666667,1020.0,157.953,131.74,26.213,26.2450472046747,0.973246416675802
19.0,13.6666666666667,1080.0,158.049,131.71,26.339,26.3729879964229,0.977990851545534
20.0,14.6666666666667,1140.0,158.194,131.714,26.48,26.515966022715,0.983292912946564
21.0,15.6666666666667,1200.0,158.162,131.426,26.736,26.7741269373028,0.9928663072365
22.0,16.6666666666667,1260.0,158.003,131.6,26.403,26.442442451726,0.980566434634363
23.0,17.6666666666667,1320.0,155.194,129.202,25.992,26.0325907645573,0.965367883730849
24.0,18.6666666666667,1380.0,156.831,131.282,25.549,25.5906309761773,0.948978666481542
25.0,19.6666666666667,1440.0,156.598,131.215,25.383,25.4260810373434,0.942876652753569
26.0,20.6666666666667,1500.0,157.32,131.118,26.202,26.2482469109101,0.973365071544423
27.0,21.6666666666667,1560.0,156.607,131.031,25.576,25.6228751930584,0.950174380411616
28.0,22.6666666666667,1620.0,154.213,128.894,25.319,25.3671197102153,0.940690186869078
29.0,23.6666666666667,1680.0,153.68,128.807,24.873,24.9219571728091,0.924182201915185
30.0,24.6666666666667,1740.0,154.049,128.422,25.627,25.6791772184347,0.952262231274363
31.0,25.6666666666667,1800.0,155.387,130.554,24.833,24.8852425680528,0.922820712364794
32.0,26.6666666666667,1860.0,155.416,130.48,24.936,24.9901479645039,0.926710924502336
33.0,27.6666666666667,1920.0,152.985,128.327,24.658,24.713213958857,0.916441366724458
34.0,28.6666666666667,1980.0,155.226,130.557,24.669,24.7259087819711,0.916912129493898
35.0,29.6666666666667,2040.0,154.812,130.464,24.348,24.4058165127202,0.905042131637748
36.0,30.6666666666667,2100.0,152.393,128.165,24.228,24.2871714683711,0.90064241144031
37.0,31.6666666666667,2160.0,154.827,130.281,24.546,24.6076093260615,0.912525224770092
