"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,155.477,128.526,26.951,26.952832548984,0.994454391851996
2.0,-3.33333333333333,60.0,156.977,130.138,26.839,26.8426496299127,0.990389071905443
3.0,-2.33333333333333,120.0,157.341,129.802,27.539,27.544616861479,1.01628892473533
4.0,-1.33333333333333,180.0,156.496,129.605,26.891,26.8983124519641,0.99244281292696
5.0,-0.333333333333333,240.0,154.559,127.291,27.268,27.2772681095627,1.00642479858027
6.0,0.666666666666667,300.0,159.956,133.079,26.877,26.8879615431168,0.992060904764091
7.0,1.66666666666667,360.0,162.025,134.763,27.262,27.2749708128024,1.0063400372904
8.0,2.66666666666667,420.0,158.876,131.914,26.962,26.97665970769,0.995333521070696
9.0,3.66666666666667,480.0,158.379,131.73,26.649,26.665299655476,0.983845549600213
10.0,4.66666666666667,540.0,160.023,133.621,26.402,26.4199417004927,0.974792798077137
11.0,5.66666666666667,600.0,159.963,133.337,26.626,26.6459020202552,0.983129852520813
12.0,6.66666666666667,660.0,157.279,130.953,26.326,26.3474652745324,0.972118700652648
13.0,7.66666666666667,720.0,157.442,130.799,26.643,26.6665325273766,0.983891037764544
14.0,8.66666666666667,780.0,157.275,130.608,26.667,26.6923639016964,0.984844114721973
15.0,9.66666666666667,840.0,158.828,132.712,26.116,26.1426123698744,0.964560427497107
16.0,10.6666666666667,900.0,156.731,130.554,26.177,26.2054509814672,0.966878927163618
17.0,11.6666666666667,960.0,157.835,132.466,25.369,25.3982941856884,0.937097989704944
18.0,12.6666666666667,1020.0,157.514,132.416,25.098,25.1286840400918,0.927150426943622
19.0,13.6666666666667,1080.0,157.689,132.382,25.307,25.3396562977134,0.934934480355058
20.0,14.6666666666667,1140.0,157.769,132.316,25.453,25.4875711169246,0.940391960243942
21.0,15.6666666666667,1200.0,154.748,130.041,24.707,24.7422334769576,0.912891908509835
22.0,16.6666666666667,1260.0,155.07,129.776,25.294,25.3317857582076,0.93464408814624
23.0,17.6666666666667,1320.0,154.489,129.74,24.749,24.7876496164985,0.914567586913778
24.0,18.6666666666667,1380.0,154.418,129.623,24.795,24.8354023662107,0.916329477119119
25.0,19.6666666666667,1440.0,156.046,131.692,24.354,24.3953345776095,0.900092692198955
26.0,20.6666666666667,1500.0,156.306,131.677,24.629,24.6724705430427,0.910317928357875
27.0,21.6666666666667,1560.0,153.199,129.264,23.935,23.9788676003227,0.884726685161605
28.0,22.6666666666667,1620.0,153.225,129.127,24.098,24.1437991538674,0.890812016173827
29.0,23.6666666666667,1680.0,155.38,131.217,24.163,24.210559689888,0.893275219554303
30.0,24.6666666666667,1740.0,155.285,131.151,24.134,24.1831374327741,0.892263445226992
31.0,25.6666666666667,1800.0,156.261,131.301,24.96,25.0125097450408,0.922864048592709
32.0,26.6666666666667,1860.0,155.267,131.16,24.107,24.1593478096044,0.891385700923173
33.0,27.6666666666667,1920.0,153.498,128.76,24.738,24.7933930940954,0.914779498834736
34.0,28.6666666666667,1980.0,155.382,130.953,24.429,24.485355127276,0.903414099357557
35.0,29.6666666666667,2040.0,154.772,130.91,23.862,23.918662462072,0.882505350389589
36.0,30.6666666666667,2100.0,152.213,128.674,23.539,23.5964887400523,0.870618396681864
37.0,31.6666666666667,2160.0,153.922,130.58,23.342,23.4005873416821,0.863390399193097
38.0,32.6666666666667,2220.0,151.282,128.401,22.881,22.9399785815125,0.846395732541877
39.0,33.6666666666667,2280.0,153.346,130.68,22.666,22.7259579721684,0.838499206841942
40.0,34.6666666666667,2340.0,151.77,130.509,21.261,21.318679679809,0.786576126926265
41.0,35.6666666666667,2400.0,148.364,128.101,20.263,20.3193428068426,0.749704494215491
42.0,36.6666666666667,2460.0,149.428,130.612,18.816,18.8695919038402,0.696214340631004
43.0,37.6666666666667,2520.0,148.352,130.316,18.036,18.0885899774168,0.667398415834785
44.0,38.6666666666667,2580.0,146.835,130.15,16.685,16.734778854554,0.617448065925468
45.0,39.6666666666667,2640.0,145.787,130.167,15.62,15.6676575006228,0.578075450259663
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
