"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,146.596,127.803,18.793,18.7942778410098,1.03077804840657
2.0,-3.33333333333333,60.0,149.055,131.327,17.728,17.7304106948505,0.972429921920475
3.0,-2.33333333333333,120.0,147.448,128.873,18.575,18.5787885617478,1.01895947146473
4.0,-1.33333333333333,180.0,144.422,126.217,18.205,18.2099504736903,0.998730431125848
5.0,-0.333333333333333,240.0,145.884,128.038,17.846,17.8520656697688,0.979102127082385
6.0,0.666666666666667,300.0,154.473,137.069,17.404,17.4110980651265,0.95491712083906
7.0,1.66666666666667,360.0,154.243,136.198,18.045,18.0535855152601,0.990154546058413
8.0,2.66666666666667,420.0,151.405,133.462,17.943,17.9527559207433,0.984624515400316
9.0,3.66666666666667,480.0,153.498,135.265,18.233,18.244152073935,1.00060622859201
10.0,4.66666666666667,540.0,150.902,132.693,18.209,18.2213740786407,0.999356962313482
11.0,5.66666666666667,600.0,149.753,132.403,17.35,17.3629685289352,0.952277441368227
12.0,6.66666666666667,660.0,150.909,134.337,16.572,16.5855122133842,0.909637606496978
13.0,7.66666666666667,720.0,150.383,134.391,15.992,16.0061249925987,0.877860933098559
14.0,8.66666666666667,780.0,149.184,134.397,14.787,14.8010644247341,0.811769009223476
15.0,9.66666666666667,840.0,144.873,132.054,12.819,12.8320626424192,0.703778490425517
16.0,10.6666666666667,900.0,143.988,131.521,12.467,12.4805500013734,0.684499669648654
17.0,11.6666666666667,960.0,142.961,131.457,11.504,11.5172839415097,0.63166904121578
18.0,12.6666666666667,1020.0,142.318,131.658,10.66,10.6730325869543,0.58536581153199
19.0,13.6666666666667,1080.0,141.178,131.363,9.815,9.82766533220285,0.539001379952815
20.0,14.6666666666667,1140.0,140.88,131.605,9.27500000000001,9.28759761558465,0.509381197062447
21.0,15.6666666666667,1200.0,140.037,131.71,8.327,8.33887473843956,0.45734819403594
22.0,16.6666666666667,1260.0,139.38,131.436,7.94399999999999,7.95586724374165,0.436342028156646
23.0,17.6666666666667,1320.0,140.891,133.729,7.16199999999998,7.1731846358787,0.393415555648385
24.0,18.6666666666667,1380.0,140.474,133.805,6.66899999999998,6.67986684332561,0.366359386970142
25.0,19.6666666666667,1440.0,138.385,131.408,6.977,6.98884164194718,0.383305206470321
26.0,20.6666666666667,1500.0,138.175,131.63,6.54500000000002,6.55655202014758,0.359596146911102
27.0,21.6666666666667,1560.0,139.956,133.522,6.434,6.44579210948302,0.353521484956952
28.0,22.6666666666667,1620.0,139.461,133.61,5.851,5.86212004520202,0.321509807976409
29.0,23.6666666666667,1680.0,137.313,131.49,5.82299999999998,5.83446132823811,0.319992856990866
30.0,24.6666666666667,1740.0,138.068,133.433,4.63500000000002,4.64443697691674,0.254725599116518
31.0,25.6666666666667,1800.0,138.767,133.642,5.125,5.13578174853102,0.281673556844066
32.0,26.6666666666667,1860.0,138.838,133.506,5.33199999999999,5.3435783183644,0.293070224730451
33.0,27.6666666666667,1920.0,136.101,131.249,4.852,4.86286455220919,0.266705327823456
34.0,28.6666666666667,1980.0,138.705,133.296,5.40900000000002,5.42147799269051,0.297342656741548
