"Frame","Time (aligned)","Time [ s]","Intensity Ch3-T2","background","Intensity (bg-subst)","bleach-Corrected","Normalized"
1.0,-4.33333333333333,0.0,142.245,126.583,15.662,15.6630649468364,0.983511339195134
2.0,-3.33333333333333,60.0,143.404,127.468,15.936,15.9381670145046,1.00078548087213
3.0,-2.33333333333333,120.0,143.151,127.113,16.038,16.0412711145793,1.00725956828001
4.0,-1.33333333333333,180.0,140.998,125.065,15.933,15.9373326502229,1.00073308967444
5.0,-0.333333333333333,240.0,142.608,126.565,16.043,16.0484528488233,1.00771052197828
6.0,0.666666666666667,300.0,150.277,134.814,15.463,15.4693064457051,0.971344902831951
7.0,1.66666666666667,360.0,149.198,134.144,15.054,15.0611624464796,0.94571682476261
8.0,2.66666666666667,420.0,146.893,131.541,15.352,15.3603471490415,0.964503157353457
9.0,3.66666666666667,480.0,148.894,133.236,15.658,15.6675770950296,0.983794664899728
10.0,4.66666666666667,540.0,146.622,130.871,15.751,15.7617037241292,0.989705041148178
11.0,5.66666666666667,600.0,146.418,130.536,15.882,15.8938712493688,0.998004072033108
12.0,6.66666666666667,660.0,148.505,132.464,16.041,16.0540792550625,1.00806381390128
13.0,7.66666666666667,720.0,147.806,132.349,15.457,15.4706524518884,0.971429420922654
14.0,8.66666666666667,780.0,147.649,132.461,15.188,15.2024458296383,0.95458825636607
15.0,9.66666666666667,840.0,145.325,130.24,15.085,15.1003717108116,0.94817884328854
16.0,10.6666666666667,900.0,144.339,130.18,14.159,14.1743889844747,0.890034762654112
17.0,11.6666666666667,960.0,143.355,129.946,13.409,13.4244836901689,0.842946893020963
18.0,12.6666666666667,1020.0,143.055,129.84,13.215,13.2311562510883,0.830807523800521
19.0,13.6666666666667,1080.0,142.087,129.908,12.179,12.1947158513396,0.765727611981692
20.0,14.6666666666667,1140.0,140.367,129.828,10.539,10.5533144227112,0.662661135356169
21.0,15.6666666666667,1200.0,139.943,129.956,9.98700000000002,10.0012419854445,0.627995538044795
22.0,16.6666666666667,1260.0,139.02,129.858,9.16200000000001,9.17568676827306,0.576157476977202
23.0,17.6666666666667,1320.0,139.768,132.025,7.743,7.75509196252568,0.486955835753308
24.0,18.6666666666667,1380.0,139.69,131.872,7.81799999999998,7.83073908848697,0.491705851565218
25.0,19.6666666666667,1440.0,137.208,129.91,7.298,7.31038645591666,0.459031996464061
26.0,20.6666666666667,1500.0,136.063,129.967,6.09599999999998,6.10675952862023,0.383454149141418
27.0,21.6666666666667,1560.0,137.617,131.943,5.67399999999998,5.684399196333,0.356933402567191
28.0,22.6666666666667,1620.0,136.586,131.613,4.97300000000001,4.98245137323359,0.312856866724119
29.0,23.6666666666667,1680.0,134.646,129.649,4.99699999999999,5.00683552416381,0.31438799035911
30.0,24.6666666666667,1740.0,135.674,131.546,4.12800000000001,4.13640471212779,0.259732111926124
31.0,25.6666666666667,1800.0,135.25,131.675,3.57499999999999,3.58252092702406,0.224952776904861
32.0,26.6666666666667,1860.0,134.723,131.348,3.375,3.38232873677417,0.212382357909768
33.0,27.6666666666667,1920.0,132.838,129.358,3.47999999999999,3.48779238287055,0.219004605353721
34.0,28.6666666666667,1980.0,134.304,131.294,3.00999999999999,3.01694375263419,0.189439193446552
35.0,29.6666666666667,2040.0,131.956,129.206,2.75,2.75653012198048,0.173087364510247
36.0,30.6666666666667,2100.0,131.921,129.582,2.339,2.34471248408948,0.147228612221274
37.0,31.6666666666667,2160.0,133.705,131.611,2.09400000000002,2.09925584326462,0.131815958928231
38.0,32.6666666666667,2220.0,131.449,129.491,1.958,1.96304698494827,0.123263165646223
39.0,33.6666666666667,2280.0,130.554,128.982,1.572,1.57615838402227,0.0989697513427271
40.0,34.6666666666667,2340.0,130.693,129.105,1.58800000000002,1.59230813844773,0.0999838227685027
41.0,35.6666666666667,2400.0,132.695,130.837,1.858,1.86316630978204,0.116991482745981
42.0,36.6666666666667,2460.0,130.2,128.686,1.51399999999998,1.5183121886912,0.0953374872085678
43.0,37.6666666666667,2520.0,130.666,128.796,1.87,1.87545260910232,0.117762961044721
44.0,38.6666666666667,2580.0,130.68,128.902,1.77800000000002,1.78330457317335,0.111976824134205
45.0,39.6666666666667,2640.0,130.5,128.862,1.63800000000001,1.64299763034701,0.103166704933021
